# posição x = 0.65 m;;
tempo [s];Z [m];w [m/s]
59.466;0.32534;0.013590067
59.499;0.325183;-0.006122054
59.532;0.324571;-0.01648064
59.565;0.324133;-0.023300505
59.598;0.322891;-0.023973064
59.631;0.321999;-0.008320707
59.664;0.322331;0.009411616
59.697;0.322629;0.024681818
59.73;0.324238;0.028759259
59.763;0.325603;0.003974747
59.796;0.324238;-0.012947811
59.829;0.323678;-0.002323232
59.862;0.323906;0.014157407
59.895;0.325568;0.006982323
59.928;0.324571;-0.007572391
59.961;0.324413;-0.006792929
59.994;0.324343;-0.008906566
60.027;0.323766;-0.007842593
60.06;0.323294;0.003949495
60.093;0.324641;0.000748316
60.126;0.324011;-0.018751684
60.159;0.322226;-0.008465488
60.192;0.323399;0.00561532
60.225;0.322909;0.012661616
60.258;0.323941;0.024188552
60.291;0.325375;0.010143939
60.324;0.324728;-0.007387205
60.357;0.324781;-0.021013468
60.39;0.322751;-0.016111111
60.423;0.323049;0.009525253
60.456;0.323748;0.026121212
60.489;0.324763;0.037054714
60.522;0.327125;0.01876431
60.555;0.327265;-0.02995202
60.588;0.323731;-0.040717172
60.621;0.322874;-0.007291246
60.654;0.324378;0.000280303
60.687;0.324151;-0.020257576
60.72;0.321982;-0.017626263
60.753;0.321352;0.024763468
60.786;0.325795;0.013516835
60.819;0.322874;-0.016462963
60.852;0.323311;-0.011207071
60.885;0.322524;-0.012679293
60.918;0.321264;0.018026936
60.951;0.324781;0.019868687
60.984;0.323434;0.000404882
61.017;0.323608;0.008989057
61.05;0.324133;0.013588384
61.083;0.324955;0.00805303
61.116;0.32513;-0.009953704
61.149;0.323713;-0.012367003
61.182;0.323713;0.003703704
61.215;0.324221;0.015071549
61.248;0.324396;0.030305556
61.281;0.326985;0.024056397
61.314;0.327072;-0.011004209
61.347;0.324763;-0.008263468
61.38;0.326582;-0.004417508
61.413;0.324588;-6.99E-05
61.446;0.32618;0.011106902
61.479;0.325988;0.002295455
61.512;0.326932;-0.020561448
61.545;0.324308;-0.03512037
61.578;0.323381;-0.015757576
61.611;0.323678;-0.00469697
61.644;0.323346;-0.000895623
61.677;0.323696;-0.001755051
61.71;0.323503;-0.008851852
61.743;0.322716;-0.003574074
61.776;0.322769;0.012957912
61.809;0.323713;0.025090067
61.842;0.325655;0.004981481
61.875;0.323661;-0.009506734
61.908;0.324501;-0.010806397
61.941;0.323906;-0.03012963
61.974;0.321282;-0.017423401
62.007;0.321789;0.017210438
62.04;0.324448;0.002267677
62.073;0.322174;-0.019304714
62.106;0.321649;-0.003592593
62.139;0.322034;0.012106061
62.172;0.322804;0.019389731
62.205;0.323713;0.014425926
62.238;0.323818;0.006142256
62.271;0.323591;0.010337542
62.304;0.32499;0.001621212
62.337;0.323871;-0.011248316
62.37;0.324063;-0.018700337
62.403;0.322384;-0.017815657
62.436;0.322419;-0.002639731
62.469;0.322471;0.006136364
62.502;0.322821;0.014237374
62.535;0.323678;0.01387037
62.568;0.323853;0.01023569
62.601;0.324133;0.010531145
62.634;0.324623;0.00837963
62.667;0.32513;-0.003809764
62.7;0.324046;-0.009300505
62.733;0.324081;-0.003531987
62.766;0.324676;-0.015612795
62.799;0.322366;-0.0111633
62.832;0.323049;0.017539562
62.865;0.325008;0.007697811
62.898;0.322646;0.014505892
62.931;0.32723;-0.011190236
62.964;0.322856;-0.055823232
62.997;0.32018;-0.013531145
63.03;0.322349;0.020936027
63.063;0.323031;0.01930303
63.096;0.323731;0.007757576
63.129;0.323818;-0.012636364
63.162;0.322436;-0.017281145
63.195;0.322052;-0.003736532
63.228;0.321929;0.020614478
63.261;0.323801;0.038552189
63.294;0.323906;0.061037037
63.327;0.328157;0.066159933
63.36;0.332128;-0.025124579
63.393;0.324763;-0.072953704
63.426;0.323643;-0.025002525
63.459;0.325288;-0.023041246
63.492;0.322209;-0.019745791
63.525;0.323486;-0.008862795
63.558;0.321492;0.005904882
63.591;0.323976;0.017414983
63.624;0.323503;0.004167508
63.657;0.324011;-0.001850168
63.69;0.323224;-0.00523064
63.723;0.322926;0.010728114
63.756;0.324955;0.000928451
63.789;0.323171;-0.013878788
63.822;0.323189;-0.008287037
63.855;0.323014;-0.010388047
63.888;0.322366;-0.007016835
63.921;0.322261;0.002930135
63.954;0.322751;0.009428451
63.987;0.322926;0.014307239
64.02;0.323469;0.025350168
64.053;0.324921;0.025211279
64.086;0.324921;0.025545455
64.119;0.327912;-0.005641414
64.152;0.324676;-0.038860269
64.185;0.322734;-0.006039562
64.218;0.325533;-0.001004209
64.251;0.323521;-0.015523569
64.284;0.323206;0.001325758
64.317;0.324046;0.005462963
64.35;0.323241;0.017963805
64.383;0.32646;-0.002091751
64.416;0.322891;-0.01716835
64.449;0.324081;-0.000660774
64.482;0.323766;-0.004832492
64.515;0.323486;0.000274411
64.548;0.323503;0.010202862
64.581;0.324238;0.017189394
64.614;0.325113;0.009723906
64.647;0.325393;-0.012292929
64.68;0.323976;-0.026032828
64.713;0.323224;-0.023650673
64.746;0.322174;-0.011784512
64.779;0.321649;0.01870202
64.812;0.324466;0.021572391
64.845;0.324098;-0.001280303
64.878;0.322944;0.00897138
64.911;0.324501;0.022909091
64.944;0.325795;0.006754209
64.977;0.324693;-0.006702862
65.01;0.324238;0.005607744
65.043;0.326512;-0.01531229
65.076;0.322961;-0.027351852
65.109;0.323294;-0.004074074
65.142;0.323294;0.005810606
65.175;0.323993;0.007590909
65.208;0.323958;0.001898148
65.241;0.324133;-0.003664983
65.274;0.323486;-0.003166667
65.307;0.323713;0.004313131
65.34;0.324028;0.00595202
65.373;0.323801;0.014459596
65.406;0.3252;0.015679293
65.439;0.32527;0.003505051
65.472;0.325445;-0.009744949
65.505;0.324868;-0.027622054
65.538;0.322786;-0.02245202
65.571;0.323084;-0.008213805
65.604;0.322874;-0.007736532
65.637;0.322366;-0.002302189
65.67;0.322401;0.007691077
65.703;0.323294;0.008335859
65.736;0.323678;-0.001810606
65.769;0.321457;0.025832492
65.802;0.324011;0.079737374
65.835;0.331918;0.003284512
65.868;0.324221;-0.073773569
65.901;0.322244;-0.029258418
65.934;0.323329;-0.00319697
65.967;0.322926;0.006243266
66;0.324256;-0.005046296
66.033;0.321877;-0.000661616
66.066;0.324396;0.000969697
66.099;0.322489;-0.00973569
66.132;0.322594;0.007950337
66.165;0.323556;0.010249158
66.198;0.323871;-0.002558923
66.231;0.323294;-0.014135522
66.264;0.322664;-0.016892256
66.297;0.321597;-0.001478114
66.33;0.322541;0.013925926
66.363;0.322751;0.021754209
66.396;0.324851;0.008321549
66.429;0.322891;0.002325758
66.462;0.323836;0.024314815
66.495;0.326338;0.003706229
66.528;0.323678;-0.005085859
66.561;0.324133;0.028319865
66.594;0.32695;0.025740741
66.627;0.327352;-0.015215488
66.66;0.32499;-0.034162458
66.693;0.324011;-0.022236532
66.726;0.323608;-0.006218013
66.759;0.323643;0.007688552
66.792;0.324098;0.018678451
66.825;0.325953;0.001577441
66.858;0.323888;-0.008657407
66.891;0.324571;0.001680976
66.924;0.324588;-0.001250842
66.957;0.324326;-1.18E-05
66.99;0.324676;-0.002433502
67.023;0.324308;-0.008102694
67.056;0.323871;-0.007630471
67.089;0.323993;-0.012032828
67.122;0.323206;-0.018670875
67.155;0.322506;-0.019358586
67.188;0.321772;-0.017561448
67.221;0.321807;-0.024623737
67.254;0.320337;-0.033091751
67.287;0.318028;0.000763468
67.32;0.320302;0.035117003
67.353;0.321614;0.035602694
67.386;0.323573;0.008849327
67.419;0.321544;-0.003473064
67.452;0.322646;0.004833333
67.485;0.322139;0.008692761
67.518;0.322944;0.019333333
67.551;0.323888;0.016183502
67.584;0.324186;0.009280303
67.617;0.324151;0.010761785
67.65;0.324658;0.017474747
67.683;0.325655;0.014031987
67.716;0.32618;-0.005713805
67.749;0.32513;-0.021627104
67.782;0.324221;-0.021063973
67.815;0.323399;-0.009068182
67.848;0.323364;0.010069024
67.881;0.324658;0.013502525
67.914;0.324536;0.00827862
67.947;0.324816;0.0118367
67.98;0.325463;0.009563973
68.013;0.325515;0.003896465
68.046;0.326512;-0.022159091
68.079;0.323801;-0.039060606
68.112;0.322769;-0.024781145
68.145;0.321999;-0.002691919
68.178;0.323294;0.004406566
68.211;0.321947;0.018994949
68.244;0.324151;0.037959596
68.277;0.325358;0.029228956
68.31;0.327545;-0.016453704
68.343;0.323643;-0.045475589
68.376;0.322384;-0.015961279
68.409;0.323136;0.006257576
68.442;0.323241;0.016905724
68.475;0.323871;0.03009596
68.508;0.326582;0.006977273
68.541;0.324518;-0.020689394
68.574;0.323923;-0.016167508
68.607;0.323556;-0.01197138
68.64;0.323538;-0.015002525
68.673;0.322454;-0.013938552
68.706;0.322017;0.0031633
68.739;0.322331;0.026238215
68.772;0.324728;0.022227273
68.805;0.324851;-0.009037037
68.838;0.323119;-0.015389731
68.871;0.322874;0.003469697
68.904;0.324133;0.005638047
68.937;0.323626;-0.002144781
68.97;0.323399;0.00415404
69.003;0.323941;0.008552189
69.036;0.323976;0.011420875
69.069;0.325445;-0.003069024
69.102;0.323643;-0.014652357
69.135;0.322926;0.010883838
69.168;0.325795;0.001723064
69.201;0.323748;-0.022776936
69.234;0.322629;-0.006403199
69.267;0.323136;0.017123737
69.3;0.324448;0.024899832
69.333;0.324868;0.02497138
69.366;0.326407;0.0136633
69.399;0.326407;-0.013496633
69.432;0.324851;-0.024382997
69.465;0.324308;-0.018706229
69.498;0.324098;-0.020793771
69.531;0.321719;0.006388889
69.564;0.325025;0.019746633
69.597;0.324483;-0.004077441
69.63;0.323573;-0.001098485
69.663;0.324466;-0.000302189
69.696;0.324081;-0.008155724
69.729;0.323399;-0.003241582
69.762;0.323346;0.013470539
69.795;0.325078;0.010588384
69.828;0.324501;-0.005613636
69.861;0.324098;-0.008220539
69.894;0.324168;-0.014087542
69.927;0.323084;-0.01497138
69.96;0.322559;-0.000574074
69.993;0.323294;0.008726431
70.026;0.323608;0.004147306
70.059;0.323206;0.006524411
70.092;0.324728;-0.008968013
70.125;0.322296;-0.015927609
70.158;0.323224;-0.008121212
70.191;0.321982;-0.003049663
70.224;0.321894;0.029184343
70.257;0.324886;0.032701178
70.29;0.325305;0.004559764
70.323;0.324588;-0.010763468
70.356;0.323556;-0.000943603
70.389;0.325095;-0.001175084
70.422;0.324221;-0.017695286
70.455;0.322454;0.000927609
70.488;0.324326;0.016855219
70.521;0.325025;-0.003892256
70.554;0.323923;-0.021170875
70.587;0.322874;-0.019479798
70.62;0.321964;0.00093771
70.653;0.323748;0.002044613
70.686;0.322646;-0.011761785
70.719;0.322104;-0.003042088
70.752;0.322524;0.005277778
70.785;0.322017;0.025080808
70.818;0.324641;0.032159933
70.851;0.324816;0.018844276
70.884;0.325253;0.018738215
70.917;0.326932;-0.002712121
70.95;0.324658;-0.010540404
70.983;0.325183;0.006556397
71.016;0.325673;0.0095867
71.049;0.326775;-0.012225589
71.082;0.324378;-0.021412458
71.115;0.324833;-0.015754209
71.148;0.322839;0.003590909
71.181;0.325725;0.015530303
71.214;0.323958;0.01740404
71.247;0.324273;0.073907407
71.28;0.334437;-0.011178451
71.313;0.323783;-0.099223064
71.346;0.322156;-0.041894781
71.379;0.322261;-0.006654882
71.412;0.322646;0.011148148
71.445;0.323573;0.005686869
71.478;0.322751;0.004572391
71.511;0.323434;0.012223064
71.544;0.324448;-0.002995791
71.577;0.323538;-0.022398148
71.61;0.321999;-0.017521886
71.643;0.321334;0.014431818
71.676;0.324483;0.007395623
71.709;0.322349;-0.014251684
71.742;0.322804;-0.018719697
71.775;0.320774;-0.011900673
71.808;0.321859;0.002565657
71.841;0.321142;0.00960101
71.874;0.322471;0.017776936
71.907;0.323084;0.005823232
71.94;0.321772;0.017613636
71.973;0.324676;0.016977273
72.006;0.324466;-0.022505892
72.039;0.321754;-0.024757576
72.072;0.322384;-0.014183502
72.105;0.320809;-0.000513468
72.138;0.322699;0.004070707
72.171;0.321632;-0.005829966
72.204;0.321387;0.007079966
72.237;0.322174;0.017857744
72.27;0.323171;0.013058923
72.303;0.322926;0.007761785
72.336;0.323976;-0.004210438
72.369;0.322611;-0.014220539
72.402;0.322052;0.001625421
72.435;0.323364;0.003133838
72.468;0.322279;0.005546296
72.501;0.323171;0.019229798
72.534;0.323976;0.023234848
72.567;0.325165;0.013799663
72.6;0.324221;0.016910774
72.633;0.327195;-0.003473906
72.666;0.324396;-0.032678451
72.699;0.323731;-0.026143098
72.732;0.322576;-0.013194444
72.765;0.322454;0.012151515
72.798;0.323766;0.024091751
72.831;0.324903;0.012607744
72.864;0.324606;-0.003297138
72.897;0.324221;-0.007705387
72.93;0.324693;-0.021959596
72.963;0.321894;-0.011693603
72.996;0.322856;0.02354798
73.029;0.325008;0.018015152
73.062;0.324886;-0.010247475
73.095;0.323591;-0.020867003
73.128;0.322734;-0.005226431
73.161;0.322839;0.018288721
73.194;0.323941;0.037357744
73.227;0.328402;-0.018569865
73.26;0.321317;-0.038378788
73.293;0.322156;0.034592593
73.326;0.326338;0.042121212
73.359;0.326268;0.01372138
73.392;0.32625;-0.000327441
73.425;0.326635;-0.022648148
73.458;0.324973;-0.045927609
73.491;0.322559;-0.041478956
73.524;0.322052;-0.027201178
73.557;0.320984;-0.015787037
73.59;0.320215;0.013638047
73.623;0.322769;0.018004209
73.656;0.322121;0.003106902
73.689;0.322489;-0.001510943
73.722;0.321772;0.000265152
73.755;0.322524;0.010478956
73.788;0.322296;0.020792088
73.821;0.322244;0.065063973
73.854;0.330589;0.007703704
73.887;0.323259;-0.060838384
73.92;0.322226;-0.020091751
73.953;0.322751;0.005274411
73.986;0.323766;0.005274411
74.019;0.323416;-0.008981481
74.052;0.322524;-0.005935185
74.085;0.322646;0.010295455
74.118;0.323049;0.029676768
74.151;0.324781;0.040123737
74.184;0.327177;0.010952862
74.217;0.325498;-0.01870202
74.25;0.324483;-0.010337542
74.283;0.324903;-0.000717172
74.316;0.324711;0.004433502
74.349;0.325253;0.005254209
74.382;0.325008;0.004901515
74.415;0.32604;-0.004917508
74.448;0.324641;-0.014684343
74.481;0.323853;0.005781987
74.514;0.326372;-0.005942761
74.547;0.323399;-0.016367845
74.58;0.324221;0.000338384
74.613;0.324326;-0.004554714
74.646;0.323136;0.011259259
74.679;0.32562;0.009231481
74.712;0.324063;-0.00301431
74.745;0.325603;-0.020301347
74.778;0.323014;-0.041572391
74.811;0.321264;-0.019777778
74.844;0.321527;0.008097643
74.877;0.322891;0.010096801
74.91;0.322086;0.011680976
74.943;0.323364;0.017612795
74.976;0.323678;0.01198569
75.009;0.324431;-0.000988215
75.042;0.323503;-0.010958754
75.075;0.323276;-0.006050505
75.108;0.322751;0.007321549
75.141;0.323521;0.024524411
75.174;0.325988;0.000210438
75.207;0.323469;-0.02212037
75.24;0.322926;-0.004462121
75.273;0.323469;0.005686027
75.306;0.324186;-0.006173401
75.339;0.323626;-0.031382997
75.372;0.320932;-0.023108586
75.405;0.320704;0.020587542
75.438;0.323224;0.041733165
75.471;0.3252;0.011810606
75.504;0.323294;-0.005108586
75.537;0.325655;-0.039450337
75.57;0.31948;-0.037472222
75.603;0.321772;0.003460438
75.636;0.320967;0.013263468
75.669;0.322611;0.021353535
75.702;0.323154;0.006674242
75.735;0.322839;-0.003448653
75.768;0.321964;0.008286195
75.801;0.324658;-0.008941919
75.834;0.321439;-0.025360269
75.867;0.321229;0.001558923
75.9;0.322086;0.017363636
75.933;0.323206;0.014524411
75.966;0.322349;0.023753367
75.999;0.324763;0.031392256
76.032;0.325725;0.006300505
76.065;0.324518;-0.002092593
76.098;0.32506;0.002681818
76.131;0.324763;0.007750842
76.164;0.325848;0.00453367
76.197;0.325375;-0.007691077
76.23;0.32527;-0.017579125
76.263;0.323766;-0.015589226
76.296;0.324116;-0.010351852
76.329;0.323556;-0.016849327
76.362;0.323171;-0.025950337
76.395;0.321264;-0.020073232
76.428;0.321264;0.001678451
76.461;0.322121;0.003849327
76.494;0.321737;-0.000643098
76.527;0.322139;-0.006848485
76.56;0.320862;-0.002328283
76.593;0.321544;0.014520202
76.626;0.322734;0.00835101
76.659;0.321719;0.009765993
76.692;0.323399;0.0085
76.725;0.322874;-0.005744108
76.758;0.322489;-0.00540404
76.791;0.321982;0.007138889
76.824;0.323311;0.013071549
76.857;0.323591;-0.001579125
76.89;0.322331;0.00393266
76.923;0.324396;-0.003680976
76.956;0.322191;-0.012854377
76.989;0.322769;-0.003102694
77.022;0.322664;-0.008704545
77.055;0.321964;-0.005260101
77.088;0.321684;0.010439394
77.121;0.322821;0.020840909
77.154;0.324606;-0.004605219
77.187;0.321632;-0.008737374
77.22;0.322121;0.034707071
77.253;0.325883;0.030189394
77.286;0.324483;0.012871212
77.319;0.326163;0.004667508
77.352;0.32562;-0.021058081
77.385;0.323906;-0.02295202
77.418;0.323364;-0.006448653
77.451;0.324536;-0.012846801
77.484;0.322401;-0.015287879
77.517;0.322489;0.007526936
77.55;0.323276;0.019941077
77.583;0.324431;0.014890572
77.616;0.324746;-0.00305303
77.649;0.323713;-0.00787963
77.682;0.323189;0.013121212
77.715;0.325585;0.010720539
77.748;0.324466;-0.006227273
77.781;0.324011;0.003955387
77.814;0.325095;0.007212963
77.847;0.324763;0.003050505
77.88;0.324693;0.011709596
77.913;0.326705;-0.009127104
77.946;0.323626;-0.01744697
77.979;0.324851;-0.006288721
78.012;0.323591;-0.004688552
78.045;0.324028;0.010218855
78.078;0.325568;-0.010617845
78.111;0.322716;-0.01531734
78.144;0.324378;-0.013252525
78.177;0.321684;-0.004416667
78.21;0.323136;0.027140572
78.243;0.324868;0.020631313
78.276;0.325043;-0.000753367
78.309;0.324308;-0.009855219
78.342;0.323853;-0.003093434
78.375;0.323678;0.015010943
78.408;0.325708;0.009841751
78.441;0.324868;-0.010909933
78.474;0.324501;-0.019748316
78.507;0.323346;-0.021254209
78.54;0.322751;-0.011517677
78.573;0.322786;-0.005622896
78.606;0.322454;-0.001545455
78.639;0.322366;0.008765152
78.672;0.323434;0.008205387
78.705;0.323241;-0.000515152
78.738;0.322979;0.00062037
78.771;0.323084;0.006165825
78.804;0.323783;0.002710438
78.837;0.323469;-0.003986532
78.87;0.322839;0.004886364
78.903;0.323416;0.022117003
78.936;0.325743;0.004416667
78.969;0.323486;-0.011002525
79.002;0.323871;0.000260943
79.035;0.32499;-0.022427609
79.068;0.321894;-0.029267677
79.101;0.321737;-0.000748316
79.134;0.322139;0.023251684
79.167;0.323189;0.046029461
79.2;0.32618;0.03611532
79.233;0.326687;-0.005640572
79.266;0.325358;-0.03529798
79.299;0.323503;-0.037638047
79.332;0.321894;-0.009638889
79.365;0.322769;0.020324916
79.398;0.324396;0.018110269
79.431;0.324728;-0.007852694
79.464;0.323311;-0.020529461
79.497;0.323136;-0.023414983
79.53;0.321229;-0.008892256
79.563;0.322209;0.014434343
79.596;0.322874;0.018314815
79.629;0.323818;0.009447811
79.662;0.323608;-0.004284512
79.695;0.323276;-0.010218013
79.728;0.322646;-0.006640572
79.761;0.322681;0.001536195
79.794;0.322804;0.006732323
79.827;0.323696;-0.003684343
79.86;0.322751;-0.01985101
79.893;0.321824;-0.02170202
79.926;0.321317;-0.020305556
79.959;0.320407;-0.014048822
79.992;0.319795;0.007861111
80.025;0.321194;0.021968855
80.058;0.321649;0.023919192
80.091;0.323084;0.015788721
80.124;0.322699;0.005946128
80.157;0.323101;0.006477273
80.19;0.323381;-0.000424242
80.223;0.322909;-0.002928451
80.256;0.323731;-0.017846801
80.289;0.321212;-0.016461279
80.322;0.321737;0.007626263
80.355;0.322104;0.02351431
80.388;0.324186;0.01981734
80.421;0.322576;0.029405724
80.454;0.325533;0.048049663
80.487;0.329119;-0.01593771
80.52;0.323503;-0.054234007
80.553;0.322349;-0.011116162
80.586;0.324203;0.004373737
80.619;0.323066;0.009060606
80.652;0.324186;0.02229798
80.685;0.325813;0.003516835
80.718;0.324028;-0.005006734
80.751;0.324641;0.006509259
80.784;0.325078;0.004853535
80.817;0.32499;0.003209596
80.85;0.324938;0.006763468
80.883;0.325708;0.003297138
80.916;0.3259;-0.017440236
80.949;0.323748;-0.017686027
80.982;0.324063;-0.001569024
81.015;0.324536;-0.006621212
81.048;0.323976;-0.02012963
81.081;0.322524;-0.013665825
81.114;0.322489;0.008981481
81.147;0.322664;0.042818182
81.18;0.326827;0.035267677
81.213;0.325393;0.012462963
81.246;0.327195;-0.003015993
81.279;0.325743;-0.027550505
81.312;0.324746;-0.030352694
81.345;0.322174;0.005176768
81.378;0.325795;0.023468013
81.411;0.325655;-0.008454545
81.444;0.324168;-0.016302189
81.477;0.324028;-0.011147306
81.51;0.323783;-0.009391414
81.543;0.323486;-0.01006734
81.576;0.322524;0.00304798
81.609;0.324308;-0.000398148
81.642;0.322699;-0.006997475
81.675;0.323503;-0.00670202
81.708;0.321684;0.007632155
81.741;0.324938;-0.001055556
81.774;0.321807;-0.014770202
81.807;0.323136;-0.007941077
81.84;0.321439;-0.004445286
81.873;0.322909;-0.000441077
81.906;0.321649;-0.001709596
81.939;0.322174;0.01379798
81.972;0.322279;0.033762626
82.005;0.3252;0.032101852
82.038;0.325288;0.004994108
82.071;0.324868;-0.00580303
82.104;0.324623;-0.008306397
82.137;0.324063;-0.002073232
82.17;0.324781;-0.002327441
82.203;0.324098;-0.00673569
82.236;0.323713;0.003961279
82.269;0.324518;0.009530303
82.302;0.324868;0.000590067
82.335;0.324728;-0.013902357
82.368;0.323818;-0.021938552
82.401;0.322594;-0.009405724
82.434;0.322419;0.023015152
82.467;0.325008;0.03081734
82.5;0.325445;0.011044613
82.533;0.325463;-0.005049663
82.566;0.324588;-0.009248316
82.599;0.325113;-0.017288721
82.632;0.323818;-0.032775253
82.665;0.322052;-0.02336532
82.698;0.322069;-0.006758418
82.731;0.321632;0.010176768
82.764;0.323014;0.017740741
82.797;0.323276;0.011542088
82.83;0.323731;0.005388889
82.863;0.323346;0.004417508
82.896;0.324186;-1.85E-05
82.929;0.323888;-0.014745791
82.962;0.322331;-0.007112795
82.995;0.322576;0.020854377
83.028;0.325218;0.012824916
83.061;0.323608;-0.002830808
83.094;0.323818;0.009792929
83.127;0.325375;-0.003369529
83.16;0.323171;-0.003781987
83.193;0.324448;0.010132155
83.226;0.324518;0.008012626
83.259;0.325358;-0.003727273
83.292;0.323783;-0.006303872
83.325;0.324868;-0.006316498
83.358;0.324098;-0.022867003
83.391;0.322629;-0.019923401
83.424;0.322366;-0.006802189
83.457;0.322594;-0.001307239
83.49;0.322524;-0.002903199
83.523;0.321824;0.007402357
83.556;0.323538;0.005494108
83.589;0.322594;-0.005636364
83.622;0.322034;0.009070707
83.655;0.323661;0.009791246
83.688;0.323853;-0.017401515
83.721;0.322052;-0.031978956
83.754;0.320425;-0.008900673
83.787;0.321229;0.023728956
83.82;0.322191;0.049210438
83.853;0.32548;0.042602694
83.886;0.325865;0.010103535
83.919;0.325935;-0.016978114
83.952;0.323853;-0.017739899
83.985;0.324151;-0.000642256
84.018;0.324116;0.008571549
84.051;0.325708;-0.007159091
84.084;0.323416;-0.018190236
84.117;0.323416;-0.002198653
84.15;0.323853;0.000894781
84.183;0.323958;-0.007259259
84.216;0.322821;-0.004313131
84.249;0.323678;-0.001451178
84.282;0.323294;-0.012334175
84.315;0.322489;-0.014343434
84.348;0.322279;-0.011648148
84.381;0.321632;-0.005026094
84.414;0.321054;0.02248064
84.447;0.324273;0.017391414
84.48;0.322996;-0.007124579
84.513;0.323276;-0.019771886
84.546;0.32053;-0.00079798
84.579;0.323713;0.009242424
84.612;0.321439;0.011574916
84.645;0.324063;0.021239057
84.678;0.323434;0.013252525
84.711;0.325165;-0.000961279
84.744;0.323451;-0.016582492
84.777;0.323503;-0.01198569
84.81;0.321824;0.012184343
84.843;0.324151;0.038657407
84.876;0.32688;0.0026633
84.909;0.323521;-0.01546633
84.942;0.323818;0.015579966
84.975;0.326355;0.005071549
85.008;0.324396;-0.010024411
85.041;0.324606;-0.001254209
85.074;0.324448;0.004578283
85.107;0.325463;-0.000777778
85.14;0.324536;-0.012282828
85.173;0.323661;0.000127104
85.206;0.325515;-0.011001684
85.239;0.323031;-0.020640572
85.272;0.323084;-0.004459596
85.305;0.322419;0.020287879
85.338;0.32562;0.015106902
85.371;0.323556;0.00226936
85.404;0.325218;0.002015993
85.437;0.324343;-0.01353367
85.47;0.323626;-0.008468013
85.503;0.323713;-0.003059764
85.536;0.323399;0.003860269
85.569;0.324623;-0.005260101
85.602;0.322786;-0.009096801
85.635;0.323259;0.007439394
85.668;0.324256;0.001069865
85.701;0.322611;0.010274411
85.734;0.325043;0.014133838
85.767;0.324955;-0.017199495
85.8;0.322821;-0.021122896
85.833;0.323259;-0.013482323
85.866;0.321877;-0.000944444
85.899;0.322279;0.03256734
85.932;0.32555;0.025799663
85.965;0.324466;0.002313973
85.998;0.324833;-0.001516835
86.031;0.325358;-0.025959596
86.064;0.321842;-0.011623737
86.097;0.323573;0.027944444
86.13;0.324308;0.049276094
86.163;0.328297;0.029102694
86.196;0.32702;-0.01556229
86.229;0.325848;-0.02456229
86.262;0.325183;-0.025254209
86.295;0.324501;-0.027566498
86.328;0.323049;-0.022566498
86.361;0.322331;0.004352694
86.394;0.324028;0.011369529
86.427;0.322034;0.040776936
86.46;0.328944;0.010381313
86.493;0.322996;-0.027403199
86.526;0.325253;-0.01681734
86.559;0.322331;-0.014900673
86.592;0.323801;0.002686027
86.625;0.323469;-0.00901431
86.658;0.322891;-0.011345118
86.691;0.323031;-0.022180976
86.724;0.320634;-0.009852694
86.757;0.322296;0.006367003
86.79;0.321282;0.014670034
86.823;0.323206;0.022410774
86.856;0.324098;-0.004178451
86.889;0.321877;-0.001706229
86.922;0.323171;0.019775253
86.955;0.323626;0.030661616
86.988;0.326338;0.010924242
87.021;0.324238;-0.009294613
87.054;0.324938;-0.009524411
87.087;0.324046;-0.016313131
87.12;0.323469;-0.011048822
87.153;0.322646;0.009475589
87.186;0.324955;0.008454545
87.219;0.323661;-0.006031145
87.252;0.323976;-0.00628367
87.285;0.323434;-0.009736532
87.318;0.322751;0.001144781
87.351;0.323836;0.003886364
87.384;0.323888;-0.013972222
87.417;0.321667;-0.001645623
87.45;0.323661;0.016138889
87.483;0.323626;0.010973064
87.516;0.323469;0.025606902
87.549;0.326635;0.004146465
87.582;0.323748;-0.01616835
87.615;0.324746;-0.015300505
87.648;0.322716;-0.011388889
87.681;0.323678;0.001943603
87.714;0.323451;-0.004536195
87.747;0.323608;-0.015816498
87.78;0.322856;-0.036754209
87.813;0.319567;-0.013546296
87.846;0.321614;0.019322391
87.879;0.321894;0.025578283
87.912;0.323678;0.018882155
87.945;0.323154;0.007896465
87.978;0.323906;0.005443603
88.011;0.323783;-0.001017677
88.044;0.323276;0.008
88.077;0.323906;0.02465404
88.11;0.325883;0.016107744
88.143;0.32562;-0.01025
88.176;0.324221;-0.014577441
88.209;0.324658;-0.015741582
88.242;0.323801;-0.029949495
88.275;0.321492;-0.012857744
88.308;0.323346;-0.005851852
88.341;0.321159;-0.00078367
88.374;0.323538;-0.003956229
88.407;0.321492;-0.021213805
88.44;0.321142;-0.010265152
88.473;0.320407;0.011277778
88.506;0.321964;0.029804714
88.539;0.323451;0.018791246
88.572;0.323661;-0.004238215
88.605;0.321947;0.002926768
88.638;0.323573;0.019861953
88.671;0.324081;0.017641414
88.704;0.324343;0.020303872
88.737;0.325795;0.011589226
88.77;0.326145;-0.021852694
88.803;0.322926;-0.019526094
88.836;0.324588;-0.007244108
88.869;0.323206;-0.010822391
88.902;0.322926;0.008662458
88.935;0.324326;0.013300505
88.968;0.324046;0.010968855
89.001;0.324763;0.011617845
89.034;0.325638;-0.00743771
89.067;0.324168;-0.022323232
89.1;0.322874;-0.00431229
89.133;0.324361;0.00262963
