# posição x = 0.85 m;;
tempo [s];Z [m];w [m/s]
59.433;0.315889;-0.003910774
59.466;0.315941;0.007590909
59.499;0.316674;0.012087542
59.532;0.316674;0.017211279
59.565;0.317773;0.0209133
59.598;0.318506;0.011734848
59.631;0.31875;-0.003801347
59.664;0.31807;-0.012655724
59.697;0.317634;-0.01289899
59.73;0.316499;0.004419192
59.763;0.318803;-0.000265152
59.796;0.317162;-0.021972222
59.829;0.316203;-0.013845118
59.862;0.316081;0.000232323
59.895;0.316185;0.015935185
59.928;0.317634;0.014964646
59.961;0.317825;-0.002439394
59.994;0.31725;-0.013643939
60.027;0.315714;0.005078283
60.06;0.318052;0.0121633
60.093;0.317721;-0.011234848
60.126;0.316761;-0.020051347
60.159;0.315679;-0.009106061
60.192;0.315627;0.016611111
60.225;0.317546;0.021619529
60.258;0.317965;0.002116162
60.291;0.31704;-0.002551347
60.324;0.31732;0.004229798
60.357;0.317668;0.003876263
60.39;0.318035;-0.007793771
60.423;0.316709;-0.011628788
60.456;0.317128;-0.0106633
60.489;0.316988;-0.031431818
60.522;0.313708;-0.018095118
60.555;0.31547;0.003656566
60.588;0.315191;-0.006489899
60.621;0.314685;-0.008428451
60.654;0.315034;-0.019852694
60.687;0.312365;-0.005171717
60.72;0.314423;0.014683502
60.753;0.315069;-0.008238215
60.786;0.313394;-0.017436027
60.819;0.312713;0.006493266
60.852;0.313464;0.040171717
60.885;0.315732;0.062754209
60.918;0.319518;0.033792088
60.951;0.31725;0.018484848
60.984;0.319849;0.021834175
61.017;0.320041;-0.007956229
61.05;0.319518;-0.038869529
61.083;0.316552;-0.044893098
61.116;0.315139;-0.008167508
61.149;0.316604;0.015565657
61.182;0.316238;0.033191077
61.215;0.31971;0.01937963
61.248;0.318645;-0.025573232
61.281;0.317511;-0.054832492
61.314;0.313778;-0.044845118
61.347;0.313394;0.00087037
61.38;0.313848;0.044441919
61.413;0.317878;0.044513468
61.446;0.317948;0.008253367
61.479;0.317442;-0.003941077
61.512;0.317616;-0.010917508
61.545;0.315819;0.007955387
61.578;0.318331;0.0215867
61.611;0.318366;0.006319024
61.644;0.318192;0.003600168
61.677;0.318436;0.005123737
61.71;0.318523;0.008800505
61.743;0.31889;0.013090067
61.776;0.319867;0.004361111
61.809;0.31971;-0.019186869
61.842;0.317825;-0.022784512
61.875;0.318331;-0.026125421
61.908;0.315784;-0.01951431
61.941;0.316482;-0.000292088
61.974;0.316883;-0.009510943
62.007;0.315994;-0.021494949
62.04;0.314598;-0.012071549
62.073;0.314982;0.006414983
62.106;0.315313;0.016079125
62.139;0.315959;0.02594697
62.172;0.318174;0.005681818
62.205;0.315575;0.003393939
62.238;0.317895;0.013425926
62.271;0.317442;-0.00209596
62.304;0.317407;-0.007725589
62.337;0.317407;-0.021973906
62.37;0.31458;0.001206229
62.403;0.316657;0.043402357
62.436;0.319588;0.03014899
62.469;0.319082;0.002298822
62.502;0.318872;-0.006733165
62.535;0.318523;-0.009252525
62.568;0.318157;-0.00633165
62.601;0.317982;-0.00089899
62.634;0.318331;-0.00145202
62.667;0.318052;-0.006339226
62.7;0.317651;-0.004649832
62.733;0.317686;-0.001816498
62.766;0.317634;-0.003715488
62.799;0.317843;-0.015321549
62.832;0.316953;-0.033998316
62.865;0.314319;-0.020108586
62.898;0.315679;-0.004731481
62.931;0.314877;-0.009118687
62.964;0.314109;0.008211279
62.997;0.315732;0.014968013
63.03;0.316011;-0.000218855
63.063;0.315383;-0.006561448
63.096;0.314825;0.006286195
63.129;0.31561;0.024241582
63.162;0.317354;0.017755892
63.195;0.317128;0.000782828
63.228;0.316814;-0.000710438
63.261;0.316848;0.008631313
63.294;0.316901;0.028223906
63.327;0.318645;0.044451178
63.36;0.322274;-0.003254209
63.393;0.318105;-0.041660774
63.426;0.317494;-0.025646465
63.459;0.316063;0.004035354
63.492;0.318174;0.02314899
63.525;0.318855;0.00452862
63.558;0.318698;-0.022645623
63.591;0.316866;-0.036527778
63.624;0.315749;-0.031136364
63.657;0.314336;-0.010234848
63.69;0.314877;0.01541835
63.723;0.316098;0.017545455
63.756;0.316691;0.001085017
63.789;0.316499;-0.024329966
63.822;0.313778;-0.016944444
63.855;0.315313;-0.004497475
63.888;0.314545;-0.014347643
63.921;0.31308;0.006727273
63.954;0.314702;0.034090067
63.987;0.316779;0.025309764
64.02;0.315959;0.022848485
64.053;0.318279;0.018763468
64.086;0.317703;0.003467172
64.119;0.317721;0.00841835
64.152;0.318471;0.007579966
64.185;0.318384;0.0030867
64.218;0.318733;-0.003965488
64.251;0.318227;-0.012589226
64.284;0.317494;-0.009638889
64.317;0.317354;-0.000424242
64.35;0.317756;0.001633838
64.383;0.317721;-0.003983165
64.416;0.317389;-0.008210438
64.449;0.31718;-0.012274411
64.482;0.316587;-0.01471633
64.515;0.315976;-0.009827441
64.548;0.315627;0.003276936
64.581;0.31636;0.011695286
64.614;0.316814;0.008696128
64.647;0.316936;0.004504209
64.68;0.316918;0.004257576
64.713;0.31725;0.004244949
64.746;0.317372;0.000994108
64.779;0.316918;0.007749158
64.812;0.317825;0.01548064
64.845;0.318384;0.010295455
64.878;0.318645;0.00051431
64.911;0.318628;-0.00895202
64.944;0.317093;0.005481481
64.977;0.317529;0.052974747
65.01;0.323723;0.020164141
65.043;0.319553;-0.032665825
65.076;0.319134;-0.025557239
65.109;0.318244;-0.022643098
65.142;0.317442;-0.010525253
65.175;0.317791;-0.008666667
65.208;0.317337;-0.018141414
65.241;0.316517;-0.024338384
65.274;0.314964;-0.009915825
65.307;0.315592;0.012572391
65.34;0.316482;0.017583333
65.373;0.316901;0.016494108
65.406;0.317459;0.013792088
65.439;0.31814;0.003127104
65.472;0.318122;-0.016733165
65.505;0.315906;-0.006241582
65.538;0.317215;0.017887205
65.571;0.31786;0.022
65.604;0.319047;0.014156566
65.637;0.319029;-0.001986532
65.67;0.318401;-0.005186027
65.703;0.318645;-0.006284512
65.736;0.318314;-0.014700337
65.769;0.317354;-0.012484848
65.802;0.317389;-0.008047138
65.835;0.31622;0.009490741
65.868;0.319169;-0.002347643
65.901;0.316726;-0.029590067
65.934;0.315453;-0.010441077
65.967;0.315819;0.015136364
66;0.316883;0.029281987
66.033;0.318837;0.012840909
66.066;0.317948;-0.011451178
66.099;0.316866;-0.003749158
66.132;0.317982;-0.000261785
66.165;0.316657;0.008272727
66.198;0.318663;0.011631313
66.231;0.318262;-0.005920875
66.264;0.317459;-0.002383838
66.297;0.317808;0.008308081
66.33;0.318331;0.011835017
66.363;0.318907;0.005787879
66.396;0.31875;-0.003097643
66.429;0.318558;-0.008426768
66.462;0.318314;-0.016002525
66.495;0.31732;-0.009372054
66.528;0.317005;0.012143098
66.561;0.316273;0.071329125
66.594;0.326252;0.013684343
66.627;0.318593;-0.079509259
66.66;0.316011;-0.044501684
66.693;0.315679;-0.002088384
66.726;0.316499;0.028436869
66.759;0.31889;0.015598485
66.792;0.318488;-0.024289562
66.825;0.316046;-0.030997475
66.858;0.31554;-0.010585859
66.891;0.315296;0.014524411
66.924;0.316988;0.02581734
66.957;0.317564;0.019341751
66.99;0.318157;0.012821549
67.023;0.318454;0.006106902
67.056;0.318523;-0.000602694
67.089;0.317913;0.005496633
67.122;0.319902;-0.010179293
67.155;0.316482;-0.009196128
67.188;0.318192;0.017649832
67.221;0.320233;-0.017069024
67.254;0.316028;-0.02027862
67.287;0.316744;0.025762626
67.32;0.318314;0.055496633
67.353;0.323426;0.007367003
67.386;0.318645;-0.042740741
67.419;0.318174;-0.028622054
67.452;0.317511;-0.024915825
67.485;0.315645;0.003658249
67.518;0.31786;0.024420034
67.551;0.318942;0.001512626
67.584;0.317546;-0.013994108
67.617;0.317407;-0.014863636
67.65;0.316848;-0.020094276
67.683;0.315871;-0.014784512
67.716;0.315697;-0.006617003
67.749;0.314441;0.024939394
67.782;0.319239;0.008484007
67.815;0.315243;-0.016261785
67.848;0.316482;-0.000617845
67.881;0.316377;-0.010909933
67.914;0.315383;-0.007750842
67.947;0.315069;0.013214646
67.98;0.316691;0.023026936
68.013;0.31718;0.024087542
68.046;0.318;0.025992424
68.079;0.316883;0.069494949
68.112;0.326776;0.00694697
68.145;0.318366;-0.079773569
68.178;0.316709;-0.043774411
68.211;0.315959;-0.01147138
68.244;0.316604;0.009690236
68.277;0.317058;0.01012963
68.31;0.318017;-0.009697811
68.343;0.316063;-0.019886364
68.376;0.315714;-0.002070707
68.409;0.316063;0.014085859
68.442;0.316691;0.027660774
68.475;0.318576;0.020259259
68.508;0.318419;0.001498316
68.541;0.318192;-0.005509259
68.574;0.317843;-0.005684343
68.607;0.317843;-0.005095118
68.64;0.317529;-0.005416667
68.673;0.317634;-0.00987037
68.706;0.316866;-0.014883838
68.739;0.316569;-0.015734007
68.772;0.315906;-0.016670034
68.805;0.314615;0.008106061
68.838;0.316534;0.026905724
68.871;0.316412;0.038335017
68.904;0.321315;-0.010835859
68.937;0.316133;-0.068510101
68.97;0.313865;-0.048037037
69.003;0.31226;-0.003893939
69.036;0.31465;0.01852862
69.069;0.314196;0.018664983
69.102;0.315435;0.025441077
69.135;0.316011;0.025515152
69.168;0.317721;0.01056229
69.201;0.316936;-0.01006229
69.234;0.316168;-0.006144781
69.267;0.31622;0.007737374
69.3;0.316831;0.018385522
69.333;0.317825;0.01690404
69.366;0.318279;0.005908249
69.399;0.318;0.003835859
69.432;0.317878;0.014537879
69.465;0.318523;0.032796296
69.498;0.322903;-0.019837542
69.531;0.316517;-0.053648148
69.564;0.316465;-0.012823232
69.597;0.316726;0.005625421
69.63;0.317477;0.007022727
69.663;0.317686;-0.009987374
69.696;0.316971;-0.028026094
69.729;0.314702;-0.015335859
69.762;0.315226;0.01505303
69.795;0.31704;0.011470539
69.828;0.316901;-0.014978956
69.861;0.314737;-0.008546296
69.894;0.315418;0.021621212
69.927;0.317058;0.027915825
69.96;0.318366;0.00343771
69.993;0.317442;-0.026006734
70.026;0.315418;-0.020742424
70.059;0.315365;0.006547138
70.092;0.316133;0.02637963
70.125;0.317808;0.026367003
70.158;0.318611;0.005010943
70.191;0.317215;0.003935185
70.224;0.31889;0.002304714
70.257;0.318384;-0.022752525
70.29;0.316569;-0.023835017
70.323;0.316151;-0.006858586
70.356;0.315662;0.021728956
70.389;0.31868;0.020322391
70.422;0.318017;-0.009366162
70.455;0.317093;-0.016125421
70.488;0.316691;-0.01485101
70.521;0.31622;-0.010952862
70.554;0.315819;-0.003372054
70.587;0.315488;0.013994949
70.62;0.317668;0.008973064
70.653;0.316744;-0.012316498
70.686;0.315104;0.008945286
70.719;0.317721;0.020443603
70.752;0.317564;0.004670875
70.785;0.317634;-0.003425084
70.818;0.317145;-0.007539562
70.851;0.316953;-0.002984007
70.884;0.31711;-0.002409933
70.917;0.316255;0.010383838
70.95;0.318471;0.00505303
70.983;0.317075;-0.012847643
71.016;0.316866;-0.013462121
71.049;0.316308;-0.013674242
71.082;0.316133;-0.014058923
71.115;0.314179;0.015006734
71.148;0.317511;0.033516835
71.181;0.317599;0.019155724
71.214;0.318419;0.009924242
71.247;0.318488;-0.006945286
71.28;0.317791;-0.017793771
71.313;0.317128;-0.022265993
71.346;0.316325;-0.022882997
71.379;0.314982;-0.006408249
71.412;0.315679;0.015563131
71.445;0.316953;0.011737374
71.478;0.316517;0.002953704
71.511;0.317302;-0.009206229
71.544;0.315767;-0.015421717
71.577;0.315086;0.007400673
71.61;0.317093;0.009425926
71.643;0.316848;-0.014704545
71.676;0.314737;-0.003607744
71.709;0.315732;0.029260943
71.742;0.317564;0.039259259
71.775;0.319431;0.018122054
71.808;0.318663;-0.004715488
71.841;0.318419;-0.009386364
71.874;0.318314;-0.016775253
71.907;0.316988;-0.01593771
71.94;0.316883;-0.00644697
71.973;0.317721;-0.023513468
72.006;0.314702;-0.0238367
72.039;0.314999;0.004599327
72.072;0.315976;0.010927609
72.105;0.315889;0.011526094
72.138;0.316377;0.016459596
72.171;0.317668;0.003118687
72.204;0.316779;-0.013374579
72.237;0.316133;-0.013288721
72.27;0.315331;0.00187963
72.303;0.316953;0.002274411
72.336;0.315767;-0.004569024
72.369;0.315557;0.01521633
72.402;0.317285;0.022180976
72.435;0.317407;0.018857744
72.468;0.318384;0.015245791
72.501;0.318803;0.000953704
72.534;0.318541;-0.015732323
72.567;0.317337;-0.018608586
72.6;0.317215;-0.014569024
72.633;0.315418;0.014476431
72.666;0.318366;0.036845118
72.699;0.319291;0.019520202
72.732;0.319518;0.002539562
72.765;0.319343;-0.012526094
72.798;0.318262;-0.016169192
72.831;0.318279;-0.018011785
72.864;0.317825;-0.03364899
72.897;0.314737;-0.014670034
72.93;0.315871;0.027337542
72.963;0.318419;0.020756734
72.996;0.318;-0.008781987
73.029;0.317093;-0.023339226
73.062;0.316255;-0.027819024
73.095;0.315086;-0.022773569
73.128;0.313848;0.005348485
73.161;0.315889;0.021701178
73.194;0.31622;0.01320202
73.227;0.316325;0.011828283
73.26;0.316971;0.007919192
73.293;0.317477;-0.008509259
73.326;0.316377;-0.022034512
73.359;0.314458;0.003484007
73.392;0.317058;0.017642256
73.425;0.317058;-0.005696128
73.458;0.316238;-0.016946128
73.491;0.315453;-0.014274411
73.524;0.314005;0.02037963
73.557;0.31793;0.025974747
73.59;0.317581;-0.014330808
73.623;0.314947;-0.005018519
73.656;0.31643;0.023760943
73.689;0.318;0.016945286
73.722;0.318192;-0.008741582
73.755;0.316848;-0.020308081
73.788;0.316151;-0.010803872
73.821;0.315767;0.0103367
73.854;0.317372;0.017058923
73.887;0.317354;0.008558923
73.92;0.317965;-0.002921717
73.953;0.317389;-0.01872138
73.986;0.316116;-0.017313973
74.019;0.315749;-0.001175926
74.052;0.316587;0.00148064
74.085;0.315679;0.005489899
74.118;0.317459;-0.004345118
74.151;0.315749;-0.020952862
74.184;0.31479;-0.00528367
74.217;0.315348;0.012409933
74.25;0.316709;0.005127104
74.283;0.315261;0.006946128
74.316;0.316395;0.026548822
74.349;0.317808;0.025709596
74.382;0.318488;0.013128788
74.415;0.318628;-0.000143098
74.448;0.318314;-0.007487374
74.481;0.317721;-0.005200337
74.514;0.318052;-0.006124579
74.547;0.318384;-0.030371212
74.58;0.3154;-0.033777778
74.613;0.314127;0.015639731
74.646;0.316883;0.053409933
74.679;0.319413;0.042487374
74.712;0.320198;0.008727273
74.745;0.319867;-0.022847643
74.778;0.31882;-0.051561448
74.811;0.314598;-0.029445286
74.844;0.316587;0.002961279
74.877;0.316412;-0.003266835
74.91;0.315679;0.004377104
74.943;0.316482;0.012941919
74.976;0.317459;-0.000923401
75.009;0.316552;-0.016597643
75.042;0.315522;-0.010677609
75.075;0.315156;0.013237374
75.108;0.317372;0.014441077
75.141;0.316622;0.002320707
75.174;0.316325;0.018298822
75.207;0.318105;0.026141414
75.24;0.318855;0.013889731
75.273;0.319099;-0.002159091
75.306;0.318227;-0.006829125
75.339;0.318471;-0.004775253
75.372;0.318314;-0.010928451
75.405;0.317267;-0.004568182
75.438;0.317895;0.004543771
75.471;0.317948;0.005690236
75.504;0.31814;0.009765993
75.537;0.318262;0.020054714
75.57;0.319884;0.017838384
75.603;0.320076;-0.002495791
75.636;0.31964;-0.021659933
75.669;0.318314;-0.031
75.702;0.317215;-0.024993266
75.735;0.316395;-0.010909933
75.768;0.315924;0.015377946
75.801;0.318803;0.005782828
75.834;0.316831;-0.018761785
75.867;0.316063;-0.00731734
75.9;0.316918;-0.007856061
75.933;0.315784;-0.010864478
75.966;0.315505;0.001546296
75.999;0.315959;0.011160774
76.032;0.316953;0.002742424
76.065;0.31622;-0.008411616
76.098;0.315837;-0.003962963
76.131;0.315697;0.008042929
76.164;0.316342;0.020709596
76.197;0.317791;0.015571549
76.23;0.31725;0.012199495
76.263;0.317738;0.027957071
76.296;0.320041;0.019238215
76.329;0.31957;-0.004079966
76.362;0.319099;-0.011537037
76.395;0.318611;-0.01231734
76.428;0.318262;-0.01006229
76.461;0.318;-0.00840404
76.494;0.317651;-0.006551347
76.527;0.317459;-0.002978956
76.56;0.31807;-0.014697811
76.593;0.316273;-0.018462121
76.626;0.316133;-0.003084175
76.659;0.315767;0.019388047
76.692;0.318227;0.019488215
76.725;0.317878;-0.003790404
76.758;0.317442;-0.014047138
76.791;0.316499;-0.011594276
76.824;0.316499;-0.001494949
76.857;0.316674;0.002046296
76.89;0.316552;0.004947811
76.923;0.317197;-0.000470539
76.956;0.317302;-0.023375421
76.989;0.315261;-0.03559596
77.022;0.313429;-0.006036195
77.055;0.315697;0.007181818
77.088;0.313621;0.028299663
77.121;0.317145;0.055484848
77.154;0.318454;0.048683502
77.187;0.320774;0.027444444
77.22;0.320617;-0.006185185
77.253;0.319884;-0.02605303
77.286;0.318541;-0.033574074
77.319;0.317546;-0.033267677
77.352;0.315871;-0.019588384
77.385;0.316168;-0.004811448
77.418;0.316273;-0.010250842
77.451;0.315819;-0.022914983
77.484;0.314388;-0.025009259
77.517;0.312958;0.003511785
77.55;0.315243;0.018184343
77.583;0.315296;0.002428451
77.616;0.314319;0.00948569
77.649;0.316587;-0.001079966
77.682;0.314702;-0.020390572
77.715;0.314231;-0.011174242
77.748;0.313708;0.007138889
77.781;0.314109;0.040518519
77.814;0.317424;0.043957912
77.847;0.318;0.017919192
77.88;0.318087;-0.000244949
77.913;0.318297;-0.02198064
77.946;0.316465;-0.032767677
77.979;0.314022;0.011172559
78.012;0.317843;0.038138047
78.045;0.318279;0.018622054
78.078;0.319012;-0.003436027
78.111;0.317651;-0.015759259
78.144;0.31718;-0.004922559
78.177;0.317581;0.001553872
78.21;0.317703;-0.003566498
78.243;0.316988;-0.002329125
78.276;0.31814;-0.016493266
78.309;0.315871;-0.026273569
78.342;0.31561;-0.013051347
78.375;0.314319;0.018516835
78.408;0.317267;0.037447811
78.441;0.31807;0.019692761
78.474;0.318628;-0.002648148
78.507;0.317546;-0.017271886
78.54;0.317075;-0.018
78.573;0.316465;-0.019441919
78.606;0.31554;-0.012209596
78.639;0.315679;-0.003833333
78.672;0.314947;0.014186869
78.705;0.316499;0.033573232
78.738;0.317756;0.034323232
78.771;0.319291;0.01697138
78.804;0.319308;-0.013234848
78.837;0.318244;-0.035377946
78.87;0.315906;-0.026506734
78.903;0.315749;0.002693603
78.936;0.316971;0.011045455
78.969;0.317267;-0.00172138
79.002;0.315854;0.007986532
79.035;0.31786;0.015742424
79.068;0.317581;0.006452862
79.101;0.31807;-0.00133165
79.134;0.317721;-0.014141414
79.167;0.317442;-0.030770202
79.2;0.314266;-0.010573232
79.233;0.316657;0.013675926
79.266;0.31636;0.008886364
79.299;0.316657;0.016654882
79.332;0.317477;0.019040404
79.365;0.318366;0.011477273
79.398;0.318872;-0.01185101
79.431;0.31636;-0.004802189
79.464;0.318331;0.008799663
79.497;0.31807;-0.004372054
79.53;0.317529;-0.005787037
79.563;0.317459;-0.002348485
79.596;0.317599;-0.003333333
79.629;0.31718;-0.003366162
79.662;0.317581;-0.007869529
79.695;0.316465;-0.008191919
79.728;0.316674;0.000472222
79.761;0.31732;-0.009323232
79.794;0.31561;-0.005698653
79.827;0.315959;0.021411616
79.86;0.317599;0.03102862
79.893;0.319169;0.008470539
79.926;0.318663;-0.028258418
79.959;0.316133;-0.033160774
79.992;0.315575;-0.010955387
80.025;0.315784;0.005670875
80.058;0.316151;0.01605303
80.091;0.316831;0.019852694
80.124;0.318122;0.004803872
80.157;0.31814;-0.033678451
80.19;0.314353;-0.028757576
80.223;0.315104;0.007005892
80.256;0.315243;0.03223569
80.289;0.318628;0.020860269
80.322;0.316971;-0.00283165
80.355;0.316866;0.012234007
80.388;0.318297;0.014552189
80.421;0.318436;0.001805556
80.454;0.318419;-0.013832492
80.487;0.317442;-0.026321549
80.52;0.31629;-0.025456229
80.553;0.3154;-0.011159091
80.586;0.315296;0.010311448
80.619;0.315941;0.03272138
80.652;0.318611;0.021441077
80.685;0.31786;-0.003802189
80.718;0.317948;-0.018277778
80.751;0.315645;-0.006048822
80.784;0.317634;0.005961279
80.817;0.317093;-0.008287037
80.85;0.316552;-0.009111111
80.883;0.316098;-0.000869529
80.916;0.316482;0.009927609
80.949;0.317232;0.009123737
80.982;0.316814;0.012117003
81.015;0.317895;0.018767677
81.048;0.319012;0.001295455
81.081;0.316936;0.008707071
81.114;0.319884;0.008664141
81.147;0.318192;-0.007486532
81.18;0.318419;0.001512626
81.213;0.318663;0.000335859
81.246;0.318122;0.00684596
81.279;0.31978;-0.00568266
81.312;0.318192;-0.028494949
81.345;0.316953;-0.026025253
81.378;0.316168;-0.012569024
81.411;0.316116;0.005285354
81.444;0.316412;0.0215867
81.477;0.317721;0.026609428
81.51;0.319971;-0.01668266
81.543;0.316744;-0.060282828
81.576;0.313865;-0.044690236
81.609;0.312731;0.003627104
81.642;0.31472;0.036829125
81.675;0.316499;0.029961279
81.708;0.31732;0.002496633
81.741;0.31622;-0.012606061
81.774;0.315592;-0.001205387
81.807;0.315592;0.026287037
81.84;0.318017;0.036202862
81.873;0.318628;0.025731481
81.906;0.3195;0.015952862
81.939;0.320181;-0.006279461
81.972;0.319047;-0.02406734
82.005;0.317477;-0.011824074
82.038;0.318087;0.006095118
82.071;0.318611;0.004807239
82.104;0.318803;-0.008575758
82.137;0.317948;-0.021575758
82.17;0.316901;-0.019196128
82.203;0.316814;-0.016467172
82.236;0.314964;0.00722138
82.269;0.317529;0.022305556
82.302;0.31793;-0.001047138
82.335;0.317005;-0.012628788
82.368;0.316133;-0.001212121
82.401;0.316779;0.014557239
82.434;0.318384;-0.002324074
82.467;0.316761;-0.0226633
82.5;0.315697;-0.011617845
82.533;0.315714;0.008447811
82.566;0.316587;0.019921717
82.599;0.317791;0.009034512
82.632;0.31732;-0.007214646
82.665;0.316866;-0.012197811
82.698;0.316377;-0.011723906
82.731;0.316098;-0.007356902
82.764;0.315662;0.002305556
82.797;0.315749;0.024143098
82.83;0.318366;0.016143939
82.863;0.316779;0.006197811
82.896;0.31868;-0.002454545
82.929;0.316953;-0.016488215
82.962;0.316587;-0.006093434
82.995;0.316604;0.002249158
83.028;0.31814;-0.022762626
83.061;0.314301;-0.027051347
83.094;0.315331;-0.005124579
83.127;0.314406;0.007734848
83.16;0.316325;0.008688552
83.193;0.315016;0.006241582
83.226;0.316238;0.013981481
83.259;0.316412;0.007441077
83.292;0.317511;-0.018124579
83.325;0.314894;-0.035554714
83.358;0.314074;-0.0205
83.391;0.313638;-0.003229798
83.424;0.313254;0.029799663
83.457;0.316133;0.045367845
83.49;0.317337;0.031294613
83.523;0.318052;0.015725589
83.556;0.317982;0.009211279
83.589;0.319361;-0.012171717
83.622;0.316447;-0.01498064
83.655;0.317965;-0.006183502
83.688;0.316953;-0.017830808
83.721;0.315906;-0.005977273
83.754;0.316447;0.007257576
83.787;0.316709;0.012218013
83.82;0.317668;0.004788721
83.853;0.317215;-0.007956229
83.886;0.316552;-0.002866162
83.919;0.316726;0.009707071
83.952;0.316988;0.024119529
83.985;0.319745;0.000677609
84.018;0.317686;-0.038272727
84.051;0.315296;-0.026807239
84.084;0.315365;0.00234596
84.117;0.316168;0.015318182
84.15;0.316761;0.011719697
84.183;0.317459;-0.007238215
84.216;0.316831;-0.035509259
84.249;0.313202;-0.012598485
84.282;0.315034;0.035617845
84.315;0.317477;0.03377862
84.348;0.317913;0.011506734
84.381;0.318052;-0.009641414
84.414;0.316499;-0.008164983
84.447;0.317302;0.001075758
84.48;0.316831;0.003920875
84.513;0.317773;0.001244949
84.546;0.31704;-0.005539562
84.579;0.316848;0.001469697
84.612;0.317459;0.000308923
84.645;0.317162;-0.008428451
84.678;0.316639;-0.011598485
84.711;0.316517;-0.016450337
84.744;0.3154;-0.014998316
84.777;0.315051;-0.00102862
84.81;0.3154;0.012441077
84.843;0.316255;0.022635522
84.876;0.316203;0.043414141
84.909;0.318052;0.082539562
84.942;0.326061;0.009400673
84.975;0.318471;-0.058851852
85.008;0.318087;-0.023073232
85.041;0.318;-0.005435185
85.074;0.318209;0.004802189
85.107;0.318436;0.005144781
85.14;0.318611;0.002848485
85.173;0.31868;-0.001762626
85.206;0.318541;-0.007706229
85.239;0.318192;-0.013935185
85.272;0.317477;-0.016334175
85.305;0.317075;-0.013500842
85.338;0.316447;-0.00553367
85.371;0.31561;0.028184343
85.404;0.319518;0.0281633
85.437;0.31868;-0.003071549
85.47;0.318506;-0.014246633
85.503;0.316726;0.001054714
85.536;0.318558;0.018930135
85.569;0.319151;0.004410774
85.602;0.31889;-0.012786195
85.635;0.318192;-0.026200337
85.668;0.31636;-0.015569865
85.701;0.316761;0.005051347
85.734;0.317372;0.009545455
85.767;0.318087;-0.004569024
85.8;0.316098;0.004218013
85.833;0.318384;0.01298569
85.866;0.317529;0.005947811
85.899;0.318628;0.002175926
85.932;0.318297;-0.016594276
85.965;0.31636;-0.004084175
85.998;0.317843;0.011075758
86.031;0.31814;0.00076431
86.064;0.318227;-0.018126263
86.097;0.315976;-0.012292929
86.13;0.316901;0.008313973
86.163;0.317128;0.013329966
86.196;0.318209;0.006117845
86.229;0.317703;-0.006622896
86.262;0.31711;-0.002007576
86.295;0.317442;0.007238215
86.328;0.317982;0.007251684
86.361;0.317773;0.006508418
86.394;0.31875;-0.004739057
86.427;0.318419;-0.039517677
86.46;0.314999;-0.041501684
86.493;0.314947;-0.021630471
86.526;0.313272;0.011043771
86.559;0.316151;0.030864478
86.592;0.3154;0.04087963
86.625;0.3195;0.029302189
86.658;0.318855;-0.019613636
86.691;0.316622;-0.025742424
86.724;0.315575;0.008869529
86.757;0.318227;0.020822391
86.79;0.318157;0.00070202
86.823;0.317686;-0.008257576
86.856;0.317162;-0.004419192
86.889;0.317564;-0.00055303
86.922;0.316709;0.011647306
86.955;0.318419;0.018941919
86.988;0.319378;-0.009093434
87.021;0.31718;-0.022087542
87.054;0.316796;-0.006653199
87.087;0.317651;-0.011542929
87.12;0.316011;-0.011926768
87.153;0.316377;-0.000614478
87.186;0.315139;0.030137205
87.219;0.319448;0.031878788
87.252;0.318523;-0.002012626
87.285;0.318279;-0.011612795
87.318;0.317721;-0.018430135
87.351;0.316761;-0.013186869
87.384;0.316622;-0.00210101
87.417;0.316918;0.002375421
87.45;0.316831;0.006811448
87.483;0.31704;0.01788468
87.516;0.317825;0.030066498
87.549;0.320146;0.012357744
87.582;0.319239;-0.020648148
87.615;0.317459;-0.019196128
87.648;0.317529;-0.002923401
87.681;0.317581;0.008122896
87.714;0.318105;0.015420875
87.747;0.318977;0.007763468
87.78;0.319151;-0.012189394
87.813;0.318349;-0.033495791
87.846;0.315034;-0.004861953
87.879;0.317965;0.026505892
87.912;0.318401;0.016227273
87.945;0.318907;0.005245791
87.978;0.318663;-0.00613468
88.011;0.318262;-0.008945286
88.044;0.318017;-0.010572391
88.077;0.317634;-0.013623737
88.11;0.317407;-0.022469697
88.143;0.315767;-0.020914141
88.176;0.315453;-0.004691077
88.209;0.316063;-0.005204545
88.242;0.31547;-0.015540404
88.275;0.315208;-0.029681818
88.308;0.312748;-0.020159933
88.341;0.313115;0.011822391
88.374;0.313533;0.042794613
88.407;0.316761;0.049558081
88.44;0.317791;0.026145623
88.473;0.318105;0.008968013
88.506;0.318331;-0.005407407
88.539;0.317686;-0.012877946
88.572;0.316552;0.003755051
88.605;0.317825;0.021731481
88.638;0.319343;0.004496633
88.671;0.318279;-0.017853535
88.704;0.31725;-0.01683165
88.737;0.316848;-0.004378788
88.77;0.31711;0.005848485
88.803;0.317407;0.009382997
88.836;0.318017;0.004623737
88.869;0.317895;-0.005707912
88.902;0.317093;-0.003065657
88.935;0.318;-0.007827441
88.968;0.316866;-0.01887037
89.001;0.316273;-0.018227273
89.034;0.315627;-0.013747475
89.067;0.315418;-0.008210438
89.1;0.314336;0.01230303
89.133;0.316953;0.015415825
