# posição x = 0.95 m
tempo [s];Z [m];w [m/s]
59.466;0.315775;-0.007834175
59.499;0.314326;-0.03556229
59.532;0.31169;-0.020266835
59.565;0.313453;-0.014568182
59.598;0.311288;-0.017036195
59.631;0.310502;0.024839226
59.664;0.313558;0.049296296
59.697;0.315042;0.037960438
59.73;0.316002;0.021016835
59.763;0.317015;-0.011594276
59.796;0.31485;-0.030204545
59.829;0.313837;-0.014111953
59.862;0.313767;0.009776936
59.895;0.314466;0.034042929
59.928;0.316631;0.037697811
59.961;0.317626;0.018857744
59.994;0.31815;-0.007137205
60.027;0.317033;-0.027847643
60.06;0.314798;-0.009717172
60.093;0.316823;-0.000588384
60.126;0.316125;-0.025191077
60.159;0.314047;-0.023489899
60.192;0.314466;-0.016643939
60.225;0.313086;-0.008659933
60.258;0.313034;0.018652357
60.291;0.314972;0.026662458
60.324;0.31595;0.0050867
60.357;0.31478;-0.004172559
60.39;0.314815;0.008574074
60.423;0.315514;0.018255892
60.456;0.316666;0.010505051
60.489;0.316404;-0.006043771
60.522;0.316107;-0.016711279
60.555;0.315374;-0.027706229
60.588;0.313086;-0.006156566
60.621;0.315671;0.00138468
60.654;0.313139;0.008901515
60.687;0.315321;0.038813973
60.72;0.317434;0.024417508
60.753;0.316055;0.028826599
60.786;0.31939;0.02723569
60.819;0.31932;-0.011476431
60.852;0.317784;-0.029
60.885;0.317242;-0.039893098
60.918;0.314693;-0.032718013
60.951;0.314396;-0.005190236
60.984;0.314588;0.015549663
61.017;0.315653;0.026504209
61.05;0.31733;0.007907407
61.083;0.316491;-0.018255892
61.116;0.315217;-0.02037037
61.149;0.314361;-0.001750842
61.182;0.315793;0.000968855
61.215;0.315234;-0.016301347
61.248;0.313837;-0.010827441
61.281;0.313925;0.00926431
61.314;0.314763;0.021676768
61.347;0.316369;0.006892256
61.38;0.31506;-0.006382997
61.413;0.315321;-0.003223906
61.446;0.315164;-0.004228114
61.479;0.314571;0.008952862
61.512;0.315391;0.028926768
61.545;0.317103;0.030159091
61.578;0.318307;0.004904882
61.611;0.317469;-0.021970539
61.644;0.316055;-0.025792929
61.677;0.315112;-0.010143098
61.71;0.315531;0.003479798
61.743;0.316002;0.000265993
61.776;0.315374;0.000534512
61.809;0.315636;0.009054714
61.842;0.316212;0.009627104
61.875;0.316998;-0.007952862
61.908;0.315758;-0.02628367
61.941;0.314029;-0.011888047
61.974;0.314833;0.007557239
62.007;0.315269;0.008098485
62.04;0.315601;0.000488215
62.073;0.315287;-0.005866162
62.106;0.314693;0.002579125
62.139;0.314867;0.025012626
62.172;0.317242;0.023962121
62.205;0.31719;0.002310606
62.238;0.316666;-0.003174242
62.271;0.316928;-0.005908249
62.304;0.316439;-0.009905724
62.337;0.315863;-0.003366162
62.37;0.316247;0.002818182
62.403;0.316264;0.003690236
62.436;0.316387;0.005791246
62.469;0.316823;0.002243266
62.502;0.316683;-0.005717172
62.535;0.316404;-0.013164141
62.568;0.315828;-0.018691919
62.601;0.31492;-0.015282828
62.634;0.314152;0.002895623
62.667;0.315566;0.009626263
62.7;0.316125;-0.016521044
62.733;0.313139;-0.010218013
62.766;0.31485;0.011800505
62.799;0.315042;0.00577862
62.832;0.31506;0.004864478
62.865;0.315653;-0.0048367
62.898;0.313558;0.014467172
62.931;0.317295;0.015845118
62.964;0.315863;-0.013982323
62.997;0.315042;-0.012762626
63.03;0.314972;-0.008260943
63.063;0.315077;-0.011962963
63.096;0.313069;0.010389731
63.129;0.315548;0.035058081
63.162;0.31726;0.011191077
63.195;0.316282;-0.016473906
63.228;0.315287;-0.020165825
63.261;0.315112;-0.021900673
63.294;0.312563;0.009994108
63.327;0.316212;0.029381313
63.36;0.315968;0.009935185
63.393;0.316212;0.003774411
63.426;0.316247;-0.004644781
63.459;0.315863;-0.008366162
63.492;0.315583;-0.007891414
63.525;0.31499;0.002592593
63.558;0.315671;0.014744108
63.591;0.316422;0.011358586
63.624;0.316858;-0.004560606
63.657;0.316666;-0.032923401
63.69;0.313366;-0.025457912
63.723;0.314291;0.004030303
63.756;0.314379;0.014614478
63.789;0.31499;0.02877862
63.822;0.317557;0.008151515
63.855;0.315164;-0.002828283
63.888;0.316334;0.011054714
63.921;0.316544;0.009141414
63.954;0.317364;-0.003218855
63.987;0.316282;-0.017444444
64.02;0.315793;-0.017494949
64.053;0.315321;-0.018227273
64.086;0.313418;0.011262626
64.119;0.316247;0.032984848
64.152;0.31719;0.011210438
64.185;0.317137;-0.016407407
64.218;0.315583;-0.030113636
64.251;0.314134;-0.014457071
64.284;0.314728;0.002868687
64.317;0.314885;0.005627946
64.35;0.314466;0.02002862
64.383;0.317137;0.009565657
64.416;0.315618;-0.013428451
64.449;0.31499;-0.004170034
64.482;0.315409;0.00406734
64.515;0.315426;0.011135522
64.548;0.316526;0.006861111
64.581;0.315321;0.014023569
64.614;0.317801;0.011361953
64.647;0.31691;-0.012273569
64.68;0.316142;-0.013800505
64.713;0.315775;-0.008843434
64.746;0.315514;-0.000718855
64.779;0.316002;-0.002146465
64.812;0.315671;-0.013006734
64.845;0.315426;-0.02847138
64.878;0.313226;-0.026848485
64.911;0.312371;0.009201178
64.944;0.314588;0.027113636
64.977;0.31485;0.024895623
65.01;0.316072;0.022457912
65.043;0.316788;0.008148148
65.076;0.316195;0.005233165
65.109;0.316788;0.008683502
65.142;0.317347;-0.001367845
65.175;0.317242;-0.023707912
65.208;0.314658;-0.017578283
65.241;0.315688;0.000308923
65.274;0.315531;-0.00136532
65.307;0.315339;0.002410774
65.34;0.315566;0.005142256
65.373;0.316037;-0.000967172
65.406;0.31616;-0.02077862
65.439;0.313628;-0.014319024
65.472;0.314169;0.018631313
65.505;0.316526;0.010872896
65.538;0.315007;-0.001296296
65.571;0.315548;0.006700337
65.604;0.315775;0.007939394
65.637;0.316072;0.009045455
65.67;0.316579;0.003145623
65.703;0.316526;-0.009030303
65.736;0.315583;-0.01062963
65.769;0.315775;-0.009083333
65.802;0.314902;-0.005978114
65.835;0.315234;0.002034512
65.868;0.315793;-0.00776936
65.901;0.313663;0.008218013
65.934;0.316317;0.023558081
65.967;0.316439;0.005537879
66;0.316334;-0.005068182
66.033;0.316614;-0.026952862
66.066;0.313366;-0.014787037
66.099;0.31492;0.015873737
66.132;0.315566;0.017963805
66.165;0.316422;0.010291246
66.198;0.315968;0.005728956
66.231;0.316631;0.004481481
66.264;0.316841;-0.00873064
66.297;0.31602;-0.019050505
66.33;0.314239;0.004085859
66.363;0.316736;0.015755051
66.396;0.316439;-0.004249158
66.429;0.316247;-0.018638889
66.462;0.315077;-0.026430976
66.495;0.312859;0.010700337
66.528;0.315985;0.039997475
66.561;0.31719;0.022223064
66.594;0.31815;-0.017094276
66.627;0.315566;-0.042653199
66.66;0.313872;-0.024367003
66.693;0.313506;0.008434343
66.726;0.314867;0.02795202
66.759;0.316631;0.013731481
66.792;0.31602;-0.006876263
66.825;0.314204;0.01991835
66.858;0.317714;0.035598485
66.891;0.318639;-0.002085859
66.924;0.31726;-0.03415404
66.957;0.315287;-0.035789562
66.99;0.314379;-0.016659091
67.023;0.313802;0.014386364
67.056;0.315636;0.034776936
67.089;0.317085;0.025722222
67.122;0.317644;0.004808081
67.155;0.31726;-0.014319865
67.188;0.316491;-0.025076599
67.221;0.315374;-0.025572391
67.254;0.314134;-0.00684596
67.287;0.314798;0.015010101
67.32;0.315863;0.017152357
67.353;0.316195;0.00903367
67.386;0.316299;0.002447811
67.419;0.316683;-0.011137205
67.452;0.315287;-0.015313131
67.485;0.315042;-0.002106061
67.518;0.315199;0.008582492
67.551;0.316072;0.007398148
67.584;0.316422;-0.013387205
67.617;0.314204;-0.009175926
67.65;0.315583;0.002853535
67.683;0.314798;0.004854377
67.716;0.315671;0.011048822
67.749;0.316369;-0.003842593
67.782;0.314902;-0.007159091
67.815;0.315234;0.004941919
67.848;0.316631;-0.013561448
67.881;0.313628;-0.012726431
67.914;0.314204;0.023428451
67.947;0.316806;0.019838384
67.98;0.31691;-0.020034512
68.013;0.313628;-0.016578283
68.046;0.315845;-0.010610269
68.079;0.313506;-0.014213805
68.112;0.313994;0.004333333
68.145;0.314047;0.013345118
68.178;0.315426;0.010989899
68.211;0.315164;-0.001911616
68.244;0.313837;0.020416667
68.277;0.31698;0.029856061
68.31;0.317225;0.003441077
68.343;0.316561;-0.008627946
68.376;0.316212;-0.010622896
68.409;0.315898;-0.013359428
68.442;0.31595;-0.029232323
68.475;0.314152;-0.046031987
68.508;0.310939;-0.010923401
68.541;0.313366;0.026083333
68.574;0.314221;0.021958754
68.607;0.315182;0.006001684
68.64;0.314309;-0.003439394
68.673;0.313785;0.015591751
68.706;0.31602;0.017765152
68.739;0.316456;-0.016667508
68.772;0.313523;-0.01701431
68.805;0.314606;0.002424242
68.838;0.314518;0.004377946
68.871;0.314728;0.010493266
68.904;0.315129;0.019564815
68.937;0.315741;0.031
68.97;0.317085;0.040959596
69.003;0.321031;-0.015591751
69.036;0.314833;-0.040109428
69.069;0.316666;-0.019655724
69.102;0.314099;-0.007234007
69.135;0.316334;0.003940236
69.168;0.314431;0.008864478
69.201;0.316631;0.020856902
69.234;0.316631;0.010320707
69.267;0.316928;0.007912458
69.3;0.317295;-0.000672559
69.333;0.31733;-0.018595118
69.366;0.315758;-0.0271633
69.399;0.314833;-0.01559596
69.432;0.314658;-0.000415825
69.465;0.315042;0.008479798
69.498;0.315531;0.005102694
69.531;0.315636;-0.004686869
69.564;0.315566;-0.020487374
69.597;0.312825;0.001467172
69.63;0.315426;0.029775253
69.663;0.316317;0.019399832
69.696;0.316491;0.011538721
69.729;0.316806;0.007468855
69.762;0.317085;0.000895623
69.795;0.317155;-0.010700337
69.828;0.316439;-0.021446128
69.861;0.314396;0.002158249
69.894;0.316823;0.018207912
69.927;0.316945;0.000706229
69.96;0.316823;-0.016691919
69.993;0.314693;-0.006124579
70.026;0.316387;0.007640572
70.059;0.316142;-0.002048822
70.092;0.31588;-0.003544613
70.125;0.31581;-0.003906566
70.158;0.315601;-0.002685185
70.191;0.315828;-0.007555556
70.224;0.315199;-0.015607744
70.257;0.314833;-0.022753367
70.29;0.313453;-0.022686027
70.323;0.312667;-0.004560606
70.356;0.313767;0.005541246
70.389;0.312667;0.022330808
70.422;0.313453;0.076936869
70.455;0.321416;0.037082492
70.488;0.316561;-0.021377946
70.521;0.316945;-0.007526936
70.554;0.317015;-0.010962963
70.587;0.316823;-0.022720539
70.62;0.314204;-0.005555556
70.653;0.316561;0.011964646
70.686;0.31602;0.003968855
70.719;0.315688;0.019754209
70.752;0.31829;0.010140572
70.785;0.317137;-0.017090909
70.818;0.315514;-0.003862795
70.851;0.317085;0.005274411
70.884;0.316509;-0.000150673
70.917;0.31691;-0.003602694
70.95;0.316282;-0.008070707
70.983;0.316229;-0.007999158
71.016;0.315845;-0.011463805
71.049;0.315618;-0.018193603
71.082;0.314815;-0.026070707
71.115;0.313191;-0.013545455
71.148;0.313052;0.021271886
71.181;0.315479;0.033226431
71.214;0.316037;0.022367003
71.247;0.316631;0.016128788
71.28;0.317103;0.009348485
71.313;0.317242;0.003747475
71.346;0.31733;-0.001164141
71.379;0.317207;-0.007679293
71.412;0.316718;-0.008672559
71.445;0.316718;-0.010135522
71.478;0.31506;0.011864478
71.511;0.31815;0.015227273
71.544;0.317382;-0.015824916
71.577;0.316422;-0.031408249
71.61;0.314798;-0.029989899
71.643;0.314256;-0.01884596
71.676;0.312685;0.013537037
71.709;0.316107;0.020034512
71.742;0.314955;-0.000350168
71.775;0.315374;-0.004660774
71.808;0.314815;-0.013639731
71.841;0.314047;-0.009259259
71.874;0.314588;-0.011138889
71.907;0.312947;-0.001082492
71.94;0.313279;0.038877946
71.973;0.316649;0.048675084
72.006;0.317504;0.027805556
72.039;0.318168;0.007126263
72.072;0.318726;-0.02993771
72.105;0.315968;-0.054802189
72.138;0.31279;-0.018636364
72.171;0.315025;0.013593434
72.204;0.315252;0.005709596
72.237;0.314937;0.005371212
72.27;0.31581;-0.002074916
72.303;0.314483;-0.00025
72.336;0.315775;0.003501684
72.369;0.315077;-0.001112795
72.402;0.31485;0.014713805
72.435;0.316631;0.014610269
72.468;0.316369;0.000738215
72.501;0.316195;-0.00225
72.534;0.316107;-0.00176936
72.567;0.316107;-0.000340067
72.6;0.316107;0.000131313
72.633;0.316107;0.000616162
72.666;0.316229;0.000751684
72.699;0.315985;0.004632997
72.732;0.316107;0.017228956
72.765;0.318098;0.004411616
72.798;0.316736;-0.017201178
72.831;0.316037;-0.016392256
72.864;0.315653;-0.010464646
72.897;0.315461;-0.00436532
72.93;0.314291;0.025118687
72.963;0.318185;0.025513468
72.996;0.317364;-0.009453704
73.029;0.316229;-0.012154882
73.062;0.316002;-0.000862795
73.095;0.316701;-0.00036532
73.128;0.316561;-0.014920875
73.161;0.315321;-0.017590909
73.194;0.314623;-0.001228114
73.227;0.31506;0.018577441
73.26;0.317469;-0.002327441
73.293;0.314867;-0.022071549
73.326;0.314379;0.000595118
73.359;0.315025;0.022708754
73.392;0.316317;0.031921717
73.425;0.317801;0.019606902
73.458;0.318203;-0.008997475
73.491;0.316334;-0.015405724
73.524;0.316771;-0.009363636
73.557;0.316177;-0.012748316
73.59;0.315775;-0.01156734
73.623;0.315374;-0.009069024
73.656;0.314902;0.001496633
73.689;0.315426;0.015786195
73.722;0.316107;0.022561448
73.755;0.316491;0.034587542
73.788;0.320333;-0.003981481
73.821;0.316299;-0.044460438
73.854;0.315339;-0.031508418
73.887;0.314728;-0.025323232
73.92;0.313523;-0.010198653
73.953;0.313628;0.013436869
73.986;0.314606;0.02860101
74.019;0.316282;0.0220867
74.052;0.316893;-0.006662458
74.085;0.31471;-0.007406566
74.118;0.315933;0.005526094
74.151;0.31588;-0.000680976
74.184;0.315653;5.72E-05
74.217;0.316037;-0.003686027
74.25;0.314623;0.009179293
74.283;0.317295;0.006103535
74.316;0.316579;-0.033190236
74.349;0.312685;-0.011851852
74.382;0.315356;0.019666667
74.415;0.315898;0.00463468
74.448;0.315741;-0.015378788
74.481;0.314256;-0.021229798
74.514;0.313907;-0.010114478
74.547;0.31354;0.005571549
74.58;0.313715;0.034074074
74.613;0.316404;0.043892256
74.646;0.317644;0.025079125
74.679;0.317749;0.010772727
74.712;0.318063;0.003154882
74.745;0.318185;-0.00826431
74.778;0.317399;-0.017149832
74.811;0.316963;-0.023451178
74.844;0.31616;-0.032656566
74.877;0.314082;-0.020416667
74.91;0.313663;0.019645623
74.943;0.316526;0.028803872
74.976;0.316928;0.00193771
75.009;0.316002;-0.010818182
75.042;0.315234;0.000712121
75.075;0.316387;0.004882155
75.108;0.316474;-0.017024411
75.141;0.315269;-0.038411616
75.174;0.313767;-0.051754209
75.207;0.31024;-0.017606902
75.24;0.312405;0.023627104
75.273;0.312371;0.048642256
75.306;0.316509;0.046755051
75.339;0.315933;0.026689394
75.372;0.317539;0.022191077
75.405;0.318325;-0.005484848
75.438;0.31698;-0.025031145
75.471;0.315793;-0.021308081
75.504;0.315444;-0.010009259
75.537;0.315269;2.95E-05
75.57;0.315217;0.013712963
75.603;0.316439;0.018016835
75.636;0.31712;0.003156566
75.669;0.316526;-0.010026094
75.702;0.31595;-0.008173401
75.735;0.316037;-0.005644781
75.768;0.315042;0.009641414
75.801;0.317364;0.005909091
75.834;0.316072;-0.015132155
75.867;0.315671;-0.018984007
75.9;0.314798;-0.019771044
75.933;0.314029;-0.008200337
75.966;0.31396;0.010761785
75.999;0.31499;0.022423401
76.032;0.315915;0.019306397
76.065;0.316456;0.008906566
76.098;0.316561;-0.003329125
76.131;0.315968;-0.007037037
76.164;0.315793;-0.001046296
76.197;0.315793;0.008506734
76.23;0.316456;0.013995791
76.263;0.317103;0.007648148
76.296;0.317295;-0.007781145
76.329;0.316299;-0.015175084
76.362;0.31581;-0.008509259
76.395;0.315723;-0.000127104
76.428;0.315933;0.003908249
76.461;0.316264;-0.000239057
76.494;0.316142;-0.009273569
76.527;0.315077;-0.003219697
76.56;0.315583;0.011334175
76.593;0.316439;0.009883838
76.626;0.316614;-0.002172559
76.659;0.316055;-0.008026094
76.692;0.315671;-0.001238215
76.725;0.315688;0.013591751
76.758;0.316788;0.019433502
76.791;0.317749;0.002733165
76.824;0.317626;-0.032234848
76.857;0.314728;-0.040936027
76.89;0.314256;-0.02853367
76.923;0.312178;0.002925926
76.956;0.315199;0.017026094
76.989;0.314082;0.008042088
77.022;0.314553;0.024839226
77.055;0.316928;0.009436869
77.088;0.315374;-0.011659933
77.121;0.315548;-0.01659596
77.154;0.314623;-0.025484848
77.187;0.31244;0.003708754
77.22;0.31506;0.027122054
77.253;0.315566;0.016666667
77.286;0.315793;0.012642256
77.319;0.316125;0.012142256
77.352;0.316771;0.00846633
77.385;0.317295;-0.011100168
77.418;0.315496;-0.006
77.451;0.315985;0.021710438
77.484;0.314501;0.100197811
77.517;0.327597;0.047486532
77.55;0.320612;-0.082265993
77.583;0.316474;-0.068695286
77.616;0.315444;-0.029558081
77.649;0.315531;-0.003265152
77.682;0.315601;0.007110269
77.715;0.316002;0.011377104
77.748;0.316736;0.003768519
77.781;0.316806;-0.016799663
77.814;0.31492;-0.017715488
77.847;0.314815;0.003375421
77.88;0.315548;0.014463805
77.913;0.316439;0.006973064
77.946;0.316195;-0.007512626
77.979;0.315548;-0.010745791
78.012;0.315182;-0.003877946
78.045;0.315007;0.00986532
78.078;0.316195;0.01480303
78.111;0.316701;0.00220202
78.144;0.315339;0.012095118
78.177;0.317417;0.020279461
78.21;0.318272;-0.010288721
78.243;0.316701;-0.038664983
78.276;0.31389;-0.020047138
78.309;0.315269;0.005087542
78.342;0.315287;0.002854377
78.375;0.315444;-0.001088384
78.408;0.315514;-0.012469697
78.441;0.313645;0.002226431
78.474;0.315426;0.022822391
78.507;0.316229;0.01609596
78.54;0.316369;0.009957071
78.573;0.316736;0.00588468
78.606;0.316876;0.000585859
78.639;0.316561;0.000540404
78.672;0.316858;0.002164141
78.705;0.317033;-0.004583333
78.738;0.316282;-0.004042088
78.771;0.316841;-0.004679293
78.804;0.315775;0.000510943
78.837;0.316736;0.008877104
78.87;0.316753;0.006744108
78.903;0.317172;0.003826599
78.936;0.317033;-0.000451178
78.969;0.317155;-0.003718855
79.002;0.316544;-0.003501684
79.035;0.31698;-0.005308923
79.068;0.317312;-0.033377946
79.101;0.31375;-0.03462963
79.134;0.314029;-0.007773569
79.167;0.314117;-0.000367845
79.2;0.31354;0.018209596
79.233;0.315758;0.021507576
79.266;0.315252;0.01553367
79.299;0.316945;0.002231481
79.332;0.315688;-0.018323232
79.365;0.315444;-0.026113636
79.398;0.313209;-0.01231734
79.431;0.313628;0.026818182
79.464;0.316491;0.027526936
79.497;0.316247;0.00526431
79.53;0.315601;0.009463805
79.563;0.317399;0.002824074
79.596;0.31616;-0.009800505
79.629;0.315496;0.007968855
79.662;0.317068;0.016026094
79.695;0.31733;0.003338384
79.728;0.317103;-0.007731481
79.761;0.317103;-0.023358586
79.794;0.31499;-0.020760101
79.827;0.314588;0.011032828
79.86;0.316561;0.020973906
79.893;0.316928;0.005541246
79.926;0.316596;-0.00401431
79.959;0.316142;-0.000588384
79.992;0.316596;0.003733165
80.025;0.316788;-0.001850168
80.058;0.316282;-0.002749158
80.091;0.316491;-0.002234007
80.124;0.316177;-0.003286195
80.157;0.316806;-0.014311448
80.19;0.314833;-0.013701178
80.223;0.314396;0.023319865
80.256;0.317661;0.026661616
80.289;0.317452;-0.004632155
80.322;0.316491;-0.015673401
80.355;0.316002;-0.014785354
80.388;0.315042;0.000750842
80.421;0.316683;-0.00095202
80.454;0.315444;-0.012756734
80.487;0.315356;-0.012537879
80.52;0.31368;0.010486532
80.553;0.316876;0.01343771
80.586;0.315444;-0.005250842
80.619;0.315461;0.002835017
80.652;0.315217;0.020590067
80.685;0.317242;0.027923401
80.718;0.317993;0.008671717
80.751;0.317661;-0.007992424
80.784;0.317033;-0.012901515
80.817;0.316544;-0.009646465
80.85;0.316456;-0.006923401
80.883;0.316579;-0.015740741
80.916;0.314972;-0.011670875
80.949;0.315304;0.005736532
80.982;0.315409;0.020389731
81.015;0.317295;0.016637205
81.048;0.31719;-0.006766835
81.081;0.316229;-0.014872896
81.114;0.315933;-0.012531145
81.147;0.315287;-0.005292929
81.18;0.315077;0.013974747
81.213;0.317225;0.006859428
81.246;0.315618;-0.00362037
81.279;0.316334;0.001777778
81.312;0.316072;1.68E-05
81.345;0.31602;0.006159091
81.378;0.316718;0.004469697
81.411;0.316771;-0.007760101
81.444;0.31581;-0.009377104
81.477;0.315671;0.000160774
81.51;0.316072;0.005315657
81.543;0.316718;-0.007775253
81.576;0.31471;-0.001170875
81.609;0.316963;0.000298822
81.642;0.314955;-0.0025
81.675;0.315426;0.025574916
81.708;0.318098;0.014348485
81.741;0.317417;-0.021487374
81.774;0.315444;-0.02587037
81.807;0.314623;-0.00012037
81.84;0.315723;0.019784512
81.873;0.316963;0.009790404
81.906;0.316806;-0.013659091
81.939;0.315775;-0.028075758
81.972;0.313872;-0.011280303
82.005;0.314641;0.017246633
82.038;0.315741;0.02535101
82.071;0.316963;0.014425084
82.104;0.31691;-0.003664141
82.137;0.31588;0.000209596
82.17;0.316771;0.008981481
82.203;0.316945;0.005763468
82.236;0.317295;-0.004790404
82.269;0.316893;-0.023214646
82.302;0.316002;-0.042420875
82.335;0.312964;-0.028231481
82.368;0.312772;0.021451178
82.401;0.315479;0.04135101
82.434;0.317068;0.018077441
82.467;0.316544;-0.006002525
82.5;0.315723;-0.005474747
82.533;0.316002;0.003305556
82.566;0.316177;0.005616162
82.599;0.316526;0.003691919
82.632;0.316963;-0.011712963
82.665;0.31478;-0.003146465
82.698;0.316701;0.006508418
82.731;0.316229;-0.009100168
82.764;0.315688;-0.01319697
82.797;0.315042;-0.007995791
82.83;0.314483;0.015802189
82.863;0.316439;0.029090909
82.896;0.317417;0.014123737
82.929;0.317242;-0.000986532
82.962;0.317242;-0.014135522
82.995;0.316317;-0.022130471
83.028;0.315252;-0.01456734
83.061;0.314466;0.014542929
83.094;0.317364;0.014441077
83.127;0.316229;-0.007468013
83.16;0.315775;-0.004920875
83.193;0.316037;-0.006781145
83.226;0.315968;-0.019644781
83.259;0.314536;-0.025400673
83.292;0.31265;0.010914141
83.325;0.315775;0.034274411
83.358;0.316247;0.021961279
83.391;0.317015;0.009557239
83.424;0.316876;-0.004718013
83.457;0.316788;-0.01806734
83.49;0.315304;-0.018505051
83.523;0.315042;-0.002777778
83.556;0.31485;0.019490741
83.589;0.316823;0.026696128
83.622;0.317557;0.006499158
83.655;0.317155;-0.012964646
83.688;0.316317;-0.021459596
83.721;0.315374;-0.016580808
83.754;0.314955;-0.002957912
83.787;0.315164;0.010876263
83.82;0.31609;0.01298064
83.853;0.316212;0.006908249
83.886;0.316509;0.001425926
83.919;0.316701;-0.012642256
83.952;0.31478;-0.003541246
83.985;0.316387;0.005833333
84.018;0.316107;-0.005458754
84.051;0.316037;-0.01541835
84.084;0.313488;0.01330303
84.117;0.317242;0.033894781
84.15;0.317469;0.008853535
84.183;0.31726;-0.004992424
84.216;0.316876;-0.012820707
84.249;0.316229;-0.011273569
84.282;0.315933;-0.003448653
84.315;0.315898;0.006968013
84.348;0.316649;0.010520202
84.381;0.316823;0.006757576
84.414;0.316928;0.00560101
84.447;0.317417;-0.002131313
84.48;0.316893;-0.012743266
84.513;0.316474;-0.019738215
84.546;0.315479;-0.022227273
84.579;0.314518;-0.011294613
84.612;0.314902;-0.002734007
84.645;0.314588;0.001119529
84.678;0.314326;0.019066498
84.711;0.316055;0.029648148
84.744;0.317382;0.01166835
84.777;0.316526;-0.001144781
84.81;0.316806;-0.001981481
84.843;0.316771;-0.011145623
84.876;0.316002;-0.016990741
84.909;0.315636;-0.020748316
84.942;0.314047;-0.007170034
84.975;0.314833;0.01653367
85.008;0.315566;0.028537879
85.041;0.316788;0.032304714
85.074;0.318517;0.012154882
85.107;0.318534;-0.031024411
85.14;0.314763;-0.030021886
85.173;0.315968;-0.010112795
85.206;0.314955;-0.008105219
85.239;0.314902;0.005377946
85.272;0.315671;0.006363636
85.305;0.315775;-0.003776094
85.338;0.315287;-0.010022727
85.371;0.314675;-0.003864478
85.404;0.314606;0.014275253
85.437;0.31609;0.020455387
85.47;0.316264;0.017256734
85.503;0.317068;0.015789562
85.536;0.317487;0.009049663
85.569;0.317731;0.000904882
85.602;0.317434;-0.004765152
85.635;0.317364;-0.008065657
85.668;0.316928;-0.010590909
85.701;0.316387;-0.00610101
85.734;0.316491;-0.000970539
85.767;0.316771;-0.006625421
85.8;0.315898;-0.009263468
85.833;0.315845;-0.003177609
85.866;0.31602;-0.004395623
85.899;0.315129;0.002015993
85.932;0.316544;-0.001846801
85.965;0.316055;-0.029850168
85.998;0.312947;-0.016212121
86.031;0.314536;0.010018519
86.064;0.31471;0.010093434
86.097;0.315042;0.012361111
86.13;0.315618;0.010557239
86.163;0.315479;0.014583333
86.196;0.316631;0.018680976
86.229;0.317382;0.006822391
86.262;0.315898;0.022576599
86.295;0.319268;0.025936869
86.328;0.318953;-0.005234007
86.361;0.31836;-0.02497138
86.394;0.317015;-0.035467172
86.427;0.315985;-0.039476431
86.46;0.313523;-0.018383838
86.493;0.314798;0.002573232
86.526;0.314169;0.00995202
86.559;0.315741;0.007262626
86.592;0.31499;-0.005617003
86.625;0.31492;-0.005999158
86.658;0.314396;-0.000748316
86.691;0.314833;0.006260943
86.724;0.315112;0.005551347
86.757;0.315269;0.002745791
86.79;0.314937;0.006118687
86.823;0.315968;0.004325758
86.856;0.315828;-0.009847643
86.889;0.313663;0.015856902
86.922;0.31705;0.036464646
86.955;0.317976;0.009301347
86.988;0.316753;0.002068182
87.021;0.317696;0.002295455
87.054;0.317452;-0.008877946
87.087;0.317434;-0.026369529
87.12;0.315112;-0.027588384
87.153;0.31471;-0.003790404
87.186;0.315444;0.005762626
87.219;0.315461;0.005127104
87.252;0.31588;0.000238215
87.285;0.315217;0.001677609
87.318;0.315758;0.008950337
87.351;0.316247;0.002527778
87.384;0.316177;-0.008744108
87.417;0.315933;-0.025150673
87.45;0.312964;-0.001226431
87.483;0.316037;0.019281987
87.516;0.315426;0.009010943
87.549;0.316107;0.008541246
87.582;0.316404;-0.004202862
87.615;0.315688;-0.010921717
87.648;0.315356;-0.008697811
87.681;0.315025;-0.002835859
87.714;0.315129;0.003174242
87.747;0.315566;-0.001024411
87.78;0.315444;-0.013654882
87.813;0.314326;-0.016622896
87.846;0.313401;0.003441919
87.879;0.315147;0.010084175
87.912;0.315025;-0.007863636
87.945;0.313523;-0.000176768
87.978;0.315217;0.003895623
88.011;0.314152;0.001271886
88.044;0.314448;0.018761785
88.077;0.315845;0.023558923
88.11;0.316491;0.018402357
88.143;0.316753;0.015656566
88.176;0.317015;0.020920875
88.209;0.320141;-0.023409933
88.242;0.315444;-0.064381313
88.275;0.313348;-0.036499158
88.308;0.313034;-0.003367003
88.341;0.313348;0.025236532
88.374;0.315723;0.022974747
88.407;0.315304;0.007464646
88.44;0.315356;0.011022727
88.473;0.316072;0.013087542
88.506;0.317033;-0.004491582
88.539;0.315601;-0.017061448
88.572;0.315287;-0.012330808
88.605;0.314414;0.003284512
88.638;0.315775;0.012869529
88.671;0.31588;0.005692761
88.704;0.315706;0.007703704
88.737;0.316439;0.007227273
88.77;0.316596;-0.00364899
88.803;0.316072;-0.011010101
88.836;0.315775;-0.015117003
88.869;0.314641;-0.006680976
88.902;0.315409;0.001527778
88.935;0.31492;0.004952862
88.968;0.315409;0.013669192
89.001;0.316474;0.006454545
89.034;0.31616;-0.007257576
89.067;0.314641;0.011462963
89.1;0.317155;0.023603535
89.133;0.317557;0.000482323
89.166;0.316823;-0.015993266
