# posição x = 0.37 m;;
tempo [s];Z [m];w [m/s]
59.4;0.33485;0.044224747
59.433;0.336003;0.011688552
59.466;0.336265;-0.037495791
59.499;0.331704;-0.033091751
59.532;0.332526;0.013020202
59.565;0.333679;0.028207912
59.598;0.33616;-0.002045455
59.631;0.334011;-0.047728956
59.664;0.330149;-0.019368687
59.697;0.333417;-0.001847643
59.73;0.330709;0.000864478
59.763;0.332368;0.0251633
59.796;0.333854;0.008427609
59.829;0.333364;-0.01772138
59.862;0.331897;-0.024511785
59.895;0.330901;-0.006424242
59.928;0.33167;0.005692761
59.961;0.331967;0.005158249
59.994;0.332456;-0.007009259
60.027;0.328856;0.044368687
60.06;0.337086;0.05243266
60.093;0.334325;0.007400673
60.126;0.335636;0.004768519
60.159;0.335496;-0.018766835
60.192;0.334378;-0.031786195
60.225;0.332106;-0.011446128
60.258;0.33277;0.027712121
60.291;0.335671;0.01937037
60.324;0.335985;-0.038815657
60.357;0.331512;-0.053238215
60.39;0.330237;-0.008792929
60.423;0.331023;0.034532828
60.456;0.335199;0.008133838
60.489;0.331984;-0.034457912
60.522;0.330936;-0.025636364
60.555;0.330429;-0.011537879
60.588;0.32945;0.0200867
60.621;0.331809;0.043477273
60.654;0.335391;-0.0078367
60.687;0.330062;-0.030458754
60.72;0.330219;0.025680976
60.753;0.334535;0.01791835
60.786;0.331635;0.000820707
60.819;0.333329;0.005921717
60.852;0.334133;-0.035021044
60.885;0.330149;-0.04484596
60.918;0.32793;0.024060606
60.951;0.332665;0.073846801
60.984;0.336177;0.031521044
61.017;0.333137;0.018358586
61.05;0.338676;-0.028076599
61.083;0.33111;-0.063241582
61.116;0.331914;-0.028056397
61.149;0.330342;-0.015340067
61.182;0.330289;0.015893939
61.215;0.331879;0.025956229
61.248;0.33277;0.020295455
61.281;0.333591;0.00040404
61.314;0.330674;0.029040404
61.347;0.33789;-0.002101852
61.38;0.3316;-0.057905724
61.413;0.331198;-0.038424242
61.446;0.329118;-0.014726431
61.479;0.329695;0.025563973
61.512;0.331949;0.030652357
61.545;0.332875;0.00651936
61.578;0.33146;0.003344276
61.611;0.331967;0.028240741
61.644;0.334448;0.023558923
61.677;0.334343;-0.002843434
61.71;0.334203;-0.028713805
61.743;0.33125;-0.021387205
61.776;0.332438;0.000193603
61.809;0.331722;0.012212121
61.842;0.332788;0.031225589
61.875;0.33457;0.027959596
61.908;0.335601;-0.001335859
61.941;0.333225;-0.003398148
61.974;0.335828;-0.015297138
62.007;0.33312;-0.043548822
62.04;0.331058;-0.020839226
62.073;0.330971;0.019091751
62.106;0.333557;0.026422559
62.139;0.334622;-0.013022727
62.172;0.331512;-0.026928451
62.205;0.330289;0.020052189
62.238;0.336038;-0.010291246
62.271;0.330534;-0.061170034
62.304;0.328909;-0.034640572
62.337;0.328;0.003851852
62.37;0.32987;0.027296296
62.403;0.330446;0.025828283
62.436;0.332229;0.004340909
62.469;0.330988;-0.021387205
62.502;0.329398;-0.007368687
62.535;0.329695;0.024798822
62.568;0.332194;0.030178451
62.601;0.333434;-0.01469697
62.634;0.329188;-0.01087963
62.667;0.333819;-0.029484848
62.7;0.32662;-0.025122054
62.733;0.330027;0.035078283
62.766;0.330499;0.049640572
62.799;0.333784;0.048387205
62.832;0.336055;-0.017515152
62.865;0.330674;-0.033280303
62.898;0.332159;-0.003677609
62.931;0.332229;-0.009711279
62.964;0.330691;0.003787879
62.997;0.331512;0.032147306
63.03;0.335216;0.002577441
63.063;0.332456;-0.043544613
63.096;0.328944;-0.003813131
63.129;0.332036;0.041855219
63.162;0.333836;0.035830808
63.195;0.334902;0.01179798
63.228;0.333574;0.009415825
63.261;0.335339;0.014725589
63.294;0.335409;-0.000779461
63.327;0.33457;-0.001204545
63.36;0.335811;-0.016279461
63.393;0.334186;-0.044994949
63.426;0.331984;-0.045025253
63.459;0.32973;-0.006576599
63.492;0.330918;0.04491835
63.525;0.335863;0.015844276
63.558;0.332561;-0.031724747
63.591;0.330621;-0.004031145
63.624;0.333347;0.000943603
63.657;0.331932;-0.023388047
63.69;0.330848;-0.026608586
63.723;0.330324;-0.030335859
63.756;0.328158;-0.011702862
63.789;0.329049;0.020293771
63.822;0.330167;0.033130471
63.855;0.331547;0.031898148
63.888;0.333207;0.008076599
63.921;0.332054;-0.015204545
63.954;0.329678;0.023720539
63.987;0.335548;0.014632997
64.02;0.331862;-0.024177609
64.053;0.332316;-0.022476431
64.086;0.330149;-0.010218855
64.119;0.331006;0.025093434
64.152;0.332019;0.045603535
64.185;0.334727;0.040119529
64.218;0.33761;-0.039886364
64.251;0.330621;-0.077652357
64.284;0.328647;-0.012
64.317;0.330691;0.036487374
64.35;0.332543;0.041681818
64.383;0.335042;-0.003621212
64.416;0.33263;-0.055744108
64.449;0.329031;-0.042456229
64.482;0.328542;0.007828283
64.515;0.330569;0.034091751
64.548;0.332316;0.016203704
64.581;0.331442;0.001883838
64.614;0.331932;-0.003265152
64.647;0.330254;0.014217172
64.68;0.335181;-0.021395623
64.713;0.328787;-0.052665825
64.746;0.32793;0.009192761
64.779;0.331233;0.026903199
64.812;0.331687;-0.00525
64.845;0.329643;-0.012443603
64.878;0.330761;-0.015462963
64.911;0.328367;-0.007476431
64.944;0.330079;0.008649832
64.977;0.329171;0.017771886
65.01;0.330359;0.04770202
65.043;0.333889;0.034462963
65.076;0.332788;0.015823232
65.109;0.334448;0.00583165
65.142;0.333329;-0.007404882
65.175;0.334028;-0.019488215
65.208;0.332001;-0.029997475
65.241;0.331233;-0.016098485
65.274;0.331233;-0.005150673
65.307;0.330254;0.020968855
65.34;0.332438;0.044787879
65.373;0.335409;0.010121212
65.406;0.333539;-0.033916667
65.439;0.331128;-0.022886364
65.472;0.330726;0.027262626
65.505;0.333626;0.05928367
65.538;0.335915;0.050584175
65.571;0.338187;0.00703367
65.604;0.33609;-0.028443603
65.637;0.334081;-0.00587037
65.67;0.336142;0.008340909
65.703;0.336108;-0.013159091
65.736;0.33471;-0.025213805
65.769;0.333993;-0.028079125
65.802;0.333609;-0.045135522
65.835;0.330761;-0.051359428
65.868;0.328734;-0.01563468
65.901;0.329503;0.025632997
65.934;0.33104;0.046139731
65.967;0.334448;0.016107744
66;0.332246;-0.020694444
66.033;0.330534;0.008366162
66.066;0.333923;0.012664141
66.099;0.331495;0.016934343
66.132;0.334745;0.021606061
66.165;0.333347;0.012323232
66.198;0.336527;-0.019577441
66.231;0.331722;-0.041565657
66.264;0.331844;-0.011542929
66.297;0.331565;0.00501936
66.33;0.332858;0.005307239
66.363;0.332054;-0.000505892
66.396;0.332368;0.007618687
66.429;0.332054;0.02230303
66.462;0.334186;0.027092593
66.495;0.336632;-0.038363636
66.528;0.329258;-0.041981481
66.561;0.332368;-0.004909933
66.594;0.330202;0.00281229
66.627;0.332508;0.009709596
66.66;0.332229;-0.020191919
66.693;0.3298;-0.014328283
66.726;0.330254;0.017665825
66.759;0.332596;0.013988215
66.792;0.330691;0.021162458
66.825;0.332945;0.046802189
66.858;0.335479;0.028590909
66.891;0.336125;-0.022359428
66.924;0.332176;-0.02797138
66.957;0.333487;-0.011056397
66.99;0.332229;-0.010165825
67.023;0.333207;-0.018021044
67.056;0.330621;-0.014854377
67.089;0.331233;0.010776936
67.122;0.332001;0.016893939
67.155;0.33429;-0.023015152
67.188;0.329363;-0.036279461
67.221;0.329538;0.013927609
67.254;0.332106;0.02222138
67.287;0.330586;0.034374579
67.32;0.334972;0.02206229
67.353;0.33443;-0.042667508
67.386;0.32973;-0.044195286
67.419;0.32828;0.033603535
67.452;0.335513;0.026207071
67.485;0.331809;-0.02698064
67.518;0.330709;-0.005612795
67.551;0.330866;0.028457912
67.584;0.333155;0.047101852
67.617;0.337173;-0.02033165
67.65;0.331215;-0.070493266
67.683;0.329485;-0.039394781
67.716;0.328158;0.011272727
67.749;0.331303;0.039632997
67.782;0.331477;0.038679293
67.815;0.333417;0.043037037
67.848;0.336632;-0.011680135
67.881;0.330988;-0.02493266
67.914;0.333836;-0.009060606
67.947;0.332211;-0.030765152
67.98;0.330639;-0.021075758
68.013;0.329625;0.015808923
68.046;0.332945;0.020166667
68.079;0.331897;-0.002208754
68.112;0.332805;-0.027494108
68.145;0.329223;-0.027092593
68.178;0.330481;-0.009981481
68.211;0.32842;0.00714899
68.244;0.332106;-0.004326599
68.277;0.329363;-0.041605219
68.31;0.326253;-0.000319865
68.343;0.32828;0.066760943
68.376;0.334151;0.044135522
68.409;0.331652;0.002393098
68.442;0.333469;-0.018781145
68.475;0.3298;-0.018645623
68.508;0.330674;0.023308923
68.541;0.333067;0.016894781
68.574;0.33291;-0.018855219
68.607;0.331617;-0.044623737
68.64;0.327965;-0.014896465
68.673;0.328577;0.065672559
68.706;0.335636;0.058739057
68.739;0.334552;-0.009279461
68.772;0.333085;-0.030600168
68.805;0.332264;-0.035342593
68.838;0.328839;0.014585859
68.871;0.333207;0.059593434
68.904;0.335898;0.023279461
68.937;0.334954;-0.02304798
68.97;0.332281;-0.017588384
69.003;0.333871;-0.009397306
69.036;0.332019;-0.007001684
69.069;0.333696;-0.012455387
69.102;0.330866;-0.010174242
69.135;0.332456;0.006159091
69.168;0.332106;0.002542088
69.201;0.332683;-0.006590067
69.234;0.331215;-0.00056229
69.267;0.333626;-0.017265152
69.3;0.327546;0.025388047
69.333;0.336981;0.024166667
69.366;0.331722;-0.039795455
69.399;0.331128;-0.021648148
69.432;0.329835;0.009442761
69.465;0.332159;0.033883838
69.498;0.333277;0.021172559
69.531;0.334255;-0.010680135
69.564;0.331617;-0.0189133
69.597;0.332071;-0.001306397
69.63;0.332351;-0.003760943
69.663;0.332124;-0.015150673
69.696;0.331512;-0.027873737
69.729;0.329625;-0.020926768
69.762;0.328507;0.024594276
69.795;0.33298;0.022358586
69.828;0.331967;-0.030521044
69.861;0.329782;-0.049741582
69.894;0.326463;-0.010820707
69.927;0.32828;0.050946128
69.96;0.33305;0.029294613
69.993;0.330394;-0.001475589
70.026;0.331372;0.004414141
70.059;0.330831;0.01134596
70.092;0.332159;0.019328283
70.125;0.332264;0.020513468
70.158;0.333836;0.012612795
70.191;0.333067;0.000793771
70.224;0.333941;-0.014500842
70.257;0.333242;-0.050655724
70.29;0.329223;-0.046565657
70.323;0.327301;0.027228956
70.356;0.333417;0.03945202
70.389;0.332788;-0.024309764
70.422;0.329905;-0.043622896
70.455;0.328682;-0.029610269
70.488;0.327808;-0.00294697
70.521;0.329258;0.003646465
70.554;0.327703;0.014728114
70.587;0.330709;0.011754209
70.62;0.329101;-0.006810606
70.653;0.329241;0.00123569
70.686;0.329241;0.007189394
70.719;0.329765;0.012673401
70.752;0.330743;0.000340067
70.785;0.329608;-0.007495791
70.818;0.329538;0.003795455
70.851;0.330167;0.007531145
70.884;0.329975;0.010249158
70.917;0.331547;-0.005706229
70.95;0.32994;-0.026454545
70.983;0.328158;-0.006825758
71.016;0.329101;0.024882997
71.049;0.331862;0.008601852
71.082;0.328472;0.019968013
71.115;0.332176;0.047664141
71.148;0.333766;0.018207071
71.181;0.335059;-0.05268266
71.214;0.328489;-0.074252525
71.247;0.327494;-0.019260943
71.28;0.327424;0.034410774
71.313;0.331075;0.052724747
71.346;0.332421;0.024196128
71.379;0.331914;0.012400673
71.412;0.332893;0.008162458
71.445;0.332281;0.008510101
71.478;0.33429;-0.012957071
71.511;0.331862;-0.04341835
71.544;0.330114;-0.035199495
71.577;0.328629;-0.004280303
71.61;0.329852;0.023945286
71.643;0.332875;-0.0155
71.676;0.328524;-0.044734007
71.709;0.326865;0.004551347
71.742;0.328944;0.052256734
71.775;0.332299;0.049398148
71.808;0.333207;0.016728114
71.841;0.332001;0.016675084
71.874;0.333434;0.038270202
71.907;0.33595;0.022328283
71.94;0.335758;-0.017396465
71.973;0.33457;-0.052110269
72.006;0.33111;-0.049740741
72.039;0.330726;-0.027720539
72.072;0.329031;0.000931818
72.105;0.331635;0.006138047
72.138;0.330342;-0.013840909
72.171;0.3298;-0.011707071
72.204;0.329381;-0.002159933
72.237;0.329748;0.008307239
72.27;0.329433;0.028722222
72.303;0.332264;0.031722222
72.336;0.332351;0.013524411
72.369;0.332368;0.012632997
72.402;0.332945;0.017242424
72.435;0.334343;0.000651515
72.468;0.332858;-0.011441919
72.501;0.333452;-0.018110269
72.534;0.330656;0.000698653
72.567;0.333661;0.017248316
72.6;0.333294;-0.00287963
72.633;0.331984;0.012624579
72.666;0.334011;0.029842593
72.699;0.335059;0.021563131
72.732;0.335007;0.021035354
72.765;0.3363;0.016973064
72.798;0.336999;-0.010094276
72.831;0.336841;-0.065553872
72.864;0.330901;-0.069700337
72.897;0.330516;-0.022285354
72.93;0.329363;0.027957912
72.963;0.333329;0.051521886
72.996;0.334902;0.010399832
73.029;0.332735;-0.003925084
73.062;0.335601;-0.037633838
73.095;0.329503;-0.045507576
73.128;0.329887;0.019031987
73.161;0.332753;0.032534512
73.194;0.332211;0.038167508
73.227;0.336265;0.008503367
73.26;0.33305;-0.028504209
73.293;0.333749;-0.044791246
73.326;0.32945;-0.041893939
73.359;0.329817;-0.005045455
73.392;0.330743;-0.007100168
73.425;0.328804;0.00031229
73.458;0.330254;0.01754798
73.491;0.332019;-0.012867003
73.524;0.327616;0.001776936
73.557;0.33111;0.039621212
73.59;0.332281;0.029065657
73.623;0.333015;0.01529798
73.656;0.332351;0.020930135
73.689;0.335199;0.011960438
73.722;0.332893;0.005825758
73.755;0.334483;0.023967172
73.788;0.337208;-0.023714646
73.821;0.331809;-0.040576599
73.854;0.332159;0.000630471
73.887;0.333294;0.009408249
73.92;0.333696;-0.006354377
73.953;0.332403;-0.010265993
73.986;0.33277;-0.006545455
74.019;0.330446;0.032503367
74.052;0.336841;0.021755051
74.085;0.333696;-0.031128788
74.118;0.331792;-0.010639731
74.151;0.331932;0.035214646
74.184;0.336772;0.018002525
74.217;0.333889;-0.022786195
74.25;0.333277;-0.018313973
74.283;0.333015;-0.017191077
74.316;0.332928;-0.027032828
74.349;0.329573;0.001377104
74.382;0.332438;0.03981229
74.415;0.335269;-0.000893939
74.448;0.332561;-0.046170875
74.481;0.330149;-0.035655724
74.514;0.329031;0.010090067
74.547;0.331023;0.049063131
74.58;0.334587;0.02156229
74.613;0.333312;-0.032074916
74.646;0.331355;-0.045728956
74.679;0.328192;-0.004132997
74.712;0.328507;0.09536532
74.745;0.341017;0.026358586
74.778;0.332194;-0.090362795
74.811;0.328664;-0.047656566
74.844;0.32807;0.026867845
74.877;0.333329;0.034825758
74.91;0.332071;-0.007734007
74.943;0.33132;-0.016707071
74.976;0.32959;0.008292929
75.009;0.332997;0.009295455
75.042;0.331547;-0.022868687
75.075;0.32966;-0.009060606
75.108;0.330481;0.014369529
75.141;0.331512;0.014725589
75.174;0.332875;-0.021643939
75.207;0.329416;-0.041843434
75.24;0.328227;-0.012722222
75.273;0.329573;-0.005200337
75.306;0.32842;-0.006130471
75.339;0.32835;0.0079133
75.372;0.328158;0.040015993
75.405;0.333347;0.014729798
75.438;0.328664;-0.001446128
75.471;0.331407;0.024579966
75.504;0.332194;0.005887205
75.537;0.331984;-0.013103535
75.57;0.329678;0.00385101
75.603;0.332106;0.026295455
75.636;0.333644;-0.006452862
75.669;0.330534;-0.012308081
75.702;0.332089;-0.001542088
75.735;0.331233;-0.008909933
75.768;0.33167;-0.01713468
75.801;0.329905;-0.020401515
75.834;0.328717;0.015998316
75.867;0.332246;0.020529461
75.9;0.33139;-0.010881313
75.933;0.33001;-0.005325758
75.966;0.331687;-0.010537879
75.999;0.328192;0.014866162
76.032;0.331879;0.060375421
76.065;0.334622;0.040685185
76.098;0.333487;0.040607744
76.131;0.338466;0.006422559
76.164;0.334727;-0.041919192
76.197;0.333294;-0.024122054
76.23;0.332333;0.015946128
76.263;0.334832;0.043375421
76.296;0.337278;0.009957912
76.329;0.335915;-0.037497475
76.362;0.333889;-0.056529461
76.395;0.330709;-0.029419192
76.428;0.330656;0.032217172
76.461;0.334395;0.050811448
76.494;0.335985;0.016001684
76.527;0.334727;-0.006925084
76.56;0.334238;0.001677609
76.593;0.335985;-0.014176768
76.626;0.333382;-0.030091751
76.659;0.332875;-0.018829966
76.692;0.332403;-0.013473906
76.725;0.332473;-0.018486532
76.758;0.331215;-0.022912458
76.791;0.330097;-0.005986532
76.824;0.330446;0.016708754
76.857;0.33291;-0.003906566
76.89;0.330901;-0.03962037
76.923;0.327948;-0.010711279
76.956;0.328926;0.049856061
76.989;0.332246;0.080334175
77.022;0.337488;0.023044613
77.055;0.333696;-0.035993266
77.088;0.332036;-0.016279461
77.121;0.332945;0.002914983
77.154;0.333137;0.002547138
77.187;0.332718;0.006635522
77.22;0.333976;-0.0006633
77.253;0.332945;-0.014093434
77.286;0.332368;-0.009220539
77.319;0.332421;-0.003585017
77.352;0.331757;0.012720539
77.385;0.333137;0.029753367
77.418;0.33464;0.019811448
77.451;0.334797;0.005779461
77.484;0.33464;-0.002443603
77.517;0.332368;0.041225589
77.55;0.34093;-0.005244108
77.583;0.333225;-0.077330808
77.616;0.331722;-0.045257576
77.649;0.329608;0.002759259
77.682;0.333923;0.009276094
77.715;0.332176;-0.037369529
77.748;0.327546;0.009340067
77.781;0.333661;0.034213805
77.814;0.332561;-0.008864478
77.847;0.331425;-0.013855219
77.88;0.331687;-0.017456229
77.913;0.329346;0.008354377
77.946;0.331897;0.036923401
77.979;0.333626;0.019097643
78.012;0.333993;-0.022136364
78.045;0.329852;-0.008617845
78.078;0.333993;-0.005217172
78.111;0.330726;-0.030411616
78.144;0.330359;-0.016015152
78.177;0.330464;-0.017649832
78.21;0.328734;-0.005606061
78.243;0.328961;0.031710438
78.276;0.332945;0.017298822
78.309;0.329835;0.007853535
78.342;0.332019;0.031072391
78.375;0.333294;0.019676768
78.408;0.333399;0.012065657
78.441;0.333382;0.016861111
78.474;0.33326;0.051356061
78.507;0.339654;0.010956229
78.54;0.334221;-0.037106902
78.573;0.335391;-0.040744949
78.606;0.331739;-0.040957071
78.639;0.332229;-0.021366162
78.672;0.329468;0.017531987
78.705;0.333714;0.046300505
78.738;0.334308;0.023018519
78.771;0.335147;-0.001929293
78.804;0.33443;-0.030491582
78.837;0.331792;-0.019017677
78.87;0.331844;0.025915825
78.903;0.335077;0.029887205
78.936;0.335199;-0.004664983
78.969;0.334063;-0.026382155
79.002;0.332928;-0.031470539
79.035;0.332124;-0.032461279
79.068;0.3298;-0.007059764
79.101;0.331338;0.025085859
79.134;0.332962;0.01837963
79.167;0.332648;0.005984848
79.2;0.3327;0.006293771
79.233;0.333469;0.000649832
79.266;0.332875;-0.003541246
79.299;0.331687;0.029330808
79.332;0.335042;0.051286195
79.365;0.337453;0.012441077
79.398;0.33609;-0.0336633
79.431;0.332858;-0.02051431
79.464;0.33471;-0.000339226
79.497;0.334046;-0.006739057
79.53;0.333312;0.006113636
79.563;0.334692;0.008043771
79.596;0.335164;-0.019911616
79.629;0.332945;-0.035162458
79.662;0.330901;-0.0023367
79.695;0.333347;0.01939899
79.728;0.333941;-0.001850168
79.761;0.331967;0.003738215
79.794;0.333784;0.016177609
79.827;0.334518;-0.00819697
79.86;0.333242;-0.032260943
79.893;0.331704;-0.035899832
79.926;0.32987;-0.004846801
79.959;0.330709;0.039268519
79.992;0.33291;0.062958754
80.025;0.338711;-0.014902357
80.058;0.331512;-0.078923401
80.091;0.329555;-0.036441919
80.124;0.32821;0.030436027
80.157;0.333452;0.048435185
80.19;0.335112;-0.032521886
80.223;0.328996;-0.055803872
80.256;0.328612;-0.005753367
80.289;0.329817;0.020677609
80.322;0.33132;0.009446128
80.355;0.330604;-0.012401515
80.388;0.330481;-0.030671717
80.421;0.327528;-0.018428451
80.454;0.328297;0.02258165
80.487;0.330132;0.032655724
80.52;0.330499;0.037372054
80.553;0.333941;0.003158249
80.586;0.330219;-0.015342593
80.619;0.331879;-0.006043771
80.652;0.329328;0.013637205
80.685;0.333976;0.003856902
80.718;0.331233;-0.046743266
80.751;0.328227;-0.026400673
80.784;0.328612;0.018270202
80.817;0.330237;0.045179293
80.85;0.33277;0.034621212
80.883;0.33298;0.010035354
80.916;0.333225;-0.007617845
80.949;0.330831;0.014672559
80.982;0.334657;0.024867845
81.015;0.334867;-0.023957912
81.048;0.331652;-0.041300505
81.081;0.330918;-0.030093434
81.114;0.331547;-0.05241835
81.147;0.326637;-0.050427609
81.18;0.324541;0.039906566
81.213;0.332456;0.049503367
81.246;0.330184;-0.002174242
81.279;0.330045;-0.005024411
81.312;0.329346;0.005810606
81.345;0.331338;0.004130471
81.378;0.329468;0.00735101
81.411;0.32987;0.052991582
81.444;0.334518;0.054617845
81.477;0.336474;-0.019537879
81.51;0.331442;-0.048266835
81.543;0.330866;-0.011955387
81.576;0.330953;0.023853535
81.609;0.333696;0.02644697
81.642;0.33305;0.013388889
81.675;0.334518;0.001128788
81.708;0.333032;-0.01165404
81.741;0.333137;-0.008191919
81.774;0.334133;-0.040356061
81.807;0.329031;-0.034162458
81.84;0.32987;0.019915825
81.873;0.333015;0.00810101
81.906;0.33118;-0.021827441
81.939;0.3298;-0.0091633
81.972;0.32966;0.029956229
82.005;0.332665;0.045727273
82.038;0.333714;0.029885522
82.071;0.335216;0.002218855
82.104;0.33277;0.000430976
82.137;0.333015;0.052010101
82.17;0.339742;0.014281145
82.203;0.334902;-0.047508418
82.236;0.333696;-0.035281987
82.269;0.332421;-0.011348485
82.302;0.332526;0.025329125
82.335;0.335077;0.030649832
82.368;0.336265;-0.005635522
82.401;0.333382;-0.012328283
82.434;0.333574;0.026367003
82.467;0.337837;-0.000542088
82.5;0.333819;-0.03514899
82.533;0.333644;-0.023875421
82.566;0.33263;-0.016472222
82.599;0.332194;0.000250842
82.632;0.33284;0.006393098
82.665;0.334255;-0.024207912
82.698;0.330394;-0.033456229
82.731;0.329398;0.024549663
82.764;0.334273;0.02469697
82.797;0.331862;0.002558081
82.83;0.334273;-0.018684343
82.863;0.329782;-0.01712037
82.896;0.332281;0.01090404
82.929;0.331897;0.002869529
82.962;0.331757;0.009275253
82.995;0.333329;-0.00962037
83.028;0.331757;-0.04101936
83.061;0.329485;-0.038178451
83.094;0.328088;-0.000526936
83.127;0.328769;0.051149832
83.16;0.333102;0.055420034
83.193;0.335112;-0.011311448
83.226;0.330516;-0.035537879
83.259;0.330953;-0.009517677
83.292;0.331372;-0.010175926
83.325;0.329171;0.016446128
83.358;0.331914;0.050917508
83.391;0.334867;0.027074916
83.424;0.333434;0.006585859
83.457;0.333993;0.014222222
83.49;0.335391;-0.001234007
83.523;0.33443;-0.023855219
83.556;0.332508;-0.015868687
83.589;0.332246;0.020267677
83.622;0.336282;0.000135522
83.655;0.332124;-0.018440236
83.688;0.332421;0.023293771
83.721;0.33595;0.010382155
83.754;0.334238;-0.031619529
83.787;0.331617;-0.021220539
83.82;0.333784;-0.02662037
83.853;0.329468;-0.017021044
83.886;0.330743;0.040448653
83.919;0.334151;0.045172559
83.952;0.333784;0.039399832
83.985;0.337523;0.007832492
84.018;0.335915;-0.060512626
84.051;0.330411;-0.044340067
84.084;0.332089;0.002372896
84.117;0.331355;0.029667508
84.15;0.334046;0.04718266
84.183;0.337453;-0.016238215
84.216;0.332421;-0.059715488
84.249;0.330586;-0.027946128
84.282;0.32973;0.030196128
84.315;0.335164;0.024799663
84.348;0.331932;-0.002782828
84.381;0.333591;0.004233165
84.414;0.33305;-0.008574074
84.447;0.331477;0.017781145
84.48;0.335758;0.004225589
84.513;0.332526;-0.028311448
84.546;0.331879;-0.01214899
84.579;0.332683;-0.0153367
84.612;0.330709;-0.007915825
84.645;0.330778;0.026426768
84.678;0.333312;0.035242424
84.711;0.335968;-0.028960438
84.744;0.329992;-0.056744108
84.777;0.329992;-0.023780303
84.81;0.328542;0.012711279
84.843;0.33146;0.031949495
84.876;0.331635;0.017725589
84.909;0.332928;-0.00639899
84.942;0.331303;-0.029362795
84.975;0.329555;-0.013474747
85.008;0.329643;0.021075758
85.041;0.33291;0.006526094
85.074;0.330621;-0.021667508
85.107;0.329817;-0.008661616
85.14;0.329468;0.019843434
85.173;0.332176;0.02141835
85.206;0.331932;-0.005366162
85.239;0.33132;-0.020179293
85.272;0.329381;-0.001489057
85.305;0.331407;0.014248316
85.338;0.330761;0.01787037
85.371;0.333137;0.004398148
85.404;0.330988;-0.012452862
85.437;0.332159;-0.02501431
85.47;0.330307;-0.055979798
85.503;0.326777;-0.037124579
85.536;0.326253;0.025122896
85.569;0.329276;0.064361111
85.602;0.332019;0.05843266
85.635;0.334378;0.013366162
85.668;0.332071;-0.012045455
85.701;0.332823;-0.01376431
85.734;0.331023;-0.009679293
85.767;0.331949;7.40741E-05
85.8;0.332386;-0.021546296
85.833;0.3298;-0.023593434
85.866;0.328961;0.019442761
85.899;0.332753;0.02125
85.932;0.331407;-0.003195286
85.965;0.331407;-0.003628788
85.998;0.330796;0.007402357
86.031;0.332613;0.002355219
86.064;0.330569;0.00352862
86.097;0.333207;-0.00253367
86.13;0.330848;-0.01872138
86.163;0.330097;0.01041835
86.196;0.332823;0.006563131
86.229;0.3316;-0.022313131
86.262;0.329992;-0.020178451
86.295;0.330045;-0.007101852
86.328;0.329975;-0.004122896
86.361;0.328664;0.023734848
86.394;0.333347;0.00602862
86.427;0.329066;-0.010461279
86.46;0.330778;0.018368687
86.493;0.33118;0.025154882
86.526;0.33312;0.014709596
86.559;0.332141;-0.000116162
86.592;0.332928;-0.010840909
86.625;0.331442;-0.02043266
86.658;0.331582;-0.025632155
86.691;0.329206;-0.015042929
86.724;0.329765;0.017299663
86.757;0.331303;0.023137205
86.79;0.331827;0.014397306
86.823;0.332386;-0.000867845
86.856;0.330971;0.006292088
86.889;0.332945;0.009847643
86.922;0.331512;0.018012626
86.955;0.334692;0.013441077
86.988;0.331739;0.019695286
87.021;0.335758;0.028830808
87.054;0.336457;-0.032281145
87.087;0.331914;-0.049207912
87.12;0.331635;-0.024988215
87.153;0.33125;-0.013004209
87.186;0.330202;0.012307239
87.219;0.330813;0.060695286
87.252;0.337208;0.035332492
87.285;0.333749;-0.00796633
87.318;0.33319;0.027838384
87.351;0.337837;0.006807239
87.384;0.335828;-0.063900673
87.417;0.331233;-0.072816498
87.45;0.329101;-0.02506229
87.483;0.329538;0.03028367
87.516;0.332124;0.052872054
87.549;0.33443;0.030313131
87.582;0.335007;-0.0165867
87.615;0.332299;-0.034640572
87.648;0.330883;0.001684343
87.681;0.332735;0.030752525
87.714;0.333172;0.047610269
87.747;0.338012;0.006633838
87.78;0.333801;-0.038077441
87.813;0.332613;-0.009780303
87.846;0.333469;0.015076599
87.879;0.335199;0.003591751
87.912;0.33298;0.003150673
87.945;0.335112;0.005941919
87.978;0.334972;-0.031406566
88.011;0.33263;-0.053388047
88.044;0.330307;-0.042633838
88.077;0.328245;0.009174242
88.11;0.332141;0.029958754
88.143;0.332421;-0.00747138
88.176;0.329992;-0.006193603
88.209;0.331582;0.00389899
88.242;0.330761;0.001707912
88.275;0.332578;-0.021396465
88.308;0.329381;-0.044430976
88.341;0.327319;-0.000845118
88.374;0.329782;0.03123569
88.407;0.329066;0.065377104
88.44;0.336684;0.026917508
88.473;0.332054;-0.042208754
88.506;0.330726;-0.028267677
88.539;0.329573;0.004041246
88.572;0.331739;0.023030303
88.605;0.332648;-0.001527778
88.638;0.330586;0.000680135
88.671;0.332159;0.012829966
88.704;0.33153;0.020959596
88.737;0.335409;-0.017886364
88.77;0.330202;-0.051350168
88.803;0.32945;-0.017059764
88.836;0.329416;0.012534512
88.869;0.331128;0.021484007
88.902;0.33118;0.015781145
88.935;0.332264;0.005262626
88.968;0.331407;0.000259259
89.001;0.332001;0.002137205
89.034;0.331006;0.016031987
89.067;0.334325;-0.002138047
89.1;0.331145;-0.026696128
