# posição x = 0.50 m;;
tempo [s];Z [m];w [m/s]
89.001;0.32701;-0.018725589
89.034;0.327027;-0.007058923
89.067;0.326572;0.001521044
89.1;0.32708;0.006558081
89.133;0.32785;-0.008504209
89.166;0.326712;-0.025933502
89.199;0.324244;0.00358165
89.232;0.32722;0.028802189
89.265;0.327797;0.012343434
89.298;0.326922;0.018771044
89.331;0.32946;0.011449495
89.364;0.32841;-0.0148367
89.397;0.328007;-0.026355219
89.43;0.3268;-0.036815657
89.463;0.323614;0.002578283
89.496;0.32764;0.026181818
89.529;0.32757;-0.006236532
89.562;0.325224;0.008779461
89.595;0.328235;0.02095202
89.628;0.327272;0.017255892
89.661;0.329163;0.017430976
89.694;0.32932;-0.007412458
89.727;0.32743;-0.001608586
89.76;0.329915;-0.01438468
89.793;0.327097;-0.039901515
89.826;0.326204;-0.032177609
89.859;0.324419;-0.00658165
89.892;0.324349;0.053973906
89.925;0.330003;0.057641414
89.958;0.330073;0.009090067
89.991;0.329355;-0.012358586
90.024;0.328358;-0.008704545
90.057;0.329023;-0.006281987
90.09;0.328042;-0.005672559
90.123;0.328743;-0.008350168
90.156;0.32729;-0.00651431
90.189;0.32834;-0.00562963
90.222;0.327255;-0.011111953
90.255;0.327272;-0.008723906
90.288;0.326082;0.007414141
90.321;0.328778;-0.000342593
90.354;0.326169;-0.010965488
90.387;0.326852;0.008138047
90.42;0.327325;0.011303872
90.453;0.32785;0.009414141
90.486;0.32813;0.000380471
90.519;0.327342;0.002845118
90.552;0.328638;-0.000811448
90.585;0.327937;-0.018640572
90.618;0.325872;0.004349327
90.651;0.328305;0.024018519
90.684;0.32799;0.029781145
90.717;0.331141;0.011907407
90.75;0.328498;-0.001728114
90.783;0.329915;0.014056397
90.816;0.330616;0.002273569
90.849;0.329408;0.006911616
90.882;0.330826;0.014632155
90.915;0.331421;-0.003770202
90.948;0.330301;-0.014805556
90.981;0.330126;-0.016975589
91.014;0.328708;-0.005265993
91.047;0.329828;0.003380471
91.08;0.329775;-0.008579966
91.113;0.329425;-0.025208754
91.146;0.326817;-0.011399832
91.179;0.329233;-0.009266835
91.212;0.327167;-0.028731481
91.245;0.325837;-0.010957912
91.278;0.32638;0.014173401
91.311;0.327167;0.027154882
91.344;0.32708;0.059426768
91.377;0.334362;0.007967172
91.41;0.327552;-0.041214646
91.443;0.328165;-0.004901515
91.476;0.328603;0.000724747
91.509;0.329408;-0.020274411
91.542;0.32666;-0.030429293
91.575;0.326712;-0.020305556
91.608;0.325312;-0.007984848
91.641;0.326152;0.006101852
91.674;0.32638;0.005362795
91.707;0.325802;0.019031145
91.74;0.327027;0.045025253
91.773;0.331088;0.010700337
91.806;0.32729;-0.013890572
91.839;0.329338;-0.015972222
91.872;0.326117;-0.009106061
91.905;0.32778;0.023606061
91.938;0.328533;0.030409091
91.971;0.330563;0.015199495
92.004;0.329915;-0.011875421
92.037;0.329023;-0.017888047
92.07;0.328007;-0.003111111
92.103;0.32911;0.005515152
92.136;0.328813;0.001693603
92.169;0.32939;-0.005869529
92.202;0.328112;-0.003342593
92.235;0.3282;0.020132997
92.268;0.330073;0.024229798
92.301;0.332069;-0.027166667
92.334;0.327045;-0.047460438
92.367;0.326555;-0.005544613
92.4;0.328025;0.007447811
92.433;0.327587;0.004430976
92.466;0.328112;0.001007576
92.499;0.328428;-0.021183502
92.532;0.325907;-0.019290404
92.565;0.326537;-0.000739899
92.598;0.325854;0.01734596
92.631;0.328463;0.016978114
92.664;0.327605;-0.004054714
92.697;0.326607;0.013127104
92.73;0.330108;-0.008794613
92.763;0.325662;-0.020183502
92.796;0.327325;0.005630471
92.829;0.32736;0.000164141
92.862;0.326415;0.018756734
92.895;0.329093;0.022510101
92.928;0.3282;0.018046296
92.961;0.329723;0.024558923
92.994;0.330913;0.002015152
93.027;0.329635;-0.01308165
93.06;0.329548;-0.017427609
93.093;0.328235;-0.012436027
93.126;0.329408;-0.022577441
93.159;0.326134;-0.015578283
93.192;0.327902;0.003909933
93.225;0.32666;0.017020202
93.258;0.32932;0.020316498
93.291;0.32841;0.009739899
93.324;0.330038;-0.003170875
93.357;0.328112;-0.012893098
93.39;0.328655;-0.006994108
93.423;0.32757;0.001652357
93.456;0.32897;0.005190236
93.489;0.328183;0.000901515
93.522;0.328953;-0.00337963
93.555;0.327867;-0.00661532
93.588;0.328988;-0.01875
93.621;0.326345;-0.020994108
93.654;0.32631;0.007599327
93.687;0.327535;0.017850168
93.72;0.32911;-0.011395623
93.753;0.325819;-0.018240741
93.786;0.326572;0.008549663
93.819;0.327465;0.009885522
93.852;0.327692;-0.000119529
93.885;0.327132;-0.003987374
93.918;0.326835;0.007887205
93.951;0.327885;0.015900673
93.984;0.328288;0.010579125
94.017;0.32827;0.010755892
94.05;0.330091;-0.015148148
94.083;0.326467;-0.017256734
94.116;0.32764;0.012701178
94.149;0.32806;0.023811448
94.182;0.330476;0.003252525
94.215;0.327867;-0.010199495
94.248;0.328655;0.006827441
94.281;0.329023;0.007342593
94.314;0.329023;0.009608586
94.347;0.330126;-0.001286195
94.38;0.32911;-0.015872896
94.413;0.32799;-0.002238215
94.446;0.329443;0.000662458
94.479;0.32813;0.001426768
94.512;0.329355;0.006117003
94.545;0.328918;-0.002515993
94.578;0.328813;-0.002008418
94.611;0.330055;-0.030250842
94.644;0.325557;-0.027504209
94.677;0.326905;0.007970539
94.71;0.32876;-0.020746633
94.743;0.324752;-0.029810606
94.776;0.325364;-0.003807239
94.809;0.325364;0.005022727
94.842;0.325329;0.024178451
94.875;0.327167;0.031250842
94.908;0.327797;0.02887963
94.941;0.32995;0.002614478
94.974;0.32652;0.010449495
95.007;0.331053;0.010047138
95.04;0.32827;-0.016132155
95.073;0.328235;0.001255892
95.106;0.329128;-0.002191919
95.139;0.328323;-0.008711279
95.172;0.32848;-0.013945286
95.205;0.327027;-0.007547138
95.238;0.327377;0.013999158
95.271;0.328585;0.019204545
95.304;0.329303;0.00410101
95.337;0.328463;-0.003434343
95.37;0.329653;-0.023463805
95.403;0.326169;-0.023162458
95.436;0.327395;-0.003664141
95.469;0.32708;-0.009962121
95.502;0.326257;-0.002982323
95.535;0.326099;0.020729798
95.568;0.32827;0.027893939
95.601;0.32883;0.008059764
95.634;0.328655;-0.008398148
95.667;0.328445;-0.027170875
95.7;0.325329;-0.005642256
95.733;0.32841;0.007989899
95.766;0.327185;-0.010122896
95.799;0.326852;-0.007031145
95.832;0.326222;0.007938552
95.865;0.327762;0.014127946
95.898;0.327587;0.006176768
95.931;0.328445;-0.010147306
95.964;0.326905;-0.023710438
95.997;0.325994;-0.010791246
96.03;0.325609;0.01731229
96.063;0.327587;0.033021886
96.096;0.329005;0.016993266
96.129;0.328375;0.006106061
96.162;0.328428;0.016901515
96.195;0.330633;0.002180135
96.228;0.328918;-0.020082492
96.261;0.327605;-0.001212121
96.294;0.329495;0.00290404
96.327;0.328568;-0.010311448
96.36;0.32799;-0.005703704
96.393;0.3282;0.000178451
96.426;0.328428;-0.00308165
96.459;0.327342;0.007748316
96.492;0.329443;0.006042088
96.525;0.32827;-0.00953367
96.558;0.32785;-0.0006633
96.591;0.32876;-0.00646633
96.624;0.327185;-0.00698064
96.657;0.328918;-0.022132155
96.69;0.325802;-0.036088384
96.723;0.324699;0.00010101
96.756;0.326187;0.028819865
96.789;0.326852;0.047622896
96.822;0.330038;0.040744949
96.855;0.331071;-0.008704545
96.888;0.328603;-0.03611532
96.921;0.327885;-0.036765993
96.954;0.325662;-0.019763468
96.987;0.325749;0.021142256
97.02;0.328795;0.017776094
97.053;0.32624;0.024122896
97.086;0.330458;0.021822391
97.119;0.330196;-0.039856902
97.152;0.326012;-0.048643098
97.185;0.324419;0.006906566
97.218;0.326922;0.051670034
97.251;0.331053;0.011548822
97.284;0.327902;-0.040270202
97.317;0.326204;-0.036255892
97.35;0.325557;-0.025765152
97.383;0.324314;-0.005892256
97.416;0.325172;0.011755892
97.449;0.325644;0.013628788
97.482;0.326047;0.013635522
97.515;0.32673;0.008860269
97.548;0.326625;0.005174242
97.581;0.32638;0.01816835
97.614;0.328288;0.019035354
97.647;0.328218;0.005563131
97.68;0.3282;0.00270202
97.713;0.328077;0.005404882
97.746;0.328935;-0.001026936
97.779;0.328918;-0.029705387
97.812;0.325994;-0.031592593
97.845;0.326047;-0.010299663
97.878;0.325469;0.009000842
97.911;0.326782;0.021613636
97.944;0.327832;0.009324916
97.977;0.327482;-0.006188552
98.01;0.326099;0.011244949
98.043;0.328935;0.011955387
98.076;0.327255;0.005172559
98.109;0.328795;0.00768771
98.142;0.327692;0.009505051
98.175;0.330108;-0.00297138
98.208;0.32778;-0.022834175
98.241;0.326835;0.002196128
98.274;0.328813;0.006638047
98.307;0.327762;0.002570707
98.34;0.328042;0.017960438
98.373;0.328865;0.032755051
98.406;0.331683;0.009356902
98.439;0.329635;-0.019164141
98.472;0.329338;-0.019725589
98.505;0.32806;-0.008930976
98.538;0.328795;-0.000178451
98.571;0.32827;-0.000739057
98.604;0.330055;-0.032192761
98.637;0.325382;-0.041253367
98.67;0.325154;0.005247475
98.703;0.32673;0.027936869
98.736;0.328515;0.015349327
98.769;0.326992;0.01343771
98.802;0.328165;0.038001684
98.835;0.332226;-0.005965488
98.868;0.32778;-0.047855219
98.901;0.326975;-0.036897306
98.934;0.324944;-0.011746633
98.967;0.327062;-0.002162458
99;0.325347;-0.009232323
99.033;0.324787;0.023505051
99.066;0.328148;0.022203704
99.099;0.32687;0.003530303
99.132;0.328235;-0.013341751
99.165;0.326029;-0.027729798
99.198;0.325032;-0.003344276
99.231;0.325854;0.019685185
99.264;0.32708;0.023176768
99.297;0.327937;0.008810606
99.33;0.327465;-0.001707912
99.363;0.327517;-0.002488215
99.396;0.327045;0.001947811
99.429;0.32771;0.00605303
99.462;0.328585;-0.016446128
99.495;0.325154;-0.002252525
99.528;0.327885;0.02523064
99.561;0.328463;0.014661616
99.594;0.32841;0.011198653
99.627;0.328428;0.02453367
99.66;0.331456;0.004226431
99.693;0.32806;0.001886364
99.726;0.330826;0.017032828
99.759;0.329548;0.022495791
99.792;0.332961;0.009592593
99.825;0.330756;-0.022012626
99.858;0.330878;-0.033092593
99.891;0.328428;-0.037263468
99.924;0.326782;-0.001092593
99.957;0.329723;0.001444444
99.99;0.328655;-0.037893939
100.023;0.324472;-0.01193266
100.056;0.327605;0.020596801
100.089;0.3282;-0.0016633
100.122;0.326625;-0.007026936
100.155;0.32673;0.010529461
100.188;0.328725;-0.004059764
100.221;0.325994;-0.010021886
100.254;0.327832;-0.009644781
100.287;0.32638;-0.029362795
100.32;0.323806;0.00423064
100.353;0.326555;0.037282828
100.386;0.328393;0.016748316
100.419;0.327762;-0.008723906
100.452;0.326695;-0.005582492
100.485;0.326747;0.015973906
100.518;0.328148;0.026846801
100.551;0.329793;0.003958754
100.584;0.3282;-0.01479798
100.617;0.327727;-0.007191077
100.65;0.32799;-0.005877104
100.683;0.328235;-0.025021044
100.716;0.326169;-0.03771633
100.749;0.324332;-0.013596801
100.782;0.325049;0.017593434
100.815;0.32687;0.014589226
100.848;0.326012;0.006734007
100.881;0.326765;0.01208165
100.914;0.327535;0.001159091
100.947;0.325819;0.015045455
100.98;0.328848;0.017849327
101.013;0.328253;-0.011715488
101.046;0.327605;-0.0271633
101.079;0.325854;-0.024802189
101.112;0.324699;0.011124579
101.145;0.327587;0.02125
101.178;0.327535;-0.005138889
101.211;0.326082;-0.003920034
101.244;0.326642;0.01019697
101.277;0.327465;0.007941919
101.31;0.328445;-0.024931818
101.343;0.324524;-0.023558923
101.376;0.325417;0.013893939
101.409;0.326607;0.022378788
101.442;0.32848;-0.008887205
101.475;0.325119;-0.018685185
101.508;0.325679;0.013852694
101.541;0.326572;0.034602694
101.574;0.328533;0.038502525
101.607;0.329828;0.019267677
101.64;0.329775;-0.000544613
101.673;0.329268;-0.007334175
101.706;0.329303;-0.013116162
101.739;0.328655;-0.022577441
101.772;0.327587;-0.024517677
101.805;0.326327;-0.007260101
101.838;0.32722;0.007499158
101.871;0.327342;0.010092593
101.904;0.32792;0.008784512
101.937;0.32743;0.017047138
101.97;0.329968;0.003856061
102.003;0.327727;-0.011420034
102.036;0.327885;0.005069865
102.069;0.329355;-0.008558081
102.102;0.327325;-0.020992424
102.135;0.32673;-0.005426768
102.168;0.327832;-0.009257576
102.201;0.326572;-0.019508418
102.234;0.325224;0.002505892
102.267;0.326082;0.038751684
102.3;0.329565;0.028276936
102.333;0.328918;-0.010329125
102.366;0.327762;-0.021381313
102.399;0.327027;-0.015213805
102.432;0.326345;0.003791246
102.465;0.32736;0.017489057
102.498;0.328918;-0.007341751
102.531;0.326957;-0.034290404
102.564;0.325592;-0.031476431
102.597;0.324191;-0.006294613
102.63;0.325049;0.022029461
102.663;0.326467;0.026152357
102.696;0.327797;0.003166667
102.729;0.326029;-0.004325758
102.762;0.326415;0.014382997
102.795;0.327797;0.014499158
102.828;0.328358;-0.007986532
102.861;0.325959;-4.55E-05
102.894;0.327745;0.021590909
102.927;0.329093;0.001121212
102.96;0.32799;-0.022424242
102.993;0.326345;-0.016076599
103.026;0.326327;0.007171717
103.059;0.328305;-0.001974747
103.092;0.325977;-0.008618687
103.125;0.326012;0.023959596
103.158;0.329793;0.000371212
103.191;0.326345;-0.030191919
103.224;0.326327;-0.025760101
103.257;0.324699;-0.017578283
103.29;0.325242;-0.004746633
103.323;0.323876;0.019964646
103.356;0.326082;0.054242424
103.389;0.328848;0.046281987
103.422;0.330038;0.011049663
103.455;0.330003;-0.035449495
103.488;0.32624;-0.040788721
103.521;0.326134;-0.00851936
103.554;0.326292;0.008728114
103.587;0.32645;0.031118687
103.62;0.330108;0.008288721
103.653;0.325924;0.008174242
103.686;0.329495;0.032846801
103.719;0.331106;-0.014335859
103.752;0.327552;-0.03112037
103.785;0.326502;0.013941077
103.818;0.32883;0.051104377
103.851;0.332384;0.022077441
103.884;0.330721;-0.02298569
103.917;0.329373;-0.030588384
103.95;0.328148;-0.017242424
103.983;0.32834;-0.004322391
104.016;0.32778;0.009085859
104.049;0.33002;-0.005203704
104.082;0.326957;-0.008881313
104.115;0.32862;0.007712121
104.148;0.328533;0.001196128
104.181;0.32813;0.007190236
104.214;0.328428;0.022672559
104.247;0.331438;-0.005765152
104.28;0.32799;-0.033447811
104.313;0.327412;-0.015337542
104.346;0.32778;-0.013537879
104.379;0.326572;-0.008718855
104.412;0.326695;0.0048367
104.445;0.3268;0.016441919
104.478;0.329233;-0.007298822
104.511;0.326747;-0.040569024
104.544;0.323946;-0.007305556
104.577;0.326625;0.019024411
104.61;0.326607;0.010399832
104.643;0.327097;0.003803872
104.676;0.326835;-0.003550505
104.709;0.326187;0.00823064
104.742;0.327727;0.011297138
104.775;0.327237;0.007041246
104.808;0.327937;0.00798569
104.841;0.327762;0.006751684
104.874;0.328585;0.000696128
104.907;0.328375;-0.018622896
104.94;0.326502;-0.016414141
104.973;0.326852;-0.001987374
105.006;0.32729;-0.008590909
105.039;0.325854;-0.007675084
105.072;0.326695;-0.006657407
105.105;0.326572;-0.031516835
105.138;0.323579;-0.027359428
105.171;0.323614;0.006381313
105.204;0.324612;0.026828283
105.237;0.326222;0.022815657
105.27;0.326029;0.018531987
105.303;0.327622;0.008637205
105.336;0.325907;0.016518519
105.369;0.329145;0.012271886
105.402;0.327202;-0.004582492
105.435;0.32862;-0.010565657
105.468;0.325959;-0.000986532
105.501;0.326747;0.053356902
105.534;0.331736;0.047960438
105.567;0.331228;0.004994949
105.6;0.330773;-0.009675084
105.633;0.330826;-0.027032828
105.666;0.328323;-0.022105219
105.699;0.32911;-0.005529461
105.732;0.328025;0.007706229
105.765;0.328655;0.040742424
105.798;0.333399;0.002920034
105.831;0.328848;-0.037635522
105.864;0.329145;-0.0343367
105.897;0.327482;-0.046383838
105.93;0.325119;-0.030037879
105.963;0.324997;-0.00152862
105.996;0.326082;0.000516835
106.029;0.324717;0.007689394
106.062;0.326957;0.004064815
106.095;0.325102;-0.002212121
106.128;0.326064;0.009151515
106.161;0.326415;0.003082492
106.194;0.326397;-0.004760101
106.227;0.325452;0.002063131
106.26;0.326572;0.011229798
106.293;0.32659;0.010596801
106.326;0.326415;0.028755892
106.359;0.32946;0.021227273
106.392;0.328375;0.000618687
106.425;0.328375;0.00872138
106.458;0.328795;0.020228114
106.491;0.32995;0.025802189
106.524;0.331526;0.001138047
106.557;0.329863;-0.019584175
106.59;0.329985;-0.031558081
106.623;0.32694;-0.020267677
106.656;0.328428;-0.001664983
106.689;0.32806;-0.01295202
106.722;0.32687;-0.006511785
106.755;0.32715;0.007218013
106.788;0.32799;0.004950337
106.821;0.328708;-0.024520202
106.854;0.324979;-0.020099327
106.887;0.325592;0.030604377
106.92;0.329513;0.019402357
106.953;0.326747;0.007731481
106.986;0.329425;0.006291246
107.019;0.328025;-0.014558081
107.052;0.327657;-0.012333333
107.085;0.327132;-0.006420034
107.118;0.326975;0.011374579
107.151;0.327482;0.033016835
107.184;0.329565;0.040775253
107.217;0.332664;-0.014169192
107.25;0.326975;-0.030723906
107.283;0.328935;-0.003788721
107.316;0.329093;-0.028351852
107.349;0.325959;-0.020998316
107.382;0.326117;0.021484848
107.415;0.32834;0.04028367
107.448;0.330598;0.012598485
107.481;0.328515;-0.007025253
107.514;0.328953;0.004582492
107.547;0.330843;-0.031399832
107.58;0.325067;-0.020203704
107.613;0.329425;-0.006664983
107.646;0.325539;-0.012671717
107.679;0.327517;0.007843434
107.712;0.326765;0.010005051
107.745;0.327867;0.01966835
107.778;0.328025;0.023546296
107.811;0.330703;-0.003287879
107.844;0.328007;-0.03363468
107.877;0.32624;-0.005627946
107.91;0.327902;0.015881313
107.943;0.328445;0.006840909
107.976;0.329058;-0.021644781
108.009;0.326572;-0.036515152
108.042;0.324734;-0.002095118
108.075;0.326887;0.022142256
108.108;0.328112;0.000588384
108.141;0.325959;-0.001143098
108.174;0.3268;0.026494949
108.207;0.329425;0.013510943
108.24;0.32757;0.001311448
108.273;0.328795;0.004417508
108.306;0.328725;-0.00853367
108.339;0.327412;-0.00103367
108.372;0.327692;0.027819024
108.405;0.331368;0.004159091
108.438;0.32792;-0.018282828
108.471;0.328655;-0.003830808
108.504;0.327885;0.007159091
108.537;0.32953;0.010313131
108.57;0.32897;-0.000260101
108.603;0.328848;0.005439394
108.636;0.329828;-0.003200337
108.669;0.328655;-0.010434343
108.702;0.32925;-0.015364478
108.735;0.326625;0.004069024
108.768;0.328445;0.046648148
108.801;0.333014;0.003872896
108.834;0.32883;-0.042792929
108.867;0.327832;-0.031704545
108.9;0.326765;-0.015982323
108.933;0.327465;-0.007840909
108.966;0.326012;-0.001744108
108.999;0.325784;0.042093434
109.032;0.332436;-0.004243266
109.065;0.323876;-0.012741582
109.098;0.329723;0.023361111
109.131;0.328463;-0.014821549
109.164;0.327255;-0.013649832
109.197;0.327797;-0.020909933
109.23;0.325277;-0.00661532
109.263;0.326992;0.016353535
109.296;0.327097;0.018923401
109.329;0.328323;0.019259259
109.362;0.328725;0.006025253
109.395;0.327955;0.012321549
109.428;0.330616;-0.007174242
109.461;0.326905;-0.010731481
109.494;0.32897;0.009984848
109.527;0.328515;0.005979798
109.56;0.32911;0.00939899
109.593;0.329845;-0.008350168
109.626;0.32764;-0.001201178
109.659;0.330091;0.000145623
109.692;0.327552;0.003342593
109.725;0.329548;0.02238468
109.758;0.330966;-0.007781145
109.791;0.328725;-0.027510101
109.824;0.327605;-0.009708754
109.857;0.328095;0.01040404
109.89;0.329478;0.002066498
109.923;0.328148;-0.006366162
109.956;0.3282;0.00306229
109.989;0.328918;-0.00076936
110.022;0.329075;-0.024712121
110.055;0.326012;-0.017415825
110.088;0.327097;0.011643098
110.121;0.328253;0.005672559
110.154;0.327307;0.00197138
110.187;0.327885;0.005996633
110.22;0.328305;-0.003657407
110.253;0.328042;-0.022792088
110.286;0.325872;-0.0194133
110.319;0.3268;-0.012050505
110.352;0.325382;-0.005675084
110.385;0.324769;0.037676768
110.418;0.328218;0.064712963
110.451;0.332541;0.004402357
110.484;0.327885;-0.041080808
110.517;0.326222;0.00451936
110.55;0.32925;0.029273569
110.583;0.32974;0.013585017
110.616;0.329705;0.000993266
110.649;0.330196;-0.019228114
110.682;0.328007;-0.02598064
110.715;0.327027;0.002521886
110.748;0.329828;-0.006940236
110.781;0.327027;-0.025891414
110.814;0.325819;0.01134596
110.847;0.328515;0.027997475
110.88;0.328865;0.015899832
110.913;0.330003;-0.011611111
110.946;0.326747;-0.007754209
110.979;0.32974;-0.00420202
111.012;0.327412;-0.022589226
111.045;0.326029;0.014734007
111.078;0.32981;0.015297138
111.111;0.327377;0.006901515
111.144;0.329758;0.007165825
111.177;0.328743;-0.011290404
111.21;0.327937;-0.000462121
111.243;0.327867;0.029487374
111.276;0.331316;0.02256229
111.309;0.330038;-0.007824916
111.342;0.330493;-0.031326599
111.375;0.32834;-0.05683165
111.408;0.324629;-0.02381229
111.441;0.325994;0.026792088
111.474;0.328708;0.01852862
111.507;0.328218;-0.016179293
111.54;0.325977;-0.011850168
111.573;0.326292;0.024031987
111.606;0.329093;0.021909933
111.639;0.328095;0.008765152
111.672;0.329583;-0.00437963
111.705;0.327202;-0.001359428
111.738;0.32925;0.0081633
111.771;0.328655;-0.005655724
111.804;0.328795;-0.016645623
111.837;0.32708;-0.017015993
111.87;0.327325;-0.007813973
111.903;0.327377;-0.01659596
111.936;0.326099;-0.019637205
111.969;0.324787;0.007074916
112.002;0.326992;0.021244949
112.035;0.32806;-0.008827441
112.068;0.325644;-0.022381313
112.101;0.324524;0.014017677
112.134;0.328533;0.003299663
112.167;0.325399;-0.02102862
112.2;0.325627;-0.008430135
112.233;0.324156;0.019729798
112.266;0.32792;0.025525253
112.299;0.327535;-0.014717172
112.332;0.324927;-0.005749158
112.365;0.327412;-0.000296296
112.398;0.325312;-0.001871212
112.431;0.326257;0.020947811
112.464;0.327937;0.011227273
112.497;0.326677;0.011277778
112.53;0.328393;0.014204545
112.563;0.327727;0.012997475
112.596;0.330196;-0.011164141
112.629;0.326905;-0.030576599
112.662;0.326467;-0.002166667
112.695;0.32659;0.029481481
112.728;0.32904;0.043258418
112.761;0.331456;0.001459596
112.794;0.32841;-0.022026936
112.827;0.328673;-0.011377104
112.86;0.327622;0.006997475
112.893;0.329723;0.012925926
112.926;0.327815;0.029693603
112.959;0.332104;0.032916667
112.992;0.331736;-0.009080808
113.025;0.330178;-0.017197811
113.058;0.330073;-0.015828283
113.091;0.329495;-0.02043771
113.124;0.330178;-0.058849327
113.157;0.324121;-0.054381313
113.19;0.324682;-0.00010101
113.223;0.324804;0.036846801
113.256;0.329005;0.022542088
113.289;0.326747;-0.010256734
113.322;0.327167;-0.011539562
113.355;0.325959;-0.008738215
113.388;0.325574;0.019112795
113.421;0.32848;0.015176768
113.454;0.327762;-0.019640572
113.487;0.324979;-0.002825758
113.52;0.328445;-0.003930976
113.553;0.325522;-0.024076599
113.586;0.324944;0.002074916
113.619;0.327377;-0.011534512
113.652;0.323474;-0.003606902
113.685;0.325662;0.037511785
113.718;0.327552;0.037928451
113.751;0.328848;0.017406566
113.784;0.328393;-0.000311448
113.817;0.329005;-0.019463805
113.85;0.326555;-0.021243266
113.883;0.32687;-0.002106902
113.916;0.326905;0.006643939
113.949;0.32729;0.014260101
113.982;0.327885;0.015174242
114.015;0.329128;-0.005044613
114.048;0.327902;-0.030460438
114.081;0.325364;-0.0080867
114.114;0.326537;0.036295455
114.147;0.329023;0.048240741
114.18;0.330878;0.025842593
114.213;0.330388;0.005867003
114.246;0.331071;-0.009223064
114.279;0.330178;-0.029912458
114.312;0.328305;-0.027833333
114.345;0.327675;-0.00585101
114.378;0.328375;0.006640572
114.411;0.327937;0.019993266
114.444;0.330213;0.015986532
114.477;0.329985;-0.014247475
114.51;0.328585;-0.026075758
114.543;0.327605;-0.019833333
114.576;0.327097;-0.00436532
114.609;0.327727;0.001841751
114.642;0.326817;0.013661616
114.675;0.329005;0.01297138
114.708;0.329093;-0.020343434
114.741;0.326345;-0.021265993
114.774;0.326169;0.016559764
114.807;0.329443;0.008227273
114.84;0.326555;0.002548822
114.873;0.32841;0.022144781
114.906;0.329198;0.012819024
114.939;0.329583;-0.004732323
114.972;0.32827;-0.008209596
115.005;0.32897;-0.006805556
115.038;0.327605;0.000387205
115.071;0.328953;0.009872896
115.104;0.328988;5.39E-05
115.137;0.328042;0.012774411
115.17;0.330336;0.011051347
115.203;0.32904;0.001381313
115.236;0.330388;-0.008856902
115.269;0.3289;-0.027511785
115.302;0.327587;-0.017122054
115.335;0.327027;0.010211279
115.368;0.3289;0.019712963
115.401;0.33002;-0.014969697
115.434;0.327342;-0.033795455
115.467;0.326117;-0.008142256
115.5;0.326555;0.024707912
115.533;0.32904;0.023244949
115.566;0.32925;-0.012217172
115.599;0.327342;-0.02593266
115.632;0.327027;-0.022911616
115.665;0.325469;-0.005244108
115.698;0.326467;0.015840067
115.731;0.327027;0.021377946
115.764;0.329005;-0.002978956
115.797;0.326204;-0.013452862
115.83;0.327377;-0.003856902
115.863;0.326607;-0.006096801
115.896;0.326397;0.005998316
115.929;0.326642;0.023739057
115.962;0.329268;0.009178451
115.995;0.327342;-0.008841751
116.028;0.327535;0.00368266
116.061;0.327797;0.010079125
116.094;0.328025;0.019558923
116.127;0.330651;-0.010178451
116.16;0.326905;-0.026922559
116.193;0.326782;0.009031145
116.226;0.328568;0.019152357
116.259;0.329005;0.006964646
116.292;0.328725;-0.002845118
116.325;0.327937;0.009508418
116.358;0.330301;0.002361111
116.391;0.327815;-0.000373737
116.424;0.32925;0.021802189
116.457;0.331333;-0.008650673
116.49;0.327552;-0.01143266
116.523;0.330423;-0.012524411
116.556;0.327482;-0.027688552
116.589;0.327727;-0.019037879
116.622;0.325819;-0.002842593
116.655;0.327902;0.007225589
116.688;0.327465;-0.00952862
116.721;0.325522;0.015614478
116.754;0.327867;0.05181734
116.787;0.331683;0.019587542
116.82;0.329408;-0.021282828
116.853;0.328183;-0.009855219
116.886;0.328883;0.003856061
116.919;0.32869;0.012050505
116.952;0.329863;0.011923401
116.985;0.330336;-0.010343434
117.018;0.328445;-0.014189394
117.051;0.328848;-0.00416835
117.084;0.328883;-0.009713805
117.117;0.328165;-0.016346801
117.15;0.327482;-0.01351431
117.183;0.327832;-0.019944444
117.216;0.324682;0.009465488
117.249;0.328393;0.037670034
117.282;0.329705;0.001775253
117.315;0.327692;-0.015191919
117.348;0.327447;-0.002736532
117.381;0.327955;0.000622896
117.414;0.32827;-0.016441077
117.447;0.32708;-0.037543771
117.48;0.324874;-0.032254209
117.513;0.323754;0.005188552
117.546;0.326012;0.022295455
117.579;0.326345;0.009766835
117.612;0.326397;0.000464646
117.645;0.325679;0.007940236
117.678;0.327237;0.008478114
117.711;0.326625;-0.002515152
117.744;0.327045;-0.011997475
117.777;0.325959;-0.022968855
117.81;0.324297;-0.000789562
117.843;0.32624;0.015704545
117.876;0.325837;0.017130471
117.909;0.326782;0.029760943
117.942;0.329373;0.003045455
117.975;0.326204;-0.003290404
118.008;0.327937;0.018656566
118.041;0.32876;0.009037879
118.074;0.328918;-0.008590909
118.107;0.327307;-0.00475
118.14;0.327972;0.017224747
118.173;0.32897;0.025023569
118.206;0.330178;0.013707912
118.239;0.330476;-0.013558081
118.272;0.329285;-0.038611111
118.305;0.326099;-0.01614899
118.338;0.328515;0.000193603
118.371;0.327482;-0.015541246
118.404;0.326905;-0.017710438
118.437;0.325399;0.003459596
118.47;0.327412;0.019292088
118.503;0.327115;0.0190867
118.536;0.329163;0.003788721
118.569;0.328183;-0.029105219
118.602;0.325469;-0.015122896
118.635;0.326117;0.024840067
118.668;0.329075;0.016660774
118.701;0.328007;-0.013555556
