# posição x = 0.80 m;;
tempo [s];Z [m];w [m/s]
59.433;0.318461;-0.009113636
59.466;0.318898;0.0055867
59.499;0.318583;0.02436532
59.532;0.321326;0.020680135
59.565;0.32068;-0.003468013
59.598;0.320278;-0.006162458
59.631;0.320016;-0.001237374
59.664;0.319911;0.011996633
59.697;0.321483;0.006576599
59.73;0.32075;-0.009745791
59.763;0.320313;-0.015031145
59.796;0.319649;-0.014251684
59.829;0.319754;-0.021535354
59.862;0.31715;-0.001383838
59.895;0.320383;0.001469697
59.928;0.317447;-0.002207912
59.961;0.319614;0.010324916
59.994;0.319142;-0.001751684
60.027;0.318076;0.022462963
60.06;0.321082;0.031507576
60.093;0.321239;0.010823232
60.126;0.321798;-0.013575758
60.159;0.32061;-0.041814815
60.192;0.317954;-0.035064815
60.225;0.316993;0.006616162
60.258;0.31874;0.038489899
60.291;0.321309;0.021999158
60.324;0.320487;-0.005285354
60.357;0.319893;-0.005660774
60.39;0.319666;0.007992424
60.423;0.32068;0.016107744
60.456;0.321291;0.007267677
60.489;0.321309;-0.005745791
60.522;0.32075;-0.013973064
60.555;0.319614;-0.002254209
60.588;0.320907;0.003287879
60.621;0.320487;-0.006430976
60.654;0.319666;0.003224747
60.687;0.32061;0.015252525
60.72;0.321291;0.010690236
60.753;0.321186;0.006358586
60.786;0.322305;-0.012172559
60.819;0.320086;-0.019771886
60.852;0.319666;0.006272727
60.885;0.320924;0.021439394
60.918;0.322339;0.003515993
60.951;0.320994;-0.014659091
60.984;0.320994;-0.021792088
61.017;0.319649;-0.02847138
61.05;0.318181;-0.01052862
61.083;0.319614;-0.007524411
61.116;0.317972;-0.010954545
61.149;0.317867;0.012012626
61.182;0.319282;0.022366162
61.215;0.319055;0.038674242
61.248;0.322339;0.037516835
61.281;0.322392;0.01166835
61.314;0.322829;-0.008705387
61.347;0.321763;-0.025973906
61.38;0.32061;-0.025462121
61.413;0.319561;-0.008765993
61.446;0.319946;0.011622054
61.479;0.32061;0.0225867
61.512;0.32185;0.018350168
61.545;0.322409;-0.003335859
61.578;0.321763;-0.026908249
61.611;0.319719;-0.023765993
61.644;0.319439;0.001883838
61.677;0.320086;0.021018519
61.71;0.321501;0.019132997
61.743;0.32213;-0.003206229
61.776;0.320942;-0.015517677
61.809;0.319544;0.0148367
61.842;0.322287;0.032840909
61.875;0.322567;0.024541246
61.908;0.325711;-0.030110269
61.941;0.319631;-0.058603535
61.974;0.31902;-0.012558923
62.007;0.319998;0.007542088
62.04;0.320592;0.000648148
62.073;0.319701;-0.004127104
62.106;0.320313;-0.007244949
62.139;0.319195;-0.006606061
62.172;0.319037;0.013999158
62.205;0.32061;0.020458754
62.238;0.321501;-0.001254209
62.271;0.320033;-0.010785354
62.304;0.319928;0.002792929
62.337;0.320225;0.018477273
62.37;0.321536;0.021933502
62.403;0.322095;0.010957912
62.436;0.322794;-0.01237037
62.469;0.320662;-0.021942761
62.502;0.320313;-0.005366162
62.535;0.322095;-0.030208754
62.568;0.317797;-0.039755892
62.601;0.317814;-0.005765993
62.634;0.318094;0.01189899
62.667;0.318618;0.027367003
62.7;0.321221;0.005441919
62.733;0.318723;-0.011824916
62.766;0.319439;-0.002328283
62.799;0.319299;-0.007693603
62.832;0.318041;0.01076936
62.865;0.320208;0.021344276
62.898;0.320208;0.011412458
62.931;0.321029;-0.000662458
62.964;0.320103;-0.013101852
62.997;0.319282;-0.002467172
63.03;0.320977;-0.016882997
63.063;0.318059;-0.024960438
63.096;0.318321;-0.008195286
63.129;0.317325;0.014864478
63.162;0.320225;0.017117845
63.195;0.318408;0.017860269
63.228;0.320453;0.03976936
63.261;0.322252;0.029085859
63.294;0.322706;0.008371212
63.327;0.322532;-0.008319865
63.36;0.32213;-0.021429293
63.393;0.320802;-0.023004209
63.426;0.320103;-0.010751684
63.459;0.320173;-8.84E-05
63.492;0.320697;-0.003013468
63.525;0.319719;-0.001972222
63.558;0.319928;0.014558923
63.591;0.321833;0.002706229
63.624;0.319701;0.000954545
63.657;0.321431;0.010543771
63.69;0.320819;0.010825758
63.723;0.321798;0.018094276
63.756;0.322497;0.009763468
63.789;0.323003;-0.013558081
63.822;0.321379;-0.033896465
63.855;0.320505;-0.042931818
63.888;0.318653;-0.049240741
63.921;0.315543;-0.007696128
63.954;0.318408;0.028307239
63.987;0.318076;0.04526936
64.02;0.321728;0.047445286
64.053;0.322112;0.020957912
64.086;0.322846;-0.000568182
64.119;0.32227;-0.0264133
64.152;0.320662;-0.036226431
64.185;0.319177;-0.024090067
64.218;0.31881;-0.00437963
64.251;0.31902;0.013005892
64.284;0.320645;0.003488215
64.317;0.318531;0.009117845
64.35;0.321536;0.004320707
64.383;0.319544;-0.01687037
64.416;0.320051;-0.025271044
64.449;0.316818;-0.005255051
64.482;0.319107;0.031679293
64.515;0.32033;0.029813973
64.548;0.321431;0.016505051
64.581;0.321431;-0.001600168
64.614;0.320715;-0.003957912
64.647;0.321693;-0.014287037
64.68;0.319561;-0.016457912
64.713;0.31888;0.021109428
64.746;0.322497;0.018090067
64.779;0.32185;-0.028676768
64.812;0.318898;-0.033987374
64.845;0.318443;-0.004162458
64.878;0.319195;0.014691077
64.911;0.319072;0.036601852
64.944;0.323213;0.014001684
64.977;0.320697;-0.025675084
65.01;0.319457;-0.012250842
65.043;0.319666;0.009589226
65.076;0.320715;0.017987374
65.109;0.321291;0.009662458
65.142;0.321501;-0.002539562
65.175;0.321309;-0.01935101
65.208;0.318933;-0.002633838
65.241;0.321833;-0.000680976
65.274;0.319212;-0.007486532
65.307;0.320313;0.008340067
65.34;0.321169;-0.011896465
65.373;0.319387;-0.024234007
65.406;0.318566;-0.011131313
65.439;0.317972;0.019749158
65.472;0.320872;0.024307239
65.505;0.320715;-0.002639731
65.538;0.319893;-0.011022727
65.571;0.319596;-0.008102694
65.604;0.319369;-0.002228956
65.637;0.319457;0.003400673
65.67;0.319736;0.005355219
65.703;0.319789;0.007782828
65.736;0.320051;0.012820707
65.769;0.320924;0.006368687
65.802;0.321379;-0.01976431
65.835;0.319544;-0.040238215
65.868;0.316085;0.006866162
65.901;0.320627;0.039383838
65.934;0.320785;0.017792088
65.967;0.321116;0.006039562
66;0.321151;-0.005654882
66.033;0.321082;-0.019935185
66.066;0.318601;-0.002723064
66.099;0.320767;0.017673401
66.132;0.321099;0.003440236
66.165;0.320872;-0.011195286
66.198;0.320295;-0.023372896
66.231;0.319142;-0.026401515
66.264;0.317412;0.000675084
66.297;0.319631;0.016856902
66.33;0.319404;0.009888889
66.363;0.319946;0.009564815
66.396;0.319981;0.010090909
66.429;0.320348;0.018352694
66.462;0.321431;0.020057239
66.495;0.32192;0.010782828
66.528;0.322235;-0.001377946
66.561;0.322864;-0.035546296
66.594;0.318007;-0.019464646
66.627;0.320487;0.023039562
66.66;0.321553;0.014344276
66.693;0.322235;-0.016026094
66.726;0.319579;-0.025323232
66.759;0.319457;-0.003366162
66.792;0.319824;0.009289562
66.825;0.320592;0.00887963
66.858;0.320278;0.00825
66.891;0.320959;0.010029461
66.924;0.321536;-0.001443603
66.957;0.320819;-0.012223906
66.99;0.319736;0.002665825
67.023;0.321763;-0.001467172
67.056;0.319544;-0.004982323
67.089;0.321606;-0.01451431
67.122;0.31916;-0.038053872
67.155;0.318041;-0.030465488
67.188;0.317115;-0.019000842
67.221;0.315927;0.01608165
67.254;0.318793;0.032964646
67.287;0.31916;0.020410774
67.32;0.319806;0.013112795
67.353;0.320033;0.00537963
67.386;0.319928;0.00587037
67.419;0.320243;0.010739057
67.452;0.320837;0.010820707
67.485;0.321151;0.005733165
67.518;0.321029;0.004705387
67.551;0.321413;0.00512037
67.584;0.321501;0.002826599
67.617;0.321483;0.003651515
67.65;0.321676;0.005329125
67.683;0.321938;0.003467172
67.716;0.322217;-0.00556229
67.749;0.321501;-0.013738215
67.782;0.320697;-0.006430976
67.815;0.321745;-0.013263468
67.848;0.319614;-0.016231481
67.881;0.319911;-0.001012626
67.914;0.320977;-0.01954798
67.947;0.317884;-0.019108586
67.98;0.31881;0.005029461
68.013;0.319177;0.007442761
68.046;0.318618;0.025031145
68.079;0.321326;0.024912458
68.112;0.321221;-0.000378788
68.145;0.321047;-0.018941919
68.178;0.319369;-0.022047138
68.211;0.318985;-0.005468855
68.244;0.319806;-0.007864478
68.277;0.317937;0.003136364
68.31;0.320121;0.01161532
68.343;0.31888;0.01410101
68.376;0.320575;0.026030303
68.409;0.32199;0.002220539
68.442;0.320313;-0.009546296
68.475;0.320295;0.00473569
68.508;0.320872;0.012946128
68.541;0.321903;0.001823232
68.574;0.321431;-0.021887205
68.607;0.319544;-0.021667508
68.64;0.319701;-0.010680976
68.673;0.319037;-0.004251684
68.706;0.319299;0.002252525
68.739;0.320173;-0.02075
68.772;0.318111;-0.042016835
68.805;0.316766;-0.041560606
68.838;0.312555;0.028195286
68.871;0.320016;0.062034512
68.904;0.3204;-4.71E-05
68.937;0.317552;-0.010617845
68.97;0.318845;0.003093434
69.003;0.320016;-0.028585017
69.036;0.313936;0.012793771
69.069;0.320907;0.050598485
69.102;0.320557;0.005714646
69.135;0.319596;-0.00277862
69.168;0.320627;-0.01980303
69.201;0.318531;-0.03436532
69.234;0.317133;-0.020089226
69.267;0.317238;-0.001501684
69.3;0.318251;-0.010883838
69.333;0.314495;0.02826431
69.366;0.320889;0.046751684
69.399;0.31902;0.027826599
69.432;0.321623;0.021547138
69.465;0.321938;-0.025164141
69.498;0.322374;-0.114049663
69.531;0.309376;-0.074545455
69.564;0.313167;0.07572138
69.597;0.321955;0.041765152
69.63;0.315875;-0.0004133
69.663;0.318181;0.03912037
69.696;0.321204;0.015441077
69.729;0.31874;0.007218855
69.762;0.321326;0.003059764
69.795;0.318915;0.001984007
69.828;0.321151;0.008824916
69.861;0.3204;-0.008920875
69.894;0.320156;-0.013295455
69.927;0.319369;-0.015151515
69.96;0.318321;0.006882155
69.993;0.320889;0.00013468
70.026;0.318199;-0.002645623
70.059;0.320767;-0.005754209
70.092;0.31722;0.006484848
70.125;0.320627;0.030802189
70.158;0.321082;0.007784512
70.191;0.321204;-0.015928451
70.224;0.318723;-0.009427609
70.257;0.320313;0.008822391
70.29;0.32047;-0.000559764
70.323;0.319282;0.012811448
70.356;0.321606;0.016265152
70.389;0.321169;-0.000990741
70.422;0.321151;-0.0101633
70.455;0.32061;-0.021765993
70.488;0.319404;-0.021430135
70.521;0.318845;-0.01023569
70.554;0.318443;0.009284512
70.587;0.319719;0.021639731
70.62;0.320313;0.020298822
70.653;0.321047;0.016223906
70.686;0.321676;0.003543771
70.719;0.321309;-0.008840909
70.752;0.32068;-0.008960438
70.785;0.32047;-0.001341751
70.818;0.320505;0.008440236
70.851;0.321466;0.005731481
70.884;0.321186;-0.00553367
70.917;0.320854;-0.010027778
70.95;0.320208;-0.004557239
70.983;0.320295;0.008237374
71.016;0.320907;0.015309764
71.049;0.32192;0.003554714
71.082;0.321483;-0.016237374
71.115;0.320592;-0.027497475
71.148;0.318356;-0.004847643
71.181;0.32061;0.009723064
71.214;0.320313;-0.010356902
71.247;0.319509;-0.021875421
71.28;0.31867;-0.027342593
71.313;0.317255;-0.018661616
71.346;0.31722;-0.002069865
71.379;0.317692;0.002447811
71.412;0.316644;0.02343266
71.445;0.319195;0.04164899
71.478;0.320942;0.019215488
71.511;0.3204;-0.003052189
71.544;0.319893;-0.003886364
71.577;0.319928;0.004692761
71.61;0.32026;0.013227273
71.643;0.320872;0.018006734
71.676;0.321798;0.01237037
71.709;0.321903;-0.001076599
71.742;0.321518;-0.009119529
71.775;0.321571;-0.021310606
71.808;0.319404;-0.012473064
71.841;0.320208;0.011324074
71.874;0.320592;0.022753367
71.907;0.32213;0.02118266
71.94;0.322602;0.002570707
71.973;0.32171;0.005280303
72.006;0.321973;0.028860269
72.039;0.322899;0.064089226
72.072;0.330219;-0.004545455
72.105;0.322864;-0.081093434
72.138;0.321064;-0.058858586
72.171;0.319352;-0.034224747
72.204;0.31867;0.000135522
72.237;0.31923;0.029670034
72.27;0.322008;0.020189394
72.303;0.321291;-0.012223064
72.336;0.320453;-0.026650673
72.369;0.319439;-0.034359428
72.402;0.317517;-0.019835017
72.435;0.31771;0.006473906
72.468;0.318356;0.022263468
72.501;0.319579;0.025117845
72.534;0.320173;0.02023569
72.567;0.321099;0.01
72.6;0.320837;-0.000179293
72.633;0.320627;0.000968013
72.666;0.321116;-0.002640572
72.699;0.320785;-0.012684343
72.732;0.319754;-0.008293771
72.765;0.319789;0.007689394
72.798;0.32054;0.014159091
72.831;0.321466;-0.00013468
72.864;0.321134;-0.029138047
72.897;0.318373;-0.026280303
72.93;0.318496;0.003839226
72.963;0.319142;0.02560101
72.996;0.320033;0.044574916
73.029;0.322409;0.046021044
73.062;0.325607;-0.021882155
73.095;0.320592;-0.077313131
73.128;0.318653;-0.076395623
73.161;0.313639;-0.018791246
73.194;0.317081;0.047794613
73.227;0.319806;0.03272138
73.26;0.319789;0.00047138
73.293;0.318461;-0.003194444
73.326;0.318688;0.018643098
73.359;0.321483;-0.002339226
73.392;0.318164;-0.015178451
73.425;0.319631;-0.005106061
73.458;0.318216;-0.001867003
73.491;0.318513;0.02638468
73.524;0.321064;0.024148148
73.557;0.320627;0.008455387
73.59;0.320889;0.007695286
73.623;0.321274;0.003530303
73.656;0.321553;-0.009827441
73.689;0.320365;-0.016133838
73.722;0.320068;-0.010118687
73.755;0.319596;-0.001186027
73.788;0.320121;0.003665825
73.821;0.32047;-0.006766835
73.854;0.319352;-0.010607744
73.887;0.319002;0.005923401
73.92;0.320732;-0.000427609
73.953;0.318373;0.007515152
73.986;0.321029;0.01762037
74.019;0.320592;0.000664983
74.052;0.320837;-0.010377946
74.085;0.319649;-0.014939394
74.118;0.319422;-0.00598569
74.151;0.319352;0.002952862
74.184;0.319736;0.009251684
74.217;0.319457;0.024989899
74.25;0.322095;0.020694444
74.283;0.321676;-0.006337542
74.316;0.320907;-0.014368687
74.349;0.320453;-0.012943603
74.382;0.319911;-0.003738215
74.415;0.319946;0.012500842
74.448;0.320872;0.026899832
74.481;0.321903;0.029840067
74.514;0.322759;0.028307239
74.547;0.326253;-0.035179293
74.58;0.319457;-0.071477273
74.613;0.31867;-0.028855219
74.646;0.318496;-0.004395623
74.679;0.318024;0.028585859
74.712;0.321815;0.019382155
74.745;0.319771;-0.003923401
74.778;0.320243;0.003958754
74.811;0.320732;-0.004260943
74.844;0.319859;-0.007616162
74.877;0.319946;-0.00663468
74.91;0.319684;-0.009149832
74.943;0.319474;-0.011647306
74.976;0.31771;0.013012626
75.009;0.320557;0.031114478
75.042;0.321955;-0.005456229
75.075;0.318845;-0.010427609
75.108;0.32033;0.007311448
75.141;0.32054;-0.001734007
75.174;0.319998;-0.006069865
75.207;0.319859;-0.005850168
75.24;0.319841;-0.007411616
75.273;0.31923;-0.003574074
75.306;0.318723;0.020862795
75.339;0.321221;0.02627862
75.372;0.321728;-0.002234848
75.405;0.321064;-0.030281987
75.438;0.318513;-0.024338384
75.471;0.318618;0.007784512
75.504;0.319492;0.028414141
75.537;0.321029;0.031074916
75.57;0.32227;0.010998316
75.603;0.32185;-0.011415825
75.636;0.320732;-0.0128367
75.669;0.320575;-0.001837542
75.702;0.321134;-0.002253367
75.735;0.320662;-0.009606902
75.768;0.320033;-0.004015993
75.801;0.320487;0.00116835
75.834;0.319492;0.021744949
75.867;0.322305;0.031369529
75.9;0.322462;0.014628788
75.933;0.322846;0.005602694
75.966;0.323493;-0.01963468
75.999;0.320994;-0.029343434
76.032;0.320802;-0.017473906
76.065;0.320627;-0.021723906
76.098;0.318478;-0.003557239
76.131;0.320435;0.011856902
76.164;0.320278;0.001058923
76.197;0.320068;-0.000118687
76.23;0.320365;-0.00398064
76.263;0.319527;-0.002378788
76.296;0.320278;-0.004015993
76.329;0.320575;-0.035899832
76.362;0.316714;-0.03359596
76.395;0.316818;0.008363636
76.428;0.317919;0.036137205
76.461;0.320505;0.028268519
76.494;0.319579;0.019530303
76.527;0.321728;0.01112963
76.56;0.320627;-0.004018519
76.593;0.320889;-0.00298569
76.626;0.320557;-0.003950337
76.659;0.320348;0.003872896
76.692;0.320802;0.010075758
76.725;0.321379;0.005335017
76.758;0.321553;-0.011654882
76.791;0.320592;-0.026223906
76.824;0.319404;-0.026398148
76.857;0.317779;0.002843434
76.89;0.319789;0.027458754
76.923;0.320627;0.022953704
76.956;0.321361;0.012307239
76.989;0.32171;-0.006808081
77.022;0.320732;-0.020537879
77.055;0.319824;-0.016410774
77.088;0.319771;-0.010441077
77.121;0.317972;0.023501684
77.154;0.321728;0.043367003
77.187;0.322986;0.006409091
77.22;0.321553;-0.017855219
77.253;0.320872;-0.018782828
77.286;0.32026;-0.014255051
77.319;0.32019;-0.014366162
77.352;0.319439;-0.016963805
77.385;0.318531;-0.004965488
77.418;0.318898;0.012482323
77.451;0.319736;0.019539562
77.484;0.320592;0.014944444
77.517;0.320715;0.009441919
77.55;0.320854;0.012117845
77.583;0.321606;0.012279461
77.616;0.322147;-0.001518519
77.649;0.321448;-0.01473064
77.682;0.321344;-0.029495791
77.715;0.318863;-0.025475589
77.748;0.31881;0.001643098
77.781;0.319841;0.007426768
77.814;0.319509;0.006177609
77.847;0.320103;0.005151515
77.88;0.320156;-0.003808923
77.913;0.319806;-0.009887205
77.946;0.319212;-0.007267677
77.979;0.31888;0.009128788
78.012;0.319928;0.021542088
78.045;0.320487;0.025032828
78.078;0.322514;0.002446128
78.111;0.321029;-0.02896633
78.144;0.31923;-0.022765993
78.177;0.319002;0.000765993
78.21;0.319527;0.02043266
78.243;0.320645;0.029266835
78.276;0.321903;0.023280303
78.309;0.322497;0.005512626
78.342;0.32213;-0.008180976
78.375;0.322182;-0.026309764
78.408;0.319422;-0.017968013
78.441;0.321204;-0.012469697
78.474;0.318898;-0.011340909
78.507;0.319649;0.009462963
78.54;0.319631;0.024701178
78.573;0.322077;0.019398148
78.606;0.321448;-0.002066498
78.639;0.321047;-0.002671717
78.672;0.321396;-0.005530303
78.705;0.321169;-0.018103535
78.738;0.319649;-0.016311448
78.771;0.319806;-0.006368687
78.804;0.319387;1.18E-05
78.837;0.319963;0.002055556
78.87;0.319806;-0.003339226
78.903;0.319299;0.002031987
78.936;0.319841;0.009728956
78.969;0.320453;0.003782828
79.002;0.320016;-0.001959596
79.035;0.320505;-0.01143266
79.068;0.319107;-0.013342593
79.101;0.318705;0.009754209
79.134;0.319684;0.037448653
79.167;0.321798;0.044842593
79.2;0.322532;0.047265152
79.233;0.326882;-0.001709596
79.266;0.322217;-0.043691919
79.299;0.321501;-0.018570707
79.332;0.321379;0.001408249
79.365;0.32178;0.017600168
79.398;0.323318;0.009087542
79.431;0.322741;-0.010164141
79.464;0.321955;-0.011588384
79.497;0.32192;-0.011192761
79.53;0.321151;-0.00818771
79.563;0.321903;-0.017483165
79.596;0.319771;-0.02098569
79.629;0.319719;-0.002381313
79.662;0.320208;0.002307239
79.695;0.319474;0.015503367
79.728;0.321676;0.014442761
79.761;0.321134;-0.004313131
79.794;0.320732;-0.006297138
79.827;0.320365;0.000691919
79.86;0.320907;0.003337542
79.893;0.321221;-0.010311448
79.926;0.320662;-0.0350867
79.959;0.317605;-0.02639899
79.992;0.318967;-0.015029461
80.025;0.317046;-0.012543771
80.058;0.317325;0.010613636
80.091;0.318408;0.016223064
80.124;0.318129;0.027356902
80.157;0.32047;0.028500842
80.19;0.320732;0.011618687
80.223;0.320767;0.00387037
80.256;0.32068;0.00302862
80.289;0.321885;-0.017885522
80.322;0.31895;-0.021676768
80.355;0.319352;0.003305556
80.388;0.319299;0.025219697
80.421;0.321955;0.022708754
80.454;0.321256;0.004930135
80.487;0.321501;0.004724747
80.52;0.321868;-0.002693603
80.553;0.321588;-0.014577441
80.586;0.320505;-0.01629798
80.619;0.320225;-0.010223064
80.652;0.320033;-0.006424242
80.685;0.319911;-0.003957071
80.718;0.319002;0.014631313
80.751;0.321291;0.019883838
80.784;0.321885;-0.013515993
80.817;0.319631;-0.028955387
80.85;0.318548;-0.008847643
80.883;0.320156;-0.010840909
80.916;0.318041;-0.017344276
80.949;0.317587;0.009280303
80.982;0.319701;0.009738215
81.015;0.318688;0.000809764
81.048;0.319037;0.008252525
81.081;0.318828;0.024266835
81.114;0.321256;0.024043771
81.147;0.321466;-0.0044133
81.18;0.320225;-0.01475
81.213;0.319946;-0.009349327
81.246;0.319719;-0.002885522
81.279;0.319596;0.008675926
81.312;0.320313;0.01597138
81.345;0.320924;0.014071549
81.378;0.322252;-0.012207912
81.411;0.319369;-0.01863468
81.444;0.319666;0.009429293
81.477;0.321029;0.012180976
81.51;0.321134;-0.001748316
81.543;0.32054;-0.008090909
81.576;0.319998;0.001542929
81.609;0.320697;0.009960438
81.642;0.321274;0.002487374
81.675;0.321029;-0.009660774
81.708;0.320016;-0.007040404
81.741;0.320453;0.000352694
81.774;0.320575;-0.003840909
81.807;0.319614;0.005662458
81.84;0.320907;0.014665825
81.873;0.321344;0.005650673
81.906;0.321082;-0.000867003
81.939;0.320785;0.004364478
81.972;0.3222;-0.009111111
82.005;0.319736;-0.01066835
82.038;0.320854;0.003091751
82.071;0.320645;-0.00031734
82.104;0.320942;-0.005748316
82.137;0.320051;-0.005632997
82.17;0.320086;0.008186027
82.203;0.320557;0.021454545
82.236;0.32213;0.01838468
82.269;0.322252;0.002353535
82.302;0.321431;0.005753367
82.335;0.322602;0.009996633
82.368;0.323038;-0.009462963
82.401;0.321518;-0.01589899
82.434;0.321745;-0.014098485
82.467;0.319824;0.008325758
82.5;0.322514;0.024143098
82.533;0.322671;0.005794613
82.566;0.322549;-0.005804714
82.599;0.322165;-0.014412458
82.632;0.321291;-0.005341751
82.665;0.321151;0.016505051
82.698;0.321274;0.058039562
82.731;0.329276;-0.010439394
82.764;0.320977;-0.088680976
82.797;0.318933;-0.050684343
82.83;0.318216;-0.018462121
82.863;0.318059;0.009453704
82.896;0.319561;0.010944444
82.929;0.319457;-0.008112795
82.962;0.318531;-0.015857744
82.995;0.318408;-0.019106061
83.028;0.316801;-0.005893098
83.061;0.316941;0.032401515
83.094;0.319981;0.042547138
83.127;0.321309;0.011997475
83.16;0.319701;0.002660774
83.193;0.320942;0.008296296
83.226;0.321571;-0.016138889
83.259;0.318635;-0.009474747
83.292;0.321029;-0.003762626
83.325;0.318915;-0.007351852
83.358;0.319404;0.015933502
83.391;0.320453;0.024155724
83.424;0.322008;0.009105219
83.457;0.320785;-0.001664141
83.49;0.32068;0.017333333
83.523;0.322916;0.012613636
83.556;0.32199;-0.004546296
83.589;0.32192;-0.005469697
83.622;0.321798;-0.011969697
83.655;0.320994;-0.012291246
83.688;0.321676;-0.029027778
83.721;0.317972;-0.017947811
83.754;0.32033;-0.00243266
83.787;0.319037;-0.015821549
83.82;0.318461;-0.008465488
83.853;0.318164;0.004840909
83.886;0.319125;0.011206229
83.919;0.319387;0.003276936
83.952;0.319055;0.000773569
83.985;0.319561;-0.004412458
84.018;0.318793;-0.00861532
84.051;0.318513;-0.000761785
84.084;0.318863;0.004078283
84.117;0.31916;-1.52E-05
84.15;0.318723;-0.001617845
84.183;0.318793;0.002855219
84.216;0.319195;0.001589226
84.249;0.318898;0.001409091
84.282;0.318793;0.013464646
84.315;0.319893;0.023707912
84.348;0.320715;0.023874579
84.381;0.321274;0.02538468
84.414;0.322934;0.011392256
84.447;0.322409;-0.011916667
84.48;0.321431;-0.016955387
84.513;0.321064;-0.013851852
84.546;0.320715;-0.013650673
84.579;0.319893;-0.006767677
84.612;0.32047;-0.005128788
84.645;0.319614;-0.003644781
84.678;0.319946;0.00464899
84.711;0.319789;0.013378788
84.744;0.321413;0.005675084
84.777;0.321012;-0.02212037
84.81;0.318967;-0.024446128
84.843;0.318286;0.001352694
84.876;0.32019;0.002016835
84.909;0.31895;-0.010038721
84.942;0.318199;0.010456229
84.975;0.319736;0.025926768
85.008;0.32061;0.022337542
85.041;0.322374;-0.012368687
85.074;0.31902;-0.027542929
85.107;0.319282;-0.004604377
85.14;0.319177;0.007661616
85.173;0.319142;0.033770202
85.206;0.323423;0.006577441
85.239;0.319527;-0.019492424
85.272;0.32019;0.00431734
85.305;0.320592;0.012179293
85.338;0.320767;0.026446128
85.371;0.322654;0.026944444
85.404;0.323318;0.003968855
85.437;0.323003;-0.02076431
85.47;0.322008;-0.04431229
85.503;0.318443;-0.022728114
85.536;0.320522;-0.00102862
85.569;0.319439;-0.003508418
85.602;0.320383;-0.007555556
85.635;0.317692;0.016149832
85.668;0.321344;0.04131229
85.701;0.322724;0.004998316
85.734;0.321204;-0.019739057
85.767;0.320767;-0.026724747
85.8;0.318356;-0.001517677
85.833;0.320819;0.020826599
85.866;0.320942;0.010784512
85.899;0.321239;0.00387963
85.932;0.321256;-0.008400673
85.965;0.321099;-0.02804798
85.998;0.319299;-0.041355219
86.031;0.317028;-0.018040404
86.064;0.317867;0.013957071
86.097;0.318915;0.020776094
86.13;0.319264;0.022487374
86.163;0.320802;0.011771044
86.196;0.320086;0.000675926
86.229;0.320103;0.008393098
86.262;0.320889;0.009692761
86.295;0.321134;0.000607744
86.328;0.321012;-0.010074916
86.361;0.32026;-0.013292929
86.394;0.31923;0.007667508
86.427;0.320977;0.022723064
86.46;0.321606;0.014266835
86.493;0.322008;0.001925084
86.526;0.321379;-0.002170875
86.559;0.321483;0.004638047
86.592;0.322042;0.003175084
86.625;0.321815;-0.002173401
86.658;0.321728;-0.004425926
86.691;0.321745;-0.010469697
86.724;0.320837;-0.010924242
86.757;0.32047;0.002558081
86.79;0.321658;-0.000281145
86.823;0.320522;-0.005672559
86.856;0.321047;-0.005304714
86.889;0.320313;-0.006607744
86.922;0.320068;0.007259259
86.955;0.320819;0.017118687
86.988;0.321728;0.009797138
87.021;0.322549;-0.026382997
87.054;0.319736;-0.052085859
87.087;0.317378;-0.02935101
87.12;0.316976;0.017599327
87.153;0.319736;0.034394781
87.186;0.320138;0.021926768
87.219;0.321029;0.008969697
87.252;0.321186;-0.011674242
87.285;0.31916;-0.001897306
87.318;0.319928;0.034338384
87.351;0.323318;0.021941919
87.384;0.322339;-0.017013468
87.417;0.320942;-0.024805556
87.45;0.320208;-0.015647306
87.483;0.319492;0.007671717
87.516;0.321116;0.016965488
87.549;0.321448;0.002224747
87.582;0.321763;-0.022994949
87.615;0.318828;-0.019809764
87.648;0.31902;0.020111953
87.681;0.322042;0.013142256
87.714;0.320487;-0.011439394
87.747;0.320243;-0.011852694
87.78;0.319928;-0.015399832
87.813;0.318705;-0.003643098
87.846;0.319981;0.001488215
87.879;0.319107;0.000310606
87.912;0.31909;0.021017677
87.945;0.320907;0.029672559
87.978;0.32171;0.02136532
88.011;0.322287;0.010823232
88.044;0.322112;0.006806397
88.077;0.323003;-0.004074916
88.11;0.322042;-0.020617845
88.143;0.321553;-0.032574074
88.176;0.319701;-0.036664983
88.209;0.318076;-0.011664141
88.242;0.319264;0.006545455
88.275;0.319072;0.009606061
88.308;0.319561;0.016994108
88.341;0.320785;0.007741582
88.374;0.320313;-0.006843434
88.407;0.319701;-0.005710438
88.44;0.319806;-0.000487374
88.473;0.319963;-0.00198569
88.506;0.319806;-0.00776431
88.539;0.319369;-0.011645623
88.572;0.31895;-0.009732323
88.605;0.318391;0.002456229
88.638;0.318391;0.031364478
88.671;0.321448;0.03012963
88.704;0.321518;-0.001926768
88.737;0.321413;-0.033452862
88.77;0.317535;-0.018584175
88.803;0.318985;0.028368687
88.836;0.321885;0.014091751
88.869;0.320121;-0.007557239
88.902;0.319946;0.003085017
88.935;0.320697;0.005411616
88.968;0.320872;-0.003175084
89.001;0.320505;-0.011925084
89.034;0.318828;0.011222222
89.067;0.321431;0.028973064
89.1;0.321973;0.013294613
89.133;0.322392;-0.005886364
