# posição x = 0.70 m;;
tempo [s];Z [m];w [m/s]
59.367;0.323923;-0.003002525
59.4;0.323731;-0.027987374
59.433;0.321527;-0.038195286
59.466;0.320145;-0.0190867
59.499;0.320862;-0.010328283
59.532;0.318675;0.017857744
59.565;0.322401;0.031970539
59.598;0.322069;0.011402357
59.631;0.323119;-0.008160774
59.664;0.320809;-0.011534512
59.697;0.321544;0.00745202
59.73;0.322891;-0.011734007
59.763;0.320407;-0.019963805
59.796;0.32032;0.002397306
59.829;0.320879;0.017989057
59.862;0.322226;0.014125421
59.895;0.322139;-0.001008418
59.928;0.321912;-0.00946633
59.961;0.321072;-0.004097643
59.994;0.321369;0.009454545
60.027;0.321807;0.020925926
60.06;0.323241;0.017949495
60.093;0.322769;0.016388889
60.126;0.324833;0.001926768
60.159;0.323346;-0.021484848
60.192;0.321894;-0.006728114
60.225;0.322944;0.007447811
60.258;0.323643;-0.007057239
60.291;0.321964;-0.009646465
60.324;0.322086;0.009159933
60.357;0.323206;0.018617845
60.39;0.323661;0.017172559
60.423;0.322594;0.052891414
60.456;0.329696;0.021246633
60.489;0.325043;-0.037109428
60.522;0.325095;-0.038447811
60.555;0.322104;-0.024425926
60.588;0.322454;0.018994108
60.621;0.325095;0.012606061
60.654;0.324291;-0.020422559
60.687;0.323101;-0.039186027
60.72;0.320547;-0.025372054
60.753;0.321509;-0.009215488
60.786;0.320355;-0.003814815
60.819;0.321089;0.003693603
60.852;0.321107;-0.002740741
60.885;0.320669;-0.001207912
60.918;0.320687;0.006041246
60.951;0.321037;0.015091751
60.984;0.322856;-0.00520202
61.017;0.319707;-0.002342593
61.05;0.322401;0.007263468
61.083;0.321317;-0.01152862
61.116;0.321159;-0.017760101
61.149;0.320267;-0.025191919
61.182;0.318658;-0.007570707
61.215;0.319287;0.022013468
61.248;0.321072;0.027478956
61.281;0.321404;0.02273569
61.314;0.322174;0.023590067
61.347;0.323311;0.014941919
61.38;0.323678;-0.004391414
61.413;0.322331;-0.006095118
61.446;0.322506;0.009606902
61.479;0.324011;0.00116835
61.512;0.323381;-0.027090909
61.545;0.320495;-0.013353535
61.578;0.322699;-0.002902357
61.611;0.321212;-0.013666667
61.644;0.321177;-0.008367003
61.677;0.320722;-0.004142256
61.71;0.320162;0.01868266
61.743;0.322576;0.024281145
61.776;0.322821;-0.000366162
61.809;0.321789;-0.008479798
61.842;0.322891;-0.027679293
61.875;0.319183;-0.023693603
61.908;0.319637;0.02210101
61.941;0.322699;0.017052189
61.974;0.321229;-0.002310606
62.007;0.321387;0.003139731
62.04;0.322209;-0.008171717
62.073;0.32053;-0.008648148
62.106;0.321054;0.005987374
62.139;0.321229;0.012813131
62.172;0.321824;0.020459596
62.205;0.323364;0.004005892
62.238;0.321999;-0.009371212
62.271;0.322786;-0.023771044
62.304;0.319567;-0.013502525
62.337;0.322069;-0.006448653
62.37;0.319357;-0.004560606
62.403;0.321702;-0.000348485
62.436;0.31948;-0.000368687
62.469;0.320932;0.017714646
62.502;0.321457;0.014338384
62.535;0.322261;0.002575758
62.568;0.320932;0.006188552
62.601;0.322419;0.015036195
62.634;0.322804;0.003590909
62.667;0.322821;-0.010706229
62.7;0.320792;0.006071549
62.733;0.323329;0.018584175
62.766;0.323591;-0.006643098
62.799;0.322699;-0.027170875
62.832;0.320057;-0.004300505
62.865;0.322804;0.012472222
62.898;0.321894;0.002838384
62.931;0.322366;0.007807239
62.964;0.322874;-0.001246633
62.997;0.321562;0.007434343
63.03;0.324238;-0.003961279
63.063;0.321527;-0.020275253
63.096;0.320967;0.010026094
63.129;0.323696;0.005813973
63.162;0.321824;-0.009279461
63.195;0.321194;0.018719697
63.228;0.324431;0.013654882
63.261;0.322629;-0.004565657
63.294;0.322944;0.001849327
63.327;0.323643;-0.013375421
63.36;0.322436;-0.034362795
63.393;0.32025;-0.02702862
63.426;0.32025;-0.006462963
63.459;0.320425;0.000540404
63.492;0.320162;0.011260943
63.525;0.321212;0.015929293
63.558;0.320984;0.024146465
63.591;0.324343;-0.004077441
63.624;0.320022;-0.01426431
63.657;0.321352;0.026200337
63.69;0.323556;0.021368687
63.723;0.323469;-0.000502525
63.756;0.322926;-0.011768519
63.789;0.321964;-0.002440236
63.822;0.323259;-0.000866162
63.855;0.321807;0.002011785
63.888;0.322646;0.021390572
63.921;0.324693;0.012750842
63.954;0.322646;0.021441077
63.987;0.323241;0.092361953
64.02;0.334105;0.025091751
64.053;0.32597;-0.070288721
64.086;0.32541;-0.062068182
64.119;0.321649;-0.03951936
64.152;0.322174;0.008132997
64.185;0.324186;6.14E-05
64.218;0.321632;0.001572391
64.251;0.324133;0.004122054
64.284;0.322909;-0.019377946
64.317;0.321789;-0.015786195
64.35;0.322769;-0.031027778
64.383;0.31885;-0.019382155
64.416;0.319987;0.027964646
64.449;0.322489;0.027772727
64.482;0.322821;0.00114899
64.515;0.322104;-0.016002525
64.548;0.320495;0.001941077
64.581;0.322156;0.024309764
64.614;0.322909;0.024237374
64.647;0.324063;0.009920875
64.68;0.324098;-0.021159933
64.713;0.322926;-0.054849327
64.746;0.31927;-0.053111953
64.779;0.318168;-0.012768519
64.812;0.318885;0.017695286
64.845;0.319427;0.043026094
64.878;0.322891;0.033531145
64.911;0.321754;0.015739899
64.944;0.323573;0.005212121
64.977;0.322996;-0.025842593
65.01;0.320739;-0.02425
65.043;0.320897;-0.008375421
65.076;0.320267;0.007289562
65.109;0.321754;0.01251936
65.142;0.321597;0.002855219
65.175;0.321369;0.006872054
65.208;0.322226;0.006762626
65.241;0.321877;0.005861953
65.274;0.322401;0.009423401
65.307;0.322804;0.004048822
65.34;0.322681;-0.00144697
65.373;0.322856;-0.009808081
65.406;0.321579;-0.006599327
65.439;0.322156;0.003577441
65.472;0.322611;-0.005489899
65.505;0.321474;-0.00816835
65.538;0.321789;-0.004675926
65.571;0.321842;-0.015074916
65.604;0.320215;-0.01037037
65.637;0.320477;0.009640572
65.67;0.321859;0.005239899
65.703;0.321229;-0.008008418
65.736;0.320285;0.001678451
65.769;0.321089;0.016696128
65.802;0.323031;-0.008625421
65.835;0.320215;-0.026359428
65.868;0.320022;-0.011211279
65.901;0.319637;0.003223906
65.934;0.320407;0.014356902
65.967;0.320844;0.015095118
66;0.321509;0.012436027
66.033;0.321947;0.000460438
66.066;0.321107;0.000292088
66.099;0.322384;-0.007808923
66.132;0.319952;5.64E-05
66.165;0.321929;0.019069024
66.198;0.322681;0.001223906
66.231;0.321387;-0.00088468
66.264;0.322191;0.004651515
66.297;0.321999;0.003079966
66.33;0.323101;-0.015754209
66.363;0.320687;-0.027827441
66.396;0.32025;-0.012031987
66.429;0.320302;-0.003155724
66.462;0.319882;0.011074074
66.495;0.320827;0.02706734
66.528;0.322244;0.025856902
66.561;0.323136;0.009245791
66.594;0.322646;-0.004311448
66.627;0.321947;0.004255051
66.66;0.323888;-0.009781145
66.693;0.321474;-0.027385522
66.726;0.321107;-0.018549663
66.759;0.32039;-0.011341751
66.792;0.319812;0.011657407
66.825;0.321894;0.016003367
66.858;0.320809;0.018420034
66.891;0.322681;0.030087542
66.924;0.324273;0.003335017
66.957;0.321807;0.004554714
66.99;0.324641;0.004617845
67.023;0.322226;0.003588384
67.056;0.324273;0.016438552
67.089;0.324396;0.000563973
67.122;0.324081;-0.01027862
67.155;0.323486;-0.014827441
67.188;0.323259;-0.019114478
67.221;0.321247;0.00131734
67.254;0.323503;0.015397306
67.287;0.323573;-0.004339226
67.32;0.323189;-0.025061448
67.353;0.321054;-0.024020202
67.386;0.321509;-0.016858586
67.419;0.320127;-0.012540404
67.452;0.320425;-0.00111532
67.485;0.32018;0.006444444
67.518;0.320669;0.016550505
67.551;0.321772;0.012046296
67.584;0.322034;-0.009357744
67.617;0.320634;-0.01643771
67.65;0.321089;-0.023590067
67.683;0.318045;-0.001852694
67.716;0.320827;0.024016835
67.749;0.320669;0.02118771
67.782;0.322086;0.019031145
67.815;0.322559;-0.001421717
67.848;0.321387;-0.003961279
67.881;0.321964;0.002648148
67.914;0.321544;0.010869529
67.947;0.322944;0.01229798
67.98;0.322664;0.005827441
68.013;0.322821;0.010614478
68.046;0.323346;0.01378367
68.079;0.324588;-0.005328283
68.112;0.323084;-0.02494697
68.145;0.322156;-0.024460438
68.178;0.320687;-0.001997475
68.211;0.323049;-0.00516835
68.244;0.320477;-0.012180135
68.277;0.321999;-0.012545455
68.31;0.319305;-0.005313131
68.343;0.321282;0.011031987
68.376;0.321632;-0.012753367
68.409;0.319725;-0.019369529
68.442;0.319462;-0.004020202
68.475;0.32039;-0.008555556
68.508;0.3185;-0.003508418
68.541;0.319917;0.007041246
68.574;0.31955;0.00430303
68.607;0.31955;0.017287879
68.64;0.320897;0.024883838
68.673;0.321614;0.021439394
68.706;0.321824;0.027849327
68.739;0.324081;0.016938552
68.772;0.323084;0.0009133
68.805;0.323871;-0.008424242
68.838;0.322909;-0.025198653
68.871;0.321334;-0.018864478
68.904;0.321632;-0.011355219
68.937;0.321334;-0.02129798
68.97;0.319777;-0.01945202
69.003;0.319777;-0.009388047
69.036;0.318973;0.007486532
69.069;0.320215;0.026180135
69.102;0.321072;0.030829125
69.135;0.322401;0.027417508
69.168;0.324116;-0.00843771
69.201;0.321299;-0.029158249
69.234;0.320897;-0.015332492
69.267;0.320634;-0.007882155
69.3;0.320704;-0.007919192
69.333;0.320407;-0.017371212
69.366;0.319165;-0.014428451
69.399;0.31913;-0.000690236
69.432;0.318623;0.022821549
69.465;0.321229;0.02787037
69.498;0.322296;-0.012882155
69.531;0.319235;-0.02443771
69.564;0.318903;0.007569865
69.597;0.320932;0.013335859
69.63;0.321019;-0.01162037
69.663;0.31878;-0.004736532
69.696;0.32046;0.009468855
69.729;0.320127;0.007845118
69.762;0.320722;0.011497475
69.795;0.320949;0.0113367
69.828;0.321474;0.010928451
69.861;0.321999;0.000589226
69.894;0.321544;-0.009529461
69.927;0.321194;-0.013356902
69.96;0.320057;0.00047138
69.993;0.321124;0.018409091
70.026;0.321614;0.026350168
70.059;0.322979;0.027290404
70.092;0.324046;0.010322391
70.125;0.323836;-0.010410774
70.158;0.322454;-0.009569865
70.191;0.323154;-0.003578283
70.224;0.323049;-0.017102694
70.257;0.320739;0.000321549
70.29;0.323731;0.002684343
70.323;0.321422;-0.008393939
70.356;0.321894;0.011174242
70.389;0.323661;-0.007366162
70.422;0.320844;-0.010720539
70.455;0.322524;-0.004358586
70.488;0.321124;-0.009852694
70.521;0.321229;0.000859428
70.554;0.321492;-0.000275253
70.587;0.321667;-0.012771886
70.62;0.321124;-0.035834175
70.653;0.318255;-0.029468013
70.686;0.318185;0.003740741
70.719;0.319287;0.017957071
70.752;0.320075;0.013186027
70.785;0.31997;0.009850168
70.818;0.320302;0.015843434
70.851;0.321422;0.011644781
70.884;0.321439;-0.001007576
70.917;0.320949;-0.002329125
70.95;0.320739;0.011915825
70.983;0.321719;0.025643098
71.016;0.322944;0.025754209
71.049;0.324133;0.006901515
71.082;0.322506;0.007200337
71.115;0.324518;0.007157407
71.148;0.324483;-0.028156566
71.181;0.322191;-0.049122896
71.214;0.31948;-0.02152862
71.247;0.320704;0.011323232
71.28;0.320617;0.030952862
71.313;0.323923;0.016018519
71.346;0.322506;-0.02148569
71.379;0.320914;-0.016963805
71.412;0.320879;0.003124579
71.445;0.321474;0.015245791
71.478;0.322454;0.01023569
71.511;0.322751;-0.011175084
71.544;0.320932;-0.011599327
71.577;0.321422;0.004197811
71.61;0.321457;0.016561448
71.643;0.322646;0.024308081
71.676;0.323031;0.026906566
71.709;0.325113;0.009326599
71.742;0.324571;-0.030199495
71.775;0.321842;-0.036083333
71.808;0.321089;-0.009945286
71.841;0.322034;-0.001342593
71.874;0.320739;0.010984848
71.907;0.323066;0.011578283
71.94;0.322454;-0.012340067
71.973;0.321509;-0.015877104
72.006;0.320984;-0.007464646
72.039;0.320652;0.010840909
72.072;0.322349;0.011189394
72.105;0.322226;-0.01010101
72.138;0.320897;-0.012762626
72.171;0.320897;-0.003325758
72.204;0.321317;-0.007156566
72.237;0.320547;-0.010218855
72.27;0.319655;0.00988468
72.303;0.3206;0.041659091
72.336;0.324606;0.016824074
72.369;0.322296;-0.024861111
72.402;0.321002;-0.018659091
72.435;0.321229;-0.010636364
72.468;0.320669;-0.008569865
72.501;0.319847;0.009856061
72.534;0.322314;0.002285354
72.567;0.320617;-0.018702862
72.6;0.319742;-0.00544697
72.633;0.319795;0.02026431
72.666;0.321754;0.03037963
72.699;0.322454;0.019013468
72.732;0.322769;0.0105
72.765;0.323696;-0.011219697
72.798;0.321492;-0.018434343
72.831;0.321877;-0.010766835
72.864;0.321649;-0.023251684
72.897;0.320285;-0.032599327
72.93;0.318798;-0.022973064
72.963;0.318483;-0.001005892
72.996;0.318605;0.025046296
73.029;0.319935;0.050256734
73.062;0.323241;0.037161616
73.095;0.323643;-0.011104377
73.128;0.321299;-0.028621212
73.161;0.321177;-0.026192761
73.194;0.319165;-0.009584175
73.227;0.320355;0.012529461
73.26;0.321194;0.002825758
73.293;0.31997;0.002753367
73.326;0.321544;-0.002299663
73.359;0.320862;-0.032325758
73.392;0.317765;-0.018585017
73.425;0.319882;-0.008195286
73.458;0.317066;0.007531145
73.491;0.320145;0.026183502
73.524;0.32025;0.008345118
73.557;0.319987;0.007256734
73.59;0.3199;0.024
73.623;0.322716;0.015604377
73.656;0.321124;-0.000117845
73.689;0.321474;0.011768519
73.722;0.323311;-0.010156566
73.755;0.320792;-0.027959596
73.788;0.31997;-0.009996633
73.821;0.32025;0.00604798
73.854;0.321649;-0.008635522
73.887;0.319462;-0.020069865
73.92;0.319375;-0.006842593
73.953;0.31941;-0.002779461
73.986;0.319113;0.003840909
74.019;0.320197;-0.003010943
74.052;0.3185;-0.001063973
74.085;0.319567;0.013826599
74.118;0.320844;-0.0054133
74.151;0.318623;-0.009685185
74.184;0.319165;0.012324074
74.217;0.320267;0.014403199
74.25;0.320005;0.017920875
74.283;0.321929;0.007521886
74.316;0.320477;0.001337542
74.349;0.321019;0.020396465
74.382;0.321597;0.042423401
74.415;0.32527;0.026929293
74.448;0.324133;-0.009569024
74.481;0.323101;-0.008224747
74.514;0.323399;7.74E-05
74.547;0.323766;-0.004844276
74.58;0.322944;-0.009614478
74.613;0.322944;-0.010882997
74.646;0.322944;-0.028939394
74.679;0.320442;-0.030691919
74.712;0.320442;-0.016891414
74.745;0.31941;-0.003655724
74.778;0.319602;0.025131313
74.811;0.322191;0.021026936
74.844;0.320914;0.016215488
74.877;0.323853;-0.005823232
74.91;0.320285;-0.020359428
74.943;0.321667;-0.010916667
74.976;0.319917;-0.008328283
75.009;0.320669;0.006917508
75.042;0.320809;0.01
75.075;0.321369;0.011591751
75.108;0.321369;0.015111111
75.141;0.322891;0.004585017
75.174;0.321982;-0.013504209
75.207;0.321404;-0.014718013
75.24;0.320634;-0.003299663
75.273;0.320914;0.014511785
75.306;0.321947;0.019882997
75.339;0.323486;-0.006395623
75.372;0.321159;-0.024681818
75.405;0.320302;-0.003149832
75.438;0.321964;-0.003989899
75.471;0.320197;-0.007920875
75.504;0.320827;0.002342593
75.537;0.320687;0.003872054
75.57;0.320827;0.012881313
75.603;0.322086;0.00721633
75.636;0.320897;0.011285354
75.669;0.322699;0.015330808
75.702;0.322734;-0.002271044
75.735;0.322856;-0.02631734
75.768;0.320197;-0.028608586
75.801;0.320075;-0.004578283
75.834;0.320337;0.009424242
75.867;0.320932;0.017997475
75.9;0.321807;0.016005051
75.933;0.321509;0.023765993
75.966;0.324046;0.014360269
75.999;0.322769;-0.00238468
76.032;0.322909;0.005224747
76.065;0.323346;0.006372054
76.098;0.323696;-0.000505892
76.131;0.323573;-0.015760101
76.164;0.322121;-0.013601852
76.197;0.322489;-0.006916667
76.23;0.320932;0.01676936
76.263;0.325235;-0.001813131
76.296;0.321194;-0.029106061
76.329;0.321562;-0.011537879
76.362;0.32039;0.010160774
76.395;0.322594;0.022688552
76.428;0.322384;0.015531145
76.461;0.324448;-0.014889731
76.494;0.321544;-0.047162458
76.527;0.319865;-0.037442761
76.56;0.318448;-0.007892256
76.593;0.31962;0.016683502
76.626;0.32025;0.018931818
76.659;0.321159;0.010713805
76.692;0.321264;-0.005052189
76.725;0.320057;-0.00162037
76.758;0.320739;0.013801347
76.791;0.322069;0.002407407
76.824;0.32032;0.00508165
76.857;0.322279;0.008875421
76.89;0.321229;0.004550505
76.923;0.322734;-0.003899832
76.956;0.321107;-0.015523569
76.989;0.321019;-0.006138889
77.022;0.320565;0.005537879
77.055;0.321264;0.020189394
77.088;0.323224;-0.0010867
77.121;0.320757;-0.011542929
77.154;0.321947;-0.008994949
77.187;0.320145;-0.00416835
77.22;0.321702;0.002160774
77.253;0.320652;-0.000991582
77.286;0.320792;0.015824916
77.319;0.322226;0.017241582
77.352;0.322716;0.000550505
77.385;0.321737;-0.004637205
77.418;0.321614;0.00931734
77.451;0.323241;0.002558923
77.484;0.322156;-0.014563131
77.517;0.321439;-0.012052189
77.55;0.321772;-0.015529461
77.583;0.32018;-0.012119529
77.616;0.319935;0.013248316
77.649;0.322786;-0.001989057
77.682;0.32025;-0.028760101
77.715;0.31829;0.00943771
77.748;0.322244;0.01670202
77.781;0.31955;0.017893939
77.814;0.322909;0.024385522
77.847;0.323311;-0.02301431
77.88;0.32046;-0.04248064
77.913;0.318763;-0.018292088
77.946;0.319305;0.008758418
77.979;0.320827;0.000469697
78.012;0.319025;-0.003165825
78.045;0.319445;0.022531145
78.078;0.321492;0.023468013
78.111;0.320879;0.026692761
78.144;0.323713;0.015010943
78.177;0.321737;0.005453704
78.21;0.323871;0.001162458
78.243;0.322419;-0.016877946
78.276;0.321929;-0.009781145
78.309;0.321474;0.004667508
78.342;0.321929;0.026728114
78.375;0.324448;0.015392256
78.408;0.323329;-0.008362795
78.441;0.323206;-0.01491835
78.474;0.322419;-0.020555556
78.507;0.321247;-0.009101852
78.54;0.321999;-0.001004209
78.573;0.321649;-0.005551347
78.606;0.320967;0.006258418
78.639;0.322751;0.001652357
78.672;0.3206;0.008969697
78.705;0.322961;0.022707912
78.738;0.323329;0.002374579
78.771;0.323329;-0.02229798
78.804;0.321649;-0.038287879
78.837;0.319113;-0.008926768
78.87;0.320774;0.027594276
78.903;0.323084;0.01001431
78.936;0.321334;-0.009527778
78.969;0.321317;-0.001280303
79.002;0.321894;-0.006053872
79.035;0.320337;0.006274411
79.068;0.322454;0.012031987
79.101;0.321352;0.010774411
79.134;0.323643;-0.00216835
79.167;0.321229;-0.015824916
79.2;0.321317;0.004157407
79.233;0.322279;0.005436027
79.266;0.321807;0.002310606
79.299;0.322349;-0.000110269
79.332;0.322331;-0.014140572
79.365;0.320302;-0.0001633
79.398;0.322401;0.011117003
79.431;0.322121;-0.004808081
79.464;0.321667;-0.011713805
79.497;0.321177;-0.014633838
79.53;0.3206;-0.010925926
79.563;0.320285;-0.000286195
79.596;0.320127;0.019048822
79.629;0.321789;0.028741582
79.662;0.323748;-0.005387205
79.695;0.320827;-0.024335017
79.728;0.32053;-0.001813131
79.761;0.321334;0.007711279
79.794;0.321544;0.003401515
79.827;0.321684;-0.006653199
79.86;0.321212;-0.017935185
79.893;0.319672;-0.005680976
79.926;0.3206;0.012107744
79.959;0.320967;0.016402357
79.992;0.322454;8.67E-05
80.025;0.320687;-0.010162458
80.058;0.320967;0.00347138
80.091;0.321194;0.009965488
80.124;0.321229;0.025563973
80.157;0.324203;0.005806397
80.19;0.321387;-0.009746633
80.223;0.322716;-0.004637205
80.256;0.321877;-0.016228114
80.289;0.321054;-0.011723064
80.322;0.320757;0.002389731
80.355;0.321772;0.003914983
80.388;0.320372;0.018944444
80.421;0.323608;0.016459596
80.454;0.322331;-0.009627104
80.487;0.322314;-0.019670875
80.52;0.321054;-0.028078283
80.553;0.319935;-0.017106902
80.586;0.319515;0.003372896
80.619;0.32011;0.026046296
80.652;0.322471;0.014253367
80.685;0.320495;0.012455387
80.718;0.323713;-0.000344276
80.751;0.320809;-0.019875421
80.784;0.321037;-0.004691919
80.817;0.321177;-0.001590067
80.85;0.320897;0.001571549
80.883;0.320057;0.029563973
80.916;0.32534;-0.003138047
80.949;0.319847;-0.035825758
80.982;0.320162;0.00014899
81.015;0.321544;-0.001425926
81.048;0.320477;-0.011305556
81.081;0.31955;0.007498316
81.114;0.321702;0.010908249
81.147;0.319742;0.026619529
81.18;0.323451;0.037474747
81.213;0.323853;0.004594276
81.246;0.323451;-0.022955387
81.279;0.321824;-0.037669192
81.312;0.320914;-0.043245791
81.345;0.318343;-0.023541246
81.378;0.318063;0.02541835
81.411;0.31997;0.068400673
81.444;0.326705;0.006052189
81.477;0.320005;-0.050847643
81.51;0.31941;-0.009527778
81.543;0.321177;-0.006462963
81.576;0.31969;-0.016356902
81.609;0.319148;-0.007330808
81.642;0.319078;0.006329966
81.675;0.31983;0.01676936
81.708;0.32025;0.02510101
81.741;0.320879;0.04461532
81.774;0.323871;0.04323569
81.807;0.325148;0.002279461
81.84;0.323538;-0.027652357
81.873;0.322909;-0.04355303
81.906;0.319865;-0.03387037
81.939;0.320197;-0.009999158
81.972;0.32004;-0.005597643
82.005;0.319812;0.000248316
82.038;0.319375;0.020335859
82.071;0.321194;0.039760943
82.104;0.323154;0.025106902
82.137;0.322576;0.01273569
82.17;0.324973;-0.020849327
82.203;0.320407;-0.031568182
82.236;0.320495;0.018611953
82.269;0.323923;0.012559764
82.302;0.321912;-0.011001684
82.335;0.322226;-0.012534512
82.368;0.321684;-0.025131313
82.401;0.319043;0.004505051
82.434;0.322296;0.023191077
82.467;0.321562;0.016652357
82.5;0.323748;-0.001256734
82.533;0.320914;0.001856902
82.566;0.322786;0.031121212
82.599;0.321912;0.079782828
82.632;0.33211;0.022396465
82.665;0.324466;-0.064012626
82.698;0.323958;-0.050116162
82.731;0.321019;-0.02830303
82.764;0.322786;-0.01526936
82.797;0.321369;-0.04058165
82.83;0.318325;-0.020874579
82.863;0.320075;-0.00220202
82.896;0.318728;0.003712963
82.929;0.32004;0.013239057
82.962;0.32053;-0.001916667
82.995;0.31948;-0.005746633
83.028;0.31962;0.003869529
83.061;0.320162;0.003106061
83.094;0.319725;0.004931818
83.127;0.320914;-0.001676768
83.16;0.318973;0.006334175
83.193;0.320512;0.033291246
83.226;0.323346;0.006934343
83.259;0.320442;-0.00671633
83.292;0.321334;0.016361953
83.325;0.322699;0.01304798
83.358;0.322541;0.001461279
83.391;0.322052;0.005659091
83.424;0.323154;0.00537037
83.457;0.322541;0.002105219
83.49;0.323014;0.003139731
83.523;0.323259;-0.007544613
83.556;0.322681;-0.021535354
83.589;0.320739;-0.004164983
83.622;0.322594;0.010164983
83.655;0.320897;0.034677609
83.688;0.325935;0.028670034
83.721;0.324151;-0.013904882
83.754;0.323573;-0.019368687
83.787;0.322576;-0.016565657
83.82;0.322296;-0.003425926
83.853;0.322979;-0.007051347
83.886;0.321264;0.001456229
83.919;0.323381;0.001149832
83.952;0.322069;-0.016301347
83.985;0.321369;-0.008935185
84.018;0.321247;0.00487963
84.051;0.321772;0.018039562
84.084;0.322874;0.016016835
84.117;0.323136;0.002852694
84.15;0.323556;-0.025904882
84.183;0.321194;-0.044442761
84.216;0.320232;-0.047428451
84.249;0.316401;-0.004563131
84.282;0.320197;0.03001431
84.315;0.320005;0.024243266
84.348;0.322017;0.006301347
84.381;0.31906;0.018111111
84.414;0.324676;-0.00112037
84.447;0.318955;-0.017584175
84.48;0.320932;0.028024411
84.513;0.322874;0.020217172
84.546;0.323381;-0.013843434
84.579;0.320967;-0.027537037
84.612;0.320617;-0.005301347
84.645;0.320617;0.016023569
84.678;0.319865;0.075160774
84.711;0.330274;0.012041246
84.744;0.321264;-0.065385522
84.777;0.321404;-0.028579125
84.81;0.31997;0.000208754
84.843;0.322454;0.01020202
84.876;0.321019;0.002814815
84.909;0.321807;0.013904882
84.942;0.322734;0.004754209
84.975;0.322279;-0.004803872
85.008;0.321579;0.006170034
85.041;0.322174;0.028262626
85.074;0.324606;0.019792929
85.107;0.324466;-0.013700337
85.14;0.322506;-0.017644781
85.173;0.322384;0.000675926
85.206;0.323573;-0.004916667
85.239;0.323049;-0.034397306
85.272;0.320057;-0.031928451
85.305;0.319987;-0.004977273
85.338;0.320477;0.004402357
85.371;0.321299;-0.01331229
85.404;0.31913;-0.019999158
85.437;0.319252;-0.00745202
85.47;0.31857;0.010900673
85.503;0.320372;0.020575758
85.536;0.319445;0.03846633
85.569;0.323224;0.045438552
85.602;0.323783;0.016632997
85.635;0.323643;0.003240741
85.668;0.323696;-0.004947811
85.701;0.323608;-0.017023569
85.734;0.322926;-0.036104377
85.767;0.320232;-0.028403199
85.8;0.320722;-0.008702862
85.833;0.320057;0.002766835
85.866;0.320442;0.021776936
85.899;0.322296;0.016536195
85.932;0.322541;-0.013776936
85.965;0.320495;-0.0241633
85.998;0.320162;-0.011947811
86.031;0.320739;-0.018478956
86.064;0.317818;0.003893939
86.097;0.320075;0.046211279
86.13;0.322944;0.033878788
86.163;0.322751;0.006577441
86.196;0.322891;-0.012354377
86.229;0.321684;-0.023999158
86.262;0.321282;-0.032292088
86.295;0.319987;-0.04804798
86.328;0.317206;-0.035442761
86.361;0.316716;0.004045455
86.394;0.317398;0.044421717
86.427;0.320669;0.054720539
86.46;0.322314;0.02658165
86.493;0.321859;0.010186869
86.526;0.322541;0.003972222
86.559;0.322156;0.000544613
86.592;0.322996;-0.011088384
86.625;0.320669;-0.003961279
86.658;0.322436;0.010326599
86.691;0.322384;-0.0011633
86.724;0.322191;-0.010368687
86.757;0.321404;-0.013045455
86.79;0.321614;-0.020321549
86.823;0.319637;-0.016506734
86.856;0.320372;-0.006404882
86.889;0.319602;-0.005446128
86.922;0.319165;0.016174242
86.955;0.321457;0.016862795
86.988;0.320547;0.0085867
87.021;0.321632;0.009603535
87.054;0.321877;-0.006585859
87.087;0.320092;0.005402357
87.12;0.322699;0.006421717
87.153;0.321037;-0.005125421
87.186;0.321352;0.008314815
87.219;0.322331;0.003308923
87.252;0.321194;0.008544613
87.285;0.322839;0.013975589
87.318;0.322646;0.00540404
87.351;0.322734;0.00683165
87.384;0.323678;-0.006596801
87.417;0.322244;-0.017664983
87.45;0.321807;-0.010750842
87.483;0.321929;-0.011713805
87.516;0.320914;-0.008530303
87.549;0.321089;0.000161616
87.582;0.321264;0.000840067
87.615;0.321299;-0.002164141
87.648;0.320739;0.002184343
87.681;0.321562;0.003212963
87.714;0.321649;-0.010899832
87.747;0.320162;-0.00718771
87.78;0.320302;0.01840404
87.813;0.322261;0.022116162
87.846;0.322226;0.012345118
87.879;0.322804;0.004892256
87.912;0.322681;-0.00784596
87.945;0.322804;-0.031462963
87.978;0.32039;-0.047931818
88.011;0.318448;-0.028705387
88.044;0.318535;-0.006776936
88.077;0.317503;0.025506734
88.11;0.321177;0.030246633
88.143;0.320897;-0.001447811
88.176;0.319567;0.002558081
88.209;0.320739;0.014361111
88.242;0.321597;0.002076599
88.275;0.320704;-0.007232323
88.308;0.320547;-0.001883838
88.341;0.320739;0.001993266
88.374;0.320425;0.020475589
88.407;0.321702;0.041392256
88.44;0.322069;0.080208754
88.473;0.331796;-0.003478114
88.506;0.321754;-0.084853535
88.539;0.321194;-0.037607744
88.572;0.320652;-0.015323232
88.605;0.320565;0.00276936
88.638;0.321002;0.007032828
88.671;0.321509;-5.89E-06
88.704;0.320949;-0.006407407
88.737;0.320162;0.010218855
88.77;0.322331;0.009055556
88.803;0.321089;0.001798822
88.836;0.321964;0.003784512
88.869;0.320879;0.015402357
88.902;0.324238;-0.003251684
88.935;0.320827;-0.026433502
88.968;0.320949;-0.010090067
89.001;0.320739;-0.006226431
89.034;0.320582;-0.002411616
89.067;0.320652;-0.004448653
