# posição x = 0.0 m
tempo [s];Z [m];w [m/s]
59.433;0.375144;0.013957912
59.466;0.375599;-0.009157407
59.499;0.37336;-0.006228956
59.532;0.375389;-0.006965488
59.565;0.373395;-0.017289562
59.598;0.373202;-0.000882997
59.631;0.373745;0.005508418
59.664;0.373587;0.012928451
59.697;0.374567;0.016701178
59.73;0.374952;0.01135101
59.763;0.376106;-0.013782828
59.796;0.373675;-0.028079966
59.829;0.373115;-0.011358586
59.862;0.373062;0.003501684
59.895;0.373797;0.007408249
59.928;0.373902;-0.000293771
59.961;0.373447;-9.93266E-05
59.994;0.37392;0.001295455
60.027;0.373342;0.008963805
60.06;0.374147;0.023409933
60.093;0.375546;0.018919192
60.126;0.376211;-0.007392256
60.159;0.374549;-0.021794613
60.192;0.374199;-0.01790404
60.225;0.373377;-0.011406566
60.258;0.37287;0.008560606
60.291;0.374847;0.004181818
60.324;0.373727;-0.014771044
60.357;0.372905;-0.009292088
60.39;0.37287;0.002852694
60.423;0.373307;0.009670034
60.456;0.374164;-0.00097138
60.489;0.373307;-0.013628788
60.522;0.372363;-0.003281145
60.555;0.373272;0.005627104
60.588;0.372993;0.006876263
60.621;0.373237;0.017181818
60.654;0.375389;-0.005500842
60.687;0.372713;-0.023245791
60.72;0.372888;-0.014579125
60.753;0.371768;-0.003595118
60.786;0.372293;0.01594697
60.819;0.37371;0.013734007
60.852;0.373482;0.003001684
60.885;0.372398;0.025544613
60.918;0.376613;0.014207912
60.951;0.374182;-0.015722222
60.984;0.373045;0.012516835
61.017;0.375844;0.020271044
61.05;0.376578;-0.021811448
61.083;0.372415;-0.01806734
61.116;0.374199;0.015051347
61.149;0.375669;-0.002972222
61.182;0.373517;-0.008452862
61.215;0.373622;0.017819865
61.248;0.375564;0.023622054
61.281;0.376701;-0.008904882
61.314;0.37385;-0.015386364
61.347;0.375022;-0.003939394
61.38;0.374164;-0.003114478
61.413;0.374654;0.000734007
61.446;0.374199;0.003121212
61.479;0.375266;-0.003954545
61.512;0.373675;-0.006372054
61.545;0.374689;-0.00444697
61.578;0.374077;-0.017665825
61.611;0.372643;-0.006554714
61.644;0.373167;0.013794613
61.677;0.374217;0.016376263
61.71;0.375494;-0.011337542
61.743;0.37266;-0.017873737
61.776;0.372538;0.018787879
61.809;0.375074;0.025691077
61.842;0.375966;-0.011909091
61.875;0.373395;-0.02897138
61.908;0.372958;-0.016327441
61.941;0.372363;-0.0001633
61.974;0.373325;0.007348485
62.007;0.372888;0.011131313
62.04;0.37399;0.013818182
62.073;0.374304;0.001554714
62.106;0.374374;-0.016587542
62.139;0.372888;-0.024404882
62.172;0.371716;-0.002973906
62.205;0.372748;0.018517677
62.238;0.373587;0.022627946
62.271;0.374392;0.018627946
62.304;0.375022;0.007386364
62.337;0.375056;-0.006820707
62.37;0.374007;-0.005106061
62.403;0.374287;0.006861111
62.436;0.374934;0.007816498
62.469;0.375511;-0.007859428
62.502;0.373465;-0.002909933
62.535;0.374952;0.010643098
62.568;0.375896;-0.017495791
62.601;0.372975;-0.023324074
62.634;0.373307;-0.003809764
62.667;0.372993;0.010868687
62.7;0.374934;0.005255051
62.733;0.37315;0.000959596
62.766;0.37364;0.028829966
62.799;0.376806;0.011745791
62.832;0.374654;-0.012207912
62.865;0.375179;-0.018828283
62.898;0.373675;-0.028165825
62.931;0.373185;-0.028110269
62.964;0.370946;-0.005009259
62.997;0.372415;0.027916667
63.03;0.374112;0.02469697
63.063;0.374847;-0.000940236
63.096;0.37336;-0.012104377
63.129;0.373395;-0.003728114
63.162;0.373657;-0.005521886
63.195;0.372468;0.006154882
63.228;0.374147;0.013777778
63.261;0.374269;-2.6936E-05
63.294;0.37364;-0.002997475
63.327;0.373605;0.007246633
63.36;0.374777;0.001473906
63.393;0.372993;0.011732323
63.426;0.376351;0.000261785
63.459;0.373395;-0.020526094
63.492;0.374042;-0.014031145
63.525;0.372503;-0.008420875
63.558;0.372643;0.018325758
63.591;0.375476;-0.000329125
63.624;0.372695;-0.021174242
63.657;0.37245;-0.00204798
63.69;0.373342;0.000383838
63.723;0.372485;0.005805556
63.756;0.37336;0.018362795
63.789;0.373622;0.029788721
63.822;0.375914;0.024899832
63.855;0.376316;-0.00861532
63.888;0.374252;-0.015947811
63.921;0.375144;-0.017525253
63.954;0.373517;-0.025975589
63.987;0.372415;-0.008893098
64.02;0.373412;-0.002822391
64.053;0.372538;-0.003752525
64.086;0.37245;0.010131313
64.119;0.373885;0.005800505
64.152;0.373307;-0.009335859
64.185;0.372643;-0.007538721
64.218;0.372275;0.007670875
64.251;0.37315;0.022150673
64.284;0.374987;0.005715488
64.317;0.373395;-0.009186869
64.35;0.372958;0.01020202
64.383;0.375179;0.003281145
64.416;0.373535;-0.011867845
64.449;0.37357;-0.007337542
64.482;0.373167;-0.003417508
64.515;0.37315;0.00662963
64.548;0.37364;0.014795455
64.581;0.374584;0.009744108
64.614;0.374112;0.006490741
64.647;0.375406;-0.007054714
64.68;0.373727;-0.019494108
64.713;0.373202;-0.009052189
64.746;0.37287;0.008046296
64.779;0.374987;-0.003738215
64.812;0.372328;-0.010387205
64.845;0.373097;0.012908249
64.878;0.374479;0.004155724
64.911;0.373045;0.005159091
64.944;0.374672;0.007408249
64.977;0.37336;0.014618687
65.01;0.375931;0.014473906
65.043;0.374707;0.001458754
65.076;0.375529;0.000408249
65.109;0.375546;-0.020614478
65.142;0.373465;-0.02161532
65.175;0.373692;-0.010708754
65.208;0.373062;-0.004872896
65.241;0.373115;0.00723064
65.274;0.373727;0.011540404
65.307;0.374164;0.007994949
65.34;0.374654;-0.006223906
65.373;0.373185;-0.004532828
65.406;0.374007;0.005137205
65.439;0.373692;0.009436869
65.472;0.375581;-0.009728114
65.505;0.372923;-0.023807239
65.538;0.372485;0.002707071
65.571;0.373115;0.026665825
65.604;0.375319;0.022290404
65.637;0.375966;-0.018847643
65.67;0.372625;-0.023054714
65.703;0.373325;0.00143266
65.736;0.37371;0.004299663
65.769;0.374322;-0.011207071
65.802;0.372188;-0.009765152
65.835;0.373412;0.000340067
65.868;0.372748;-0.002500842
65.901;0.3728;0.006435185
65.934;0.37364;0.004021886
65.967;0.372503;0.013750842
66;0.374532;0.022950337
66.033;0.375511;-0.005800505
66.066;0.372923;-0.005844276
66.099;0.375144;-0.005893939
66.132;0.373307;-0.020875421
66.165;0.372538;-0.004807239
66.198;0.372993;0.009588384
66.231;0.373955;0.005771044
66.264;0.373605;-0.004491582
66.297;0.372888;0.00289899
66.33;0.373605;0.015175926
66.363;0.374969;0.001029461
66.396;0.373395;-0.00694697
66.429;0.373885;4.29293E-05
66.462;0.373727;0.002003367
66.495;0.374025;0.003551347
66.528;0.3735;0.013472222
66.561;0.375774;0.001517677
66.594;0.37399;-0.019393098
66.627;0.37336;-0.011886364
66.66;0.373115;-0.000592593
66.693;0.373867;0.000292929
66.726;0.372975;0.002531987
66.759;0.373552;0.01468266
66.792;0.375022;-0.000176768
66.825;0.373482;-0.011855219
66.858;0.37329;2.77778E-05
66.891;0.373342;0.017343434
66.924;0.375109;0.01618266
66.957;0.374584;0.009720539
66.99;0.375949;-0.00256229
67.023;0.373552;0.006385522
67.056;0.376648;0.007862795
67.089;0.374969;-0.012631313
67.122;0.375249;-0.019805556
67.155;0.373272;-0.017273569
67.188;0.374374;-0.018106902
67.221;0.372118;-0.019166667
67.254;0.372555;-0.003263468
67.287;0.371926;0.010561448
67.32;0.372888;0.031960438
67.353;0.375581;0.012247475
67.386;0.373535;-0.005786195
67.419;0.374252;0.001040404
67.452;0.374304;-0.007776936
67.485;0.372765;0.007008418
67.518;0.375651;-0.001119529
67.551;0.373377;-0.022465488
67.584;0.372363;-0.001060606
67.617;0.373237;0.021478956
67.65;0.375791;-0.004005051
67.683;0.372345;-0.016387205
67.716;0.373412;0.002713805
67.749;0.3735;-0.000203704
67.782;0.373517;-0.00576936
67.815;0.372888;-0.006875421
67.848;0.372975;-0.003848485
67.881;0.37231;0.005976431
67.914;0.373692;0.007910774
67.947;0.373605;-0.007256734
67.98;0.372013;0.007830808
68.013;0.373517;0.033601852
68.046;0.375844;0.017775253
68.079;0.375949;-0.028951178
68.112;0.3721;-0.030185185
68.145;0.372573;0.007083333
68.178;0.374147;0.007254209
68.211;0.373132;0.002900673
68.244;0.374287;-0.001910774
68.277;0.372975;-0.005255051
68.31;0.37308;0.013195286
68.343;0.374917;0.005711279
68.376;0.373412;-0.000515152
68.409;0.373955;0.01453367
68.442;0.375144;0.009906566
68.475;0.374829;-0.001306397
68.508;0.375022;-0.013967172
68.541;0.37399;-0.026457071
68.574;0.372853;-0.023897306
68.607;0.371786;-0.005038721
68.64;0.372363;0.016927609
68.673;0.374252;0.002527778
68.706;0.37266;-0.01540404
68.739;0.372485;-0.013131313
68.772;0.371086;0.008911616
68.805;0.37322;0.026652357
68.838;0.374025;0.012643098
68.871;0.374129;-0.005143098
68.904;0.37294;-0.004592593
68.937;0.373762;0.000265993
68.97;0.373115;0.003415825
69.003;0.373797;0.009701178
69.036;0.373762;0.015517677
69.069;0.375406;0.007262626
69.102;0.37371;0.009220539
69.135;0.375931;0.012252525
69.168;0.375809;-0.015087542
69.201;0.373885;-0.016122896
69.234;0.37399;0.00158165
69.267;0.375056;-0.004894781
69.3;0.373552;-0.009376263
69.333;0.374042;-0.003824916
69.366;0.373465;-0.00012037
69.399;0.373447;0.016573232
69.432;0.375056;0.017271886
69.465;0.375756;-0.011286195
69.498;0.37378;-0.026633838
69.531;0.372835;-0.01103367
69.564;0.373377;-0.000254209
69.597;0.373132;0.002327441
69.63;0.373447;0.004070707
69.663;0.37378;-0.004840909
69.696;0.37308;-0.009927609
69.729;0.37273;-0.003022727
69.762;0.372135;0.021143098
69.795;0.374724;0.027833333
69.828;0.375529;-0.005501684
69.861;0.373605;-0.020612795
69.894;0.372975;-0.004357744
69.927;0.373745;0.003755051
69.96;0.37357;0.003558081
69.993;0.374164;-0.002296296
70.026;0.372958;0.003359428
70.059;0.374112;0.016487374
70.092;0.374654;0.014372896
70.125;0.374952;0.012944444
70.158;0.375529;0.007785354
70.191;0.375966;-0.010220539
70.224;0.374899;-0.028223064
70.257;0.3735;-0.028840909
70.29;0.372538;-0.014917508
70.323;0.37259;-0.002003367
70.356;0.372643;0.006358586
70.389;0.373202;0.009510943
70.422;0.372468;0.028064815
70.455;0.375756;0.027327441
70.488;0.375914;-0.015698653
70.521;0.373132;-0.019941919
70.554;0.374304;-0.014178451
70.587;0.37266;-0.015149832
70.62;0.372555;0.002501684
70.653;0.373237;0.008009259
70.686;0.373342;0.006776094
70.719;0.373797;0.001551347
70.752;0.373325;-0.000600168
70.785;0.37336;0.007818182
70.818;0.374182;0.009421717
70.851;0.373937;0.010542929
70.884;0.374497;0.018140572
70.917;0.376281;-0.002989057
70.95;0.374252;-0.021627946
70.983;0.373605;-0.008055556
71.016;0.373832;0.004297138
71.049;0.374322;0.006814815
71.082;0.374584;0.00010101
71.115;0.373937;0.002502525
71.148;0.374584;0.00848064
71.181;0.374934;0.004417508
71.214;0.374969;-0.002976431
71.247;0.374269;-1.51515E-05
71.28;0.375371;-0.00411532
71.313;0.374025;-0.008372896
71.346;0.373675;0.013921717
71.379;0.376123;0.005310606
71.412;0.374724;-0.019667508
71.445;0.373867;-0.019075758
71.478;0.372713;0.002065657
71.511;0.37385;0.025807239
71.544;0.375931;0.008550505
71.577;0.375109;-0.026871212
71.61;0.372695;-0.022715488
71.643;0.372748;0.004404882
71.676;0.37322;0.025882997
71.709;0.376246;0.000825758
71.742;0.373028;-0.018319865
71.775;0.373377;0.002748316
71.808;0.373517;0.016892256
71.841;0.375914;-0.002293771
71.874;0.37308;-0.017094276
71.907;0.373325;0.004874579
71.94;0.374392;0.004403199
71.973;0.373745;0.002530303
72.006;0.374007;0.010463805
72.039;0.374584;0.013678451
72.072;0.375774;-0.002785354
72.105;0.374059;-0.012636364
72.138;0.373797;0.005654882
72.171;0.375791;-0.007715488
72.204;0.373167;-0.017368687
72.237;0.373535;-0.000287037
72.27;0.37385;0.001871212
72.303;0.37357;0.006696128
72.336;0.373972;0.016326599
72.369;0.375284;0.009439394
72.402;0.374777;-0.002784512
72.435;0.374724;-0.004301347
72.468;0.374357;-0.00256229
72.501;0.374147;0.008623737
72.534;0.376053;-0.006991582
72.567;0.373605;-0.021284512
72.6;0.373115;0.00194697
72.633;0.375022;-0.005180976
72.666;0.372888;-0.01381734
72.699;0.373202;-0.002167508
72.732;0.37315;0.001505892
72.765;0.373465;0.000547138
72.798;0.372853;0.005899832
72.831;0.374549;-0.005453704
72.864;0.37217;-0.006092593
72.897;0.373395;0.011328283
72.93;0.373028;0.026306397
72.963;0.376088;0.016632155
72.996;0.373972;0.00569697
73.029;0.376158;0.001664983
73.062;0.375144;-0.026999158
73.095;0.373185;-0.022234848
73.128;0.373167;-0.004535354
73.161;0.373185;0.007951178
73.194;0.374269;0.004507576
73.227;0.373395;0.001462121
73.26;0.374042;0.005539562
73.293;0.374025;0.00443266
73.326;0.374427;0.000627946
73.359;0.373622;0.00644697
73.392;0.375389;-0.00138468
73.425;0.373727;-0.01362037
73.458;0.373937;-0.010997475
73.491;0.372905;-0.004371212
73.524;0.373465;0.007287037
73.557;0.373727;0.008933502
73.59;0.374444;0.000383838
73.623;0.373465;-0.003240741
73.656;0.374059;-0.001503367
73.689;0.373937;-0.011378788
73.722;0.37245;0.000505051
73.755;0.373675;0.018085017
73.788;0.374777;0.007284512
73.821;0.374269;-0.006478114
73.854;0.373605;-0.002659091
73.887;0.37378;0.009057239
73.92;0.374987;0.003177609
73.953;0.374287;-0.011210438
73.986;0.373045;0.002482323
74.019;0.375161;-0.000354377
74.052;0.373622;-0.014038721
74.085;0.372958;0.001417508
74.118;0.37336;0.02368771
74.151;0.376491;-0.001654882
74.184;0.373097;-0.024856061
74.217;0.37308;-0.003650673
74.25;0.373657;-0.000664141
74.283;0.373237;-0.001218855
74.316;0.373745;-0.00755303
74.349;0.372345;-0.005127946
74.382;0.373062;0.006203704
74.415;0.37392;-0.010287879
74.448;0.371663;-0.008141414
74.481;0.372678;0.010218855
74.514;0.373115;0.010009259
74.547;0.373692;0.000738215
74.58;0.372818;-0.001574074
74.613;0.37322;0.007667508
74.646;0.373587;0.010042929
74.679;0.37364;0.016950337
74.712;0.375459;0.005420034
74.745;0.37392;-0.005360269
74.778;0.374007;0.011307239
74.811;0.375879;-0.002178451
74.844;0.37357;-0.007085859
74.877;0.375109;-0.005099327
74.91;0.373237;-0.003649832
74.943;0.374742;0.003978114
74.976;0.374357;-0.010399832
75.009;0.372485;0.012906566
75.042;0.376088;0.012603535
75.075;0.374514;-0.016159091
75.108;0.373675;-0.011096801
75.141;0.3735;0.001262626
75.174;0.373832;0.013774411
75.207;0.375196;0.00464899
75.24;0.374129;-0.00604798
75.273;0.374252;-0.001646465
75.306;0.374269;-0.003147306
75.339;0.3735;0.009281987
75.372;0.375704;-0.000484007
75.405;0.3735;-0.010939394
75.438;0.374497;-0.008819024
75.471;0.372993;-0.006939394
75.504;0.373657;0.005117003
75.537;0.373727;0.005473906
75.57;0.374339;-0.002400673
75.603;0.373447;-0.007490741
75.636;0.3735;-0.00204798
75.669;0.373132;0.007106902
75.702;0.374094;0.014343434
75.735;0.374864;-0.000200337
75.768;0.373185;0.007248316
75.801;0.375844;0.002073232
75.834;0.373307;-0.003124579
75.867;0.375284;-0.000531145
75.9;0.374199;-0.018344276
75.933;0.37315;-0.010050505
75.966;0.372608;0.020260101
75.999;0.375354;0.02922138
76.032;0.375476;0.011952862
76.065;0.375686;0.00241835
76.098;0.375494;-0.004869529
76.131;0.375704;-0.016389731
76.164;0.374269;-0.023880471
76.197;0.373028;-0.001632997
76.23;0.375004;0.000967172
76.263;0.37287;0.008697811
76.296;0.375441;0.015619529
76.329;0.374759;0.000632155
76.362;0.375476;-0.013959596
76.395;0.373167;-0.012910774
76.428;0.374549;-0.005
76.461;0.37329;-0.008725589
76.494;0.372853;0.013954545
76.527;0.375581;0.001862795
76.56;0.373132;-0.014046296
76.593;0.373377;0.000892256
76.626;0.37399;-0.001625421
76.659;0.373028;0.00253367
76.692;0.37385;0.011142256
76.725;0.374637;-0.000743266
76.758;0.373622;-0.007882997
76.791;0.373237;0.007319865
76.824;0.374532;0.012915825
76.857;0.374217;0.013882155
76.89;0.375616;0.009570707
76.923;0.375179;-0.002867003
76.956;0.374532;0.005509259
76.989;0.375949;0.00348569
77.022;0.375686;-0.018483165
77.055;0.373622;-0.013839226
77.088;0.374042;0.008499158
77.121;0.375634;-0.001824916
77.154;0.373832;-0.011822391
77.187;0.3735;0.008585859
77.22;0.375774;-0.002992424
77.253;0.373587;-0.020660774
77.286;0.372905;-0.002738215
77.319;0.374077;0.001295455
77.352;0.373377;-0.004029461
77.385;0.373028;0.007852694
77.418;0.374742;-0.001077441
77.451;0.37273;-0.004798822
77.484;0.37399;0.003329966
77.517;0.37364;-0.003506734
77.55;0.372608;0.016202862
77.583;0.375196;0.021739899
77.616;0.375616;-0.011044613
77.649;0.373097;-0.011867003
77.682;0.374374;0.000180976
77.715;0.374112;-0.009420034
77.748;0.37294;-0.000265993
77.781;0.374304;0.003963805
77.814;0.37371;-0.005017677
77.847;0.373045;0.006992424
77.88;0.375354;-0.009838384
77.913;0.37224;-0.020510101
77.946;0.372643;0.002383838
77.979;0.373062;0.009155724
78.012;0.373692;0.005290404
78.045;0.373465;-0.002265152
78.078;0.373115;0.00198569
78.111;0.373482;0.008159091
78.144;0.373885;0.007922559
78.177;0.374689;-0.007641414
78.21;0.372783;-0.009040404
78.243;0.37301;0.014542088
78.276;0.375371;-0.00101431
78.309;0.373395;-0.024509259
78.342;0.371751;0.001472222
78.375;0.373115;0.035244949
78.408;0.375931;0.021746633
78.441;0.375599;-0.019701178
78.474;0.37301;-0.021590067
78.507;0.373097;0.007978956
78.54;0.374689;0.010414983
78.573;0.37371;0.011898148
78.606;0.375966;-0.001578283
78.639;0.373587;-0.011733165
78.672;0.374182;0.003155724
78.705;0.37385;0.015784512
78.738;0.376386;-0.000224747
78.771;0.373832;-0.017729798
78.804;0.374147;-0.007820707
78.837;0.373587;-0.003669192
78.87;0.374059;-0.001600168
78.903;0.373745;-0.006856061
78.936;0.37308;0.0006633
78.969;0.37371;0.00881734
79.002;0.374444;-0.00048569
79.035;0.373535;-0.007341751
79.068;0.372888;0.010616162
79.101;0.375319;0.00262037
79.134;0.373535;-0.015781987
79.167;0.372993;-0.001327441
79.2;0.37336;0.016320707
79.233;0.374304;0.026498316
79.266;0.375931;0.012088384
79.299;0.375721;-0.016386364
79.332;0.373692;-0.015941077
79.365;0.373605;0.011516835
79.398;0.376141;-0.001338384
79.431;0.37378;-0.01956734
79.464;0.373395;-0.001447811
79.497;0.373447;0.020626263
79.53;0.375634;0.021862795
79.563;0.376403;-0.01805303
79.596;0.372625;-0.012407407
79.629;0.375459;-0.003234848
79.662;0.372993;-0.005673401
79.695;0.375126;-0.008736532
79.728;0.37231;-0.010374579
79.761;0.373605;0.009989057
79.794;0.373955;0.006063973
79.827;0.373937;0.002511785
79.86;0.373622;0.008065657
79.893;0.375406;-0.006018519
79.926;0.372888;-0.012632997
79.959;0.373167;0.015044613
79.992;0.375721;-0.000303872
80.025;0.372783;-0.007639731
80.058;0.373867;0.017681818
80.091;0.375564;0.004561448
80.124;0.373307;0.010098485
80.157;0.376386;0.007404882
80.19;0.375371;-0.031319024
80.223;0.37287;-0.031568182
80.256;0.37217;-0.003356902
80.289;0.373412;0.008825758
80.322;0.373535;0.001537037
80.355;0.373028;0.002512626
80.388;0.373097;0.018839226
80.421;0.375371;0.009263468
80.454;0.37322;0.009116162
80.487;0.375651;0.014975589
80.52;0.375564;-0.013030303
80.553;0.373937;-0.018998316
80.586;0.374094;-0.018242424
80.619;0.372695;-0.013228956
80.652;0.372748;0.003877946
80.685;0.373605;0.003063973
80.718;0.372958;0.001277778
80.751;0.373762;-0.002740741
80.784;0.372643;-0.003151515
80.817;0.373115;0.00751936
80.85;0.373797;0.001866162
80.883;0.373167;-0.001882155
80.916;0.37329;0.002788721
80.949;0.37357;0.002961279
80.982;0.373605;0.000820707
81.015;0.373377;0.003650673
81.048;0.37385;0.006315657
81.081;0.374199;-0.000558923
81.114;0.373535;-0.00121633
81.147;0.373885;0.005564815
81.18;0.374252;0.003205387
81.213;0.373552;0.012928451
81.246;0.375949;0.001149832
81.279;0.373762;-0.013058923
81.312;0.37399;-2.94613E-05
81.345;0.374147;0.003513468
81.378;0.374584;0.00101431
81.411;0.374147;-0.002208754
81.444;0.373622;0.011617003
81.477;0.376071;-0.002927609
81.51;0.374252;-0.035159091
81.543;0.371628;-0.012423401
81.576;0.372993;0.021659933
81.609;0.374252;0.024805556
81.642;0.375651;-0.0010867
81.675;0.37399;-0.022463805
81.708;0.372713;-0.005316498
81.741;0.373535;0.015720539
81.774;0.374899;0.008360269
81.807;0.374287;-0.007613636
81.84;0.373762;-0.006936869
81.873;0.374007;-0.007864478
81.906;0.372485;0.008360269
81.939;0.375056;0.013255892
81.972;0.374742;-0.016411616
82.005;0.371838;0.003536195
82.038;0.375704;0.007321549
82.071;0.373815;-0.024352694
82.104;0.371751;0.000201178
82.137;0.374934;-0.002465488
82.17;0.3721;-0.012395623
82.203;0.372818;0.006626263
82.236;0.372625;0.021859428
82.269;0.375511;0.007374579
82.302;0.373167;-0.009462963
82.335;0.373465;0.008839226
82.368;0.374042;0.019805556
82.401;0.375739;0.008025253
82.434;0.374567;-0.006895623
82.467;0.374374;0.000807239
82.5;0.375249;-0.005579966
82.533;0.373937;-0.009470539
82.566;0.374269;-0.003460438
82.599;0.373937;-0.003547138
82.632;0.373447;0.010426768
82.665;0.375669;-0.002754209
82.698;0.373237;-0.014549663
82.731;0.373832;-0.005211279
82.764;0.373202;-0.002924242
82.797;0.37392;-0.003718855
82.83;0.372818;-0.003184343
82.863;0.37266;0.02265404
82.896;0.375791;0.009642256
82.929;0.373622;-0.010658249
82.962;0.374252;-0.009245791
82.995;0.372415;0.006686027
83.028;0.374742;0.02262963
83.061;0.375686;-0.00661532
83.094;0.373132;-0.008551347
83.127;0.374427;0.007293771
83.16;0.374847;-0.004037037
83.193;0.373272;0.00669697
83.226;0.375214;0.015329966
83.259;0.375039;0.004906566
83.292;0.375949;-0.014560606
83.325;0.37343;-0.018454545
83.358;0.373587;0.007709596
83.391;0.375336;0.000736532
83.424;0.373657;-0.008136364
83.457;0.37392;0.002149832
83.49;0.374724;-0.006851852
83.523;0.373097;-0.007079966
83.556;0.373255;0.016290404
83.589;0.375809;9.32414E-17
83.622;0.3728;-0.006259259
83.655;0.374637;0.006473906
83.688;0.374199;-0.004407407
83.721;0.373377;0.008923401
83.754;0.375651;-0.001203704
83.787;0.37336;-0.012205387
83.82;0.374164;-0.00694697
83.853;0.373465;-0.014053872
83.886;0.372818;-0.008316498
83.919;0.372678;0.003737374
83.952;0.373115;0.012895623
83.985;0.37371;0.015058081
84.018;0.375196;-0.010262626
84.051;0.372363;-0.016896465
84.084;0.372923;0.007126263
84.117;0.373185;0.021463805
84.15;0.375074;0.015532828
84.183;0.375144;-0.013999158
84.216;0.372993;-0.014444444
84.249;0.372975;0.015499158
84.282;0.375651;0.006008418
84.315;0.373815;-0.015313131
84.348;0.373552;-0.009323232
84.381;0.373045;0.003237374
84.414;0.373482;0.023290404
84.447;0.375336;0.020454545
84.48;0.375564;-0.001323232
84.513;0.374829;-0.014387205
84.546;0.373762;-0.005021886
84.579;0.375196;-0.009240741
84.612;0.373028;-0.010595118
84.645;0.373675;0.006710438
84.678;0.374654;-0.005139731
84.711;0.373255;-0.012363636
84.744;0.372923;0.002768519
84.777;0.373185;0.024497475
84.81;0.375389;0.023923401
84.843;0.375389;0.003909933
84.876;0.375161;-0.005983165
84.909;0.375126;-0.015383838
84.942;0.373797;-0.01462963
84.975;0.37322;0.010972222
85.008;0.375896;0.001653199
85.041;0.372958;-0.001145623
85.074;0.375809;-0.005467172
85.107;0.373412;-0.02539899
85.14;0.372643;-0.008066498
85.173;0.372398;0.021419192
85.206;0.375896;0.005502525
85.239;0.37224;-0.00036532
85.272;0.375494;0.00084596
85.305;0.372818;-0.009068182
85.338;0.374567;-0.007261785
85.371;0.372188;-0.002066498
85.404;0.373622;0.024275253
85.437;0.374899;0.020801347
85.47;0.375301;0.008670034
85.503;0.375056;0.002935185
85.536;0.375564;-0.004102694
85.569;0.375249;-0.019848485
85.602;0.373692;-0.020333333
85.635;0.373115;-0.000484007
85.668;0.374392;0.002133838
85.701;0.373622;-0.003518519
85.734;0.37357;0.002856061
85.767;0.373587;0.012867845
85.8;0.375494;-0.00281229
85.833;0.373517;-0.021731481
85.866;0.372678;-0.006052189
85.899;0.373587;0.001939394
85.932;0.373097;0.00396633
85.965;0.372958;0.023196128
85.998;0.375704;0.015591751
86.031;0.374812;-0.014596801
86.064;0.373097;-0.00534596
86.097;0.375424;-0.015792088
86.13;0.371821;-0.015237374
86.163;0.372748;0.025097643
86.196;0.374619;0.033282828
86.229;0.376228;0.009012626
86.262;0.375319;-0.019768519
86.295;0.37315;-0.002499158
86.328;0.375022;0.018167508
86.361;0.375756;0.005341751
86.394;0.375739;-0.018423401
86.427;0.373097;-0.005835859
86.46;0.375371;0.009248316
86.493;0.374147;0.011248316
86.526;0.376228;0.00923064
86.559;0.375826;-0.021627946
86.592;0.373202;-0.011201178
86.625;0.375459;-0.009552189
86.658;0.372975;-0.015078283
86.691;0.373902;-0.005626263
86.724;0.372695;0.000322391
86.757;0.373447;0.016978114
86.79;0.375074;-0.000658249
86.823;0.37364;-0.02112963
86.856;0.37252;-0.012400673
86.889;0.371908;0.021052189
86.922;0.375196;0.023234007
86.955;0.373937;0.008145623
86.988;0.375109;0.005492424
87.021;0.375214;-0.018231481
87.054;0.373062;-0.018318182
87.087;0.373342;-0.001525253
87.12;0.373745;-0.002131313
87.153;0.373115;0.000483165
87.186;0.373447;0.00768771
87.219;0.37357;0.015420034
87.252;0.375634;-0.003385522
87.285;0.372713;-0.006600168
87.318;0.373587;0.027676768
87.351;0.376386;0.016297138
87.384;0.375581;-0.017375421
87.417;0.373552;-0.010522727
87.45;0.374532;0.0063367
87.483;0.374742;0.004314815
87.516;0.375459;-0.015078283
87.549;0.37357;-0.027713805
87.582;0.37231;-0.004638047
87.615;0.372853;0.027400673
87.648;0.375616;0.019595118
87.681;0.375214;-0.015296296
87.714;0.373325;-0.02037963
87.747;0.372555;0.008169192
87.78;0.375651;-0.004075758
87.813;0.372468;-0.022628788
87.846;0.372625;-0.003930135
87.879;0.373255;-0.009005892
87.912;0.371576;-0.002234007
87.945;0.373028;0.004107744
87.978;0.372713;-0.009693603
88.011;0.371593;-0.003962963
88.044;0.372258;0.006069024
88.077;0.372608;0.002268519
88.11;0.372223;0.002886364
88.143;0.372573;0.010484007
88.176;0.372783;0.019210438
88.209;0.373762;0.027058081
88.242;0.376211;-0.006627104
88.275;0.372765;-0.026489057
88.308;0.37294;-0.004595118
88.341;0.373202;0.00079798
88.374;0.372433;0.020191077
88.407;0.375704;0.005755051
88.44;0.372905;-0.009383838
88.473;0.374339;-0.005521044
88.506;0.372118;0.009603535
88.539;0.375284;0.018479798
88.572;0.374217;0.001238215
88.605;0.374672;0.000660774
88.638;0.374969;-0.015316498
88.671;0.372765;-0.007393098
88.704;0.373692;0.018198653
88.737;0.375826;-0.001424242
88.77;0.373465;-0.017900673
88.803;0.373255;-0.001398148
88.836;0.37385;0.005795455
88.869;0.374164;0.000729798
88.902;0.373552;0.002840909
88.935;0.374269;0.006672559
88.968;0.373972;0.01012037
89.001;0.375319;0.002859428
89.034;0.374532;-0.013252525
89.067;0.373797;-0.012752525
89.1;0.373325;-0.003345118
