# posição x = 0.60 m;;
tempo [s];Z [m];w [m/s]
59.4;0.327163;-0.059574074
59.433;0.314303;-0.026952862
59.466;0.323821;0.056024411
59.499;0.322404;0.011015993
59.532;0.324101;-0.075922559
59.565;0.325588;-0.322282828
59.598;0.303875;-0.52966835
59.631;0.255289;0.153061448
59.664;0.324328;0.577677609
59.697;0.325168;0.182648148
59.73;0.323121;0.051747475
59.763;0.32522;-0.017189394
59.796;0.321931;-0.026198653
59.829;0.323488;-0.032322391
59.862;0.319657;-0.043547138
59.895;0.320024;-0.029458754
59.928;0.320776;-0.080688552
59.961;0.308127;0.02512963
59.994;0.322946;0.118808081
60.027;0.324836;-0.013256734
60.06;0.315545;0.00890404
60.093;0.32648;0.003001684
60.126;0.316577;-0.007964646
60.159;0.323016;0.051655724
60.192;0.322684;0.038438552
60.225;0.325133;0.036444444
60.258;0.32599;-0.005819024
60.291;0.324853;-0.040056397
60.324;0.324608;-0.09768266
60.357;0.312851;-0.013148148
60.39;0.324381;0.047286195
60.423;0.321931;-0.03406734
60.456;0.321179;-0.088425084
60.489;0.309596;0.014685185
60.522;0.322719;0.103872896
60.555;0.323803;-0.000150673
60.588;0.322351;-0.092207071
60.621;0.313953;-0.086568182
60.654;0.311241;0.067756734
60.687;0.323138;0.10413468
60.72;0.321861;0.036198653
60.753;0.323103;0.003680976
60.786;0.323033;-0.043648148
60.819;0.321896;-0.112111111
60.852;0.308792;-0.007107744
60.885;0.321354;0.099867845
60.918;0.322089;0.039175926
60.951;0.322369;-0.010606061
60.984;0.320584;-0.043712121
61.017;0.323926;-0.15619697
61.05;0.302021;-0.052844276
61.083;0.315615;0.170423401
61.116;0.323856;0.125212121
61.149;0.324573;0.031282828
61.182;0.324591;-0.038288721
61.215;0.324346;-0.138029461
61.248;0.306377;-0.000520202
61.281;0.324608;0.113649832
61.314;0.323698;-0.012675926
61.347;0.324276;-0.153556397
61.38;0.303928;-0.054018519
61.413;0.319622;0.082944444
61.446;0.31684;0.038999158
61.479;0.322894;-0.025655724
61.512;0.310174;0.018257576
61.545;0.322421;0.095536195
61.578;0.325046;-0.037691077
61.611;0.320951;-0.180606061
61.644;0.302318;-0.053356061
61.677;0.314915;0.150326599
61.71;0.322684;0.091782828
61.743;0.320444;0.021527778
61.776;0.321861;-0.003680135
61.809;0.321599;-0.074590909
61.842;0.315248;-0.084773569
61.875;0.322456;-0.243773569
61.908;0.287551;-0.088970539
61.941;0.31495;0.118734007
61.974;0.301478;0.150638047
62.007;0.324766;0.174052189
62.04;0.324031;-0.093287037
62.073;0.30363;0.014770202
62.106;0.325308;0.033819024
62.139;0.322859;-0.304723064
62.172;0.313253;-0.773361953
62.205;0.224216;-0.035785354
62.238;0.308757;0.773505051
62.271;0.322316;0.367545455
62.304;0.324888;0.080968013
62.337;0.323978;-0.231044613
62.37;0.305432;-0.303468013
62.403;0.315423;-0.585337542
62.436;0.230059;0.06512037
62.469;0.323278;0.623838384
62.502;0.309964;0.193419192
62.535;0.31705;0.175579966
62.568;0.322526;0.088909933
62.601;0.323856;0.023963805
62.634;0.323856;-0.034535354
62.667;0.325973;-0.176449495
62.7;0.299694;-0.002009259
62.733;0.325465;0.173820707
62.766;0.325535;-0.002132997
62.799;0.321004;-0.078464646
62.832;0.312693;0.022447811
62.865;0.324591;0.089263468
62.898;0.324678;0.003295455
62.931;0.322421;-0.0295
62.964;0.319464;0.016984007
62.997;0.324136;0.057146465
63.03;0.325938;-0.003195286
63.063;0.325553;-0.093914983
63.096;0.324906;-0.285285354
63.129;0.289546;-0.035852694
63.162;0.320951;0.252162458
63.195;0.324241;0.087144781
63.228;0.322876;-0.00768771
63.261;0.318957;-0.003592593
63.294;0.322876;0.023228114
63.327;0.322194;-0.011218013
63.36;0.322824;-0.051030303
63.393;0.322859;-0.186323232
63.426;0.298311;-0.00498064
63.459;0.326043;0.097323232
63.492;0.310594;0.052004209
63.525;0.324311;0.115962121
63.558;0.323541;0.034223064
63.591;0.324538;0.012680976
63.624;0.324066;-0.020424242
63.657;0.324241;-0.0583367
63.69;0.321144;-0.162447811
63.723;0.309911;-0.139938552
63.756;0.324416;-0.378593434
63.789;0.25947;0.016378788
63.822;0.322684;0.471894781
63.855;0.323821;0.085941919
63.888;0.31446;0.015532828
63.921;0.321231;0.005984007
63.954;0.315248;0.034540404
63.987;0.323541;0.059424242
64.02;0.323541;-0.027396465
64.053;0.316822;0.01114899
64.086;0.323646;0.06119697
64.119;0.323961;0.018587542
64.152;0.326288;-0.05228367
64.185;0.323751;-0.190504209
64.218;0.301058;-0.003243266
64.251;0.324363;0.156186869
64.284;0.323191;0.019311448
64.317;0.323891;-0.093591751
64.35;0.312221;-0.084744949
64.383;0.317452;-0.022329125
64.416;0.309334;0.071941919
64.449;0.323208;0.128469697
64.482;0.324696;0.003285354
64.515;0.320129;-0.041905724
64.548;0.318554;0.000807239
64.581;0.321406;0.029840067
64.614;0.320234;0.062034512
64.647;0.32606;0.070093434
64.68;0.327233;0.013862795
64.713;0.325903;-0.016982323
64.746;0.325343;-0.028173401
64.779;0.323961;-0.044726431
64.812;0.323366;-0.073356061
64.845;0.321669;-0.151969697
64.878;0.304593;-0.007056397
64.911;0.321634;0.130829966
64.944;0.320741;0.075680135
64.977;0.323768;0.073570707
65.01;0.327163;0.020110269
65.043;0.324661;-0.013386364
65.076;0.325116;-0.018636364
65.109;0.324363;-0.038270202
65.142;0.321476;-0.037042929
65.175;0.321371;-0.015787879
65.208;0.324328;-0.120573232
65.241;0.309946;-0.122561448
65.274;0.323943;-0.297329125
65.307;0.276546;-0.105694444
65.34;0.313813;0.1784133
65.373;0.300289;0.159142256
65.406;0.318904;0.249066498
65.439;0.323331;0.135021886
65.472;0.32683;0.050619529
65.505;0.326008;-0.023635522
65.538;0.325728;-0.085435185
65.571;0.31586;-0.031385522
65.604;0.323156;0.042914141
65.637;0.324188;-0.061633838
65.67;0.318152;-0.121349327
65.703;0.324766;-0.360761785
65.736;0.270825;-0.005247475
65.769;0.323488;0.374578283
65.802;0.322614;0.054978956
65.835;0.31607;-0.018207912
65.868;0.323138;-0.143914141
65.901;0.299904;-0.050675926
65.934;0.31523;0.152248316
65.967;0.320164;0.092501684
66;0.321301;0.016233165
66.033;0.320112;-0.040306397
66.066;0.317767;-0.052150673
66.099;0.312046;0.048954545
66.132;0.323506;0.089451178
66.165;0.324188;-0.026953704
66.198;0.31558;-0.001046296
66.231;0.323663;0.023375421
66.264;0.322229;-0.056126263
66.297;0.319359;-0.11306734
66.33;0.305922;0.035239899
66.363;0.32522;0.108217172
66.396;0.323348;-0.071655724
66.429;0.309422;0.006894781
66.462;0.323768;0.083355219
66.495;0.322876;-0.017477273
66.528;0.317365;0.003757576
66.561;0.321109;0.066170875
66.594;0.325151;0.050657407
66.627;0.32564;-0.014659091
66.66;0.324013;-0.070436869
66.693;0.322334;-0.142441919
66.726;0.306517;-0.005069024
66.759;0.323086;0.106725589
66.792;0.321056;0.021366162
66.825;0.321721;-0.004020202
66.858;0.321791;-0.055728114
66.891;0.31418;0.003156566
66.924;0.321844;0.064907407
66.957;0.322386;0.025611953
66.99;0.322334;0.011072391
67.023;0.323348;-0.011549663
67.056;0.320304;-0.020218855
67.089;0.323296;-0.054654882
67.122;0.323663;-0.23378367
67.155;0.294847;-0.079465488
67.188;0.312676;0.204857744
67.221;0.324538;0.089257576
67.254;0.321056;-0.097895623
67.287;0.307269;-0.040143098
67.32;0.317015;0.07459596
67.353;0.320951;-0.011029461
67.386;0.312116;-0.000127946
67.419;0.31684;0.1014133
67.452;0.323331;0.09593266
67.485;0.325168;0.034356902
67.518;0.323908;0.006233165
67.551;0.324591;0.005925926
67.584;0.324486;0.006392256
67.617;0.325973;-0.01540404
67.65;0.322754;-0.026082492
67.683;0.323786;-0.018867845
67.716;0.323611;-0.058040404
67.749;0.315913;0.001218855
67.782;0.324538;0.036724747
67.815;0.322526;-0.030517677
67.848;0.319639;-0.027409091
67.881;0.319814;-0.004933502
67.914;0.319744;0.002607744
67.947;0.322141;-0.036609428
67.98;0.318887;-0.106551347
68.013;0.306937;0.016198653
68.046;0.322491;0.084696128
68.079;0.321826;-0.069658249
68.112;0.307497;0.022876263
68.145;0.322929;0.106696128
68.178;0.323103;-0.00535101
68.211;0.322351;-0.110483165
68.244;0.307217;-0.003563973
68.277;0.321511;0.131768519
68.31;0.323471;0.071079966
68.343;0.325151;0.023709596
68.376;0.324958;-0.027871212
68.409;0.320811;-0.00698064
68.442;0.324101;0.026318182
68.475;0.32557;-0.024962963
68.508;0.321634;-0.049085859
68.541;0.323558;-0.095005892
68.574;0.309264;0.014749158
68.607;0.325116;0.108293771
68.64;0.323926;0.009881313
68.673;0.322194;-0.007896465
68.706;0.322421;-0.006259259
68.739;0.322124;0.000532828
68.772;0.322404;-0.013065657
68.805;0.322876;-0.05473064
68.838;0.322666;-0.173635522
68.871;0.299169;0.017701178
68.904;0.323908;0.207009259
68.937;0.324696;0.093402357
68.97;0.326795;-0.006877946
69.003;0.326673;-0.151810606
69.036;0.325133;-0.441944444
69.069;0.26953;-0.023314815
69.102;0.324013;0.389750842
69.135;0.322299;0.129561448
69.168;0.322299;0.06325
69.201;0.323278;0.047406566
69.234;0.333234;-0.112749158
69.267;0.308197;-0.115611953
69.3;0.324223;-0.0621633
69.333;0.31831;-0.319231481
69.366;0.280955;-0.015847643
69.399;0.315248;0.322678451
69.432;0.322246;0.166112795
69.465;0.322859;0.039516835
69.498;0.322299;-0.04031229
69.531;0.323121;-0.15520202
69.564;0.303805;-0.047127104
69.597;0.320322;0.060999158
69.63;0.311923;0.063164141
69.663;0.323191;0.085806397
69.696;0.321494;-0.017316498
69.729;0.319272;-0.034989899
69.762;0.322754;-0.125832492
69.795;0.302528;0.006550505
69.828;0.321004;0.188539562
69.861;0.325868;0.093340067
69.894;0.325238;0.031260943
69.927;0.325745;0.008626263
69.96;0.325885;-0.018069865
69.993;0.32613;-0.071011785
70.026;0.324643;-0.189814815
70.059;0.302721;-0.030044613
70.092;0.321126;0.168493266
70.125;0.325203;0.08216835
70.158;0.324626;0.021722222
70.191;0.324013;0.009410774
70.224;0.326883;-0.025198653
70.257;0.321966;-0.05023569
70.29;0.321704;-0.023061448
70.323;0.322456;-0.038656566
70.356;0.316228;0.019677609
70.389;0.324171;0.041275253
70.422;0.323628;-0.043681818
70.455;0.324136;-0.192306397
70.488;0.299099;-0.03837963
70.521;0.322264;0.103350168
70.554;0.31425;0.040434343
70.587;0.323558;0.002503367
70.62;0.311783;0.017782828
70.653;0.322474;0.101271044
70.686;0.323646;0.048847643
70.719;0.324958;0.0123367
70.752;0.323593;-0.009632997
70.785;0.323803;-0.009271044
70.818;0.322929;-0.005164141
70.851;0.323576;-0.003726431
70.884;0.322754;-0.008444444
70.917;0.323383;-0.017192761
70.95;0.322001;-0.030572391
70.983;0.318292;0.032490741
71.016;0.325133;0.067570707
71.049;0.325938;0.005034512
71.082;0.3255;-0.059350168
71.115;0.324346;-0.163986532
71.148;0.306517;-0.050867003
71.181;0.31796;0.13730303
71.214;0.325098;0.08681229
71.247;0.324188;0.009112795
71.28;0.321861;0.011854377
71.313;0.325395;0.015262626
71.346;0.324171;-0.008462121
71.379;0.323961;-0.01163468
71.412;0.323121;-0.009868687
71.445;0.323261;-0.005302189
71.478;0.323891;-0.027042929
71.511;0.320811;-0.030204545
71.544;0.320392;0.005303872
71.577;0.322071;0.020101852
71.61;0.322299;0.019584175
71.643;0.322998;0.003574916
71.676;0.324048;-0.04423569
71.709;0.324766;-0.185785354
71.742;0.300813;-0.047083333
71.775;0.318065;0.184754209
71.808;0.3255;0.103310606
71.841;0.323016;0.037558923
71.874;0.326603;-0.015789562
71.907;0.32557;-0.126537037
71.94;0.312991;-0.090628788
71.973;0.313848;0.089957071
72.006;0.325186;0.117877104
72.039;0.325098;0.040303872
72.072;0.325133;0.010806397
72.105;0.327932;-0.062044613
72.138;0.319097;-0.073203704
72.171;0.319447;0.005511785
72.204;0.322754;0.009144781
72.237;0.321634;-0.023923401
72.27;0.317662;0.021010943
72.303;0.323418;0.045923401
72.336;0.324591;-0.019200337
72.369;0.322841;-0.098097643
72.402;0.311329;-0.006657407
72.435;0.323016;0.072999158
72.468;0.321686;-0.019541246
72.501;0.322649;-0.125387205
72.534;0.318677;-0.329897306
72.567;0.280885;-0.01263468
72.6;0.315843;0.340821549
72.633;0.324503;0.159229798
72.666;0.32662;-0.068271886
72.699;0.311154;-0.095856061
72.732;0.320042;-0.065832492
72.765;0.307322;-0.030309764
72.798;0.312711;0.125802189
72.831;0.322509;0.098728114
72.864;0.322526;-0.009506734
72.897;0.316472;0.005372896
72.93;0.321546;0.059738215
72.963;0.323856;0.035361953
72.996;0.323873;0.006082492
73.029;0.322981;0.003184343
73.062;0.324066;0.000970539
73.095;0.324013;-0.02203367
73.128;0.323121;-0.05076431
73.161;0.317977;-0.011074074
73.194;0.321214;0.059248316
73.227;0.325553;0.032557239
73.26;0.323453;-0.000814815
73.293;0.32522;-0.028996633
73.326;0.319919;-0.012734007
73.359;0.323891;0.02002862
73.392;0.323558;-0.004008418
73.425;0.322071;0.006731481
73.458;0.323943;0.017206229
73.491;0.324766;-0.005551347
73.524;0.321826;0.012500842
73.557;0.325273;0.034844276
73.59;0.32641;-0.008041246
73.623;0.324958;-0.052
73.656;0.323506;-0.100279461
73.689;0.313008;-0.009324074
73.722;0.322981;0.080306397
73.755;0.323978;0.025931818
73.788;0.322998;-0.009613636
73.821;0.323156;-0.037975589
73.854;0.323716;-0.124310606
73.887;0.30678;-0.003170875
73.92;0.322998;0.122808923
73.953;0.323681;0.015642256
73.986;0.324118;-0.106638047
74.019;0.315738;-0.202558081
74.052;0.305345;-0.126702862
74.085;0.30454;0.034504209
74.118;0.308739;0.162915825
74.151;0.320077;0.152691077
74.184;0.321546;0.055398148
74.217;0.320846;0.023255051
74.25;0.322561;0.007042929
74.283;0.321966;-0.021158249
74.316;0.321564;-0.048652357
74.349;0.31831;-0.063766835
74.382;0.312991;0.03468266
74.415;0.324661;0.034829125
74.448;0.315878;0.011731481
74.481;0.323068;0.018541246
74.514;0.322684;-0.096931818
74.547;0.317505;-0.206143098
74.58;0.295232;0.030952862
74.613;0.321511;0.224183502
74.646;0.322719;0.091341751
74.679;0.323681;0.030126263
74.712;0.323103;-0.002196128
74.745;0.322876;0.005159091
74.778;0.323471;0.012021044
74.811;0.323891;0.011798822
74.844;0.324906;-0.005040404
74.877;0.323418;-0.016361953
74.91;0.322579;0.004172559
74.943;0.323821;0.00433165
74.976;0.325186;-0.041797138
75.009;0.324381;-0.157207912
75.042;0.3037;0.006148148
75.075;0.32536;0.160100168
75.108;0.324573;0.052813973
75.141;0.324153;0.041781987
75.174;0.328212;-0.001012626
75.207;0.324451;-0.031856902
75.24;0.323313;0.005118687
75.273;0.325255;0.027936869
75.306;0.327512;-0.007329125
75.339;0.325098;-0.054689394
75.372;0.321669;-0.042968855
75.405;0.322089;-0.020364478
75.438;0.320427;0.002401515
75.471;0.322544;0.013679293
75.504;0.322159;-0.004734007
75.537;0.322386;-0.023143939
75.57;0.321441;-0.055672559
75.603;0.314845;0.005818182
75.636;0.322491;0.047878788
75.669;0.323278;-0.033090067
75.702;0.316945;-0.041087542
75.735;0.316857;0.044920875
75.768;0.326008;-0.010538721
75.801;0.313271;0.001960438
75.834;0.324311;0.049319024
75.867;0.320934;-0.018369529
75.9;0.322316;-0.055288721
75.933;0.317557;-0.096520202
75.966;0.309282;0.035240741
75.999;0.323068;0.088744108
76.032;0.320549;0.006320707
76.065;0.318502;0.028690236
76.098;0.323506;0.01519697
76.131;0.323488;-0.075977273
76.164;0.315493;-0.085549663
76.197;0.311416;0.067079966
76.23;0.323663;0.124979798
76.263;0.325046;0.036614478
76.296;0.324993;-0.039486532
76.329;0.320794;-0.066361953
76.362;0.318887;-0.035671717
76.395;0.317102;0.029647306
76.428;0.323611;0.021388047
76.461;0.320042;-0.034936027
76.494;0.319954;-0.049268519
76.527;0.316542;-0.046787037
76.56;0.311976;0.082994949
76.593;0.324976;0.129820707
76.626;0.325028;0.051965488
76.659;0.327512;-0.011798822
76.692;0.323803;-0.06081734
76.725;0.319972;-0.024117845
76.758;0.323996;-0.020781145
76.791;0.323681;-0.135113636
76.824;0.306132;-0.025335017
76.857;0.322456;0.077787879
76.89;0.316612;0.050044613
76.923;0.323051;0.071238215
76.956;0.323978;0.017542929
76.989;0.324241;-0.025227273
77.022;0.319114;0.008882155
77.055;0.325081;0.034919192
77.088;0.324328;-0.006910774
77.121;0.324993;-0.073372054
77.154;0.31628;-0.057468855
77.187;0.325325;-0.133546296
77.22;0.303648;-0.099877946
77.253;0.31586;0.003740741
77.286;0.306762;0.041535354
77.319;0.320077;0.043994108
77.352;0.308442;0.060469697
77.385;0.322334;0.120610269
77.418;0.321371;0.047738215
77.451;0.323558;0.024208754
77.484;0.323243;-0.01369697
77.517;0.321371;-0.007671717
77.55;0.323243;-0.012131313
77.583;0.320129;-0.038195286
77.616;0.322544;-0.098436027
77.649;0.322421;-0.338627946
77.682;0.281008;-0.085022727
77.715;0.310506;0.325901515
77.748;0.323646;0.205787037
77.781;0.323051;0.076919192
77.814;0.324083;0.020723064
77.847;0.324766;-0.023226431
77.88;0.325675;-0.118513468
77.913;0.313603;-0.118197811
77.946;0.310069;0.074244108
77.979;0.324766;0.115754209
78.012;0.324118;-0.023200337
78.045;0.317172;-0.0213367
78.078;0.326043;-0.083704545
78.111;0.306465;-0.001293771
78.144;0.322299;0.163957071
78.177;0.327145;0.076609428
78.21;0.326358;0.004386364
78.243;0.324888;-0.01879798
78.276;0.325255;-0.027467172
78.309;0.323121;-0.031308923
78.342;0.321966;-0.002106902
78.375;0.323593;0.012699495
78.408;0.322649;0.028056397
78.441;0.325955;0.026492424
78.474;0.325693;-0.027923401
78.507;0.324013;-0.068733165
78.54;0.324783;-0.181643939
78.573;0.301496;-0.024977273
78.606;0.322561;0.147330808
78.639;0.322211;0.042962121
78.672;0.321424;0.018678451
78.705;0.322684;0.002089226
78.738;0.322491;-0.017354377
78.771;0.319639;0.002738215
78.804;0.323156;0.014475589
78.837;0.323803;-0.054640572
78.87;0.315335;-0.018748316
78.903;0.323873;-0.008482323
78.936;0.315265;-0.011130471
78.969;0.320409;0.050034512
79.002;0.323891;-0.021377946
79.035;0.316088;-0.016300505
79.068;0.320497;0.042176768
79.101;0.321669;0.0223367
79.134;0.322666;-0.020030303
79.167;0.323961;-0.141175926
79.2;0.307287;-0.109600168
79.233;0.311294;0.069334175
79.266;0.322316;0.00118771
79.299;0.306517;0.045313973
79.332;0.322106;0.149260943
79.365;0.323908;0.067733165
79.398;0.325168;0.018353535
79.431;0.323541;-0.014830808
79.464;0.324153;-0.027804714
79.497;0.325483;-0.122307239
79.53;0.308897;-0.031916667
79.563;0.322211;0.089624579
79.596;0.321161;0.05287037
79.629;0.324048;0.027810606
79.662;0.324556;-0.048775253
79.695;0.324783;-0.193285354
79.728;0.303665;-0.120070707
79.761;0.310139;0.092299663
79.794;0.321284;0.039410774
79.827;0.323016;-0.255356902
79.86;0.280938;0.014125421
79.893;0.323891;0.298362795
79.926;0.322159;0.052648148
79.959;0.31642;0.047372896
79.992;0.324538;0.040702862
80.025;0.322001;-0.000605219
80.058;0.321476;0.025053872
80.091;0.324066;0.029380471
80.124;0.32606;-0.042272727
80.157;0.323033;-0.157582492
80.19;0.31509;-0.25106734
80.223;0.300236;-0.153026094
80.256;0.304488;-0.017201178
80.289;0.295687;0.196208754
80.322;0.321721;0.276846801
80.355;0.323646;0.091064815
80.388;0.322859;0.003136364
80.421;0.322386;-0.04786532
80.454;0.322334;-0.122974747
80.487;0.308914;-0.052490741
80.52;0.313778;0.138174242
80.553;0.326043;0.124993266
80.586;0.326533;-0.013419192
80.619;0.319779;-0.023771886
80.652;0.323436;0.012975589
80.685;0.320374;0.055405724
80.718;0.330417;0.011416667
80.751;0.324451;-0.114727273
80.784;0.31551;-0.050734848
80.817;0.320427;0.037968855
80.85;0.321144;0.037392256
80.883;0.324136;-0.021309764
80.916;0.325763;-0.212145623
80.949;0.304733;-0.237623737
80.982;0.295705;0.10412037
81.015;0.319342;0.244352694
81.048;0.323751;0.062395623
81.081;0.322386;-0.11039899
81.114;0.310681;-0.123838384
81.147;0.306535;0.077853535
81.18;0.320602;0.162393939
81.213;0.324328;0.057590909
81.246;0.321126;0.013872054
81.279;0.323838;0.004660774
81.312;0.322474;-0.014
81.345;0.321809;-0.001399832
81.378;0.321564;0.028508418
81.411;0.324643;0.035342593
81.444;0.325238;-0.009618687
81.477;0.323908;-0.05356229
81.51;0.325098;-0.175073232
81.543;0.306395;-0.131276094
81.576;0.313936;-0.006205387
81.609;0.308179;0.058401515
81.642;0.316927;0.136832492
81.675;0.324993;0.009325758
81.708;0.311766;0.022638889
81.741;0.324136;0.088186027
81.774;0.323593;0.011885522
81.807;0.322789;-0.00973569
81.84;0.321861;-0.010477273
81.873;0.320951;0.026981481
81.906;0.325343;0.019752525
81.939;0.322981;-0.008498316
81.972;0.323733;-0.012942761
82.005;0.322369;-0.020057239
82.038;0.322001;-0.011428451
82.071;0.321109;0.008531987
82.104;0.322719;0.019146465
82.137;0.323786;-0.004569024
82.17;0.323156;-0.041372896
82.203;0.317557;0.008895623
82.236;0.323296;0.071402357
82.269;0.326288;0.032388047
82.302;0.324521;-0.00293266
82.335;0.325938;-0.03198064
82.368;0.325465;-0.13612963
82.401;0.310716;-0.070057239
82.434;0.323523;-0.055428451
82.467;0.304558;0.02430303
82.5;0.322911;0.149139731
82.533;0.323173;0.044979798
82.566;0.322474;0.022698653
82.599;0.323506;0.016492424
82.632;0.324048;0.01169697
82.665;0.325116;-0.024147306
82.698;0.322509;-0.053047138
82.731;0.322474;-0.092636364
82.764;0.310734;0.01313468
82.797;0.324206;0.095798822
82.83;0.322701;0.033137205
82.863;0.324556;0.007175084
82.896;0.322369;-0.00434596
82.929;0.323786;0.006461279
82.962;0.323506;-0.000963805
82.995;0.323558;-0.000608586
83.028;0.323138;0.006233165
83.061;0.323156;0.01688468
83.094;0.326848;-0.035992424
83.127;0.324783;-0.172869529
83.16;0.3065;-0.080675926
83.193;0.31607;0.104712121
83.226;0.322159;0.068027778
83.259;0.319797;0.036728114
83.292;0.325273;-0.028057239
83.325;0.315738;-0.024733165
83.358;0.323103;0.001745791
83.391;0.316437;0.014788721
83.424;0.322386;0.068886364
83.457;0.324241;0.034715488
83.49;0.323786;0.021542088
83.523;0.32529;0.012460438
83.556;0.325186;-0.007009259
83.589;0.324188;-0.010180135
83.622;0.324748;-0.014476431
83.655;0.322946;-0.014521044
83.688;0.322666;0.009395623
83.721;0.32683;-0.040322391
83.754;0.318747;-0.053841751
83.787;0.318397;0.051738215
83.82;0.325763;0.063622896
83.853;0.325588;-0.005244108
83.886;0.324713;-0.07543266
83.919;0.319797;-0.105433502
83.952;0.317767;-0.114579966
83.985;0.30489;0.060886364
84.018;0.325116;0.147507576
84.051;0.322421;0.030111111
84.084;0.323033;0.002520202
84.117;0.321459;0.001051347
84.15;0.322579;0.023575758
84.183;0.324153;0.017195286
84.216;0.325255;-0.025490741
84.249;0.319517;0.00355303
84.282;0.325203;0.042001684
84.315;0.325028;0.008158249
84.348;0.324643;-0.019202862
84.381;0.326288;-0.098378788
84.414;0.319674;-0.194930976
84.447;0.301951;0.001251684
84.48;0.322281;0.138640572
84.513;0.319569;0.060813131
84.546;0.322824;0.050619529
84.579;0.322981;0.026755051
84.612;0.323943;0.030367845
84.645;0.326393;-0.005464646
84.678;0.323523;-0.037393098
84.711;0.322841;-0.038564815
84.744;0.320532;-0.026080808
84.777;0.320759;0.000910774
84.81;0.321949;-0.014260943
84.843;0.318869;-0.003244108
84.876;0.323768;-0.036372054
84.909;0.313201;-0.015063973
84.942;0.322981;-0.004260943
84.975;0.325465;-0.271853535
85.008;0.291348;-0.179819024
85.041;0.300691;0.229759259
85.074;0.323033;0.234945286
85.107;0.322386;0.061536195
85.14;0.320007;0.030411616
85.173;0.323348;0.039542929
85.206;0.323716;0.027867845
85.239;0.326113;-0.019632997
85.272;0.325448;-0.126513468
85.305;0.314285;-0.128601852
85.338;0.308284;0.087367003
85.371;0.325798;0.159633838
85.404;0.326358;0.031910774
85.437;0.323558;-0.004245791
85.47;0.324608;-0.001459596
85.503;0.323383;0.01558165
85.536;0.326235;0.01862037
85.569;0.326008;-0.015092593
85.602;0.322876;0.006861953
85.635;0.32725;0.010410774
85.668;0.325308;-0.025335859
85.701;0.323138;-0.003288721
85.734;0.325325;-0.001030303
85.767;0.32557;-0.049964646
85.8;0.323856;-0.173500842
85.833;0.308494;-0.131253367
85.866;0.323103;-0.247357744
85.899;0.277369;0.012563131
85.932;0.320776;0.339553872
85.965;0.321074;0.121711279
85.998;0.321984;0.052382997
86.031;0.321896;0.009701178
86.064;0.323243;-0.005577441
86.097;0.324801;-0.103956229
86.13;0.309789;-0.027644781
86.163;0.324888;-0.012251684
86.196;0.310594;-0.03920202
86.229;0.326218;-0.144343434
86.262;0.297192;-0.142447811
86.295;0.30405;0.184970539
86.328;0.321441;0.204211279
86.361;0.322631;0.0866633
86.394;0.322859;0.040858586
86.427;0.324591;0.017892256
86.46;0.325763;-0.033241582
86.493;0.321984;-0.075127104
86.526;0.318502;-0.048192761
86.559;0.319674;-0.035553872
86.592;0.313708;0.040706229
86.625;0.324293;0.040736532
86.658;0.319744;-0.036341751
86.691;0.325046;-0.176357744
86.724;0.296457;-0.052861111
86.757;0.321476;0.085360269
86.79;0.322229;-0.246388047
86.823;0.286169;-0.11351936
86.856;0.305835;0.235607744
86.889;0.321966;0.107862795
86.922;0.307672;0.084036195
86.955;0.322876;0.142326599
86.988;0.323716;0.03484596
87.021;0.324171;-0.034805556
87.054;0.323908;-0.158340067
87.087;0.303;-0.003784512
87.12;0.324223;0.141712963
87.153;0.323786;0.004306397
87.186;0.31754;0.024007576
87.219;0.324556;0.052824074
87.252;0.324503;0.012973064
87.285;0.323751;0.007041246
87.318;0.324416;0.011335859
87.351;0.325815;-0.010710438
87.384;0.322911;-0.012680976
87.417;0.324223;0.003414983
87.45;0.323908;-0.003282828
87.483;0.324538;-0.021438552
87.516;0.323331;-0.057298822
87.549;0.31782;-0.01543266
87.582;0.321844;0.040010943
87.615;0.322806;0.036240741
87.648;0.324153;0.019090067
87.681;0.324731;-0.015061448
87.714;0.324871;-0.081180135
87.747;0.314093;-0.011302189
87.78;0.323628;0.071942761
87.813;0.323681;0.033595118
87.846;0.325063;0.006258418
87.879;0.323331;-0.009575758
87.912;0.324153;-0.013333333
87.945;0.323103;-0.028969697
87.978;0.322176;-0.037908249
88.011;0.318554;0.007202862
88.044;0.322771;0.048100168
88.077;0.323383;0.041589226
88.11;0.326515;0.006436869
88.143;0.323768;-0.031455387
88.176;0.322246;-0.011820707
88.209;0.324311;-0.019806397
88.242;0.321039;-0.02518771
88.275;0.320881;0.007896465
88.308;0.322509;0.018325758
88.341;0.323926;-0.02226936
88.374;0.319552;-0.025013468
88.407;0.323138;-0.041962963
88.44;0.314425;0.00436532
88.473;0.322509;0.07308165
88.506;0.323051;0.041457071
88.539;0.324276;0.020864478
88.572;0.325325;-0.025318182
88.605;0.323786;-0.086036195
88.638;0.314915;-0.023386364
88.671;0.321249;0.066791246
88.704;0.323611;0.048598485
88.737;0.324468;0.021926768
88.77;0.324363;0.004552189
88.803;0.324206;0.006551347
88.836;0.325325;-0.00078367
88.869;0.323873;-0.002881313
88.902;0.324521;0.002726431
88.935;0.32606;-0.036949495
88.968;0.322614;-0.082840067
89.001;0.315895;-0.013330808
89.034;0.322526;0.036997475
89.067;0.322929;-0.022609428
89.1;0.318869;-0.031992424
