# posição x = 0.325 m;;
tempo [s];Z [m];w [m/s]
59.466;0.339072;0.014249158
59.499;0.34155;-0.044803872
59.532;0.334376;-0.056098485
59.565;0.336069;-0.020096801
59.598;0.333137;0.01309596
59.631;0.337658;0.027826599
59.664;0.338024;-0.035630471
59.697;0.331863;-0.015355219
59.73;0.336069;0.033305556
59.763;0.337099;0.00636532
59.796;0.334167;0.028504209
59.829;0.341672;-0.014969697
59.862;0.333277;-0.054111111
59.895;0.332945;0.035756734
59.928;0.338757;0.048191919
59.961;0.337588;0.021044613
59.994;0.339578;-0.006227273
60.027;0.338234;-0.051381313
60.06;0.335022;-0.059152357
60.093;0.330938;0.017821549
60.126;0.33867;0.033675084
60.159;0.335703;-0.017085017
60.192;0.335511;-0.022184343
60.225;0.333888;-0.015989899
60.258;0.334306;0.004522727
60.291;0.33401;0.030046296
60.324;0.335598;0.066992424
60.357;0.339717;0.065967172
60.39;0.342091;0.007670034
60.423;0.338757;-0.014923401
60.456;0.339997;-0.005891414
60.489;0.338565;0.000775253
60.522;0.340171;0.005010943
60.555;0.340206;-0.026710438
60.588;0.337099;-0.025770202
60.621;0.338635;-0.02923569
60.654;0.335703;-0.053260943
60.687;0.335493;-0.076298822
60.72;0.332142;-0.123618687
60.753;0.320081;0.016943603
60.786;0.334167;0.131351852
60.819;0.335092;0.0823367
60.852;0.33881;0.036670875
60.885;0.336436;0.007914141
60.918;0.339106;0.000250842
60.951;0.336733;-0.011927609
60.984;0.335982;0.037582492
61.017;0.341201;0.034632997
61.05;0.338461;0.025755892
61.083;0.342807;0.007296296
61.116;0.339717;-0.029241582
61.149;0.341672;-0.075353535
61.182;0.331933;-0.045252525
61.215;0.336261;0.048893939
61.248;0.338635;0.050487374
61.281;0.340992;0.011179293
61.314;0.339525;-0.036090067
61.347;0.336296;-0.017940236
61.38;0.337099;0.031558081
61.413;0.340258;0.031707912
61.446;0.341358;-0.025324916
61.479;0.337326;-0.051035354
61.512;0.335773;-0.017420034
61.545;0.336576;0.008681818
61.578;0.33778;-0.005159933
61.611;0.337047;-0.035101852
61.644;0.334446;-0.036847643
61.677;0.330938;0.050852694
61.71;0.340992;0.061335017
61.743;0.338146;-0.007938552
61.776;0.335982;0.026683502
61.809;0.340433;0.047678451
61.842;0.34162;0.010606902
61.875;0.340171;-0.00673064
61.908;0.340817;-0.015546296
61.941;0.3386;-0.010022727
61.974;0.340712;-0.017073232
62.007;0.338827;-0.056478956
62.04;0.33469;-0.034952862
62.073;0.336226;-0.006558923
62.106;0.33504;0.005047138
62.139;0.337501;-0.008670034
62.172;0.333748;-0.008041246
62.205;0.336174;0.016408249
62.238;0.336174;0.006389731
62.271;0.335214;0.027590067
62.304;0.33956;0.007505892
62.337;0.336296;-0.02123064
62.37;0.335685;0.009406566
62.403;0.33682;0.041568182
62.436;0.341009;0.010416667
62.469;0.337326;-0.010270202
62.502;0.337937;0.02365404
62.535;0.337361;0.089473064
62.568;0.349509;0.014616162
62.601;0.339106;-0.082507576
62.634;0.337815;-0.023001684
62.667;0.339351;-0.004258418
62.7;0.339194;-0.018013468
62.733;0.338775;-0.050340067
62.766;0.333032;-0.010063973
62.799;0.337239;0.0553367
62.832;0.339805;0.041126263
62.865;0.339386;0.034938552
62.898;0.342144;0.021079125
62.931;0.340974;0.001815657
62.964;0.342283;-0.017662458
62.997;0.340555;-0.053523569
63.03;0.337204;-0.04504798
63.063;0.336994;-0.014353535
63.096;0.336209;0.014698653
63.129;0.337728;0.044723064
63.162;0.342667;-0.013814815
63.195;0.335022;-0.02383165
63.228;0.338129;0.036494108
63.261;0.339176;0.051363636
63.294;0.344395;-0.003626263
63.327;0.338513;-0.052579966
63.36;0.33682;0.008056397
63.393;0.340608;0.032472222
63.426;0.339543;0.042329125
63.459;0.344448;0.022170034
63.492;0.34066;0.004627104
63.525;0.34272;0.035626263
63.558;0.346769;-0.025806397
63.591;0.339979;-0.057217172
63.624;0.340293;-0.01588468
63.657;0.33956;0.012531987
63.69;0.34045;0.055627104
63.723;0.346577;0.010402357
63.756;0.34045;-0.016574074
63.789;0.34244;0.027315657
63.822;0.344011;0.02893266
63.855;0.34642;-0.024858586
63.888;0.341323;-0.058123737
63.921;0.34251;-0.080806397
63.954;0.3349;-0.067320707
63.987;0.335912;0.005541246
64.02;0.337344;0.023580808
64.053;0.337762;0.032484848
64.086;0.340154;0.016460438
64.119;0.338112;0.015290404
64.152;0.341602;0.003537879
64.185;0.339543;-0.032117003
64.218;0.337134;-0.004601852
64.251;0.338146;0.046430976
64.284;0.342109;0.051
64.317;0.343697;-0.001972222
64.35;0.339525;0.001632997
64.383;0.342999;0.023705387
64.416;0.343488;-0.006845118
64.449;0.342231;-0.032178451
64.482;0.339002;-0.004397306
64.515;0.344046;-0.020941919
64.548;0.33853;-0.054975589
64.581;0.336314;0.011452862
64.614;0.340608;0.042006734
64.647;0.34169;0.00989899
64.68;0.340974;-0.024713805
64.713;0.338234;-0.013164141
64.746;0.341236;-0.026419192
64.779;0.336174;-0.027754209
64.812;0.339159;-0.02037963
64.845;0.334289;-0.000681818
64.878;0.33853;0.031569865
64.911;0.339106;-0.006373737
64.944;0.337291;-0.025249158
64.977;0.33593;-0.005505892
65.01;0.337815;-0.00089899
65.043;0.335022;0.021490741
65.076;0.339525;0.03113468
65.109;0.339508;-0.019314815
65.142;0.336698;-0.026943603
65.175;0.335895;0.008477273
65.208;0.337693;0.034815657
65.241;0.341026;-0.012829125
65.274;0.336087;-0.038904882
65.307;0.336523;-0.012461279
65.34;0.334027;0.043724747
65.373;0.341201;0.054066498
65.406;0.340904;-0.024568182
65.439;0.336418;-0.024532828
65.472;0.33874;-0.010396465
65.505;0.336244;0.000738215
65.538;0.339229;-0.000352694
65.571;0.335441;0.012207912
65.604;0.340311;0.018511785
65.637;0.338513;-0.018997475
65.67;0.336698;0.000982323
65.703;0.338181;0.02618266
65.736;0.340957;-0.007857744
65.769;0.337658;-0.042496633
65.802;0.33565;-0.013007576
65.835;0.337029;0.012933502
65.868;0.337431;0.017576599
65.901;0.338967;-0.000604377
65.934;0.336366;0.004534512
65.967;0.338949;0.019948653
66;0.338757;0.00943266
66.033;0.3386;0.019469697
66.066;0.340712;0.012449495
66.099;0.340276;-0.01790404
66.132;0.33792;-0.007729798
66.165;0.341166;-0.026982323
66.198;0.334917;-0.014372054
66.231;0.338792;0.028372896
66.264;0.340136;-0.01405303
66.297;0.33792;-0.054766835
66.33;0.334394;-0.042151515
66.363;0.333888;0.009899832
66.396;0.336244;0.034447811
66.429;0.33668;0.040536195
66.462;0.338967;0.040583333
66.495;0.339997;0.018919192
66.528;0.339717;0.004856902
66.561;0.341829;-0.046281145
66.594;0.336523;-0.08481734
66.627;0.333294;-0.042079125
66.66;0.33284;0.02731229
66.693;0.33668;0.053967172
66.726;0.338321;0.025992424
66.759;0.338408;-0.005359428
66.792;0.335965;0.010961279
66.825;0.339246;0.027323232
66.858;0.339979;-0.007658249
66.891;0.337186;-0.002070707
66.924;0.338321;0.033265993
66.957;0.340782;0.032204545
66.99;0.343819;-0.052159933
67.023;0.334882;-0.071916667
67.056;0.335668;-0.001332492
67.089;0.336279;0.036376263
67.122;0.339752;0.029558081
67.155;0.338827;0.0005
67.188;0.338443;0.004748316
67.221;0.33874;0.019881313
67.254;0.34066;0.010298822
67.287;0.339979;-0.014440236
67.32;0.339962;-0.044322391
67.353;0.335354;-0.027501684
67.386;0.337728;0.001689394
67.419;0.336506;0.005829125
67.452;0.338513;-0.002367003
67.485;0.335965;-0.001605219
67.518;0.337989;0.013175926
67.551;0.336628;0.031675926
67.584;0.340171;0.04325
67.617;0.341218;0.008005892
67.65;0.340747;-0.025286195
67.683;0.337762;-0.010431818
67.716;0.338914;0.033974747
67.749;0.341463;0.039117003
67.782;0.34354;-0.005611111
67.815;0.339892;-0.02469697
67.848;0.339194;0.025650673
67.881;0.344395;0.006198653
67.914;0.339892;-0.020686027
67.947;0.342353;-0.031838384
67.98;0.337239;-0.02740404
68.013;0.33956;0.005917508
68.046;0.339752;-0.015792929
68.079;0.337396;-0.014237374
68.112;0.339176;-0.022335017
68.145;0.337256;-0.051849327
68.178;0.332421;0.006616162
68.211;0.336279;0.093302189
68.244;0.342301;0.079776936
68.277;0.344674;-0.016631313
68.31;0.338845;-0.055753367
68.343;0.337204;0.008009259
68.376;0.340992;0.037847643
68.409;0.341201;0.026387205
68.442;0.342912;0.001116162
68.475;0.341463;-0.030139731
68.508;0.340136;-0.037482323
68.541;0.33874;-0.030250842
68.574;0.337553;-0.00596633
68.607;0.337256;0.044227273
68.64;0.342842;0.025599327
68.673;0.339613;-0.011504209
68.706;0.342458;-0.055160774
68.739;0.333224;-0.026978956
68.772;0.339438;0.038084175
68.805;0.339438;0.009407407
68.838;0.338496;0.014781145
68.871;0.340817;0.003183502
68.904;0.339333;-0.018994949
68.937;0.338688;-0.016791246
68.97;0.337937;-0.008701178
69.003;0.33771;0.008153199
69.036;0.340433;-0.026153199
69.069;0.335982;-0.05765404
69.102;0.334673;-0.038688552
69.135;0.332962;-0.001809764
69.168;0.335528;0.015075758
69.201;0.333643;0.037525253
69.234;0.337605;0.064194444
69.267;0.338967;0.055201178
69.3;0.342545;0.016420875
69.333;0.340258;-0.030123737
69.366;0.336802;0.020776094
69.399;0.343941;0.016872896
69.432;0.338583;-0.004271044
69.465;0.342388;0.00456734
69.498;0.340171;-0.018030303
69.531;0.339054;0.013808081
69.564;0.342597;0.00665404
69.597;0.340485;-0.02379798
69.63;0.338862;-0.00251936
69.663;0.341341;-0.005563131
69.696;0.338653;-0.011210438
69.729;0.340189;-0.010951178
69.762;0.338757;-0.028945286
69.795;0.33785;-0.030057239
69.828;0.335389;0.003565657
69.861;0.337797;0.044719697
69.894;0.340433;0.027635522
69.927;0.339874;0.000914141
69.96;0.340416;-0.024711279
69.993;0.336907;-0.01098064
70.026;0.339298;0.012989899
70.059;0.338548;0.012934343
70.092;0.341428;-0.018744108
70.125;0.337501;-0.055861111
70.158;0.33483;-0.017941077
70.191;0.337466;-0.005188552
70.224;0.335563;-0.013241582
70.257;0.335144;0.008611953
70.29;0.335738;0.03587963
70.323;0.339944;0.001704545
70.356;0.336052;-0.03769697
70.389;0.335424;-0.021587542
70.422;0.333922;0.016655724
70.455;0.336488;0.05470202
70.488;0.33963;0.03381229
70.521;0.339421;-0.003745791
70.554;0.337675;0.002496633
70.587;0.337937;0.049267677
70.62;0.34272;0.049749158
70.653;0.34354;-0.011522727
70.686;0.340398;-0.033793771
70.719;0.339927;-0.018779461
70.752;0.338914;0.005143098
70.785;0.341725;-0.004833333
70.818;0.339211;-0.030433502
70.851;0.337029;0.008313131
70.884;0.340677;0.021671717
70.917;0.340747;-0.021611953
70.95;0.33853;-0.046983165
70.983;0.336052;-0.030526936
71.016;0.33579;0.006671717
71.049;0.338129;0.004190236
71.082;0.336925;-0.019204545
71.115;0.334795;0.009869529
71.148;0.337064;0.04989899
71.181;0.339421;0.056657407
71.214;0.342388;0.017880471
71.247;0.339386;0.005228114
71.28;0.342545;-0.006675926
71.313;0.339909;-0.03796633
71.346;0.340398;-0.070902357
71.379;0.332753;-0.040503367
71.412;0.336506;0.022861111
71.445;0.337675;0.002174242
71.478;0.336157;-0.007172559
71.511;0.335493;0.018390572
71.544;0.337902;0.034481481
71.577;0.339682;0.004893939
71.61;0.336628;0.009111111
71.643;0.339525;0.029005051
71.676;0.341341;-0.017718855
71.709;0.337413;-0.036380471
71.742;0.33675;-0.003272727
71.775;0.337274;0.03125
71.808;0.34148;0.002481481
71.841;0.336471;-0.007789562
71.874;0.338722;0.036008418
71.907;0.341672;0.009245791
71.94;0.339124;-0.013821549
71.973;0.340311;-0.029003367
72.006;0.337326;-0.036498316
72.039;0.336488;-0.006799663
72.072;0.336;0.039213805
72.105;0.342091;0.01393771
72.138;0.33764;-0.034058081
72.171;0.335528;0.018648148
72.204;0.342004;-0.002389731
72.237;0.337082;-0.06063468
72.27;0.333905;-0.01937963
72.303;0.336471;0.011386364
72.336;0.335668;0.021507576
72.369;0.337012;0.044322391
72.402;0.339874;0.032042929
72.435;0.339857;-0.00070202
72.468;0.338548;-0.002263468
72.501;0.340293;-0.014205387
72.534;0.336925;-0.005302189
72.567;0.339246;0.019494949
72.6;0.339438;0.012476431
72.633;0.340311;0.000797138
72.666;0.339037;-0.00076431
72.699;0.339194;0.022222222
72.732;0.341637;0.01323064
72.765;0.341794;-0.036598485
72.798;0.337989;-0.054059764
72.831;0.335773;-0.010819865
72.864;0.338653;0.001251684
72.897;0.338112;-0.040580808
72.93;0.333853;-0.030946128
72.963;0.334638;0.016352694
72.996;0.336384;0.033632997
73.029;0.337082;0.037185185
73.062;0.338391;0.045972222
73.095;0.342458;-0.002952862
73.128;0.336506;-0.011607744
73.161;0.340503;0.009578283
73.194;0.339578;-0.020190236
73.227;0.337326;-0.001045455
73.26;0.337518;0.057597643
73.293;0.344029;0.042861111
73.326;0.343226;-0.043460438
73.359;0.337658;-0.04441835
73.392;0.338129;0.010265993
73.425;0.341201;0.000422559
73.458;0.339106;-0.034392256
73.491;0.336698;-0.018227273
73.524;0.337815;0.002117845
73.557;0.338269;-0.006436027
73.59;0.33689;-0.004855219
73.623;0.336226;0.036743266
73.656;0.341201;0.02859596
73.689;0.339159;-0.003596801
73.722;0.339997;-0.012433502
73.755;0.336523;0.020356061
73.788;0.342562;0.026179293
73.821;0.341096;-0.037449495
73.854;0.336488;-0.010355219
73.887;0.33963;0.03414899
73.92;0.340852;0.025170034
73.953;0.342545;-0.019627946
73.986;0.339508;-0.062719697
74.019;0.335703;-0.030808081
74.052;0.337047;0.017162458
74.085;0.338112;0.034495791
74.118;0.3397;0.035402357
74.151;0.340677;0.023639731
74.184;0.34169;0.000353535
74.217;0.340747;-0.022773569
74.25;0.339316;-0.01923064
74.283;0.339054;-0.005036195
74.316;0.33888;0.00965404
74.349;0.341498;-0.020136364
74.382;0.337378;-0.045670034
74.415;0.336034;-0.006710438
74.448;0.337972;0.00827862
74.481;0.336698;0.021143939
74.514;0.339962;0.013158249
74.547;0.337605;0.005914141
74.58;0.339874;0.012150673
74.613;0.337797;0.029479798
74.646;0.342493;0.029051347
74.679;0.341812;-0.025332492
74.712;0.338792;-0.030838384
74.745;0.339229;-0.024051347
74.778;0.338792;-0.047912458
74.811;0.335511;-0.052023569
74.844;0.332823;0.004478114
74.877;0.336261;0.049381313
74.91;0.339613;0.005832492
74.943;0.335336;-0.006982323
74.976;0.336872;0.037189394
75.009;0.338618;0.060239899
75.042;0.342126;0.044602694
75.075;0.343365;-0.021787037
75.108;0.339805;-0.059196128
75.141;0.336802;-0.026256734
75.174;0.337326;0.029376263
75.207;0.34176;0.010197811
75.24;0.338059;-0.015661616
75.273;0.33888;0.001248316
75.306;0.339089;-0.001284512
75.339;0.338827;-0.00575
75.372;0.338338;-0.005481481
75.405;0.339874;-0.036517677
75.438;0.335005;-0.042761785
75.471;0.335197;0.00396633
75.504;0.336593;0.019025253
75.537;0.335354;0.054345118
75.57;0.342318;0.02898569
75.603;0.339124;-0.040170875
75.636;0.336261;-0.02133165
75.669;0.336698;0.026523569
75.702;0.339351;0.044809764
75.735;0.340747;0.026035354
75.768;0.341149;0.000454545
75.801;0.341253;-0.037023569
75.834;0.337344;-0.035141414
75.867;0.338705;-0.019688552
75.9;0.335738;0.004979798
75.933;0.338164;0.04537963
75.966;0.34148;0.015071549
75.999;0.33963;-0.023949495
76.032;0.336802;0.010582492
76.065;0.340224;0.05027862
76.098;0.343208;0.012396465
76.131;0.340206;-0.01278367
76.164;0.341829;-0.021699495
76.197;0.339438;-0.039311448
76.23;0.336384;0.01037037
76.263;0.341829;0.017594276
76.296;0.340642;-0.047736532
76.329;0.334568;-0.016262626
76.362;0.339019;0.024948653
76.395;0.340171;-0.023229798
76.428;0.336645;-0.050234007
76.461;0.333032;0.013856061
76.494;0.339019;0.047662458
76.527;0.339141;0.005188552
76.56;0.337204;0.010520202
76.593;0.340136;0.010649832
76.626;0.337832;0.014075758
76.659;0.340136;0.039011785
76.692;0.343034;-0.000470539
76.725;0.338373;-0.000311448
76.758;0.342021;0.01676936
76.791;0.342877;-0.045776936
76.824;0.338356;-0.08865404
76.857;0.333556;-0.040712121
76.89;0.336087;0.002835859
76.923;0.334743;0.016924242
76.956;0.338478;-0.007286195
76.989;0.335197;-0.053890572
77.022;0.33202;-0.023010101
77.055;0.333015;0.027897306
77.088;0.335371;0.042530303
77.121;0.336366;0.038166667
77.154;0.337954;0.028205387
77.187;0.337762;0.026224747
77.22;0.339874;0.02281734
77.253;0.34045;-0.009842593
77.286;0.336994;0.011273569
77.319;0.342161;0.009083333
77.352;0.338984;-0.02481229
77.385;0.338426;-0.001806397
77.418;0.338827;0.023108586
77.451;0.339089;0.066084175
77.484;0.345477;0.0451633
77.517;0.344168;-0.030378788
77.55;0.340416;-0.033191077
77.583;0.341602;-0.021073232
77.616;0.340747;-0.041270202
77.649;0.336942;-0.011593434
77.682;0.339141;0.03302862
77.715;0.340904;0.031843434
77.748;0.343191;-0.020064815
77.781;0.33785;-0.031986532
77.814;0.339403;0.000205387
77.847;0.339805;-0.010433502
77.88;0.33853;-0.019877946
77.913;0.337536;-0.009680135
77.946;0.339595;-0.034380471
77.979;0.33408;-0.02740404
78.012;0.335493;0.035609428
78.045;0.339176;0.031871212
78.078;0.337972;0.016534512
78.111;0.338845;0.030707912
78.144;0.340852;0.025664141
78.177;0.340625;0.018111953
78.21;0.341707;0.01586532
78.243;0.34244;-0.006683502
78.276;0.341009;-0.023078283
78.309;0.340887;-0.03326431
78.342;0.338408;-0.02939899
78.375;0.337082;0.019908249
78.408;0.341672;0.020686869
78.441;0.33977;-0.013399832
78.474;0.338635;-0.000590909
78.507;0.34059;-0.006260943
78.54;0.339298;-0.034833333
78.573;0.336122;-0.003098485
78.606;0.339211;0.023665825
78.639;0.336872;0.065893939
78.672;0.346891;0.019319865
78.705;0.339176;-0.051468013
78.738;0.339298;-0.018258418
78.771;0.338077;0.016265152
78.804;0.342789;-0.004088384
78.837;0.337378;-0.021592593
78.87;0.340189;-0.010000842
78.903;0.337937;-0.025828283
78.936;0.337466;-0.01313468
78.969;0.337134;-0.003465488
79.002;0.337344;0.001941919
79.035;0.337536;0.002638047
79.068;0.338373;-0.017989057
79.101;0.333905;0.019274411
79.134;0.341026;0.025727273
79.167;0.337396;-0.012794613
79.2;0.336785;0.029058081
79.233;0.341445;0.016893098
79.266;0.338722;-0.010472222
79.299;0.338897;0.005531145
79.332;0.339159;0.020779461
79.365;0.340765;0.022993266
79.398;0.341463;0.004284512
79.431;0.341096;-0.015577441
79.464;0.338705;0.008593434
79.497;0.34237;0.015267677
79.53;0.34066;-0.003152357
79.563;0.341917;-0.016454545
79.596;0.339543;-0.030873737
79.629;0.338914;-0.013178451
79.662;0.339578;-0.017478114
79.695;0.335965;0.023639731
79.728;0.342545;0.026386364
79.761;0.338688;0.001170034
79.794;0.341602;-0.006176768
79.827;0.339682;-0.04646633
79.86;0.338304;-0.071122054
79.893;0.332404;-0.030771044
79.926;0.335877;0.026942761
79.959;0.336872;0.015504209
79.992;0.335319;0.035852694
80.025;0.340433;0.022744949
80.058;0.337658;-0.011241582
80.091;0.337605;0.004218013
80.124;0.339648;-0.018172559
80.157;0.335982;-0.025462963
80.19;0.335773;0.019346801
80.223;0.339106;0.018232323
80.256;0.33778;-0.003946128
80.289;0.338077;-0.006755892
80.322;0.33696;0.000244108
80.355;0.336994;0.034156566
80.388;0.341463;0.011285354
80.421;0.338094;-0.018570707
80.454;0.33778;0.009962963
80.487;0.339124;0.034335859
80.52;0.341655;0.016069865
80.553;0.338984;0.020845118
80.586;0.344709;-0.015525253
80.619;0.337658;-0.041646465
80.652;0.339456;-0.004820707
80.685;0.339211;-0.011829125
80.718;0.338775;-0.017849327
80.751;0.337082;-0.00512963
80.784;0.338513;0.008766835
80.817;0.338443;0.003934343
80.85;0.338024;0.015456229
80.883;0.33963;0.020173401
80.916;0.340206;0.002113636
80.949;0.339682;-0.014559764
80.982;0.339124;-0.026784512
81.015;0.337186;-0.017646465
81.048;0.337797;-0.004488215
81.081;0.337501;-0.004825758
81.114;0.337728;-0.011209596
81.147;0.335703;0.006742424
81.18;0.338461;0.018597643
81.213;0.338059;0.004246633
81.246;0.337536;0.017192761
81.279;0.338967;0.036334175
81.312;0.341306;0.021408249
81.345;0.339421;0.021906566
81.378;0.34361;0.000132155
81.411;0.341184;-0.060124579
81.444;0.336174;-0.030651515
81.477;0.338653;0.011410774
81.51;0.339106;0.001507576
81.543;0.339298;-0.0290867
81.576;0.336436;-0.04285101
81.609;0.336384;-0.04340404
81.642;0.332456;-0.009984007
81.675;0.333922;0.06730303
81.708;0.33949;0.07196633
81.741;0.340433;0.024186027
81.774;0.340939;-0.025669192
81.807;0.337832;-0.037246633
81.84;0.336418;0.005425084
81.873;0.336052;0.09256734
81.906;0.349073;0.012727273
81.939;0.338496;-0.108710438
81.972;0.335022;-0.053472222
82.005;0.335144;0.007224747
82.038;0.336453;0.048940236
82.071;0.340555;0.022231481
82.104;0.3386;-0.024531987
82.137;0.337204;-0.026351852
82.17;0.33593;-0.001377104
82.203;0.337728;0.009842593
82.236;0.337658;-0.005326599
82.269;0.337029;-0.008410774
82.302;0.335266;0.035101852
82.335;0.339159;0.078266835
82.368;0.343173;0.043868687
82.401;0.343714;-0.034919192
82.434;0.339421;-0.074444444
82.467;0.335685;-0.028988215
82.5;0.337972;0.014651515
82.533;0.338583;0.012854377
82.566;0.337169;0.042969697
82.599;0.341794;0.054976431
82.632;0.343592;-0.005138889
82.665;0.340974;-0.053224747
82.698;0.338304;-0.05345202
82.731;0.336453;-0.022702862
82.764;0.337553;-0.007962121
82.797;0.337099;-0.023107744
82.83;0.335005;-0.012912458
82.863;0.335598;0.016104377
82.896;0.336349;0.03626431
82.929;0.338234;0.044489899
82.962;0.341184;0.005229798
82.995;0.33792;-0.01741835
83.028;0.337378;0.02362037
83.061;0.34155;0.014974747
83.094;0.339962;-0.029135522
83.127;0.337291;-0.015591751
83.16;0.337605;0.029564815
83.193;0.340957;0.030431818
83.226;0.341847;-0.024084175
83.259;0.338024;-0.042564815
83.292;0.335738;0.021463805
83.325;0.340677;0.056754209
83.358;0.342859;0.001957912
83.391;0.339543;-0.03001431
83.424;0.340625;-0.050130471
83.457;0.335895;-0.052101852
83.49;0.334533;0.014354377
83.523;0.338932;0.027935185
83.556;0.337623;0.009950337
83.589;0.338269;0.020320707
83.622;0.33888;0.03258165
83.655;0.340642;0.039255892
83.688;0.342231;0.023644781
83.721;0.342458;-0.001291246
83.754;0.341533;-0.010170875
83.787;0.342056;-0.021335859
83.82;0.339386;-0.01169697
83.853;0.340712;0.015364478
83.886;0.341445;0.014857744
83.919;0.340922;0.030137205
83.952;0.344657;0.011473906
83.985;0.342004;-0.014473906
84.018;0.342405;-0.008680135
84.051;0.341725;-0.010631313
84.084;0.342109;-0.016396465
84.117;0.340765;-0.024570707
84.15;0.338408;0.020992424
84.183;0.343156;0.037011785
84.216;0.342231;0.017452862
84.249;0.344779;-0.017911616
84.282;0.33963;-0.019436027
84.315;0.343226;-0.004600168
84.348;0.340328;-0.014137205
84.381;0.339752;0.036440236
84.414;0.345565;0.018482323
84.447;0.341445;-0.012829966
84.48;0.341131;0.037363636
84.513;0.347537;-0.005143939
84.546;0.341637;-0.066175926
84.579;0.341096;-0.074679293
84.612;0.335947;-0.055385522
84.645;0.336349;0.000381313
84.678;0.337186;0.018864478
84.711;0.337815;0.025170875
84.744;0.340782;-0.019832492
84.777;0.335808;-0.04529798
84.81;0.335109;0.004906566
84.843;0.337082;0.032458754
84.876;0.336628;0.067703704
84.909;0.34464;0.01723064
84.942;0.339176;-0.0674133
84.975;0.336017;-0.036835017
85.008;0.335842;0.019457071
85.041;0.33696;0.084295455
85.074;0.345914;0.031628788
85.107;0.339054;-0.03116835
85.14;0.33956;0.012456229
85.173;0.343592;-0.027327441
85.206;0.336104;-0.019992424
85.239;0.340346;0.027989057
85.272;0.340677;0.007373737
85.305;0.341166;-0.020376263
85.338;0.338932;-0.042374579
85.371;0.336488;-0.012477273
85.404;0.339176;-0.005863636
85.437;0.33661;-0.009531987
85.47;0.337326;0.014186869
85.503;0.33792;0.019898148
85.536;0.339962;-0.00780303
85.569;0.339194;-0.07185101
85.602;0.331339;-0.036604377
85.635;0.333835;0.072489057
85.668;0.341829;0.040535354
85.701;0.337064;-0.014910774
85.734;0.338059;-0.006784512
85.767;0.338129;-0.025855219
85.8;0.334673;-0.000525253
85.833;0.337658;0.033839226
85.866;0.339805;-0.00063468
85.899;0.335441;0.014906566
85.932;0.340136;0.044117845
85.965;0.340939;0.007845118
85.998;0.33956;-0.004832492
86.031;0.341323;-0.034771886
86.064;0.336663;-0.04197138
86.097;0.336663;0.002808923
86.13;0.337728;0.021507576
86.163;0.338513;0.027601852
86.196;0.341742;-0.023289562
86.229;0.334987;-0.02579798
86.262;0.338356;0.020999158
86.295;0.338845;0.00953367
86.328;0.336558;0.053430976
86.361;0.34429;0.040465488
86.394;0.341341;-0.022313973
86.427;0.340503;-0.032122054
86.46;0.338408;-0.021176768
86.493;0.340869;-0.045090909
86.526;0.335057;-0.058476431
86.559;0.33469;-0.009462963
86.592;0.335371;0.018396465
86.625;0.335755;0.045796296
86.658;0.339682;0.0359133
86.691;0.339264;-0.006344276
86.724;0.336942;0.004183502
86.757;0.341061;-0.022329125
86.79;0.336576;-0.066656566
86.823;0.33387;-0.034732323
86.856;0.332631;0.039747475
86.889;0.337728;0.081398148
86.922;0.341184;0.040460438
86.955;0.339735;0.005284512
86.988;0.338705;0.03531734
87.021;0.345652;-0.017560606
87.054;0.337448;-0.062899832
87.087;0.33764;-0.011542929
87.12;0.33792;0.012990741
87.153;0.339473;0.014367003
87.186;0.339281;0.000910774
87.219;0.339089;-0.001746633
87.252;0.33792;0.024943603
87.285;0.342178;0.01521633
87.318;0.339979;-0.018377946
87.351;0.339211;-0.006164983
87.384;0.338461;0.031666667
87.417;0.342336;0.042705387
87.45;0.343784;-0.007265993
87.483;0.340258;-0.022406566
87.516;0.339665;0.026020202
87.549;0.345669;-0.014797138
87.582;0.338914;-0.060411616
87.615;0.339159;-0.040123737
87.648;0.336261;-0.016001684
87.681;0.337291;0.028401515
87.714;0.341009;-0.003631313
87.747;0.337186;-0.039494949
87.78;0.335842;-0.012673401
87.813;0.337047;-0.000212121
87.846;0.336576;-0.002790404
87.879;0.336785;-0.003732323
87.912;0.335354;0.020968013
87.945;0.337693;0.056594276
87.978;0.340468;0.053523569
88.011;0.342109;0.023579125
88.044;0.341812;-0.005677609
88.077;0.341253;-0.022100168
88.11;0.34059;-0.038434343
88.143;0.338286;-0.037656566
88.176;0.33668;0.000414141
88.209;0.338548;0.031725589
88.242;0.340381;0.019569024
88.275;0.340014;-0.003398148
88.308;0.339787;-0.020628788
88.341;0.339019;-0.044101852
88.374;0.336576;-0.053654882
88.407;0.334411;-0.029325758
88.44;0.333696;0.019627946
88.473;0.336017;0.058335859
88.506;0.339874;0.034935185
88.539;0.337989;0.017209596
88.572;0.339543;0.031813973
88.605;0.340625;0.032840909
88.638;0.343296;-0.006449495
88.671;0.339822;-0.035878788
88.704;0.339613;-0.029103535
88.737;0.337344;-0.005632997
88.77;0.339909;0.002742424
88.803;0.338513;-0.014296296
88.836;0.337867;-0.006642256
88.869;0.337797;0.00660101
88.902;0.339648;-0.009888047
88.935;0.33668;-0.015506734
88.968;0.337221;0.013911616
89.001;0.338757;0.013004209
89.034;0.338408;-0.000170875
89.067;0.339351;-0.029366162
89.1;0.336401;-0.049585017
89.133;0.333591;-0.002584175
89.166;0.335895;0.052598485
