# posição x = 0.90 m;;
tempo [s];Z [m];w [m/s]
59.4;0.316801;-0.017279461
59.433;0.316032;-0.01687963
59.466;0.315491;-0.010438552
59.499;0.315351;-0.003178451
59.532;0.315211;0.005810606
59.565;0.315823;0.011927609
59.598;0.316172;0.011146465
59.631;0.316644;0.005484848
59.664;0.317133;-0.01431229
59.697;0.315438;-0.02727862
59.73;0.314233;-0.011496633
59.763;0.315491;-0.010385522
59.796;0.313324;-0.001619529
59.829;0.313936;0.039484848
59.862;0.317482;0.039044613
59.895;0.317762;0.004606061
59.928;0.316906;-0.009016835
59.961;0.316696;-0.008223906
59.994;0.3157;0.012561448
60.027;0.318164;0.016692761
60.06;0.31736;0.003172559
60.093;0.318111;-0.005045455
60.126;0.317552;-0.025673401
60.159;0.315386;-0.016202862
60.192;0.316312;-0.001002525
60.225;0.315333;0.013383838
60.258;0.317605;0.014782828
60.291;0.317238;-0.00918266
60.324;0.316259;-0.016492424
60.357;0.315962;-0.016517677
60.39;0.31563;-0.022427609
60.423;0.313149;0.005356902
60.456;0.31591;0.034414983
60.489;0.316958;0.023203704
60.522;0.317115;0.01598569
60.555;0.318111;0.004211279
60.588;0.317465;-0.006303872
60.621;0.317098;-0.000745791
60.654;0.317343;0.006825758
60.687;0.317902;0.006436869
60.72;0.317954;0.00155303
60.753;0.317517;0.011970539
60.786;0.318356;0.032001684
60.819;0.319369;0.052340909
60.852;0.323545;0.02389899
60.885;0.322479;-0.044487374
60.918;0.318548;-0.059175926
60.951;0.317343;-0.036974747
60.984;0.316556;-0.020109428
61.017;0.316259;-0.010631313
61.05;0.316207;-0.012573232
61.083;0.315368;-0.011646465
61.116;0.314984;0.00212037
61.149;0.315141;0.024623737
61.182;0.317081;0.033035354
61.215;0.318199;0.016292929
61.248;0.318094;-0.001752525
61.281;0.317762;-0.01139899
61.314;0.31736;-0.018204545
61.347;0.316155;-0.01422138
61.38;0.316277;-0.004008418
61.413;0.316486;-0.006285354
61.446;0.314774;0.018397306
61.479;0.317779;0.036914983
61.512;0.318548;0.020414141
61.545;0.319561;-0.008598485
61.578;0.316941;-0.012787879
61.611;0.318199;-0.001396465
61.644;0.317762;-0.011677609
61.677;0.317203;-0.016691919
61.71;0.316574;-0.021015993
61.743;0.315753;-0.021181818
61.776;0.315141;-0.019271886
61.809;0.314145;-0.006547138
61.842;0.314669;0.007636364
61.875;0.314495;0.022679293
61.908;0.316818;0.017973064
61.941;0.316644;-0.011864478
61.974;0.315246;-0.020382155
62.007;0.314425;-0.004776094
62.04;0.314932;0.013617845
62.073;0.31591;0.01711532
62.106;0.316172;0.015250842
62.139;0.316679;0.017292929
62.172;0.317657;0.010774411
62.205;0.317447;0.002882997
62.238;0.3175;0.001736532
62.271;0.317814;-0.005469697
62.304;0.317605;-0.022767677
62.337;0.315595;-0.021726431
62.37;0.31577;-0.007355219
62.403;0.31556;-0.001265152
62.436;0.314966;0.018846801
62.469;0.317308;0.023566498
62.502;0.318199;-0.015195286
62.535;0.314966;-0.02098569
62.568;0.316452;-0.016453704
62.601;0.314128;-0.015181818
62.634;0.315298;-0.009292929
62.667;0.314006;-0.017262626
62.7;0.313429;-0.00739899
62.733;0.314093;-0.00898569
62.766;0.31287;-0.007339226
62.799;0.311839;0.036989899
62.832;0.316155;0.058165825
62.865;0.317395;0.031074074
62.898;0.317902;0.00651431
62.931;0.318094;-0.022094276
62.964;0.315298;-0.017675926
62.997;0.315858;0.011737374
63.03;0.317954;-0.004313131
63.063;0.316364;-0.039105219
63.096;0.313132;-0.018957071
63.129;0.314914;0.008026936
63.162;0.315071;0.001174242
63.195;0.315036;-0.011013468
63.228;0.314023;-0.01727862
63.261;0.313988;-0.02354798
63.294;0.312258;-0.022694444
63.327;0.312258;-0.014247475
63.36;0.311315;-0.004909091
63.393;0.311769;0.010531987
63.426;0.312241;0.018254209
63.459;0.312608;0.033105219
63.492;0.315386;0.023497475
63.525;0.31418;0.012218013
63.558;0.315106;0.025255051
63.591;0.316941;0.011034512
63.624;0.316277;-0.012366162
63.657;0.315089;-0.009644781
63.69;0.315229;0.007795455
63.723;0.315788;0.021777778
63.756;0.316539;0.034617003
63.789;0.319125;0.015746633
63.822;0.318251;-0.020198653
63.855;0.317115;-0.037001684
63.888;0.314547;-0.019007576
63.921;0.315858;0.002608586
63.954;0.315718;-0.00201431
63.987;0.315456;-0.002912458
64.02;0.315788;-0.010681818
64.053;0.314617;-0.012566498
64.086;0.31418;0.004921717
64.119;0.315333;0.013130471
64.152;0.31563;0.006529461
64.185;0.315333;0.008428451
64.218;0.316189;0.010934343
64.251;0.316347;0.008199495
64.284;0.31612;0.020176768
64.317;0.317727;0.02912963
64.35;0.31881;0.016310606
64.383;0.31902;-0.003509259
64.416;0.318566;-0.022247475
64.449;0.316749;-0.017898148
64.482;0.317081;-0.00341835
64.515;0.316923;0.002569024
64.548;0.317203;0.008925084
64.581;0.317482;0.011941919
64.614;0.318321;0.006888889
64.647;0.318601;-0.014396465
64.68;0.316172;-0.008178451
64.713;0.318129;-0.001441919
64.746;0.3175;-0.024681818
64.779;0.314477;0.002247475
64.812;0.317028;0.03981229
64.845;0.319579;0.014515152
64.878;0.31874;-0.033073232
64.911;0.315788;-0.041090909
64.944;0.315403;-0.025917508
64.977;0.31418;-0.007779461
65.01;0.314442;0.020670034
65.043;0.316155;0.030994108
65.076;0.317046;0.025898148
65.109;0.31764;0.021436027
65.142;0.318408;0.016512626
65.175;0.319684;-0.010529461
65.208;0.317063;-0.016826599
65.241;0.317325;0.007456229
65.274;0.317587;0.029050505
65.307;0.321344;-0.00370202
65.34;0.31757;-0.044563131
65.373;0.316504;-0.034150673
65.406;0.315281;-0.017705387
65.439;0.314862;0.012147306
65.472;0.317063;0.012117003
65.505;0.316609;-0.013059764
65.538;0.315648;-0.024446128
65.571;0.314075;-0.011968855
65.604;0.314862;0.002286195
65.637;0.315229;-0.007912458
65.67;0.314058;-0.01047138
65.703;0.313709;0.008190236
65.736;0.314582;0.02847138
65.769;0.316155;0.030912458
65.802;0.317098;0.019260943
65.835;0.317919;-0.00522138
65.868;0.315508;0.000592593
65.901;0.317937;0.00806229
65.934;0.317343;-0.014315657
65.967;0.315962;-0.011125421
66;0.316032;0.00387963
66.033;0.317115;-0.000646465
66.066;0.316556;-0.017889731
66.099;0.31453;-0.003109428
66.132;0.316155;0.017265993
66.165;0.317605;-0.010272727
66.198;0.314477;-0.014170875
66.231;0.316189;-0.005633838
66.264;0.314477;-0.003819865
66.297;0.315473;0.009947811
66.33;0.315858;0.005396465
66.363;0.315368;0.01173064
66.396;0.316329;0.021324916
66.429;0.317989;-0.00051431
66.462;0.316626;-0.02951431
66.495;0.314914;-0.02746633
66.528;0.313936;-5.56E-05
66.561;0.315159;0.022262626
66.594;0.316399;0.01737963
66.627;0.316399;0.006561448
66.66;0.316452;0.003512626
66.693;0.316853;-0.006254209
66.726;0.316172;-0.016942761
66.759;0.315927;-0.029308081
66.792;0.312905;-0.006010101
66.825;0.315246;0.023505892
66.858;0.315858;0.015916667
66.891;0.316784;-0.007782828
66.924;0.314949;-0.020695286
66.957;0.314862;-0.015593434
66.99;0.312992;0.011346801
67.023;0.316556;0.015690236
67.056;0.31563;-0.019319865
67.089;0.312975;-0.000320707
67.122;0.315508;0.020777778
67.155;0.316591;-0.010645623
67.188;0.313604;-0.014029461
67.221;0.314774;0.00475
67.254;0.314722;0.00762037
67.287;0.315019;0.016911616
67.32;0.315805;0.024074916
67.353;0.316836;0.023106061
67.386;0.317762;0.008517677
67.419;0.317902;-0.018515152
67.452;0.31591;-0.027442761
67.485;0.315229;-0.011725589
67.518;0.315298;0.001923401
67.551;0.315683;0.006706229
67.584;0.315997;0.00251431
67.617;0.31584;-0.001525253
67.65;0.315753;-0.001102694
67.683;0.315438;0.007368687
67.716;0.316417;0.01175
67.749;0.316731;0.000789562
67.782;0.316102;-0.002091751
67.815;0.317115;-0.014646465
67.848;0.314495;-0.00897138
67.881;0.315263;0.026469697
67.914;0.317884;0.020387205
67.947;0.317395;-0.006231481
67.98;0.316207;-0.004275253
68.013;0.317011;0.001487374
68.046;0.316941;-0.006002525
68.079;0.316469;-0.009677609
68.112;0.315823;-0.001150673
68.145;0.316294;0.008084175
68.178;0.316923;0.000504209
68.211;0.317273;-0.029791246
68.244;0.314233;-0.038357744
68.277;0.313027;-0.002210438
68.31;0.314442;0.025224747
68.343;0.316382;0.008915825
68.376;0.315089;-0.010665825
68.409;0.314477;0.000557239
68.442;0.314652;0.024092593
68.475;0.316871;0.027137205
68.508;0.31757;-0.000335859
68.541;0.316015;-0.008307239
68.574;0.316452;-0.000573232
68.607;0.316382;-0.000267677
68.64;0.316312;0.003347643
68.673;0.316661;0.004952862
68.706;0.316574;0.007952862
68.739;0.317115;0.011939394
68.772;0.317779;0.004771886
68.805;0.317343;-0.000141414
68.838;0.317605;-0.000386364
68.871;0.317185;0.002777778
68.904;0.317762;0.005313131
68.937;0.318129;-0.008423401
68.97;0.317308;-0.02501431
69.003;0.31605;-0.028414141
69.036;0.315089;-0.02113468
69.069;0.314198;0.000600168
69.102;0.31577;0.006250842
69.135;0.314303;0.016765993
69.168;0.317133;0.01893771
69.201;0.316399;-0.001590909
69.234;0.316137;-0.0009133
69.267;0.316731;-0.009194444
69.3;0.31556;-0.014396465
69.333;0.314949;0.001946128
69.366;0.315753;0.018512626
69.399;0.316486;0.02612963
69.432;0.317447;0.030639731
69.465;0.31923;0.013840909
69.498;0.318513;-0.007887205
69.531;0.318373;-0.02010101
69.564;0.316941;-0.024849327
69.597;0.316347;-0.016547138
69.63;0.316364;-0.01929798
69.663;0.31439;-0.005488215
69.696;0.315997;0.008143939
69.729;0.315892;-0.002276094
69.762;0.315089;0.004973906
69.795;0.316329;0.006487374
69.828;0.316015;-0.002835859
69.861;0.316312;-0.016313973
69.894;0.31411;-0.008899832
69.927;0.315613;0.001602694
69.96;0.315001;-0.004747475
69.993;0.315089;-0.00456734
70.026;0.313569;0.02203367
70.059;0.317011;0.034988215
70.092;0.317378;0.007054714
70.125;0.31736;-0.019992424
70.158;0.315473;-0.029959596
70.191;0.314617;-0.007590067
70.224;0.314145;0.032825758
70.257;0.315805;0.088420875
70.29;0.324978;0.014058923
70.323;0.31715;-0.072856061
70.356;0.315421;-0.040791246
70.389;0.315386;-0.021131313
70.422;0.314862;-0.016206229
70.455;0.313569;0.00185101
70.488;0.315648;0.003718855
70.521;0.313569;0.009569865
70.554;0.315997;0.021263468
70.587;0.316399;-0.002877946
70.62;0.3146;0.003000842
70.653;0.316504;0.010200337
70.686;0.315997;0.000760101
70.719;0.316189;-0.001174242
70.752;0.316172;-0.008832492
70.785;0.315421;-0.007499158
70.818;0.314879;0.01472138
70.851;0.316277;0.037282828
70.884;0.318461;0.027042929
70.917;0.319107;-0.012664141
70.95;0.317168;-0.040840909
70.983;0.315211;-0.033416667
71.016;0.314669;-0.013071549
71.049;0.314198;0.010724747
71.082;0.31598;0.017054714
71.115;0.316259;-0.001241582
71.148;0.314966;0.003058081
71.181;0.316032;0.018015993
71.214;0.316818;0.017664141
71.247;0.31736;0.010765993
71.28;0.317412;0.003605219
71.313;0.317954;-0.011861111
71.346;0.316644;-0.026055556
71.379;0.315491;-0.018856061
71.412;0.315246;-0.004417508
71.445;0.315071;0.01472138
71.478;0.316242;0.030195286
71.511;0.317692;0.026414983
71.544;0.318566;0.005776094
71.577;0.317814;-0.009125421
71.61;0.317482;-0.010826599
71.643;0.317115;-0.010675084
71.676;0.316888;-0.012624579
71.709;0.316155;-0.012510943
71.742;0.316207;-0.01556229
71.775;0.315281;-0.021004209
71.808;0.31425;-0.011532828
71.841;0.314407;0.000150673
71.874;0.314792;0.00043266
71.907;0.314565;-0.002088384
71.94;0.313656;0.018105219
71.973;0.316155;0.026989057
72.006;0.316749;0.002611953
72.039;0.315735;-0.007138889
72.072;0.315508;0.003438552
72.105;0.315892;0.017680135
72.138;0.317133;0.018685185
72.171;0.317675;0.003355219
72.204;0.317308;-0.011551347
72.237;0.316486;-0.014165825
72.27;0.316137;-0.00823064
72.303;0.315858;0.000675084
72.336;0.316294;0.005525253
72.369;0.316591;9.26E-05
72.402;0.316382;-0.007010101
72.435;0.315718;-0.003339226
72.468;0.315875;0.008102694
72.501;0.316644;0.007660774
72.534;0.316731;-0.003515993
72.567;0.316836;-0.026308923
72.6;0.314425;-0.030692761
72.633;0.314163;-0.013784512
72.666;0.312817;0.019558923
72.699;0.31598;0.038092593
72.732;0.317395;0.0020867
72.765;0.314809;-0.004219697
72.798;0.316539;0.003679293
72.831;0.316015;-0.008458754
72.864;0.315403;-0.004914983
72.897;0.315473;0.004751684
72.93;0.315578;0.019605219
72.963;0.316731;0.033150673
72.996;0.318461;0.025824916
73.029;0.31881;0.006030303
73.062;0.318828;-0.01372138
73.095;0.317692;-0.025947811
73.128;0.316556;-0.02064899
73.161;0.316207;-0.009220539
73.194;0.315892;0.004093434
73.227;0.316452;0.015478114
73.26;0.31757;0.006986532
73.293;0.317308;-0.014164141
73.326;0.316539;-0.029959596
73.359;0.314862;-0.02941835
73.392;0.313114;0.010704545
73.425;0.316242;0.03293266
73.458;0.316644;0.016574074
73.491;0.31729;-0.002910774
73.524;0.316609;-0.023893098
73.557;0.314635;-0.01376431
73.59;0.314792;0.019704545
73.623;0.317308;0.02671633
73.656;0.316591;0.026321549
73.689;0.316696;0.073877104
73.722;0.325974;0.007356902
73.755;0.317867;-0.07415404
73.788;0.316434;-0.03781229
73.821;0.31598;-0.008558923
73.854;0.316504;0.01048569
73.887;0.317168;0.008398148
73.92;0.317273;-0.001871212
73.953;0.317115;-0.014058081
73.986;0.316085;-0.017773569
74.019;0.315491;-0.008101852
74.052;0.315526;0.003717172
74.085;0.31591;0.010626263
74.118;0.316294;0.013249158
74.151;0.317133;0.005751684
74.184;0.316871;-0.006092593
74.217;0.316189;-0.003988215
74.25;0.316329;0.005518519
74.283;0.317063;0.003079125
74.316;0.316644;-0.002556397
74.349;0.316504;0.000545455
74.382;0.316749;0.002409933
74.415;0.316923;-0.001691919
74.448;0.316452;-0.001029461
74.481;0.316731;0.003143098
74.514;0.316626;0.00831229
74.547;0.317378;0.010222222
74.58;0.317552;0.00447138
74.613;0.317675;-0.00277862
74.646;0.31743;-0.011607744
74.679;0.316958;-0.019074074
74.712;0.315683;-0.012454545
74.745;0.315648;0.006263468
74.778;0.316696;0.010030303
74.811;0.316871;-0.001247475
74.844;0.316015;0.000411616
74.877;0.316871;0.002526094
74.91;0.316661;-0.007045455
74.943;0.316242;-0.012955387
74.976;0.31577;-0.016791246
75.009;0.314897;-0.012260943
75.042;0.314565;0.002777778
75.075;0.315316;0.011718013
75.108;0.315718;0.010832492
75.141;0.315927;0.011877104
75.174;0.316224;0.018458754
75.207;0.31729;0.01908165
75.24;0.318199;-0.002215488
75.273;0.317535;-0.033986532
75.306;0.315788;-0.054110269
75.339;0.312398;-0.026272727
75.372;0.312223;0.046532828
75.405;0.317168;0.069551347
75.438;0.320173;0.002206229
75.471;0.316731;-0.054177609
75.504;0.313866;-0.038074916
75.537;0.314023;-0.007824916
75.57;0.314058;0.009677609
75.603;0.314652;0.021739057
75.636;0.315386;0.030873737
75.669;0.318007;0.007457912
75.702;0.315788;-0.014076599
75.735;0.315316;0.007470539
75.768;0.317308;0.004927609
75.801;0.316382;-0.01438468
75.834;0.315456;-0.01441835
75.867;0.315263;-0.001691077
75.9;0.315526;0.005842593
75.933;0.313604;0.055233165
75.966;0.323003;0.007703704
75.999;0.315613;-0.075311448
76.032;0.31273;-0.024940236
76.065;0.314722;0.010020202
76.098;0.315159;0.007150673
76.131;0.315526;-0.009295455
76.164;0.313307;0.002656566
76.197;0.315141;0.027277778
76.23;0.317098;0.003929293
76.263;0.315526;-0.02204798
76.296;0.313446;0.005395623
76.329;0.316312;0.024223906
76.362;0.316469;0.008131313
76.395;0.316364;0.002223064
76.428;0.316155;0.007925084
76.461;0.316591;0.022143098
76.494;0.318076;0.022829125
76.527;0.318863;0.002106902
76.56;0.317989;-0.014308923
76.593;0.317535;-0.020219697
76.626;0.316609;-0.022545455
76.659;0.315945;-0.018603535
76.692;0.315229;-0.009755051
76.725;0.314669;0.012821549
76.758;0.316906;0.01237037
76.791;0.316539;-0.015209596
76.824;0.314966;-0.01761532
76.857;0.3146;0.000564815
76.89;0.314827;0.02373569
76.923;0.31743;0.012617845
76.956;0.316155;-0.013402357
76.989;0.3157;-0.019258418
77.022;0.314704;-0.018957071
77.055;0.314617;-0.01725
77.088;0.313446;-0.010745791
77.121;0.312783;0.023960438
77.154;0.315735;0.040267677
77.187;0.316347;0.031461279
77.22;0.317378;0.02911532
77.253;0.318583;0.016757576
77.286;0.318635;0.00135101
77.319;0.318548;-0.011703704
77.352;0.317727;-0.018515993
77.385;0.31722;-0.019340067
77.418;0.315735;-0.001423401
77.451;0.317238;0.01325
77.484;0.317517;0.004114478
77.517;0.317325;-0.001825758
77.55;0.317115;-0.001265152
77.583;0.317185;0.001550505
77.616;0.317343;0.000986532
77.649;0.317517;-0.006621212
77.682;0.316731;-0.01022138
77.715;0.316661;-0.009058923
77.748;0.316329;-0.011892256
77.781;0.315788;-0.011540404
77.814;0.315386;-0.005707912
77.847;0.315281;0.004409091
77.88;0.315648;0.014333333
77.913;0.316486;0.015938552
77.946;0.317115;0.005698653
77.979;0.316784;-0.002833333
78.012;0.316609;-0.002403199
78.045;0.316486;0.00287963
78.078;0.316836;0.006470539
78.111;0.31715;0.00522138
78.144;0.317395;-0.001422559
78.177;0.316137;0.013049663
78.21;0.318828;0.012181818
78.243;0.317937;-0.014397306
78.276;0.317081;-0.020477273
78.309;0.316364;-0.020993266
78.342;0.315333;-0.010145623
78.375;0.316452;-0.015869529
78.408;0.314075;-0.016093434
78.441;0.31411;0.013725589
78.474;0.316312;0.009916667
78.507;0.315386;-0.009149832
78.54;0.314704;-0.004219697
78.573;0.314862;0.008164983
78.606;0.315421;0.016464646
78.639;0.316486;0.009185185
78.672;0.316259;-0.003544613
78.705;0.315665;-0.001394781
78.738;0.315665;0.012611111
78.771;0.317308;0.006110269
78.804;0.316644;-0.015262626
78.837;0.315526;-0.016779461
78.87;0.315124;-0.006603535
78.903;0.315194;0.001970539
78.936;0.315753;-0.001750842
78.969;0.315124;-0.005647306
79.002;0.31453;0.009750842
79.035;0.315858;0.022674242
79.068;0.31743;0.000494108
79.101;0.315141;-0.005707071
79.134;0.316539;0.001987374
79.167;0.316137;-0.009393098
79.2;0.314932;0.002680135
79.233;0.316749;0.001584175
79.266;0.31591;-0.019670875
79.299;0.314704;-0.020005051
79.332;0.313918;-0.002043771
79.365;0.314215;0.02538468
79.398;0.316696;0.02287037
79.431;0.316364;0.002165825
79.464;0.316085;-0.001925926
79.497;0.316032;-0.000486532
79.53;0.316539;-0.008425084
79.563;0.315386;-0.012944444
79.596;0.314966;0.001649832
79.629;0.315526;0.015550505
79.662;0.316382;0.018145623
79.695;0.317203;0.006228114
79.728;0.316818;-0.007372896
79.761;0.316294;-0.009968013
79.794;0.316137;-0.010361953
79.827;0.315683;-0.010847643
79.86;0.315229;-0.005734007
79.893;0.315159;0.00268771
79.926;0.315508;0.009161616
79.959;0.316085;0.007619529
79.992;0.315613;0.014575758
80.025;0.317081;0.018324916
80.058;0.31757;0.00198064
80.091;0.317325;-0.017591751
80.124;0.315945;-0.026266835
80.157;0.315246;-0.020914983
80.19;0.314844;-0.018339226
80.223;0.312765;0.015400673
80.256;0.316312;0.03513468
80.289;0.316766;0.010131313
80.322;0.316469;-0.005103535
80.355;0.316102;-0.011144781
80.388;0.315456;-0.007968855
80.421;0.315246;0.002957912
80.454;0.316749;-0.013351852
80.487;0.314163;-0.022723064
80.52;0.314163;-0.003515993
80.553;0.313866;0.01835101
80.586;0.315875;0.027144781
80.619;0.316364;0.013824074
80.652;0.316539;0.004559764
80.685;0.316801;-0.007929293
80.718;0.315805;-0.012225589
80.751;0.31556;-0.004515152
80.784;0.315473;0.00476936
80.817;0.316207;0.005002525
80.85;0.315945;-0.000164983
80.883;0.316224;-0.006267677
80.916;0.315508;-0.010780303
80.949;0.315106;-0.00313468
80.982;0.315263;0.006179293
81.015;0.315508;0.015507576
81.048;0.316574;0.016315657
81.081;0.316749;0.010354377
81.114;0.317203;0.005467172
81.147;0.3175;-0.00891835
81.18;0.315927;-0.00653367
81.213;0.317185;-0.006819024
81.246;0.316155;-0.023750842
81.279;0.314966;-0.022311448
81.312;0.314652;-0.017863636
81.345;0.31308;0.006320707
81.378;0.315263;0.02461532
81.411;0.315613;0.016397306
81.444;0.316224;0.008030303
81.477;0.316696;-0.014420034
81.51;0.314635;-0.018395623
81.543;0.314757;-0.001065657
81.576;0.315001;0.005275253
81.609;0.314879;0.015676768
81.642;0.317115;-0.002731481
81.675;0.314425;-0.013934343
81.708;0.315229;-0.000397306
81.741;0.314914;0.001643939
81.774;0.315316;0.005144781
81.807;0.315403;0.003529461
81.84;0.315351;0.006250842
81.873;0.31577;0.008793771
81.906;0.316539;-0.00239899
81.939;0.315368;-0.006957912
81.972;0.315176;0.010796296
82.005;0.316696;0.013474747
82.038;0.316574;0.00504798
82.071;0.316539;0.004356061
82.104;0.316452;0.012794613
82.137;0.31895;-0.014752525
82.17;0.314687;-0.021616162
82.203;0.315858;0.011941919
82.236;0.316976;0.007566498
82.269;0.317115;-0.016122054
82.302;0.315543;-0.031822391
82.335;0.314058;-0.018911616
82.368;0.313831;0.007908249
82.401;0.315001;0.023997475
82.434;0.316259;0.014960438
82.467;0.315875;0.005197811
82.5;0.316749;-0.006691919
82.533;0.315211;-0.012638889
82.566;0.314966;0.005207912
82.599;0.316906;-0.009538721
82.632;0.314198;-0.017882155
82.665;0.31446;0.006070707
82.698;0.314582;0.0285867
82.731;0.317133;0.030145623
82.764;0.318041;-0.007484848
82.797;0.315281;-0.011979798
82.83;0.316417;0.005117845
82.863;0.316731;-0.002767677
82.896;0.316172;-0.009677609
82.929;0.31577;-0.010335859
82.962;0.315491;-0.009337542
82.995;0.315211;-0.009840067
83.028;0.314827;-0.00828367
83.061;0.314704;-0.00579798
83.094;0.313656;0.016855219
83.127;0.315997;0.033830808
83.16;0.316784;0.025651515
83.193;0.317727;0.013130471
83.226;0.317797;-0.00531229
83.259;0.317185;-0.017647306
83.292;0.316574;-0.027525253
83.325;0.315194;-0.027486532
83.358;0.314425;-0.017138047
83.391;0.313062;0.01871633
83.424;0.316853;0.022574916
83.457;0.315176;0.00690404
83.49;0.317011;-0.003172559
83.523;0.315229;-0.016933502
83.556;0.314704;0.002169192
83.589;0.315263;0.022828283
83.622;0.317238;0.015755892
83.655;0.316766;-0.004291246
83.688;0.316714;-0.018293771
83.721;0.31439;-0.003354377
83.754;0.316941;0.002762626
83.787;0.315805;-0.020076599
83.82;0.314093;-0.005222222
83.853;0.315176;0.015572391
83.886;0.316137;0.012308081
83.919;0.316259;0.000649832
83.952;0.315683;-0.000862795
83.985;0.31591;0.005665825
84.018;0.316749;-0.00185101
84.051;0.315456;-0.000590909
84.084;0.315683;0.023349327
84.117;0.318146;0.017500842
84.15;0.317867;-0.013924242
84.183;0.316085;-0.016079125
84.216;0.315997;0.001949495
84.249;0.316521;0.013045455
84.282;0.318286;-0.012070707
84.315;0.315281;-0.025531145
84.348;0.315176;0.001761785
84.381;0.315368;0.029102694
84.414;0.317115;0.051448653
84.447;0.321344;0.002295455
84.48;0.31722;-0.04665404
84.513;0.316486;-0.047012626
84.546;0.313604;-0.027010101
84.579;0.314198;0.010322391
84.612;0.315246;0.021069865
84.645;0.31577;0.02312963
84.678;0.316853;0.017310606
84.711;0.317622;-0.006861953
84.744;0.316347;-0.025424242
84.777;0.314792;-0.013209596
84.81;0.314582;0.022584175
84.843;0.317849;0.017263468
84.876;0.316364;-0.00651431
84.909;0.316888;-0.019833333
84.942;0.31453;-0.016772727
84.975;0.315858;-0.011706229
85.008;0.313499;-0.000664141
85.041;0.315788;0.013451178
85.074;0.315036;0.009055556
85.107;0.315211;0.031327441
85.14;0.318618;0.012504209
85.173;0.316452;-0.017076599
85.206;0.316486;-0.022236532
85.239;0.315124;-0.027863636
85.272;0.314198;-0.017323232
85.305;0.314006;-0.00694697
85.338;0.313446;0.010806397
85.371;0.315054;0.018621212
85.404;0.315211;0.011400673
85.437;0.315491;0.010488215
85.47;0.31598;0.006969697
85.503;0.316015;0.002041246
85.536;0.316102;-0.002619529
85.569;0.315945;-0.007838384
85.602;0.315176;-0.001968013
85.635;0.315421;0.013241582
85.668;0.316784;0.009942761
85.701;0.316347;-0.000737374
85.734;0.316155;0.001889731
85.767;0.316486;0.003333333
85.8;0.316766;-0.00310101
85.833;0.316469;-0.0145
85.866;0.314879;-0.001085859
85.899;0.316644;0.005794613
85.932;0.315438;0.007412458
85.965;0.317605;-0.003089226
85.998;0.315211;-0.015433502
86.031;0.31563;-0.00354798
86.064;0.316294;-0.021355219
86.097;0.313516;-0.017781145
86.13;0.313743;0.01837037
86.163;0.315665;0.030463805
86.196;0.316941;0.011356902
86.229;0.316172;-0.004075758
86.262;0.315735;0.004398148
86.295;0.316469;0.013505892
86.328;0.317343;0.005047138
86.361;0.317011;-0.008917508
86.394;0.315997;-0.003180976
86.427;0.316504;0.011308081
86.46;0.31715;0.015076599
86.493;0.317832;0.007138047
86.526;0.317937;-0.013121212
86.559;0.31715;-0.034679293
86.592;0.315456;-0.047237374
86.625;0.312136;-0.011328283
86.658;0.315368;0.010324074
86.691;0.314547;-0.010303872
86.724;0.31308;0.006942761
86.757;0.314844;0.027147306
86.79;0.315683;0.027737374
86.823;0.316766;0.02164899
86.856;0.317535;0.002560606
86.889;0.316836;-0.011469697
86.922;0.316155;-0.008002525
86.955;0.31584;0.008627104
86.988;0.317255;0.01176431
87.021;0.317063;0.001443603
87.054;0.317203;-0.006750842
87.087;0.316661;-0.015104377
87.12;0.315875;-0.012072391
87.153;0.315578;-0.000498316
87.186;0.315718;0.014013468
87.219;0.316923;0.015573232
87.252;0.317238;0.003984007
87.285;0.317115;-0.006397306
87.318;0.316085;0.000101852
87.351;0.317482;-0.000476431
87.384;0.316818;-0.015530303
87.417;0.315001;0.003050505
87.45;0.316417;0.033165825
87.483;0.319998;-0.005973064
87.516;0.31577;-0.038925084
87.549;0.315054;-0.011217172
87.582;0.315386;0.011664141
87.615;0.316347;0.02225
87.648;0.3175;0.011805556
87.681;0.317028;0.003202862
87.714;0.317255;0.006488215
87.747;0.317343;0.011367845
87.78;0.318408;0.005969697
87.813;0.318496;-0.019060606
87.846;0.316224;-0.019515993
87.879;0.316836;-0.009612795
87.912;0.315788;-0.004132997
87.945;0.316958;-0.009558923
87.978;0.315526;-0.022545455
88.011;0.314582;-0.011106902
88.044;0.313988;0.019177609
88.077;0.316836;0.02373569
88.11;0.316801;-0.004857744
88.143;0.31563;-0.012755051
88.176;0.315263;-0.002395623
88.209;0.31584;0.001207912
88.242;0.315665;-0.004249158
88.275;0.315508;-0.00711532
88.308;0.314984;-0.002648148
88.341;0.314407;0.024325758
88.374;0.317238;0.032531145
88.407;0.317884;0.007804714
88.44;0.31715;-0.005559764
88.473;0.316364;0.010311448
88.506;0.319177;-0.004499158
88.539;0.315665;-0.009260943
88.572;0.317902;0.00129798
88.605;0.316574;-0.007958754
88.638;0.316993;-0.006824916
88.671;0.316277;-0.01114899
88.704;0.316067;-0.009135522
88.737;0.315735;-0.008602694
88.77;0.315508;-0.007159091
88.803;0.315054;-0.000351852
88.836;0.315473;0.005751684
88.869;0.315683;0.005400673
88.902;0.31612;-0.003488215
88.935;0.315071;-0.002368687
88.968;0.31605;-0.001939394
89.001;0.314687;0.005822391
89.034;0.316277;0.017335859
89.067;0.316364;0.01418771
89.1;0.317115;0.012328283
