# posição x = 0.35 m;;
tempo [s];Z [m];w [m/s]
29.667;0.338496;0.009263468
29.7;0.337464;0.006004209
29.733;0.338303;0.011573232
29.766;0.337464;0.033559764
29.799;0.343219;-0.010222222
29.832;0.336589;-0.047860269
29.865;0.336746;-0.001560606
29.898;0.337866;0.013920875
29.931;0.338496;0.013609428
29.964;0.338286;0.017377946
29.997;0.338916;0.033234848
30.03;0.342467;-0.001857744
30.063;0.339808;-0.059788721
30.096;0.335784;-0.048373737
30.129;0.335767;-0.009262626
30.162;0.336851;-0.006462121
30.195;0.334665;0.010637205
30.228;0.337289;0.029201178
30.261;0.337534;0.025353535
30.294;0.339178;0.015574074
30.327;0.337656;0.023409933
30.36;0.340997;0.025579966
30.393;0.340945;-0.011597643
30.426;0.338496;-0.007373737
30.459;0.340368;-0.00443266
30.492;0.339773;-0.035005892
30.525;0.337761;-0.055840067
30.558;0.33379;-0.017314815
30.591;0.336939;0.017247475
30.624;0.336292;0.019557239
30.657;0.337639;0.025427609
30.69;0.338111;0.026707071
30.723;0.341732;-0.026535354
30.756;0.333248;-0.00623064
30.789;0.340962;0.023340067
30.822;0.338566;-0.033171717
30.855;0.335802;-0.017920875
30.888;0.335767;0.030255892
30.921;0.341207;-0.000710438
30.954;0.336414;-0.049949495
30.987;0.334717;-0.0180867
31.02;0.335154;0.017683502
31.053;0.336711;0.033063131
31.086;0.339108;0.000596801
31.119;0.336187;-0.020479798
31.152;0.335697;0.01260101
31.185;0.338513;0.010395623
31.218;0.336117;0.012751684
31.251;0.33972;-0.001869529
31.284;0.337079;-0.043611111
31.317;0.336327;-0.064497475
31.35;0.331376;-0.043489057
31.383;0.331463;0.031909933
31.416;0.335592;0.049055556
31.449;0.336292;0.022574916
31.482;0.337149;-0.010252525
31.515;0.333825;0.004044613
31.548;0.337096;0.027771886
31.581;0.336974;0.019424242
31.614;0.338828;-0.00077862
31.647;0.335907;0.000281145
31.68;0.338391;0.012893939
31.713;0.338618;-0.018856061
31.746;0.336431;-0.029425084
31.779;0.335084;-0.00076431
31.812;0.336536;0.028103535
31.845;0.338321;0.018665825
31.878;0.337429;0.010222222
31.911;0.339878;-0.019408249
31.944;0.336187;-0.041677609
31.977;0.334262;0.00768266
32.01;0.336834;0.052390572
32.043;0.341137;0.010790404
32.076;0.336956;-0.022749158
32.109;0.337936;-0.014342593
32.142;0.336886;-0.020557239
32.175;0.335889;-0.007079966
32.208;0.336169;0.007941919
32.241;0.337499;-0.00403367
32.274;0.336309;-0.024712121
32.307;0.334612;-0.012102694
32.34;0.334665;0.021498316
32.373;0.337026;0.027181818
32.406;0.338006;-0.007035354
32.439;0.336222;-0.031883838
32.472;0.333702;0.000630471
32.505;0.336379;0.030927609
32.538;0.337464;0.016357744
32.571;0.337988;-0.01443266
32.604;0.335592;-0.023752525
32.637;0.335504;-0.007305556
32.67;0.336029;-0.00971633
32.703;0.334822;-0.008552189
32.736;0.33435;0.017537879
32.769;0.336309;0.032347643
32.802;0.338128;0.005965488
32.835;0.336659;-0.020976431
32.868;0.334945;-0.001808081
32.901;0.336974;0.010455387
32.934;0.336082;0.015888889
32.967;0.337464;0.032274411
33;0.337901;0.050945286
33.033;0.342257;0.030947811
33.066;0.341067;-0.017276936
33.099;0.339405;-0.023572391
33.132;0.338531;-0.000515152
33.165;0.340717;-0.00952862
33.198;0.337341;-0.009212963
33.231;0.341015;-0.030579966
33.264;0.335627;-0.052994949
33.297;0.33449;0.00506229
33.33;0.336309;0.050074916
33.363;0.33958;0.048989899
33.396;0.341522;-0.010170875
33.429;0.337009;-0.019037037
33.462;0.339353;-0.000132997
33.495;0.336414;0.034060606
33.528;0.342712;0.035281145
33.561;0.341207;-0.025545455
33.594;0.339161;-0.039296296
33.627;0.336362;0.000587542
33.66;0.34112;-0.00029798
33.693;0.338111;-0.042292929
33.726;0.335067;-0.006521044
33.759;0.337394;0.033768519
33.792;0.340298;-0.003224747
33.825;0.337534;-0.048803872
33.858;0.335889;-0.064674242
33.891;0.330554;-0.012661616
33.924;0.337289;-0.010429293
33.957;0.332408;-0.065667508
33.99;0.328034;-0.00013468
34.023;0.332023;0.073159091
34.056;0.336764;0.054100168
34.089;0.335434;0.027830808
34.122;0.336554;0.042911616
34.155;0.34042;0.008319865
34.188;0.337796;-0.039464646
34.221;0.335032;-0.016923401
34.254;0.336676;0.008655724
34.287;0.336676;0.014508418
34.32;0.337761;0.015203704
34.353;0.336012;0.047388889
34.386;0.342327;0.041465488
34.419;0.342117;-0.046840909
34.452;0.335557;-0.041936027
34.485;0.337604;0.007005892
34.518;0.338268;0.007773569
34.551;0.338986;-0.013489899
34.584;0.335644;0.001069865
34.617;0.338653;0.025856061
34.65;0.34;-0.014477273
34.683;0.336676;-0.032367003
34.716;0.336711;-0.021407407
34.749;0.336379;-0.028726431
34.782;0.333615;-0.005156566
34.815;0.335049;0.039654882
34.848;0.338618;0.02104798
34.881;0.336799;-0.007196128
34.914;0.337534;-0.02204798
34.947;0.333877;0.002335017
34.98;0.338338;0.01406229
35.013;0.335994;-0.006273569
35.046;0.336571;0.004537037
35.079;0.337341;-0.010066498
35.112;0.335592;-0.013824074
35.145;0.335382;0.005961279
35.178;0.337026;0.001619529
35.211;0.335837;-0.010294613
35.244;0.335259;0.002250842
35.277;0.336169;0.010546296
35.31;0.336904;-0.002976431
35.343;0.335434;-0.002388047
35.376;0.335959;0.016994108
35.409;0.336816;0.030590909
35.442;0.338986;0.014909091
35.475;0.337674;0.000984848
35.508;0.339283;-0.018984848
35.541;0.335452;-0.01079798
35.574;0.338548;0.001733165
35.607;0.335574;0.01569697
35.64;0.339073;0.036046296
35.673;0.339265;0.01920202
35.706;0.341767;-0.030184343
35.739;0.335399;-0.032271886
35.772;0.337639;0.019075758
35.805;0.338811;0.017124579
35.838;0.339248;0.001457912
35.871;0.338776;-0.016431818
35.904;0.337499;-0.015950337
35.937;0.337866;-0.019574074
35.97;0.336694;-0.031723064
36.003;0.335714;-0.03698064
36.036;0.332425;0.005933502
36.069;0.335679;0.057357744
36.102;0.338548;0.047685185
36.135;0.339668;0.011267677
36.168;0.337866;0.006228114
36.201;0.34014;0.003478114
36.234;0.338566;-0.007239899
36.267;0.338776;0.005111953
36.3;0.339056;0.012544613
36.333;0.339773;0.013661616
36.366;0.34063;-0.006494108
36.399;0.339878;-0.039712963
36.432;0.337324;-0.049670875
36.465;0.335312;-0.020489057
36.498;0.335014;0.031807239
36.531;0.338706;0.049907407
36.564;0.340595;0.003959596
36.597;0.337306;-0.005887205
36.63;0.340403;-0.016962121
36.663;0.336449;-0.025594276
36.696;0.336519;0.017127104
36.729;0.338496;0.032352694
36.762;0.341575;-0.022048822
36.795;0.335714;-0.046450337
36.828;0.335539;0.004916667
36.861;0.338233;0.005878788
36.894;0.336449;-0.006547138
36.927;0.337044;-0.005681818
36.96;0.336379;-0.005681818
36.993;0.336117;0.009396465
37.026;0.335767;0.052522727
37.059;0.341872;0.03751936
37.092;0.338636;0.004858586
37.125;0.340875;0.002425084
37.158;0.340857;-0.043718855
37.191;0.335592;-0.026044613
37.224;0.337499;0.028092593
37.257;0.340892;-0.002564815
37.29;0.337866;-0.047987374
37.323;0.335522;-0.039583333
37.356;0.334717;-0.011313973
37.389;0.335259;0.006860269
37.422;0.335714;0.007585859
37.455;0.336274;-0.003915825
37.488;0.334787;-0.000356061
37.521;0.335189;0.027962121
37.554;0.338618;0.010441919
37.587;0.335889;-0.009025253
37.62;0.335609;0.026686869
37.653;0.339913;0.00637963
37.686;0.336974;-0.038186027
37.719;0.335609;-0.038979798
37.752;0.334752;-0.039946128
37.785;0.331831;-0.008864478
37.818;0.333545;0.034113636
37.851;0.336746;0.008819865
37.884;0.333895;-0.013105219
37.917;0.334472;0.001234848
37.95;0.334157;0.011501684
37.983;0.334892;0.031632997
38.016;0.338216;0.001161616
38.049;0.333667;0.001194444
38.082;0.337359;0.024211279
38.115;0.337271;-0.001162458
38.148;0.336152;-0.0004133
38.181;0.337411;-0.00627862
38.214;0.336466;-0.026443603
38.247;0.334595;-0.017415825
38.28;0.335102;-0.001737374
38.313;0.33435;0.018640572
38.346;0.336921;0.019645623
38.379;0.336187;0.005925084
38.412;0.337464;-0.007951178
38.445;0.334315;0.010308081
38.478;0.337359;0.049257576
38.511;0.340438;0.015681818
38.544;0.337359;0.005577441
38.577;0.339913;0.0150867
38.61;0.3393;0.004048822
38.643;0.339843;-0.000819865
38.676;0.339598;-0.017299663
38.709;0.339161;-0.040099327
38.742;0.335959;-0.034755051
38.775;0.335522;0.006492424
38.808;0.337376;0.021761785
38.841;0.337971;0.011806397
38.874;0.338128;-0.003125421
38.907;0.336466;0.013860269
38.94;0.340385;-2.10E-05
38.973;0.336327;-0.013470539
39.006;0.338461;0.001526094
39.039;0.338198;-0.025270202
39.072;0.334245;0.010662458
39.105;0.33986;0.017909933
39.138;0.337709;-0.029886364
39.171;0.336292;-0.036504209
39.204;0.33428;-0.016861111
39.237;0.3347;0.019024411
39.27;0.337219;0.013986532
39.303;0.335627;0.005340909
39.336;0.335854;0.031835017
39.369;0.339843;0.007318182
39.402;0.337481;-0.042190236
39.435;0.33379;-0.013255892
39.468;0.336781;0.015841751
39.501;0.337201;-0.009026094
39.534;0.334332;0.010868687
39.567;0.337411;0.039024411
39.6;0.337936;0.037858586
39.633;0.341347;-0.000796296
39.666;0.338268;-0.047572391
39.699;0.334945;-0.011556397
39.732;0.337796;0.023189394
39.765;0.338933;-0.002606902
39.798;0.335697;0.013219697
39.831;0.340717;0.005415825
39.864;0.336746;-0.020431818
39.897;0.337744;-0.007725589
39.93;0.338356;-0.041439394
39.963;0.33344;-0.030261785
39.996;0.33386;0.04162963
40.029;0.338881;0.050723906
40.062;0.337848;0.035483165
40.095;0.339755;0.047228114
40.128;0.343779;-0.008374579
40.161;0.337971;-0.031171717
40.194;0.339318;0.006762626
40.227;0.340578;-0.00658165
40.26;0.338496;-0.007928451
40.293;0.340175;-0.013068182
40.326;0.336746;0.007257576
40.359;0.339895;0.042558923
40.392;0.341592;0.024978956
40.425;0.342432;-0.016356061
40.458;0.338671;-0.016701178
40.491;0.341242;-0.013962121
40.524;0.339563;-0.052998316
40.557;0.336851;-0.07091835
40.59;0.33372;-0.057473064
40.623;0.333842;-0.053126263
40.656;0.329207;-0.018155724
40.689;0.331113;0.051007576
40.722;0.33428;0.069017677
40.755;0.338163;0.020468013
40.788;0.335697;-0.034501684
40.821;0.332915;-0.010414141
40.854;0.335364;0.011960438
40.887;0.334105;0.026392256
40.92;0.337079;0.035029461
40.953;0.337516;0.015912458
40.986;0.337813;0.008423401
41.019;0.336484;0.03515404
41.052;0.340525;0.051925926
41.085;0.343062;-0.01011532
41.118;0.337796;-0.023944444
41.151;0.340053;0.000189394
41.184;0.33965;-0.013177609
41.217;0.337744;0.008544613
41.25;0.340018;0.028313131
41.283;0.341522;-0.001267677
41.316;0.340228;-0.038096801
41.349;0.337953;-0.045722222
41.382;0.335627;-0.011082492
41.415;0.337779;0.014457912
41.448;0.338338;-0.005596801
41.481;0.335592;0.015127104
41.514;0.340088;0.01444697
41.547;0.337604;-0.009355219
41.58;0.338373;-0.00498064
41.613;0.336729;0.010661616
41.646;0.339248;0.022085859
41.679;0.34007;-0.016522727
41.712;0.337481;-0.0361633
41.745;0.336449;-0.024646465
41.778;0.335487;-0.001144781
41.811;0.337639;-0.008232323
41.844;0.335207;-0.022342593
41.877;0.334822;-0.004462963
41.91;0.335102;0.008438552
41.943;0.336414;-0.000645623
41.976;0.334805;-0.002888889
42.009;0.334542;0.03128367
42.042;0.337953;0.032893098
42.075;0.339685;-0.037711279
42.108;0.334122;-0.071696128
42.141;0.331253;-0.005929293
42.174;0.33435;0.048507576
42.207;0.336064;0.060223906
42.24;0.33972;0.027788721
42.273;0.337219;0.00911532
42.306;0.33944;0.010117845
42.339;0.338601;-0.003426768
42.372;0.340088;-0.037715488
42.405;0.334542;-0.031813131
42.438;0.337848;-0.015357744
42.471;0.33372;-0.000922559
42.504;0.336449;0.040691077
42.537;0.338671;0.023786195
42.57;0.339196;-0.023752525
42.603;0.33428;-0.004745791
42.636;0.339703;-6.57E-05
42.669;0.335259;-0.016304714
42.702;0.336484;0.018389731
42.735;0.337918;0.012130471
42.768;0.337883;-0.007065657
42.801;0.337656;-0.029978956
42.834;0.334332;-0.011957912
42.867;0.335679;0.036813131
42.9;0.339545;0.015052189
42.933;0.336519;-0.006549663
42.966;0.338111;-0.005658249
42.999;0.336641;-0.015525253
43.032;0.336571;-0.011352694
43.065;0.336781;-0.030446128
43.098;0.334175;-0.033834175
43.131;0.33358;-0.011366162
43.164;0.332688;0.031293771
43.197;0.336904;0.04043771
43.23;0.336082;0.025901515
43.263;0.338321;0.014780303
43.296;0.337446;-0.004388889
43.329;0.337324;-0.004154882
43.362;0.336711;0.006404882
43.395;0.338776;-0.008261785
43.428;0.336396;-0.028846801
43.461;0.336012;-0.023603535
43.494;0.334402;-0.003816498
43.527;0.334857;0.035856061
43.56;0.338373;0.028732323
43.593;0.338706;-0.026281987
43.626;0.335172;-0.042234848
43.659;0.333195;0.012383838
43.692;0.336974;0.044159933
43.725;0.338478;0.014708754
43.758;0.337551;-0.008597643
43.791;0.336484;0.006775253
43.824;0.337586;0.036374579
43.857;0.339091;0.053186027
43.89;0.342869;0.026749158
43.923;0.342274;-0.039494949
43.956;0.335819;0.003065657
43.989;0.344916;-0.00730303
44.022;0.336641;-0.047102694
44.055;0.337639;0.012165825
44.088;0.3407;-0.009590909
44.121;0.337166;-0.031
44.154;0.336991;-0.019671717
44.187;0.336729;-0.023177609
44.22;0.335924;-0.034093434
44.253;0.33253;0.002397306
44.286;0.336676;0.024193603
44.319;0.335399;0.011723064
44.352;0.337061;0.002962121
44.385;0.336239;-0.020675084
44.418;0.335259;-0.02429798
44.451;0.33274;0.017599327
44.484;0.336309;0.06198064
44.517;0.34028;0.01741835
44.55;0.336396;-0.011585859
44.583;0.338601;-0.0230867
44.616;0.337586;-0.088590909
44.649;0.330256;-0.078267677
44.682;0.328244;0.035299663
44.715;0.334595;0.094521886
44.748;0.33951;0.020846801
44.781;0.335714;-0.051657407
44.814;0.33211;-0.014779461
44.847;0.333353;0.062452862
44.88;0.337201;0.108993266
44.913;0.345213;0.029128788
44.946;0.339388;-0.060222222
44.979;0.336624;-0.03460101
45.012;0.337219;0.00037037
45.045;0.339056;-0.020296296
45.078;0.334087;-0.004450337
45.111;0.339668;-0.008628788
45.144;0.334332;-0.02984596
45.177;0.33449;0.02581734
45.21;0.338461;0.018700337
45.243;0.337079;-0.016291246
45.276;0.335364;-0.004861111
45.309;0.335487;0.047593434
45.342;0.33986;0.059890572
45.375;0.338846;0.07526431
45.408;0.349237;-0.023561448
45.441;0.336379;-0.097139731
45.474;0.337709;-0.035675926
45.507;0.336152;-0.018319024
45.54;0.336292;0.011788721
45.573;0.337341;0.022389731
45.606;0.337341;0.036956229
45.639;0.340787;0.020554714
45.672;0.340962;-0.050638047
45.705;0.335032;-0.050316498
45.738;0.335049;0.016434343
45.771;0.335854;0.088815657
45.804;0.345581;0.039513468
45.837;0.339056;-0.031427609
45.87;0.339615;-0.006055556
45.903;0.339458;0.006126263
45.936;0.340595;0.008155724
45.969;0.34;0.002281145
46.002;0.341207;-0.013970539
46.035;0.339091;-0.025608586
46.068;0.337918;0.001218855
46.101;0.339073;0.024136364
46.134;0.342554;-0.026029461
46.167;0.337569;-0.080955387
46.2;0.332723;-0.022486532
46.233;0.337289;0.012747475
46.266;0.335574;0.002116162
46.299;0.335819;0.023136364
46.332;0.337289;0.033911616
46.365;0.339615;0.007934343
46.398;0.337796;-0.02173569
46.431;0.336746;-0.014710438
46.464;0.337656;-0.024411616
46.497;0.334717;-0.022702862
46.53;0.335767;-0.010069865
46.563;0.334962;-0.017786195
46.596;0.333178;0.013564815
46.629;0.336012;0.037091751
46.662;0.335942;0.047702862
46.695;0.340857;0.011170875
46.728;0.337271;-0.041098485
46.761;0.335749;-0.027961279
46.794;0.335277;-0.006758418
46.827;0.335154;0.019941919
46.86;0.337779;0.009354377
46.893;0.336659;-0.023755892
46.926;0.335714;-0.042202862
46.959;0.332006;-0.012711279
46.992;0.335084;0.014425084
47.025;0.334979;-0.009006734
47.058;0.333388;-0.005593434
47.091;0.334017;0.013590909
47.124;0.334245;0.036577441
47.157;0.336536;0.052909933
47.19;0.338846;0.035152357
47.223;0.339388;0.002852694
47.256;0.338723;-0.021060606
47.289;0.336676;-0.008302189
47.322;0.338321;0.003584175
47.355;0.337499;0.003281987
47.388;0.338268;0.009762626
47.421;0.337604;0.026122896
47.454;0.340315;0.035616162
47.487;0.341347;0.007877946
47.52;0.339388;0.013739057
47.553;0.342764;0.004360269
47.586;0.34049;-0.024334175
47.619;0.340648;-0.039150673
47.652;0.337674;-0.040690236
47.685;0.336624;-0.003453704
47.718;0.336641;0.051227273
47.751;0.342187;0.043646465
47.784;0.341067;-0.010085017
47.817;0.34126;-0.057707071
47.85;0.335784;-0.061079966
47.883;0.335557;-0.013544613
47.916;0.335522;0.017934343
47.949;0.337586;0.023472222
47.982;0.338356;-0.007509259
48.015;0.336589;-0.025858586
48.048;0.335067;-0.000691919
48.081;0.336974;0.014046296
48.114;0.336239;0.023350168
48.147;0.33965;0.0005
48.18;0.335312;0.00289899
48.213;0.33951;0.008801347
48.246;0.336396;0.003740741
48.279;0.341207;-0.034880471
48.312;0.332268;-0.026916667
48.345;0.337953;0.0206633
48.378;0.335697;0.012963805
48.411;0.338916;0.00160101
48.444;0.336956;-0.04022138
48.477;0.333877;-0.015888047
48.51;0.335067;0.030703704
48.543;0.337411;0.037930135
48.576;0.338338;0.025678451
48.609;0.33944;0.000500842
48.642;0.335889;0.037741582
48.675;0.343656;0.032882997
48.708;0.338968;0.00366835
48.741;0.342414;0.007792929
48.774;0.34077;-0.02043266
48.807;0.340333;-0.026137205
48.84;0.338898;-0.031572391
48.873;0.338321;-0.036061448
48.906;0.337044;-0.051306397
48.939;0.334192;-0.043838384
48.972;0.333038;-0.006436869
49.005;0.334122;0.024130471
49.038;0.335469;0.029275253
49.071;0.336029;0.027923401
49.104;0.338321;0.002460438
49.137;0.335959;-0.014592593
49.17;0.335032;0.027672559
49.203;0.338986;0.038594276
49.236;0.338863;0.019051347
49.269;0.340035;0.002757576
49.302;0.337464;0.024728956
49.335;0.341855;0.04198064
49.368;0.342292;0.005429293
49.401;0.341697;-0.018525253
49.434;0.340298;-0.023122896
49.467;0.339405;-0.005984007
49.5;0.340752;-0.009920875
49.533;0.339633;-0.034908249
49.566;0.337289;-0.029423401
49.599;0.336886;-0.001077441
49.632;0.337551;0.01951431
49.665;0.338776;0.021806397
49.698;0.339685;0.003898148
49.731;0.338618;-0.003223906
49.764;0.338793;0.009103535
49.797;0.339213;0.021828283
49.83;0.340438;0.029554714
49.863;0.341977;0.012617845
49.896;0.340735;0.00483165
49.929;0.343027;-0.020690236
49.962;0.339668;-0.046657407
49.995;0.337813;-0.016570707
50.028;0.337953;0.026643939
50.061;0.34182;0.015861953
50.094;0.340105;-0.025079966
50.127;0.337306;0.003271044
50.16;0.340665;0.026481481
50.193;0.340508;0.013401515
50.226;0.340735;0.013825758
50.259;0.342572;-0.016904882
50.292;0.339598;-0.041776936
50.325;0.338356;-0.03076431
50.358;0.337271;-0.008999158
50.391;0.339213;-0.023029461
50.424;0.335207;-0.028788721
50.457;0.337341;-0.033101852
50.49;0.33386;-0.049887205
50.523;0.331236;0.005448653
50.556;0.334;0.062742424
50.589;0.338513;0.042233165
50.622;0.336904;0.009090067
50.655;0.337254;0.017348485
50.688;0.339843;-0.013119529
50.721;0.335837;-0.028640572
50.754;0.336187;-0.001829966
50.787;0.337831;-0.020829125
50.82;0.334052;-0.018366162
50.853;0.334507;0.034148148
50.886;0.338303;0.035313973
50.919;0.337586;0.01493771
50.952;0.339231;-0.00743771
50.985;0.336536;-0.013770202
51.018;0.337359;0.007361111
51.051;0.337953;0.00716835
51.084;0.337691;0.013606902
51.117;0.338198;0.02961532
51.15;0.339773;0.040895623
51.183;0.343254;-0.008083333
51.216;0.337901;-0.020243266
51.249;0.340403;0.004021886
51.282;0.338321;0.022617003
51.315;0.344164;-0.013755892
51.348;0.338041;-0.066548822
51.381;0.335854;-0.018630471
51.414;0.337726;0.009995791
51.447;0.337918;0.005006734
51.48;0.337761;0.000458754
51.513;0.338303;-0.011569865
51.546;0.336327;-0.005491582
51.579;0.337131;0.021172559
51.612;0.339248;0.008173401
51.645;0.337481;-0.000718855
51.678;0.339091;-0.007526094
51.711;0.336571;-0.001988215
51.744;0.338566;0.017896465
51.777;0.338426;0.019366162
51.81;0.338776;0.042189394
51.843;0.342992;0.014693603
51.876;0.340945;-0.040866162
51.909;0.338461;-0.048673401
51.942;0.336396;-0.015154882
51.975;0.337796;0.013859428
52.008;0.337481;0.03429798
52.041;0.341365;0.019201178
52.074;0.338933;-0.006087542
52.107;0.339475;0.006770202
52.14;0.341102;-0.019408249
52.173;0.336711;-0.009834175
52.206;0.339965;0.006588384
52.239;0.340088;-0.045691077
52.272;0.335644;-0.063715488
52.305;0.333283;-0.016653199
52.338;0.335994;0.002297138
52.371;0.334175;0.00194697
52.404;0.33477;0.027784512
52.437;0.337411;0.016931818
52.47;0.336589;-0.007463805
52.503;0.335382;0.001151515
52.536;0.336117;0.025975589
52.569;0.339528;-0.007527778
52.602;0.334035;-0.002935185
52.635;0.338618;0.018665825
52.668;0.336676;0.00691835
52.701;0.338408;0.012559764
52.734;0.337883;0.005728956
52.767;0.338093;0.016631313
52.8;0.339668;0.008473064
52.833;0.339283;-0.013587542
52.866;0.337744;-0.011794613
52.899;0.338181;-5.05E-06
52.932;0.338793;-0.010781145
52.965;0.336624;0.001324074
52.998;0.338198;0.025315657
53.031;0.339126;0.024739899
53.064;0.341837;-0.026628788
53.097;0.336606;-0.056720539
53.13;0.335487;-0.017930135
53.163;0.335802;0.014225589
53.196;0.337936;0.00936532
53.229;0.336764;-0.007330808
53.262;0.336222;0.005109428
53.295;0.336869;0.021244108
53.328;0.339003;0.000938552
53.361;0.337726;-0.039718013
53.394;0.335259;-0.044972222
53.427;0.333055;-0.004737374
53.46;0.334175;0.055324074
53.493;0.339965;0.030289562
53.526;0.336414;-0.004430135
53.559;0.337796;0.003654882
53.592;0.336869;0.010164983
53.625;0.339231;0.007775253
53.658;0.336624;0.01668266
53.691;0.338496;0.068032828
53.724;0.345756;0.003755892
53.757;0.337569;-0.033075758
53.79;0.34049;0.003724747
53.823;0.340438;-0.019128788
53.856;0.338898;-0.026166667
53.889;0.337674;-0.013031145
53.922;0.337044;0.025042088
53.955;0.341697;0.008150673
53.988;0.337918;-0.018659933
54.021;0.336921;0.038686027
54.054;0.342974;0.031751684
54.087;0.3407;-0.018949495
54.12;0.34049;-0.041627946
54.153;0.337691;-0.050638047
54.186;0.335452;-0.010304714
54.219;0.337114;0.024946128
54.252;0.338916;0.012984007
54.285;0.338373;-0.013092593
54.318;0.336904;-0.012851852
54.351;0.337429;-0.008498316
54.384;0.337061;-0.020085017
54.417;0.335907;-0.0264133
54.45;0.334805;-0.020308923
54.483;0.334507;-0.006024411
54.516;0.334595;0.005579125
54.549;0.3333;0.054448653
54.582;0.339615;0.058207912
54.615;0.338968;0.011853535
54.648;0.340927;-0.050153199
54.681;0.33365;-0.056808081
54.714;0.335819;-0.018610269
54.747;0.332968;0.00862963
54.78;0.336099;0.042686027
54.813;0.337481;0.026430976
54.846;0.337166;0.024563973
54.879;0.339703;0.003181818
54.912;0.337411;-0.01871633
54.945;0.338216;-0.031190236
54.978;0.335469;-0.037359428
55.011;0.33372;0.008938552
55.044;0.335539;0.065101852
55.077;0.3414;0.036472222
55.11;0.337848;0.001952862
55.143;0.3393;0.020867003
55.176;0.341277;-0.009935185
55.209;0.337726;-0.016503367
55.242;0.34049;-0.030463805
55.275;0.335837;-0.04093771
55.308;0.335714;0.002265993
55.341;0.336799;0.023515993
55.374;0.338408;0.017273569
55.407;0.338006;0.004627946
55.44;0.337674;0.019021886
55.473;0.339615;0.021728956
55.506;0.33937;0.014892256
55.539;0.34203;-0.028049663
55.572;0.336886;-0.053217172
55.605;0.336327;-0.019364478
55.638;0.336571;-0.003563131
55.671;0.336117;0.011696128
55.704;0.336939;0.028787037
55.737;0.339528;0.008922559
55.77;0.337866;-0.023132997
55.803;0.335942;-0.009292929
55.836;0.339353;-0.041752525
55.869;0.333667;-0.080563131
55.902;0.330099;-0.019217172
55.935;0.333702;0.015180135
55.968;0.332163;0.022044613
56.001;0.334367;0.039638889
56.034;0.336711;0.007570707
56.067;0.334035;-0.002430135
56.1;0.335259;0.020097643
56.133;0.336396;0.017117845
56.166;0.336257;0.016410774
56.199;0.338356;-0.002179293
56.232;0.335102;0.002814815
56.265;0.336362;0.056797138
56.298;0.343167;0.001554714
56.331;0.336956;-0.065266835
56.364;0.335347;-0.04539899
56.397;0.334122;-0.02093771
56.43;0.334665;-0.006243266
56.463;0.33344;0.011861953
56.496;0.334979;0.03993266
56.529;0.336781;0.042237374
56.562;0.338636;0.01820202
56.595;0.33958;-0.043027778
56.628;0.33351;-0.041078283
56.661;0.33428;0.028145623
56.694;0.337499;0.046505892
56.727;0.339091;0.017463805
56.76;0.337639;0.006621212
56.793;0.339143;0.007872054
56.826;0.338408;0.002829125
56.859;0.338951;0.007718013
56.892;0.34035;-0.022941919
56.925;0.336047;-0.016787879
56.958;0.338618;0.006316498
56.991;0.337394;0.010616162
57.024;0.338723;0.019787879
57.057;0.339213;0.009099327
57.09;0.342519;-0.076922559
57.123;0.331481;-0.091454545
57.156;0.333003;-0.011383838
57.189;0.332758;0.024157407
57.222;0.335084;0.042212963
57.255;0.336501;0.027175084
57.288;0.337429;0.001127104
57.321;0.334665;0.020895623
57.354;0.338461;0.04938468
57.387;0.34049;0.013955387
57.42;0.338653;-0.006655724
57.453;0.339073;-0.005561448
57.486;0.339056;-0.020143939
57.519;0.337726;-0.026259259
57.552;0.336519;-0.012977273
57.585;0.335084;0.042276936
57.618;0.342257;0.02179798
57.651;0.337831;-0.031347643
57.684;0.337324;-0.009085859
57.717;0.336484;0.030978114
57.75;0.339475;0.065310606
57.783;0.344759;-0.00819697
57.816;0.338916;-0.079123737
57.849;0.336169;-0.060145623
57.882;0.333562;0.002784512
57.915;0.337534;0.039420875
57.948;0.337883;0.025652357
57.981;0.338881;0.0114133
58.014;0.338723;-0.009457071
58.047;0.339038;-0.043603535
58.08;0.335049;-0.054037879
58.113;0.333388;-0.008667508
58.146;0.335627;0.011837542
58.179;0.334822;0.015417508
58.212;0.335872;0.028537037
58.245;0.337726;0.012808081
58.278;0.338146;-0.031414141
58.311;0.333597;-0.023356902
58.344;0.334052;0.049837542
58.377;0.340123;0.042945286
58.41;0.337779;0.008226431
58.443;0.3393;0.00423569
58.476;0.338513;-0.007799663
58.509;0.337394;0.017614478
58.542;0.340665;0.015180976
58.575;0.339353;-0.007921717
58.608;0.339178;-0.013308081
58.641;0.337709;-0.000689394
58.674;0.34154;-0.040497475
58.707;0.333755;-0.046387205
58.74;0.335382;0.027845118
58.773;0.338216;0.035590067
58.806;0.337971;0.029890572
58.839;0.341347;-0.007875421
58.872;0.337744;-0.049431818
58.905;0.334;0.01016835
58.938;0.340717;0.01488468
58.971;0.337376;-0.036160774
59.004;0.335207;-0.014512626
59.037;0.336257;0.010590909
59.07;0.337604;-0.002359428
59.103;0.336169;-0.017746633
59.136;0.335347;-0.007051347
59.169;0.334945;0.027872054
59.202;0.338373;0.032010101
59.235;0.336589;0.040158249
59.268;0.342222;0.016391414
59.301;0.338776;-0.035990741
59.334;0.336921;-0.013208754
59.367;0.339091;-0.018362795
59.4;0.335819;-0.02023569
