# posição x = 0.217 m
tempo [s];Z [m];w [m/s]
59.301;0.367997;-0.017316498
59.334;0.365025;-0.023265152
59.367;0.365759;-0.006957071
59.4;0.364431;0.014585017
59.433;0.365305;0.066711279
59.466;0.372052;0.031236532
59.499;0.368329;-0.034607744
59.532;0.367979;-0.057440236
59.565;0.365008;-0.080111953
59.598;0.360865;-0.049727273
59.631;0.360516;0.010245791
59.664;0.364344;0.001074074
59.697;0.360586;-0.010159091
59.73;0.362106;0.011600168
59.763;0.361931;0.02173064
59.796;0.364693;0.008213805
59.829;0.361145;0.021378788
59.862;0.3652;0.060686869
59.895;0.368136;0.024290404
59.928;0.364326;0.04158165
59.961;0.372209;0.022909091
59.994;0.368224;-0.054544613
60.027;0.364815;-0.035992424
60.06;0.367297;-0.050433502
60.093;0.36097;-0.038896465
60.126;0.363627;-0.0026633
60.159;0.36069;0.035872054
60.192;0.36742;0.033183502
60.225;0.363802;0.001692761
60.258;0.36728;-0.018522727
60.291;0.361425;-0.012948653
60.324;0.364693;0.039531145
60.357;0.368259;-0.015420034
60.39;0.361949;-0.026135522
60.423;0.365252;-0.006829125
60.456;0.362176;0.000664141
60.489;0.36499;0.016366162
60.522;0.364344;0.001311448
60.555;0.364221;0.01051936
60.588;0.364973;0.017731481
60.621;0.36534;0.022835017
60.654;0.367962;-0.002959596
60.687;0.36513;-0.026618687
60.72;0.361844;0.059102694
60.753;0.371982;0.068003367
60.786;0.368486;0.014212121
60.819;0.372314;-0.030279461
60.852;0.36742;-0.092813973
60.885;0.362298;-0.045848485
60.918;0.364518;0.001712121
60.951;0.363767;0.020204545
60.984;0.365777;0.03345202
61.017;0.366056;0.036012626
61.05;0.368818;0.019169192
61.083;0.368538;-0.029603535
61.116;0.365619;-0.046486532
61.149;0.364676;-0.034852694
61.182;0.363539;-0.023774411
61.215;0.361425;0.024675084
61.248;0.367472;0.013946128
61.281;0.363994;-0.03377862
61.314;0.361582;0.008782828
61.347;0.363994;0.065188552
61.38;0.368713;0.048430135
61.413;0.368136;-0.002780303
61.446;0.368311;-0.04714899
61.479;0.364064;-0.060140572
61.512;0.361687;0.002031987
61.545;0.365707;0.02343771
61.578;0.364169;0.019670034
61.611;0.368189;-0.020277778
61.644;0.361442;-0.023824074
61.677;0.365829;-0.003459596
61.71;0.361774;0.004824916
61.743;0.365829;0.021420875
61.776;0.364151;0.005458754
61.809;0.365794;-0.001012626
61.842;0.365602;-0.042781987
61.875;0.361145;-0.033457912
61.908;0.361564;0.019452862
61.941;0.364606;0.023604377
61.974;0.364309;-0.007772727
62.007;0.361634;0.014427609
62.04;0.367472;-0.014109428
62.073;0.360935;-0.042678451
62.106;0.36125;0.01168266
62.139;0.363312;0.02876431
62.172;0.364571;0.014728956
62.205;0.362823;0.029244108
62.238;0.366091;0.045974747
62.271;0.368311;-0.00037963
62.304;0.367315;-0.070104377
62.337;0.360306;-0.052866162
62.37;0.360655;0.047213805
62.403;0.367892;0.042785354
62.436;0.364483;0.001646465
62.469;0.364623;0.038185185
62.502;0.370741;-0.012102694
62.535;0.361425;-0.005237374
62.568;0.369098;0.029905724
62.601;0.368451;-0.054385522
62.634;0.361564;-0.035313973
62.667;0.364448;0.023382997
62.7;0.364868;0.048234848
62.733;0.368189;0.050822391
62.766;0.367927;0.046598485
62.799;0.372996;0.000940236
62.832;0.368766;-0.059859428
62.865;0.36485;-0.012863636
62.898;0.368451;0.021643098
62.931;0.368818;-0.008254209
62.964;0.368014;-0.043389731
62.997;0.365252;-0.054920875
63.03;0.361687;0.003635522
63.063;0.365689;0.061972222
63.096;0.369535;0.024089226
63.129;0.364641;0.04264899
63.162;0.372838;0.039793771
63.195;0.369849;-0.022859428
63.228;0.370147;-0.057893098
63.261;0.364256;-0.045553872
63.294;0.367752;-0.037285354
63.327;0.361459;-0.020552189
63.36;0.365445;0.019719697
63.393;0.364833;0.004707912
63.426;0.364763;0.012463805
63.459;0.366284;0.000751684
63.492;0.365008;-0.009935185
63.525;0.364518;0.006943603
63.558;0.365078;0.03052862
63.591;0.367979;0.019724747
63.624;0.367297;-0.02033165
63.657;0.364536;-0.006147306
63.69;0.368416;-0.023482323
63.723;0.361337;-0.00187963
63.756;0.36763;0.036899832
63.789;0.367874;-0.026013468
63.822;0.362124;0.008695286
63.855;0.368416;0.039707912
63.888;0.365829;0.045409091
63.921;0.372192;0.029431818
63.954;0.368504;-0.011227273
63.987;0.368696;0.018356061
64.02;0.372174;-0.011848485
64.053;0.367507;-0.03052862
64.086;0.368661;-0.009327441
64.119;0.368346;-0.019994108
64.152;0.364903;0.028559764
64.185;0.371877;0.031147306
64.218;0.369133;-0.019512626
64.251;0.368241;-0.019173401
64.284;0.367909;-0.012824074
64.317;0.368871;-0.037190236
64.35;0.362159;0.020342593
64.383;0.371894;0.031821549
64.416;0.365742;0.002738215
64.449;0.371702;-0.016094276
64.482;0.364973;-0.043386364
64.515;0.36541;0.021961279
64.548;0.369412;0.011487374
64.581;0.365969;0.007151515
64.614;0.36908;0.013305556
64.647;0.367997;-0.006909091
64.68;0.368696;-0.028085017
64.713;0.365113;-0.024585017
64.746;0.367228;-0.021001684
64.779;0.364116;-0.022839226
64.812;0.364728;-0.000645623
64.845;0.363924;0.025354377
64.878;0.36763;0.018744949
64.911;0.364868;0.0115
64.944;0.368975;-0.011945286
64.977;0.365148;-0.057686027
65.01;0.362613;-0.028320707
65.043;0.362264;0.027647306
65.076;0.364169;0.088111111
65.109;0.371597;0.052923401
65.142;0.368469;-0.011531145
65.175;0.368259;-0.015771044
65.208;0.368801;-0.042194444
65.241;0.364711;-0.040165825
65.274;0.363103;0.032556397
65.307;0.3695;0.037864478
65.34;0.368311;-0.023572391
65.373;0.365305;-0.022819865
65.406;0.36513;0.019433502
65.439;0.368381;0.017478114
65.472;0.367979;-0.021774411
65.505;0.365899;-0.03237963
65.538;0.361652;0.058147306
65.571;0.372209;0.088292929
65.604;0.372122;-0.000223064
65.637;0.368241;0.000144781
65.67;0.371615;0.015548822
65.703;0.371457;-0.015952862
65.736;0.368643;-0.004249158
65.769;0.372174;-0.01978367
65.802;0.368119;-0.047545455
65.835;0.367228;-0.028965488
65.868;0.365515;0.005369529
65.901;0.368871;0.008998316
65.934;0.367577;-0.023901515
65.967;0.365392;-0.009905724
66;0.365759;0.032411616
66.033;0.369412;0.029576599
66.066;0.368486;0.002948653
66.099;0.368469;-0.001356061
66.132;0.36894;-0.017306397
66.165;0.367839;-0.042058081
66.198;0.364781;-0.031571549
66.231;0.365637;-0.017779461
66.264;0.364448;-0.0205867
66.297;0.364256;-0.022349327
66.33;0.361564;0.011021886
66.363;0.365462;0.034847643
66.396;0.364711;0.031681818
66.429;0.367088;0.031116162
66.462;0.369028;-0.022941077
66.495;0.364868;-0.05506229
66.528;0.361459;0.007484848
66.561;0.367944;0.015021886
66.594;0.36485;-0.030248316
66.627;0.36083;0.043438552
66.66;0.368469;0.088026094
66.693;0.371929;0.002096801
66.726;0.368538;-0.081496633
66.759;0.361564;-0.039429293
66.792;0.364518;0.044906566
66.825;0.36915;0.015923401
66.858;0.366144;-0.029940236
66.891;0.364186;-0.008550505
66.924;0.364955;0.030854377
66.957;0.36936;-0.003984848
66.99;0.364431;-0.028265152
67.023;0.364378;0.022337542
67.056;0.36555;0.076143939
67.089;0.37366;0.021080808
67.122;0.368521;-0.079248316
67.155;0.364011;-0.065603535
67.188;0.363837;-0.032337542
67.221;0.362211;-0.002372896
67.254;0.364116;0.011755051
67.287;0.364658;-0.017637205
67.32;0.36125;-0.004869529
67.353;0.363714;0.022408249
67.386;0.364169;0.015243266
67.419;0.364763;0.005366162
67.452;0.364151;0.003396465
67.485;0.364623;0.011608586
67.518;0.36506;0.016287879
67.551;0.366336;0.005414983
67.584;0.36506;0.000207071
67.617;0.365969;0.001325758
67.65;0.366546;-0.028633838
67.683;0.363714;-0.046438552
67.716;0.361127;-0.004635522
67.749;0.364413;0.017719697
67.782;0.36333;0.01105303
67.815;0.363819;0.027292929
67.848;0.367455;-0.016214646
67.881;0.363207;-0.062851852
67.914;0.360044;-0.02783165
67.947;0.360516;0.038605219
67.98;0.36527;0.042956229
68.013;0.361529;0.076272727
68.046;0.371318;0.073949495
68.079;0.3713;-0.051920875
68.112;0.363872;-0.073667508
68.145;0.364623;-0.04344697
68.178;0.36132;-0.0094133
68.211;0.364099;0.026175084
68.244;0.364274;0.023701178
68.277;0.363627;0.060907407
68.31;0.37137;0.018374579
68.343;0.366878;-0.073888889
68.376;0.361477;-0.038712121
68.409;0.36506;-0.013451178
68.442;0.361232;0.00451431
68.475;0.364413;0.036856902
68.508;0.36499;0.030358586
68.541;0.367525;-0.003603535
68.574;0.364046;-0.02180303
68.607;0.364676;-0.001822391
68.64;0.364658;-0.000882155
68.673;0.365148;-0.01016835
68.706;0.364448;-0.031898148
68.739;0.361023;-0.002354377
68.772;0.364815;0.018979798
68.805;0.363435;0.012670875
68.838;0.363697;0.046414141
68.871;0.368241;0.030496633
68.904;0.367909;-0.039176768
68.937;0.363627;-0.052592593
68.97;0.362561;-0.014900673
69.003;0.361827;0.04843266
69.036;0.368591;0.033054714
69.069;0.364693;-0.006652357
69.102;0.367979;-0.037543771
69.135;0.360848;-0.02468266
69.168;0.363103;0.069651515
69.201;0.368294;0.083801347
69.234;0.372349;0.002644781
69.267;0.367315;-0.057443603
69.3;0.36492;-0.0260867
69.333;0.36735;-0.030367003
69.366;0.364553;-0.066942761
69.399;0.360376;-0.040459596
69.432;0.360393;0.027058923
69.465;0.364134;0.043835017
69.498;0.363942;0.032454545
69.531;0.367507;-0.007431818
69.564;0.363295;-0.042739057
69.597;0.359869;0.044949495
69.63;0.370182;0.036160774
69.663;0.363382;-0.002759259
69.696;0.367734;0.007826599
69.729;0.365532;-0.02091835
69.762;0.36506;-0.01125
69.795;0.365183;-0.016300505
69.828;0.363994;-0.018293771
69.861;0.364378;-0.028305556
69.894;0.361425;-0.020903199
69.927;0.361949;0.013665825
69.96;0.364256;-0.00223569
69.993;0.361425;-0.007360269
70.026;0.363609;-0.010938552
70.059;0.359886;0.011372896
70.092;0.364693;0.020185185
70.125;0.361494;0.017816498
70.158;0.367804;-0.025773569
70.191;0.358348;-0.036994949
70.224;0.36139;0.04998569
70.257;0.36749;-0.008254209
70.29;0.360481;-0.054441919
70.323;0.360568;-0.022383838
70.356;0.359519;0.007430976
70.389;0.361582;0.033004209
70.422;0.36118;0.056112795
70.455;0.365095;0.078444444
70.488;0.37116;-0.020026936
70.521;0.36069;-0.044135522
70.554;0.365567;0.007658249
70.587;0.364274;-0.007765152
70.62;0.361547;0.057659933
70.653;0.370776;0.049127104
70.686;0.367857;-0.037635522
70.719;0.363802;-0.014141414
70.752;0.368556;-0.028782828
70.785;0.361302;-0.02312963
70.818;0.366878;-0.013696128
70.851;0.362019;-0.043905724
70.884;0.36083;0.001894781
70.917;0.364256;-0.005445286
70.95;0.361966;-0.041724747
70.983;0.358156;-0.001013468
71.016;0.361774;0.04303367
71.049;0.364518;0.003311448
71.082;0.360568;-0.001496633
71.115;0.362316;0.041789562
71.148;0.364274;0.064340909
71.181;0.368696;0.030553872
71.214;0.365532;0.008218013
71.247;0.368643;-0.005005892
71.28;0.366563;-0.047330808
71.313;0.365689;-0.084960438
71.346;0.358069;-0.048548822
71.379;0.361442;0.017770202
71.412;0.362648;0.0025867
71.445;0.360935;-0.002151515
71.478;0.360725;0.029159933
71.511;0.365357;0.007845118
71.544;0.361075;-0.011076599
71.577;0.361005;0.054406566
71.61;0.368608;0.020585017
71.643;0.363295;-0.027541246
71.676;0.363749;-0.005031987
71.709;0.36118;0.060660774
71.742;0.371562;0.032691919
71.775;0.3652;-0.045635522
71.808;0.364641;-0.022895623
71.841;0.363277;0.014752525
71.874;0.365532;0.059936869
71.907;0.369377;0.039191919
71.94;0.368538;0.005003367
71.973;0.369814;-0.033672559
72.006;0.364536;-0.027585017
72.039;0.368276;-0.02227862
72.072;0.36485;-0.053700337
72.105;0.361512;-0.008252525
72.138;0.364151;0.038945286
72.171;0.368049;-0.009002525
72.204;0.361704;-0.017077441
72.237;0.365148;0.013611111
72.27;0.36527;-0.017484848
72.303;0.363976;-0.046419192
72.336;0.360446;-0.026628788
72.369;0.361599;0.009433502
72.402;0.360621;0.056896465
72.435;0.368853;0.013327441
72.468;0.360271;-0.004693603
72.501;0.366808;0.017509259
72.534;0.363802;-0.01209596
72.567;0.364885;-0.013698653
72.6;0.361547;0.016364478
72.633;0.367962;7.07071E-05
72.666;0.36083;-0.002814815
72.699;0.367472;-0.000338384
72.732;0.362578;-0.041457912
72.765;0.362858;-0.026159091
72.798;0.360725;-0.010796296
72.831;0.360551;0.041347643
72.864;0.367193;0.001082492
72.897;0.361564;-0.062302189
72.93;0.357369;0.015756734
72.963;0.365095;0.038959596
72.996;0.361494;0.020834175
73.029;0.364588;0.037213805
73.062;0.36728;-0.029318182
73.095;0.361145;-0.052051347
73.128;0.361355;-0.013186027
73.161;0.361669;-0.002021044
73.194;0.361739;0.001910774
73.227;0.36083;0.020700337
73.26;0.362368;0.05273569
73.293;0.367927;-0.006279461
73.326;0.361512;-0.055031145
73.359;0.361127;-0.023691077
73.392;0.361092;-0.010955387
73.425;0.360481;0.001271886
73.458;0.360341;0.029840067
73.491;0.364239;0.016258418
73.524;0.360446;0.02331734
73.557;0.364693;0.05287963
73.59;0.366826;0.004225589
73.623;0.364641;-0.035665825
73.656;0.364536;-0.073685185
73.689;0.357457;-0.042613636
73.722;0.360393;0.025892256
73.755;0.36111;0.044755051
73.788;0.364081;0.036765993
73.821;0.363889;0.013462121
73.854;0.365217;-0.01556229
73.887;0.361652;-0.011616162
73.92;0.364536;-0.0043367
73.953;0.36139;0.002943603
73.986;0.363907;0.029655724
74.019;0.365025;0.011426768
74.052;0.364256;0.000281145
74.085;0.365008;-0.003575758
74.118;0.364116;-0.011829125
74.151;0.36125;0.051422559
74.184;0.372244;-0.003196128
74.217;0.36083;-0.057704545
74.25;0.364728;-0.020492424
74.283;0.363155;-0.06602862
74.316;0.357492;-0.026938552
74.349;0.360236;0.036458754
74.382;0.360708;0.077539562
74.415;0.367158;0.064031145
74.448;0.367088;-0.01270202
74.481;0.364186;-0.029723906
74.514;0.364291;-0.021627104
74.547;0.361145;0.030601852
74.58;0.368608;0.023999158
74.613;0.364274;-0.022758418
74.646;0.364326;-0.003886364
74.679;0.364431;0.00572138
74.712;0.365934;-0.005064815
74.745;0.363137;0.001680135
74.778;0.364344;0.050523569
74.811;0.369849;0.014779461
74.844;0.364378;-0.001442761
74.877;0.368713;0.004989057
74.91;0.366458;-0.024020202
74.943;0.365305;-0.006435185
74.976;0.365183;0.027972222
75.009;0.36957;0.003352694
75.042;0.365637;-0.030027778
75.075;0.366022;-0.024275253
75.108;0.364204;-0.016217172
75.141;0.364501;0.004893939
75.174;0.364448;0.021791246
75.207;0.36756;0.000123737
75.24;0.364641;-0.030026936
75.273;0.363068;0.005442761
75.306;0.366913;-0.00439899
75.339;0.361862;0.011300505
75.372;0.36756;0.027171717
75.405;0.364431;0.01865404
75.438;0.368154;0.021792088
75.471;0.368504;-0.04226936
75.504;0.363802;-0.059857744
75.537;0.362368;-0.016713805
75.57;0.362701;0.029133838
75.603;0.364903;0.054138047
75.636;0.36901;0.003604377
75.669;0.364676;-0.039505051
75.702;0.364413;-0.034591751
75.735;0.363557;-0.041443603
75.768;0.36118;-0.026972222
75.801;0.357369;0.093188552
75.834;0.370793;0.120207071
75.867;0.369185;0.036406566
75.9;0.37172;-0.017973064
75.933;0.368399;-0.077845118
75.966;0.362998;-0.037917508
75.999;0.366476;-0.009270202
76.032;0.364938;-0.041105219
76.065;0.361792;-0.025849327
76.098;0.363068;-0.005315657
76.131;0.361512;0.019015993
76.164;0.364011;0.048859428
76.197;0.365462;0.055414983
76.23;0.368032;0.049526936
76.263;0.369395;0.019405724
76.296;0.369063;-0.00514899
76.329;0.369797;-0.037956229
76.362;0.364781;-0.024862795
76.395;0.36548;0.052506734
76.428;0.373223;0.009821549
76.461;0.366231;-0.038037879
76.494;0.366161;0.022968855
76.527;0.370566;0.021869529
76.56;0.367892;0.01243771
76.593;0.369745;0.035722222
76.626;0.373083;-0.012257576
76.659;0.36763;-0.028856061
76.692;0.370688;-0.034136364
76.725;0.366651;-0.063191919
76.758;0.364448;-0.036456229
76.791;0.363907;-0.000614478
76.824;0.36534;0.014767677
76.857;0.36506;0.018005892
76.89;0.366703;0.010125421
76.923;0.367053;-0.030393098
76.956;0.364134;-0.052083333
76.989;0.361617;-0.016186027
77.022;0.362683;0.030734848
77.055;0.364169;0.061145623
77.088;0.369185;0.020965488
77.121;0.365445;-0.016155724
77.154;0.366773;-0.015968855
77.187;0.36277;0.025438552
77.22;0.369395;0.043271886
77.253;0.368643;-0.013195286
77.286;0.366214;-0.012032828
77.319;0.365672;0.041500842
77.352;0.37102;0.046301347
77.385;0.370339;0.00753367
77.418;0.370356;-0.005004209
77.451;0.36922;-0.003412458
77.484;0.370496;-0.007075758
77.517;0.37137;-0.068693603
77.55;0.362613;-0.042532828
77.583;0.365812;0.04906734
77.616;0.369919;0.03531229
77.649;0.370444;-0.037
77.682;0.365812;-0.073186027
77.715;0.362036;-0.012404882
77.748;0.366948;0.009711279
77.781;0.363452;0.006267677
77.814;0.365934;0.031077441
77.847;0.368871;-0.020965488
77.88;0.361879;-0.007744108
77.913;0.365392;0.07306229
77.946;0.372716;0.003366162
77.979;0.365217;-0.055544613
78.012;0.366161;-0.041474747
78.045;0.361599;0.004608586
78.078;0.366266;0.054356902
78.111;0.368032;0.025090067
78.144;0.368801;-0.027356061
78.177;0.363976;-0.025806397
78.21;0.366022;0.011478114
78.243;0.366336;0.010136364
78.276;0.365707;0.031459596
78.309;0.36971;0.014035354
78.342;0.366476;-0.003063973
78.375;0.369622;-0.023906566
78.408;0.365917;-0.063189394
78.441;0.362858;-0.029162458
78.474;0.362893;0.029701178
78.507;0.366266;0.053242424
78.54;0.369115;0.002180976
78.573;0.364641;-0.007839226
78.606;0.367822;0.001731481
78.639;0.365287;-0.000707912
78.672;0.368154;-0.013225589
78.705;0.365392;-0.05141835
78.738;0.363033;-0.042047138
78.771;0.362351;-0.020454545
78.804;0.361634;0.007181818
78.837;0.362264;0.043933502
78.87;0.365829;0.046816498
78.903;0.366319;0.023056397
78.936;0.365567;0.036826599
78.969;0.369675;0.026452862
79.002;0.36915;-0.025100168
79.035;0.365847;-0.023286195
79.068;0.366424;0.008119529
79.101;0.368381;-0.00314899
79.134;0.366319;-0.019079966
79.167;0.365008;0.014315657
79.2;0.368871;0.007999158
79.233;0.366196;-0.014421717
79.266;0.367018;-0.011063973
79.299;0.365095;-0.000294613
79.332;0.365602;0.041728956
79.365;0.37158;-0.012325758
79.398;0.365113;-0.068444444
79.431;0.36312;-0.026409091
79.464;0.362701;0.036046296
79.497;0.368626;0.01951936
79.53;0.364798;-0.025516835
79.563;0.365794;-0.038225589
79.596;0.361407;-0.024848485
79.629;0.362176;0.039375421
79.662;0.367158;0.024571549
79.695;0.364588;-0.010356061
79.728;0.363435;0.022603535
79.761;0.367193;0.034941919
79.794;0.36756;0.003655724
79.827;0.364378;0.038542929
79.86;0.372174;0.019054714
79.893;0.368049;-0.055526094
79.926;0.36513;-0.045507576
79.959;0.364081;-0.010972222
79.992;0.365882;-0.002232323
80.025;0.364903;-0.019289562
80.058;0.361809;0.032664983
80.091;0.367962;0.061151515
80.124;0.367228;0.046509259
80.157;0.371318;0.017066498
80.19;0.370514;-0.064989057
80.223;0.363837;-0.060344276
80.256;0.364885;-0.009801347
80.289;0.365113;0.003954545
80.322;0.364815;0.01447138
80.355;0.365287;0.043771044
80.388;0.371492;-0.018886364
80.421;0.359642;0.022924242
80.454;0.373205;0.05820202
80.487;0.368311;-0.026626263
80.52;0.36756;-0.011652357
80.553;0.368206;-0.016566498
80.586;0.364973;0.023013468
80.619;0.37144;0.018522727
80.652;0.36742;-0.017938552
80.685;0.366965;0.020801347
80.718;0.371265;0.00203367
80.751;0.368294;-0.044241582
80.784;0.364518;0.001030303
80.817;0.370601;-0.006909091
80.85;0.364676;-0.028833333
80.883;0.367193;-0.015611953
80.916;0.364938;-0.032859428
80.949;0.363452;-0.009082492
80.982;0.36506;-0.007681818
81.015;0.364081;-0.02680303
81.048;0.362124;-0.020726431
81.081;0.360848;0.028524411
81.114;0.367332;-0.003178451
81.147;0.36111;-0.045868687
81.18;0.360988;-0.006530303
81.213;0.361355;0.018856061
81.246;0.363207;0.025994108
81.279;0.36326;0.022171717
81.312;0.363312;0.047256734
81.345;0.367874;0.032315657
81.378;0.366826;-0.017872054
81.411;0.365113;-0.028079125
81.444;0.364413;-0.019368687
81.477;0.363574;0.001299663
81.51;0.364571;0.017942761
81.543;0.36548;0.014097643
81.576;0.365847;-0.002928451
81.609;0.364973;-0.011669192
81.642;0.36548;-0.025577441
81.675;0.361931;-0.004123737
81.708;0.364658;0.030723906
81.741;0.366039;0.011745791
81.774;0.365148;0.003545455
81.807;0.365497;0.0094133
81.84;0.364326;0.051820707
81.873;0.372017;0.016936027
81.906;0.365305;-0.019407407
81.939;0.368451;0.002693603
81.972;0.367595;-0.0250867
82.005;0.364728;0.003526094
82.038;0.368783;0.003249158
82.071;0.365287;-0.000436869
82.104;0.368294;0.003510101
82.137;0.365183;0.013936027
82.17;0.370112;0.001424242
82.203;0.365847;-0.030493266
82.236;0.367297;-0.031327441
82.269;0.363994;-0.033161616
82.302;0.36097;0.067869529
82.335;0.372069;0.07119697
82.368;0.368993;-0.009032828
82.401;0.368713;-0.024596801
82.434;0.365515;0.003460438
82.467;0.369832;0.018625421
82.5;0.369762;-0.043180135
82.533;0.363802;-0.027260101
82.566;0.36763;0.004088384
82.599;0.36534;0.007100168
82.632;0.365794;0.06087963
82.665;0.372751;0.021569024
82.698;0.367874;-0.031484007
82.731;0.368696;-0.036529461
82.764;0.364466;-0.007343434
82.797;0.368416;0.020744949
82.83;0.366074;0.036137205
82.863;0.371947;0.017143098
82.896;0.368294;-0.033955387
82.929;0.368364;-0.042034512
82.962;0.365008;-0.035636364
82.995;0.363522;0.03751936
83.028;0.370986;0.025013468
83.061;0.365113;0.004908249
83.094;0.368818;0.038467172
83.127;0.372331;-0.038886364
83.16;0.363924;-0.049018519
83.193;0.365445;0.027189394
83.226;0.367839;0.051584175
83.259;0.37179;0.001779461
83.292;0.367507;-0.043143939
83.325;0.365759;-0.00779798
83.358;0.368084;0.008298822
83.391;0.367734;-0.005143939
83.424;0.36555;0.028505892
83.457;0.369745;0.053448653
83.49;0.372244;-0.000272727
83.523;0.369045;-0.038493266
83.556;0.367402;-0.018830808
83.589;0.368154;-0.004340067
83.622;0.368171;-0.017361111
83.655;0.367612;-0.048387205
83.688;0.364466;-0.061647306
83.721;0.362106;-0.029147306
83.754;0.361407;0.033957912
83.787;0.364763;0.083126263
83.82;0.369622;0.05290404
83.853;0.368573;0.007943603
83.886;0.369884;-0.025523569
83.919;0.365235;-0.008266835
83.952;0.36707;0.063324916
83.985;0.372139;0.063343434
84.018;0.374429;-0.01738468
84.051;0.368032;-0.024287879
84.084;0.370514;0.030380471
84.117;0.371213;0.054447811
84.15;0.376229;0.020156566
84.183;0.374202;-0.060011785
84.216;0.369168;-0.060739057
84.249;0.369115;-0.028015152
84.282;0.369063;-0.030484007
84.315;0.366336;-0.015225589
84.348;0.36749;0.009994108
84.381;0.368032;0.010518519
84.414;0.368486;-0.00114899
84.447;0.367455;-0.004265993
84.48;0.369238;-0.025414141
84.513;0.36492;-0.020029461
84.546;0.36499;0.055895623
84.579;0.371143;0.064852694
84.612;0.371859;0.004529461
84.645;0.369989;-0.028584175
84.678;0.369255;-0.040103535
84.711;0.367892;-0.051613636
84.744;0.364221;-0.017851852
84.777;0.365287;0.050508418
84.81;0.369954;0.055148148
84.843;0.370129;0.024004209
84.876;0.370951;0.003844276
84.909;0.36964;0.001527778
84.942;0.370706;0.012368687
84.975;0.371999;-0.010386364
85.008;0.368364;0.007640572
85.041;0.371353;0.045622054
85.074;0.374551;0.002
85.107;0.372996;-0.073785354
85.14;0.366231;-0.06301431
85.173;0.365987;0.022277778
85.206;0.371685;0.012793771
85.239;0.368171;-0.032593434
85.272;0.366406;-0.005708754
85.305;0.368014;0.016548822
85.338;0.36894;0.007517677
85.371;0.368853;-0.010195286
85.404;0.366493;0.013185185
85.437;0.36929;0.0443367
85.47;0.372489;0.000473906
85.503;0.369098;-0.039005892
85.536;0.366913;-0.004300505
85.569;0.369884;0.011903199
85.602;0.368556;0.009878788
85.635;0.368906;0.040536195
85.668;0.372419;0.035999158
85.701;0.373118;-0.011994949
85.734;0.370601;-0.03343266
85.767;0.368608;0.008692761
85.8;0.371562;0.041700337
85.833;0.372349;0.046099327
85.866;0.376404;-0.001941077
85.899;0.37158;-0.035901515
85.932;0.372873;-0.037137205
85.965;0.36929;-0.040546296
85.998;0.369867;-0.029394781
86.031;0.368451;-0.044297138
86.064;0.364676;0.001592593
86.097;0.368801;0.0361633
86.13;0.368434;0.034405724
86.163;0.372331;-0.009276936
86.196;0.367367;-0.040313973
86.229;0.369482;-0.056404882
86.262;0.361215;-0.008164141
86.295;0.368206;0.056440236
86.328;0.369168;0.010638889
86.361;0.368713;-0.033043771
86.394;0.365148;-0.023952862
86.427;0.365759;0.021082492
86.46;0.36548;0.088320707
86.493;0.3774;0.005117003
86.526;0.365165;-0.065457912
86.559;0.368818;-0.023542088
86.592;0.364885;-0.003748316
86.625;0.367018;0.053545455
86.658;0.371178;0.031677609
86.691;0.371108;-0.041521044
86.724;0.36527;-0.038431818
86.757;0.368486;-0.026042088
86.79;0.364326;-0.026950337
86.823;0.365515;0.000973906
86.856;0.365515;-0.00368266
86.889;0.365095;0.001641414
86.922;0.365899;-0.001313973
86.955;0.363172;0.037516835
86.988;0.369849;0.039642256
87.021;0.368259;-0.021578283
87.054;0.365043;-0.002637205
87.087;0.368975;-0.00519697
87.12;0.366109;-0.039050505
87.153;0.364815;-0.032416667
87.186;0.364413;-0.035309764
87.219;0.361197;-0.002408249
87.252;0.36513;0.008848485
87.285;0.362526;-0.001367003
87.318;0.363662;0.021003367
87.351;0.365619;0.000568182
87.384;0.362735;0.003474747
87.417;0.365497;0.01361532
87.45;0.365235;-0.010191077
87.483;0.363033;0.008693603
87.516;0.365095;0.044
87.549;0.368608;0.01276936
87.582;0.36499;0.003167508
87.615;0.368329;0.00263468
87.648;0.365462;-0.002563131
87.681;0.368206;-0.004351852
87.714;0.365183;-0.00629798
87.747;0.366091;0.033510943
87.78;0.369045;0.029929293
87.813;0.369133;-1.43098E-05
87.846;0.367734;-0.000675926
87.879;0.368731;0.007078283
87.912;0.369045;-0.006294613
87.945;0.368906;-0.033616162
87.978;0.366336;-0.043637205
88.011;0.364274;-0.007808923
88.044;0.36555;0.036632997
88.077;0.369063;0.014722222
88.11;0.366371;-0.008478956
88.143;0.36922;-0.042978114
88.176;0.361599;-0.02558165
88.209;0.364641;0.066344276
88.242;0.370706;0.033351852
88.275;0.366878;-0.004536195
88.308;0.370251;-0.045007576
88.341;0.362753;-0.050772727
88.374;0.365969;-0.02136532
88.407;0.362508;-0.018672559
88.44;0.362036;0.048965488
88.473;0.368346;0.044893939
88.506;0.366686;0.000737374
88.539;0.366231;0.008814815
88.572;0.366284;0.037860269
88.605;0.369675;0.04894697
88.638;0.372139;-0.008904882
88.671;0.365969;0.006724747
88.704;0.372926;0.012149832
88.737;0.36908;-0.033227273
88.77;0.368975;-0.030130471
88.803;0.365602;0.007242424
88.836;0.369325;0.049789562
88.869;0.372279;0.003411616
88.902;0.368783;-0.029605219
88.935;0.368713;-0.024483165
88.968;0.368573;-0.046237374
89.001;0.364781;-0.044461279
