# posição x = 0.75 m;;
tempo [s];Z [m];w [m/s]
59.433;0.317951;-0.015787037
59.466;0.315554;0.011292929
59.499;0.319158;0.025090067
59.532;0.317373;0.031648148
59.565;0.32131;0.029736532
59.598;0.321065;-0.015787879
59.631;0.319648;-0.042611953
59.664;0.316183;-0.014276094
59.697;0.31893;0.013920875
59.73;0.317828;0.021319024
59.763;0.320523;0.019224747
59.796;0.320173;-0.012712121
59.829;0.318668;-0.014834175
59.862;0.318703;-0.002462121
59.895;0.317898;0.02680303
59.928;0.32131;0.032692761
59.961;0.321117;0.00743771
59.994;0.321205;-0.003972222
60.027;0.32103;-0.018627946
60.06;0.319088;-0.009290404
60.093;0.320628;-0.004274411
60.126;0.3197;-0.020388047
60.159;0.318213;-0.010708754
60.192;0.31907;-0.000660774
60.225;0.318598;0.000271886
60.258;0.318126;0.022476431
60.291;0.3211;0.017319865
60.324;0.319858;-0.004888047
60.357;0.320033;-0.009706229
60.39;0.319753;-0.025938552
60.423;0.317513;-0.018335017
60.456;0.318301;-0.004004209
60.489;0.317636;0.00360101
60.522;0.318335;0.014503367
60.555;0.318423;0.025614478
60.588;0.320995;0.011636364
60.621;0.319578;-0.013965488
60.654;0.318965;-0.009577441
60.687;0.319175;-0.008333333
60.72;0.317758;0.010212963
60.753;0.320383;0.013670034
60.786;0.319543;-0.004880471
60.819;0.319105;0.000555556
60.852;0.31935;0.011477273
60.885;0.320103;0.016851852
60.918;0.320995;0.005212963
60.951;0.32068;-0.012324074
60.984;0.320033;-0.02413468
61.017;0.318056;-0.007481481
61.05;0.319508;0.012074916
61.083;0.319508;0.014417508
61.116;0.320348;0.016298822
61.149;0.321012;0.006068182
61.182;0.320733;-0.002853535
61.215;0.320208;0.002835017
61.248;0.321152;0.003394781
61.281;0.320942;-0.00845202
61.314;0.320155;-0.010582492
61.347;0.320173;-0.010190236
61.38;0.31977;-0.015318182
61.413;0.318703;-0.007671717
61.446;0.319228;0.001146465
61.479;0.318755;0.009590067
61.512;0.320173;0.008606061
61.545;0.319858;-0.00621633
61.578;0.319193;-0.005056397
61.611;0.319105;0.007554714
61.644;0.319613;0.022372896
61.677;0.321205;0.019348485
61.71;0.321327;0.002474747
61.743;0.321135;-0.008875421
61.776;0.320663;-0.01596633
61.809;0.319525;-0.006777778
61.842;0.320085;0.006058081
61.875;0.320453;0.003097643
61.908;0.320523;-0.005215488
61.941;0.3204;-0.017614478
61.974;0.317776;0.008559764
62.007;0.320733;0.039069865
62.04;0.323042;0.002207071
62.073;0.320068;-0.017041246
62.106;0.32054;-0.003448653
62.139;0.320715;-0.006566498
62.172;0.320103;-0.009234848
62.205;0.31963;-0.003282828
62.238;0.320488;-0.011513468
62.271;0.319018;-0.021942761
62.304;0.318266;-0.011914141
62.337;0.318056;0.003292088
62.37;0.318755;0.012427609
62.403;0.319333;0.009164141
62.436;0.319053;0.010575758
62.469;0.319928;0.014122054
62.502;0.320855;-0.003009259
62.535;0.318965;-0.000940236
62.568;0.320418;0.009457912
62.601;0.32033;0.00137037
62.634;0.320663;-0.011091751
62.667;0.319455;-0.020754209
62.7;0.318808;-0.015065657
62.733;0.318493;-0.010252525
62.766;0.317968;-0.000239057
62.799;0.319175;-0.009265152
62.832;0.316883;-0.007095118
62.865;0.318808;-0.004561448
62.898;0.316621;-0.003357744
62.931;0.317408;0.024744949
62.964;0.320208;0.002919192
62.997;0.317811;-0.023053872
63.03;0.316988;-0.005498316
63.063;0.317548;0.011974747
63.096;0.317793;0.028267677
63.129;0.320488;0.01383165
63.162;0.319158;-0.012625421
63.195;0.318423;-0.007236532
63.228;0.31851;0.003535354
63.261;0.318983;0.007810606
63.294;0.319543;-0.001797138
63.327;0.318493;-0.003803872
63.36;0.31893;0.00369697
63.393;0.319438;-0.003414983
63.426;0.318143;0.001809764
63.459;0.31907;0.017973064
63.492;0.320838;-0.002452862
63.525;0.318231;-0.006702862
63.558;0.319648;0.008328283
63.591;0.31956;0.004867845
63.624;0.31942;0.013856061
63.657;0.321257;0.001473906
63.69;0.319595;-0.01211532
63.723;0.319578;-0.004195286
63.756;0.31977;-0.006729798
63.789;0.319228;-0.010837542
63.822;0.318948;-0.010340067
63.855;0.318353;-0.002800505
63.888;0.317793;0.027274411
63.921;0.3211;0.030748316
63.954;0.321222;-0.003050505
63.987;0.320085;-0.018364478
64.02;0.31942;-0.017759259
64.053;0.318983;-0.014403199
64.086;0.318545;-0.012279461
64.119;0.317951;-0.006402357
64.152;0.318388;-0.00580303
64.185;0.317881;-0.011860269
64.218;0.316533;0.006414983
64.251;0.318755;0.014642256
64.284;0.318738;-0.006842593
64.317;0.316656;0.010459596
64.35;0.319613;0.023004209
64.383;0.319403;0.004398148
64.416;0.31914;0.002941919
64.449;0.320155;-0.01376936
64.482;0.317723;-0.012089226
64.515;0.319053;-0.001031145
64.548;0.317058;0.022444444
64.581;0.321205;0.028277778
64.614;0.32075;-0.013316498
64.647;0.31837;-0.006962963
64.68;0.320138;0.005292088
64.713;0.319508;0.002603535
64.746;0.319385;0.020647306
64.779;0.321345;0.023125421
64.812;0.321695;0.007733165
64.845;0.321695;-0.008263468
64.878;0.32026;-0.003400673
64.911;0.32292;-0.027923401
64.944;0.317758;-0.032828283
64.977;0.318091;0.027670875
65.01;0.321852;0.031277778
65.043;0.32138;0.001661616
65.076;0.320907;-0.007880471
65.109;0.32103;-0.019454545
65.142;0.31942;-0.02129798
65.175;0.319175;-0.009997475
65.208;0.318738;-0.000292929
65.241;0.31928;0.004597643
65.274;0.320418;-0.02484596
65.307;0.316743;-0.029031987
65.34;0.317058;0.005468013
65.373;0.317531;0.03037037
65.406;0.319735;0.036158249
65.439;0.320733;0.014683502
65.472;0.320435;-0.000563973
65.505;0.32075;-0.016085859
65.538;0.318545;-0.007965488
65.571;0.320278;0.000340067
65.604;0.319;-0.001856061
65.637;0.319823;0.005890572
65.67;0.319525;0.008258418
65.703;0.3197;0.027113636
65.736;0.322552;0.011267677
65.769;0.32054;-0.007481481
65.802;0.321817;-0.02011532
65.835;0.318773;-0.018830808
65.868;0.320033;-0.000969697
65.901;0.319263;0.002621212
65.934;0.320068;0.009069024
65.967;0.320225;0.002839226
66;0.32026;-0.002957071
66.033;0.320208;-0.0124133
66.066;0.318843;-0.006923401
66.099;0.319578;0.003530303
66.132;0.320015;-0.009314815
66.165;0.318405;-0.008661616
66.198;0.319315;-0.003751684
66.231;0.318283;0.000298822
66.264;0.318738;0.015642256
66.297;0.32005;0.01166835
66.33;0.320628;-0.018037879
66.363;0.317146;-0.005038721
66.396;0.319578;0.025724747
66.429;0.32047;0.015899832
66.462;0.320942;-0.003636364
66.495;0.319753;-0.012810606
66.528;0.31942;-0.004460438
66.561;0.319753;-0.002160774
66.594;0.320208;-0.020223906
66.627;0.317373;-0.012373737
66.66;0.318423;0.018558923
66.693;0.320138;0.011558081
66.726;0.31963;-0.006560606
66.759;0.31865;0.000263468
66.792;0.319245;0.017838384
66.825;0.320505;0.01772138
66.858;0.3211;-0.000897306
66.891;0.320225;-0.013504209
66.924;0.319263;-0.001649832
66.957;0.32005;0.01214899
66.99;0.3211;-0.00203367
67.023;0.32012;-0.022271044
67.056;0.319315;-0.031590909
67.089;0.317023;-0.011702862
67.122;0.317951;0.023537037
67.155;0.31984;0.024138889
67.188;0.320313;0.002105219
67.221;0.319735;-0.015069024
67.254;0.318598;-0.010676768
67.287;0.318528;0.008820707
67.32;0.31942;0.020106061
67.353;0.320698;0.007732323
67.386;0.320505;-0.019712121
67.419;0.31837;-0.019455387
67.452;0.318493;-0.00086532
67.485;0.318843;0.003651515
67.518;0.31998;-0.022506734
67.551;0.316988;-0.03835101
67.584;0.315606;-0.004108586
67.617;0.316988;0.025392256
67.65;0.317863;0.037340909
67.683;0.320313;0.020446128
67.716;0.319858;-0.012579125
67.749;0.318668;-0.022079125
67.782;0.316901;0.007419192
67.815;0.319735;0.023193603
67.848;0.31998;-0.001955387
67.881;0.319158;-0.017447811
67.914;0.318231;-0.014392256
67.947;0.317548;0.00944697
67.98;0.318475;0.041323232
68.013;0.321642;0.034923401
68.046;0.321555;0.00523064
68.079;0.321432;-0.012058081
68.112;0.320348;-0.016858586
68.145;0.320033;-0.010681818
68.178;0.31984;-0.008060606
68.211;0.31935;-0.002147306
68.244;0.319683;0.003082492
68.277;0.319998;-0.003287037
68.31;0.319315;-0.007335017
68.343;0.319438;-0.008848485
68.376;0.318983;-0.016686027
68.409;0.317776;-0.008046296
68.442;0.318825;-0.008547138
68.475;0.316603;0.005498316
68.508;0.319683;0.006545455
68.541;0.317741;-0.011723906
68.574;0.317898;-0.006672559
68.607;0.318091;-0.02028367
68.64;0.316498;-0.024732323
68.673;0.315081;0.00571633
68.706;0.316166;0.051532828
68.739;0.320645;0.03937963
68.772;0.320015;-0.007411616
68.805;0.318685;-0.018366162
68.838;0.317828;-0.001207912
68.871;0.31893;0.011987374
68.904;0.319175;0.010532828
68.937;0.319525;0.007267677
68.97;0.319613;0.002260943
69.003;0.320488;-0.01986532
69.036;0.317846;-0.026512626
69.069;0.316936;0.013204545
69.102;0.319245;0.038983165
69.135;0.3211;0.021773569
69.168;0.320873;-0.006315657
69.201;0.320243;-0.021654882
69.234;0.31914;-0.024212963
69.267;0.317461;0.005306397
69.3;0.320033;0.019543771
69.333;0.319893;0.002779461
69.366;0.32019;-0.015305556
69.399;0.318423;-0.020574916
69.432;0.318143;-0.005420034
69.465;0.318178;0.007335017
69.498;0.319158;0.005063973
69.531;0.318755;-0.003770202
69.564;0.318773;-0.009362795
69.597;0.317356;0.004106061
69.63;0.319595;0.005030303
69.663;0.318335;-0.008042088
69.696;0.317898;0.006819865
69.729;0.318545;0.027072391
69.762;0.320925;0.016427609
69.795;0.319578;0.003639731
69.828;0.320785;-0.000308081
69.861;0.319893;-0.009410774
69.894;0.319438;0.000878788
69.927;0.319805;0.014487374
69.96;0.321187;0.006381313
69.993;0.320208;-0.004029461
70.026;0.32131;-0.023296296
70.059;0.318231;-0.027112795
70.092;0.318266;0.003820707
70.125;0.318685;0.028077441
70.158;0.320942;0.027720539
70.191;0.321765;-0.006711279
70.224;0.31998;-0.02741835
70.257;0.318301;-0.004886364
70.29;0.320103;0.01048064
70.323;0.319805;0.008684343
70.356;0.31991;0.020236532
70.389;0.32089;0.031667508
70.422;0.324267;-0.011133838
70.455;0.320085;-0.049130471
70.488;0.317671;-0.001311448
70.521;0.32054;0.035340909
70.554;0.321957;0.022294613
70.587;0.322167;-0.001385522
70.62;0.321432;-0.01591835
70.653;0.320645;-0.014237374
70.686;0.320435;-0.00766835
70.719;0.319893;0.004569865
70.752;0.320838;0.012308923
70.785;0.321607;-0.003372896
70.818;0.320348;-0.012322391
70.851;0.320103;-0.003593434
70.884;0.320208;0.002779461
70.917;0.32068;-0.001021886
70.95;0.32061;-0.017148148
70.983;0.31893;-0.016409933
71.016;0.319035;-0.001618687
71.049;0.319;0.009801347
71.082;0.319928;0.012408249
71.115;0.320173;0.004994108
71.148;0.320488;-0.009416667
71.181;0.318755;-0.003904882
71.214;0.320663;-0.006643939
71.247;0.31837;-0.011401515
71.28;0.319123;0.002740741
71.313;0.31984;-0.013284512
71.346;0.317548;-0.009787879
71.379;0.318126;0.017736532
71.412;0.319788;0.019763468
71.445;0.320173;0.002085017
71.478;0.319035;0.001674242
71.511;0.320435;0.000192761
71.544;0.319875;-0.017521044
71.577;0.317496;0.008754209
71.61;0.320488;0.031871212
71.643;0.32145;0.008572391
71.676;0.320873;-0.012664983
71.709;0.319718;-0.012844276
71.742;0.319928;-0.004126263
71.775;0.319718;-0.000522727
71.808;0.31893;0.023146465
71.841;0.322377;0.015139731
71.874;0.321257;-0.026770202
71.907;0.319298;-0.034441077
71.94;0.318231;-0.018543771
71.973;0.317723;0.009936027
72.006;0.31921;0.027425926
72.039;0.320663;0.014464646
72.072;0.320155;-0.000148148
72.105;0.319648;0.016199495
72.138;0.321135;0.029640572
72.171;0.320907;0.053680135
72.204;0.328903;-0.029756734
72.237;0.318301;-0.092703704
72.27;0.318056;-0.034878788
72.303;0.316988;0.005020202
72.336;0.320383;-0.001563131
72.369;0.316848;-0.01889899
72.402;0.318283;-0.012430135
72.435;0.317023;-0.025874579
72.468;0.314399;0.017645623
72.501;0.318598;0.047110269
72.534;0.31935;0.028731481
72.567;0.320435;0.006111111
72.6;0.319455;-0.012622896
72.633;0.319455;-0.02329798
72.666;0.318143;-0.035523569
72.699;0.316043;-0.016772727
72.732;0.316656;0.014126263
72.765;0.317338;0.035478956
72.798;0.319263;0.044180135
72.831;0.321222;0.023824916
72.864;0.321292;-0.012236532
72.897;0.319665;-0.028313973
72.93;0.319718;-0.046031987
72.963;0.315449;-0.028939394
72.996;0.317111;0.007153199
73.029;0.317023;0.01718771
73.062;0.318301;0.024920034
73.095;0.318248;0.037360269
73.128;0.32103;0.040159091
73.161;0.322272;0.007169192
73.194;0.321187;-0.016977273
73.227;0.319858;-0.010158249
73.26;0.320575;-0.002503367
73.293;0.32117;-0.029835859
73.326;0.317776;-0.035643098
73.359;0.317723;-0.011197811
73.392;0.317338;0.00793771
73.425;0.318248;0.025111111
73.458;0.31998;0.012048822
73.491;0.319263;-0.006524411
73.524;0.31921;-0.01494697
73.557;0.317286;0.004038721
73.59;0.319403;0.026035354
73.623;0.320015;0.020939394
73.656;0.320785;0.013031145
73.689;0.320907;0.002196128
73.722;0.320785;-0.006766835
73.755;0.320593;-0.019540404
73.788;0.320278;-0.046177609
73.821;0.316323;-0.037207071
73.854;0.315886;0.022105219
73.887;0.319175;0.044536195
73.92;0.320365;0.023036195
73.953;0.320925;-0.011090909
73.986;0.31907;-0.028894781
74.019;0.318388;-0.024517677
74.052;0.316726;-0.00163468
74.085;0.318598;0.015371212
74.118;0.319315;-0.007279461
74.151;0.316358;0.012225589
74.184;0.32012;0.031080808
74.217;0.319718;0.018116162
74.25;0.320645;0.018846801
74.283;0.321292;0.009395623
74.316;0.32131;0.0014133
74.349;0.321012;0.002665825
74.382;0.321415;0.006200337
74.415;0.321607;0.004724747
74.448;0.321922;-0.003151515
74.481;0.321467;-0.013501684
74.514;0.320995;-0.020981481
74.547;0.319788;-0.018527778
74.58;0.319175;-8.67E-05
74.613;0.320033;0.012449495
74.646;0.320593;0.008994949
74.679;0.320365;0.009006734
74.712;0.321292;0.004448653
74.745;0.321135;-0.011393098
74.778;0.320278;-0.019940236
74.811;0.319333;-0.009048822
74.844;0.31928;0.011085017
74.877;0.31893;0.052963805
74.91;0.326139;0.008489899
74.943;0.320348;-0.058143939
74.976;0.318423;-0.02727862
75.009;0.319228;-0.007575758
75.042;0.318755;-0.002627104
75.075;0.318755;0.00416835
75.108;0.31893;0.012229798
75.141;0.319963;0.010973906
75.174;0.319595;0.010512626
75.207;0.320365;0.016861111
75.24;0.320977;0.013373737
75.273;0.321485;0.001385522
75.306;0.321957;-0.032800505
75.339;0.318685;-0.046342593
75.372;0.317461;-0.019183502
75.405;0.317146;0.015538721
75.438;0.319403;0.024373737
75.471;0.320208;-0.007737374
75.504;0.31837;-0.025921717
75.537;0.317356;-0.012191077
75.57;0.316936;0.018744108
75.603;0.31942;0.026991582
75.636;0.32019;-0.003095118
75.669;0.31844;-0.015197811
75.702;0.317898;0.006397306
75.735;0.319613;0.012268519
75.768;0.31893;0.010606061
75.801;0.320243;0.005953704
75.834;0.320068;-0.016147306
75.867;0.31886;-0.028591751
75.9;0.316988;-0.00868771
75.933;0.318703;0.002843434
75.966;0.317303;0.010750842
75.999;0.31963;0.011742424
76.032;0.318301;0.004992424
76.065;0.31935;0.014561448
76.098;0.320015;0.003756734
76.131;0.319018;0.007391414
76.164;0.321012;-0.000957912
76.197;0.318948;-0.007510943
76.23;0.319315;0.013782828
76.263;0.320942;0.007060606
76.296;0.320593;-0.018522727
76.329;0.318703;-0.020223906
76.362;0.318633;-0.00577862
76.395;0.31914;-0.008385522
76.428;0.318335;-0.01491835
76.461;0.316918;0.008872054
76.494;0.318668;0.038327441
76.527;0.320873;0.030335017
76.56;0.320977;0.011038721
76.593;0.321152;0.000458754
76.626;0.32089;-0.006211279
76.659;0.320855;-0.013770202
76.692;0.32005;-0.020308923
76.725;0.318948;-0.012092593
76.758;0.31879;0.006570707
76.791;0.320488;-0.002428451
76.824;0.318965;-0.021411616
76.857;0.318056;-0.013322391
76.89;0.318266;-0.007144781
76.923;0.316971;0.014087542
76.956;0.319805;0.016975589
76.989;0.319245;-0.009733165
77.022;0.318283;-0.013454545
77.055;0.317706;-0.000290404
77.088;0.318196;0.017345118
77.121;0.319665;0.010408249
77.154;0.318983;-0.001680976
77.187;0.32012;-0.025262626
77.22;0.316323;-0.021901515
77.253;0.317233;0.018322391
77.286;0.31942;0.012035354
77.319;0.318318;-0.002839226
77.352;0.318283;0.002225589
77.385;0.318773;0.001399832
77.418;0.318563;-0.00162037
77.451;0.318353;0.00253367
77.484;0.318458;0.014788721
77.517;0.319648;0.014861111
77.55;0.319613;0.00694697
77.583;0.321537;-0.037321549
77.616;0.316271;-0.053723906
77.649;0.316166;-0.022060606
77.682;0.314644;0.0200867
77.715;0.31907;0.023050505
77.748;0.315449;0.035718855
77.781;0.32173;0.038366162
77.814;0.319718;-0.00164899
77.847;0.319438;0.011443603
77.88;0.320698;0.016063973
77.913;0.321992;-0.012579966
77.946;0.319438;-0.031044613
77.979;0.318668;-0.014183502
78.012;0.318423;0.00811532
78.045;0.319298;0.025889731
78.078;0.321065;0.017755892
78.111;0.321082;-0.007131313
78.144;0.319175;0.002006734
78.177;0.32145;0.005878788
78.21;0.320505;-0.013359428
78.243;0.32005;-0.017998316
78.276;0.319175;-0.017271044
78.309;0.317811;0.012228114
78.342;0.32068;0.021916667
78.375;0.320558;-0.002399832
78.408;0.319963;-0.015456229
78.441;0.319;-0.013362795
78.474;0.31921;-0.01023064
78.507;0.317881;0.000961279
78.54;0.319613;0.002925926
78.573;0.319525;-0.02901936
78.606;0.315903;-0.015402357
78.639;0.317601;0.018779461
78.672;0.318965;0.010206229
78.705;0.318843;-0.013752525
78.738;0.316411;0.000853535
78.771;0.318948;0.014427609
78.804;0.31851;0.002116162
78.837;0.319035;-0.009380471
78.87;0.316638;0.008473906
78.903;0.319893;0.018529461
78.936;0.31928;-0.007982323
78.969;0.318983;-0.021765152
79.002;0.316901;-0.009709596
79.035;0.316953;0.036842593
79.068;0.321012;0.04027862
79.101;0.321432;-0.004002525
79.134;0.318703;-0.002473906
79.167;0.321117;0.00353367
79.2;0.320435;-0.020824916
79.233;0.31858;-0.014962121
79.266;0.318178;0.020548822
79.299;0.3211;0.027083333
79.332;0.321292;-0.001824074
79.365;0.320278;-0.016111953
79.398;0.31949;-0.011477273
79.431;0.319875;-0.012475589
79.464;0.31893;-0.018421717
79.497;0.318178;-0.009963805
79.53;0.317811;0.010444444
79.563;0.318703;0.033740741
79.596;0.32124;0.024863636
79.629;0.320628;0.003728956
79.662;0.320803;-0.001490741
79.695;0.321415;-0.025926768
79.728;0.318038;-0.020770202
79.761;0.319455;-0.000691077
79.794;0.318843;-0.001439394
79.827;0.319473;-0.004491582
79.86;0.318563;-0.009058923
79.893;0.317968;0.009500842
79.926;0.319683;0.014846801
79.959;0.319718;0.000186027
79.992;0.319315;-0.007340909
80.025;0.319105;-0.011150673
80.058;0.318685;-0.016477273
80.091;0.317758;-0.011967172
80.124;0.317986;-0.007409091
80.157;0.316253;0.022559764
80.19;0.319945;0.039637205
80.223;0.320068;0.024126263
80.256;0.320925;0.019675084
80.289;0.321695;0.004459596
80.322;0.321502;-0.016170034
80.355;0.320313;-0.026920875
80.388;0.319315;-0.022590909
80.421;0.318126;0.001946128
80.454;0.319333;0.026724747
80.487;0.321047;0.019321549
80.52;0.32145;-0.011734848
80.553;0.319368;-0.020445286
80.586;0.31949;-0.009680976
80.619;0.318825;0.002371212
80.652;0.31935;0.020448653
80.685;0.320733;0.020178451
80.718;0.321432;-0.001251684
80.751;0.320663;-0.025450337
80.784;0.31921;-0.03190404
80.817;0.318388;-0.027526936
80.85;0.316148;0.009340067
80.883;0.319158;0.038961279
80.916;0.320803;0.013105219
80.949;0.32005;-0.015412458
80.982;0.318615;-0.014713805
81.015;0.318528;0.003476431
81.048;0.31942;0.006803872
81.081;0.319525;-0.002941077
81.114;0.319263;-0.014929293
81.147;0.317216;0.005816498
81.18;0.32047;0.009747475
81.213;0.318423;0.000558923
81.246;0.318773;0.032058923
81.279;0.321712;0.030955387
81.312;0.321712;0.007957912
81.345;0.321975;-0.012247475
81.378;0.320138;-0.013270202
81.411;0.321415;-0.018473906
81.444;0.31928;-0.028867845
81.477;0.318283;-0.006962963
81.51;0.318563;0.020298822
81.543;0.320593;0.020132155
81.576;0.320785;-0.006308081
81.609;0.320225;-0.032137205
81.642;0.317373;-0.022175926
81.675;0.317671;0.017191077
81.708;0.319858;0.022132997
81.741;0.320015;0.0005
81.774;0.319473;-0.014548822
81.807;0.319123;-0.02885101
81.84;0.317076;-0.02458165
81.873;0.316761;0.000849327
81.906;0.316918;0.028038721
81.939;0.319735;0.025439394
81.972;0.320068;-0.01504798
82.005;0.316691;-0.004478114
82.038;0.319158;0.022618687
82.071;0.31956;0.016407407
82.104;0.320313;0.00556734
82.137;0.32005;-0.010753367
82.17;0.319088;-0.011622054
82.203;0.319105;-0.005640572
82.236;0.318773;-0.0018367
82.269;0.318878;0.00309596
82.302;0.319963;-0.012679293
82.335;0.317286;-0.009708754
82.368;0.317513;0.036744949
82.401;0.32215;0.02244697
82.434;0.319473;-0.005539562
82.467;0.320225;0.00138468
82.5;0.320173;-0.006244949
82.533;0.32005;-0.017570707
82.566;0.319158;-0.031117003
82.599;0.317251;-0.022357744
82.632;0.316656;0.013101852
82.665;0.319;0.027036195
82.698;0.31928;0.017353535
82.731;0.319508;0.018133838
82.764;0.32089;0.008926768
82.797;0.320593;-0.011755892
82.83;0.31893;-0.00495202
82.863;0.32089;-0.010499158
82.896;0.318808;-0.028573232
82.929;0.317198;-0.001503367
82.962;0.3197;0.002920875
82.995;0.317566;0.00468771
83.028;0.319088;0.026157407
83.061;0.320208;0.022914983
83.094;0.320855;0.011765152
83.127;0.32103;-0.005094276
83.16;0.320628;-0.02240404
83.193;0.319525;-0.035601852
83.226;0.317128;-0.018083333
83.259;0.318318;0.001126263
83.292;0.318196;-0.002218855
83.325;0.317706;0.004138889
83.358;0.317811;0.023636364
83.391;0.320348;0.015693603
83.424;0.31942;-0.009266835
83.457;0.318948;-0.016169192
83.49;0.318633;-0.027171717
83.523;0.316831;-0.026348485
83.556;0.316236;-0.00701431
83.589;0.316673;0.006892256
83.622;0.316516;0.023536195
83.655;0.318388;0.031823232
83.688;0.31963;0.012853535
83.721;0.319175;-0.00668771
83.754;0.31851;-0.008802189
83.787;0.318878;-0.011627104
83.82;0.317181;0.002006734
83.853;0.317951;0.039011785
83.886;0.32145;0.030228956
83.919;0.321082;-0.009382997
83.952;0.319823;-0.025494949
83.985;0.318685;-0.017323232
84.018;0.318475;0.001818182
84.051;0.318161;0.0350867
84.084;0.321765;0.03873064
84.117;0.322132;0.003239899
84.15;0.321555;-0.022293771
84.183;0.319718;-0.022045455
84.216;0.319543;-0.003917508
84.249;0.320068;-0.000592593
84.282;0.319875;-0.007011785
84.315;0.319368;-0.007788721
84.348;0.318913;0.001827441
84.381;0.319578;0.008145623
84.414;0.320418;-0.009209596
84.447;0.31872;-0.021415825
84.48;0.317951;-0.006349327
84.513;0.319035;-0.004703704
84.546;0.317303;0.005755892
84.579;0.318545;0.033916667
84.612;0.321187;0.018825758
84.645;0.32026;-0.009537879
84.678;0.319613;-0.017776936
84.711;0.319035;-0.022226431
84.744;0.318668;-0.034524411
84.777;0.316008;-0.02585101
84.81;0.316043;0.006570707
84.843;0.317198;0.019446128
84.876;0.318038;0.013616162
84.909;0.318021;0.006676768
84.942;0.317776;0.016641414
84.975;0.319578;0.015711279
85.008;0.319193;0.005238215
85.041;0.31949;0.004329125
85.074;0.319543;0.00231229
85.107;0.319735;-0.000589226
85.14;0.319298;0.001723906
85.173;0.319805;0.006069865
85.206;0.319753;0.008222222
85.239;0.320278;0.010587542
85.272;0.32103;-0.001888889
85.305;0.32005;-0.010087542
85.338;0.319648;-0.002324916
85.371;0.319928;0.004487374
85.404;0.321257;-0.020694444
85.437;0.317933;-0.031053872
85.47;0.318231;-0.012837542
85.503;0.317671;-0.005950337
85.536;0.316761;0.027643939
85.569;0.320523;0.032326599
85.602;0.319648;0.014930135
85.635;0.320855;0.010012626
85.668;0.3211;-0.012238215
85.701;0.319403;-0.014463805
85.734;0.318948;0.013292929
85.767;0.321152;0.021011785
85.8;0.320942;0.010681818
85.833;0.32138;0.00781229
85.866;0.322185;-0.013622896
85.899;0.32033;-0.028558081
85.932;0.319508;-0.021711279
85.965;0.31872;-0.007334175
85.998;0.319088;0.007000842
86.031;0.319368;0.011990741
86.064;0.320138;0.007921717
86.097;0.320925;-0.021580808
86.13;0.317688;-0.026747475
86.163;0.318318;-0.00736532
86.196;0.31865;-0.019878788
86.229;0.315519;0.004760101
86.262;0.318948;0.027461279
86.295;0.31872;0.016212121
86.328;0.319455;0.016646465
86.361;0.319718;0.016761785
86.394;0.32075;0.012204545
86.427;0.320907;-0.00416835
86.46;0.320645;-0.023191919
86.493;0.318948;-0.030175926
86.526;0.317758;-0.011339226
86.559;0.318773;-0.002206229
86.592;0.317286;0.012414983
86.625;0.319088;0.034574916
86.658;0.321852;-0.001698653
86.691;0.31858;-0.027111111
86.724;0.318318;-0.006590909
86.757;0.318231;0.014536195
86.79;0.319455;0.029881313
86.823;0.32159;0.005393939
86.856;0.319858;-0.021192761
86.889;0.319228;-0.022271044
86.922;0.318108;-0.010797138
86.955;0.318353;0.007394781
86.988;0.318458;0.025527778
87.021;0.320838;0.019340067
87.054;0.320663;-0.013040404
87.087;0.319525;-0.033688552
87.12;0.317723;-0.031017677
87.153;0.316883;-0.00805303
87.186;0.316761;0.025159091
87.219;0.319473;0.031736532
87.252;0.31991;0.008099327
87.285;0.319543;-0.007498316
87.318;0.319105;-0.012122054
87.351;0.318843;-0.016022727
87.384;0.316988;0.009428451
87.417;0.320138;0.019236532
87.45;0.318143;0.0295867
87.483;0.321975;0.044415825
87.516;0.322167;0.02551936
87.549;0.321922;0.044332492
87.582;0.328186;-0.015487374
87.615;0.320803;-0.069013468
87.648;0.320155;-0.034686027
87.681;0.319683;-0.022919192
87.714;0.319175;-0.017351852
87.747;0.317828;0.000680135
87.78;0.318703;0.029531145
87.813;0.32124;0.017585017
87.846;0.32054;-0.013724747
87.879;0.319963;-0.03555303
87.912;0.317128;-0.024475589
87.945;0.317741;0.006293771
87.978;0.317671;0.033035354
88.011;0.320768;0.034591751
88.044;0.320715;0.011542088
88.077;0.321205;-0.005303872
88.11;0.320435;-0.022931818
88.143;0.319228;-0.024053872
88.176;0.31851;-0.01241835
88.209;0.317933;0.011781987
88.242;0.31928;0.033165825
88.275;0.321572;0.015467172
88.308;0.32047;-0.008256734
88.341;0.319998;-0.006288721
88.374;0.31998;0.000998316
88.407;0.32019;0.007481481
88.44;0.320365;0.015023569
88.473;0.321345;0.017186869
88.506;0.321852;0.009162458
88.539;0.321835;0.001727273
88.572;0.32208;-0.010058923
88.605;0.32152;-0.029074916
88.638;0.31984;-0.038349327
88.671;0.318266;-0.026715488
88.704;0.318178;-0.013450337
88.737;0.317268;0.003021044
88.77;0.318056;0.024579966
88.803;0.319875;0.016814815
88.836;0.3197;-0.004873737
88.869;0.319438;-0.02433165
88.902;0.316848;-0.011550505
88.935;0.319035;-0.002944444
88.968;0.317338;-0.008860269
89.001;0.316866;0.022008418
89.034;0.319508;0.033477273
89.067;0.320453;0.010009259
89.1;0.31921;0.006561448
