# posição x = 0.42 m;;
tempo [s];Z [m];w [m/s]
59.433;0.330738;0.02159596
59.466;0.333066;0.017505051
59.499;0.331946;0.011775253
59.532;0.333399;0.012979798
59.565;0.333101;0.007853535
59.598;0.334204;-0.006138047
59.631;0.332349;-0.010029461
59.664;0.333942;-0.020145623
59.697;0.329793;0.001051347
59.73;0.333766;0.026987374
59.763;0.333486;0.002990741
59.796;0.333626;-0.011061448
59.829;0.332121;-0.014330808
59.862;0.331771;0.004512626
59.895;0.334922;-0.034948653
59.928;0.329128;-0.061150673
59.961;0.327132;0.008649832
59.994;0.330861;0.04896633
60.027;0.332314;0.037289562
60.06;0.334274;-0.005281145
60.093;0.331018;-0.027319865
60.126;0.331053;-0.009058923
60.159;0.331946;-0.023348485
60.192;0.328498;-0.012670875
60.225;0.330528;0.002725589
60.258;0.331001;-0.04829798
60.291;0.328883;-0.120001684
60.324;0.320953;-0.124453704
60.357;0.312008;0.091040404
60.39;0.331928;0.18010101
60.423;0.331771;0.056699495
60.456;0.331718;0.012952862
60.489;0.332681;-0.032245791
60.522;0.328183;-0.026414141
60.555;0.330441;-0.002421717
60.588;0.329425;-0.00754798
60.621;0.32743;0.047442761
60.654;0.333416;0.074170875
60.687;0.335114;0.026792088
60.72;0.334607;-0.016308923
60.753;0.333854;-0.04643266
60.786;0.331263;-0.059220539
60.819;0.325854;0.02978367
60.852;0.33613;0.04553367
60.885;0.332191;-0.021556397
60.918;0.331176;-0.007056397
60.951;0.331176;0.020435185
60.984;0.334274;0.011302189
61.017;0.332174;-0.011641414
61.05;0.332576;-0.063568182
61.083;0.332436;-0.189718855
61.116;0.328848;-0.493015152
61.149;0.269577;-0.023543771
61.182;0.330231;0.382096801
61.215;0.319238;0.155795455
61.248;0.331753;0.108632155
61.281;0.330703;-0.067276936
61.314;0.316857;0.056549663
61.347;0.335569;0.13688468
61.38;0.335377;-0.005819024
61.413;0.331753;-0.069706229
61.446;0.324542;0.017401515
61.479;0.335079;0.065209596
61.512;0.333031;0.003343434
61.545;0.333346;-0.019138047
61.578;0.331666;-0.038029461
61.611;0.32995;-0.021172559
61.644;0.329478;0.016636364
61.677;0.331123;0.052350168
61.71;0.334239;0.051496633
61.743;0.334834;0.034109428
61.776;0.336357;0.017223906
61.809;0.337092;-0.020908249
61.842;0.333031;-0.009853535
61.875;0.334887;0.037955387
61.908;0.339175;-0.008549663
61.941;0.334519;-0.057069024
61.974;0.333871;-0.065510943
62.007;0.327727;-0.005138889
62.04;0.334449;0.035839226
62.073;0.332366;0.015301347
62.106;0.334327;0.0129133
62.139;0.333977;-0.010505892
62.172;0.334397;-0.04272138
62.205;0.328725;-0.014077441
62.238;0.332261;0.042977273
62.271;0.335079;0.016382997
62.304;0.333521;-0.022023569
62.337;0.330476;0.011728956
62.37;0.337267;-0.019909933
62.403;0.32897;-0.046073232
62.436;0.330808;0.008579966
62.469;0.333119;-0.021257576
62.502;0.328988;-0.034981481
62.535;0.328165;0.01072138
62.568;0.330808;0.026031145
62.601;0.331998;-0.009871212
62.634;0.330528;-0.052699495
62.667;0.324927;-0.001665825
62.7;0.329495;0.072740741
62.733;0.333136;0.055302189
62.766;0.334712;-0.00760101
62.799;0.331981;-0.054728114
62.832;0.328112;-0.019433502
62.865;0.330441;0.027641414
62.898;0.331963;0.027286195
62.931;0.332156;0.023092593
62.964;0.332366;0.042425926
62.997;0.3362;0.029193603
63.03;0.334642;0.00431734
63.063;0.33641;-0.016622896
63.096;0.333399;-0.029797138
63.129;0.332296;0.009429293
63.162;0.335517;0.010611111
63.195;0.335202;-0.041136364
63.228;0.330406;-0.043056397
63.261;0.331841;-0.024393098
63.294;0.331893;-0.069342593
63.327;0.322266;0.004509259
63.36;0.331963;0.080262626
63.393;0.334327;-0.009632155
63.426;0.327675;-0.016167508
63.459;0.331298;0.022602694
63.492;0.331946;0.002938552
63.525;0.330371;0.00706229
63.558;0.332244;0.00825
63.591;0.332454;-0.022772727
63.624;0.329915;-0.027793771
63.657;0.328445;0.022782828
63.69;0.331631;0.069431818
63.723;0.335272;0.053973906
63.756;0.335412;0.024784512
63.789;0.337005;-0.007984848
63.822;0.334327;-0.023298822
63.855;0.334204;-0.004692761
63.888;0.335114;-0.01005303
63.921;0.333696;-0.018755051
63.954;0.332681;0.000257576
63.987;0.334572;-0.000733165
64.02;0.332839;-0.019322391
64.053;0.333451;-0.037180976
64.086;0.333556;-0.12404798
64.119;0.318205;-0.02618266
64.152;0.331158;0.093487374
64.185;0.32946;0.082497475
64.218;0.335289;0.085653199
64.251;0.33802;0.007294613
64.284;0.334939;-0.039031987
64.317;0.331578;0.011292088
64.35;0.33662;0.041704545
64.383;0.337075;-0.002739057
64.416;0.33641;-0.046150673
64.449;0.333679;-0.074341751
64.482;0.327272;0.006729798
64.515;0.335359;0.05515404
64.548;0.335692;-0.01621633
64.581;0.332104;-0.037382997
64.614;0.330878;-0.072661616
64.647;0.332891;-0.194880471
64.68;0.333591;-0.641830808
64.713;0.248257;-0.02118771
64.746;0.331298;0.621481481
64.779;0.330055;0.235505892
64.812;0.334852;0.086777778
64.845;0.331246;0.004333333
64.878;0.332419;0.052125421
64.911;0.337267;0.032925926
64.944;0.336707;-0.03826431
64.977;0.332226;-0.046882997
65.01;0.332436;-0.016249158
65.043;0.331106;0.008694444
65.076;0.333644;0.01722138
65.109;0.337232;-0.102462121
65.142;0.321146;-0.072491582
65.175;0.331421;-0.008949495
65.208;0.322248;0.01722138
65.241;0.331473;0.04428367
65.274;0.330371;-0.055970539
65.307;0.329548;-0.177947811
65.34;0.306267;0.007618687
65.373;0.330196;0.197319865
65.406;0.331613;0.074717172
65.439;0.330966;0.035351852
65.472;0.332419;0.019254209
65.505;0.332926;0.007186027
65.538;0.332821;-0.001736532
65.571;0.331806;0.016876263
65.604;0.334012;0.035037879
65.637;0.334204;0.047175084
65.67;0.337915;0.033989057
65.703;0.337687;-0.015909933
65.736;0.336095;-0.044405724
65.769;0.334589;-0.064962121
65.802;0.330336;-0.043242424
65.835;0.332069;-0.025953704
65.868;0.329425;-0.02562963
65.901;0.329005;8.92E-05
65.934;0.330213;-0.015144781
65.967;0.332086;-0.112274411
66;0.323299;-0.201540404
66.033;0.304726;0.064462121
66.066;0.331106;0.238344276
66.099;0.333136;0.085883838
66.132;0.333381;-0.017354377
66.165;0.329303;-0.047031145
66.198;0.331123;-0.063063973
66.231;0.318555;0.080393098
66.264;0.339298;0.147136364
66.297;0.337197;-0.012598485
66.33;0.331631;-0.011566498
66.363;0.334799;0.027006734
66.396;0.336427;0.006233165
66.429;0.335009;-0.014214646
66.462;0.334782;-0.020697811
66.495;0.333259;-0.014072391
66.528;0.334169;-0.013614478
66.561;0.332734;-0.021189394
66.594;0.332051;-0.010260101
66.627;0.331753;0.007207071
66.66;0.333189;0.006843434
66.693;0.332839;-0.010516835
66.726;0.332174;-0.018757576
66.759;0.330721;-0.003690236
66.792;0.331788;0.016383838
66.825;0.332734;0.011688552
66.858;0.332594;0.003002525
66.891;0.332926;-0.008799663
66.924;0.332191;-0.105866162
66.957;0.331351;-0.279839226
66.99;0.32911;-0.769585017
67.023;0.231592;-0.01240404
67.056;0.331876;0.667638889
67.089;0.317435;0.287749158
67.122;0.334309;0.240684343
67.155;0.336322;0.051819865
67.188;0.334869;0.004761785
67.221;0.338563;-0.092119529
67.254;0.325014;-0.077564815
67.287;0.330808;0.009535354
67.32;0.330108;-0.007405724
67.353;0.328253;0.020100168
67.386;0.331281;0.04334596
67.419;0.333959;-0.000324916
67.452;0.328883;0.01078367
67.485;0.334624;0.020950337
67.518;0.332191;-0.013582492
67.551;0.332349;-0.011244949
67.584;0.331228;-0.004219697
67.617;0.331263;0.023781145
67.65;0.334274;0.013143098
67.683;0.333136;-0.023560606
67.716;0.330668;-0.009930135
67.749;0.332786;0.003139731
67.782;0.331123;0.009318182
67.815;0.332069;0.043249158
67.848;0.33711;-0.001462963
67.881;0.331333;-0.028627946
67.914;0.332524;0.012277778
67.947;0.333469;0.021838384
67.98;0.334187;0.024003367
68.013;0.3362;-0.007903199
68.046;0.333486;-0.031178451
68.079;0.332384;-0.009190236
68.112;0.332699;0.018592593
68.145;0.335237;0.006108586
68.178;0.333241;-0.010524411
68.211;0.333346;0.001109428
68.244;0.332979;0.021915825
68.277;0.33606;0.009543771
68.31;0.333906;-0.015297138
68.343;0.334852;-0.035717172
68.376;0.331718;-0.052809764
68.409;0.329828;-0.025401515
68.442;0.328935;0.030292088
68.475;0.333451;0.037443603
68.508;0.332979;0.006558923
68.541;0.334449;-0.039607744
68.574;0.325942;0.022923401
68.607;0.337617;0.049387205
68.64;0.332716;-0.013069024
68.673;0.332961;0.01321633
68.706;0.335149;-0.009060606
68.739;0.333206;-0.037759259
68.772;0.332979;-0.067126263
68.805;0.323859;0.024059764
68.838;0.334694;0.111894781
68.871;0.338703;0.006087542
68.904;0.331806;-0.026579966
68.937;0.33606;-0.038975589
68.97;0.3296;-0.048492424
69.003;0.331351;-0.014037037
69.036;0.330301;-0.023664983
69.069;0.32799;0.01440404
69.102;0.333031;0.006537879
69.135;0.327902;0.009816498
69.168;0.332489;0.038811448
69.201;0.333346;-0.00510101
69.234;0.330773;-0.013686027
69.267;0.331876;-0.010813131
69.3;0.330493;-0.01290404
69.333;0.330861;-0.009162458
69.366;0.329618;-0.001473906
69.399;0.330616;0.011989057
69.432;0.331543;-0.003084175
69.465;0.32918;0.011452862
69.498;0.332454;0.02135101
69.531;0.331613;0.006381313
69.564;0.332034;0.011404882
69.597;0.332611;0.010662458
69.63;0.332611;0.01355303
69.663;0.333276;0.016723064
69.696;0.334939;-0.009868687
69.729;0.333014;-0.043703704
69.762;0.32974;-0.016565657
69.795;0.331858;0.014899832
69.828;0.331736;0.015092593
69.861;0.333609;-0.006910774
69.894;0.332891;-0.062443603
69.927;0.325732;-0.022732323
69.96;0.329513;0.061679293
69.993;0.335237;0.014925084
70.026;0.330248;-0.030367845
70.059;0.329268;0.016575758
70.092;0.333399;0.013284512
70.125;0.331718;-0.024125421
70.158;0.331403;-0.055239899
70.191;0.325504;-0.020435185
70.224;0.330843;0.001740741
70.257;0.327237;-0.011489057
70.29;0.327605;0.033037879
70.323;0.329583;0.066420875
70.356;0.334659;0.031824074
70.389;0.332191;-0.019318182
70.422;0.331403;-0.017989057
70.455;0.330178;0.007697811
70.488;0.332174;0.026125421
70.521;0.333784;-0.004895623
70.554;0.332086;-0.041392256
70.587;0.328725;-0.023503367
70.62;0.330738;-0.004582492
70.653;0.330843;-0.038321549
70.686;0.325207;-0.003654882
70.719;0.329915;0.044823232
70.752;0.332769;-0.015055556
70.785;0.326642;-0.020611953
70.818;0.328533;0.035598485
70.851;0.332436;0.014482323
70.884;0.331281;-0.04597138
70.917;0.324524;0.010108586
70.95;0.331596;0.076388047
70.983;0.334047;0.032167508
71.016;0.332874;-0.007457071
71.049;0.332699;-0.026260101
71.082;0.333469;-0.086526936
71.115;0.322178;-0.022852694
71.148;0.330651;0.073026094
71.181;0.332611;0.02846633
71.214;0.331351;0.006762626
71.247;0.331911;0.008378788
71.28;0.331788;0.01806229
71.313;0.333101;0.02822138
71.346;0.335202;-0.001218013
71.379;0.331806;-0.001779461
71.412;0.334467;0.011420875
71.445;0.334082;-0.011720539
71.478;0.333346;-0.027177609
71.511;0.331753;-0.029348485
71.544;0.331526;-0.029979798
71.577;0.329303;-0.017137205
71.61;0.330318;0.002839226
71.643;0.3296;0.016929293
71.676;0.330318;0.053297138
71.709;0.336077;0.012452862
71.742;0.331316;-0.031002525
71.775;0.331333;-0.007632155
71.808;0.330931;0.017136364
71.841;0.333626;0.014618687
71.874;0.332069;0.001048822
71.907;0.333539;-0.008315657
71.94;0.331823;-0.022454545
71.973;0.330686;-0.004550505
72.006;0.332086;0.001957912
72.039;0.332576;-0.030910774
72.072;0.327185;0.001888889
72.105;0.332769;0.032472222
72.138;0.332961;-0.019478956
72.171;0.328568;-0.002975589
72.204;0.330703;0.059940236
72.237;0.33669;0.024595118
72.27;0.332209;-0.010803872
72.303;0.333136;0.019049663
72.336;0.334922;0.016489057
72.369;0.335062;-0.007106902
72.402;0.333801;-0.01766835
72.435;0.334169;-0.030407407
72.468;0.330756;-0.016915825
72.501;0.332681;0.003192761
72.534;0.333346;-0.031811448
72.567;0.329723;-0.040873737
72.6;0.327622;0.023147306
72.633;0.332401;0.057069024
72.666;0.334554;0.006074916
72.699;0.332454;-0.047576599
72.732;0.330563;-0.06863468
72.765;0.32764;-0.069414141
72.798;0.321303;0.048538721
72.831;0.333942;0.088616162
72.864;0.330966;0.026296296
72.897;0.332191;0.039217172
72.93;0.335219;0.00735101
72.963;0.332891;-0.022111111
72.996;0.332769;-0.027092593
73.029;0.330966;-0.023165825
73.062;0.330423;0.004060606
73.095;0.331718;0.017591751
73.128;0.332331;0.012644781
73.161;0.332261;0.01130303
73.194;0.332611;0.020617845
73.227;0.334537;0.008343434
73.26;0.332874;-0.000693603
73.293;0.334099;-0.000308081
73.326;0.334362;-0.035551347
73.359;0.330126;-0.025788721
73.392;0.332086;-0.000211279
73.425;0.330423;0.017017677
73.458;0.333749;0.018537879
73.491;0.333014;-0.016238215
73.524;0.330948;-0.008677609
73.557;0.332244;0.002990741
73.59;0.332541;-0.015607744
73.623;0.330668;-0.021673401
73.656;0.330003;-0.003047138
73.689;0.331491;-0.007733165
73.722;0.330301;-0.029753367
73.755;0.327937;-0.012292929
73.788;0.328865;0.022149832
73.821;0.330721;0.025343434
73.854;0.330633;0.020888889
73.887;0.331753;0.019789562
73.92;0.333049;-0.006600168
73.953;0.330913;-0.015901515
73.986;0.330055;0.019440236
74.019;0.332174;0.051767677
74.052;0.337425;-0.015073232
74.085;0.330371;-0.061122896
74.118;0.329845;-0.015517677
74.151;0.329863;0.023595118
74.184;0.332594;0.034936869
74.217;0.332804;0.024320707
74.25;0.333416;0.02844697
74.283;0.334694;0.029056397
74.316;0.336847;-0.01104798
74.349;0.333889;-0.049002525
74.382;0.332979;-0.064065657
74.415;0.328235;-0.037429293
74.448;0.32939;0.020467172
74.481;0.331841;0.01795202
74.514;0.330826;-0.001352694
74.547;0.332209;-0.028678451
74.58;0.32946;-0.061433502
74.613;0.323106;0.031149832
74.646;0.333819;0.066394781
74.679;0.331806;-0.005881313
74.712;0.32981;0.003537037
74.745;0.331736;0.01910101
74.778;0.332664;0.000293771
74.811;0.331403;-0.013392256
74.844;0.332034;-0.030130471
74.877;0.32848;-0.016386364
74.91;0.329338;0.037793771
74.943;0.332226;0.059954545
74.976;0.334992;0.032990741
75.009;0.333714;0.01487963
75.042;0.336672;-0.018946128
75.075;0.332279;-0.042920034
75.108;0.331736;-0.011659091
75.141;0.332401;0.000453704
75.174;0.332366;0.000439394
75.207;0.331683;0.012349327
75.24;0.333329;0.018686027
75.273;0.334484;-0.011816498
75.306;0.331491;-0.014601852
75.339;0.332016;0.018296296
75.372;0.333871;0.022412458
75.405;0.334922;-0.011004209
75.438;0.332331;-0.023591751
75.471;0.332436;-0.011641414
75.504;0.331018;0.014220539
75.537;0.334922;0.000426768
75.57;0.331858;-0.035052189
75.603;0.330861;-0.025531987
75.636;0.330003;-0.009859428
75.669;0.330388;0.005273569
75.702;0.330983;-0.000276936
75.735;0.330091;0.002326599
75.768;0.331613;-0.005367845
75.801;0.328375;0.019138889
75.834;0.333136;0.031927609
75.867;0.332996;-0.018079966
75.9;0.331298;-0.051939394
75.933;0.327377;-0.027508418
75.966;0.32967;-5.39E-05
75.999;0.32764;0.02315404
76.032;0.331176;0.044927609
76.065;0.330931;0.049947811
76.098;0.334589;0.047592593
76.131;0.336375;-0.013289562
76.164;0.332086;-0.024459596
76.197;0.332454;0.022231481
76.23;0.333346;0.073714646
76.263;0.340891;0.03203367
76.296;0.336112;-0.031371212
76.329;0.335937;-0.024032828
76.362;0.334799;-0.018931818
76.395;0.335412;-0.025338384
76.428;0.333049;-0.032279461
76.461;0.332314;-0.015808923
76.494;0.332629;-0.012968855
76.527;0.331981;-0.020038721
76.56;0.330091;-3.03E-05
76.593;0.331876;0.02245202
76.626;0.333399;-0.002109428
76.659;0.330913;-0.00847138
76.692;0.332734;-0.010606902
76.725;0.330213;-0.010489899
76.758;0.331001;0.012630471
76.791;0.332769;-0.00686532
76.824;0.330966;-0.035274411
76.857;0.328218;-0.007372896
76.89;0.330878;0.015079966
76.923;0.329635;0.018711279
76.956;0.332436;0.014101852
76.989;0.333521;-0.059713805
77.022;0.323264;0.001200337
77.055;0.332839;0.080364478
77.088;0.332874;0.052368687
77.121;0.335885;0.024651515
77.154;0.334327;-0.007679293
77.187;0.335132;-0.026494949
77.22;0.332594;-0.040848485
77.253;0.331333;-0.020172559
77.286;0.330651;0.014823232
77.319;0.332576;0.041593434
77.352;0.335517;0.00752862
77.385;0.332786;-0.020362795
77.418;0.333854;-0.035712963
77.451;0.328778;-0.004686869
77.484;0.332821;0.042094276
77.517;0.334309;0.017022727
77.55;0.334677;-0.026885522
77.583;0.330546;-0.028701178
77.616;0.332069;-0.00321633
77.649;0.332961;-0.03701431
77.682;0.32624;0.010608586
77.715;0.334064;0.043579966
77.748;0.332611;-0.004994949
77.781;0.331596;-0.003358586
77.814;0.330598;0.036367003
77.847;0.336165;0.027243266
77.88;0.334064;-0.02560101
77.913;0.331788;-0.012542929
77.946;0.333206;0.003934343
77.979;0.332751;0.004685185
78.012;0.333661;0.001739057
78.045;0.333381;-0.014728956
78.078;0.330756;0.017063973
78.111;0.335534;0.023045455
78.144;0.333504;-0.008112795
78.177;0.334117;-0.021704545
78.21;0.334099;-0.079496633
78.243;0.326467;-0.066026936
78.276;0.326817;0.024813973
78.309;0.330003;0.06829798
78.342;0.332944;0.043998316
78.375;0.335237;-0.037442761
78.408;0.333784;-0.185467172
78.441;0.31073;-0.019535354
78.474;0.332594;0.149929293
78.507;0.331281;0.05176431
78.54;0.332314;0.027405724
78.573;0.332804;-0.000860269
78.606;0.331578;0.002755892
78.639;0.332629;0.010644781
78.672;0.334152;-0.022807239
78.705;0.330616;-0.04133165
78.738;0.328358;0.015420034
78.771;0.333486;0.027829125
78.804;0.332051;-0.005566498
78.837;0.331421;-0.001707071
78.87;0.331561;0.010992424
78.903;0.332979;0.005080808
78.936;0.332261;-0.008064815
78.969;0.331893;-0.008411616
79.002;0.330371;0.022292929
79.035;0.335184;0.008392256
79.068;0.331963;-0.029660774
79.101;0.330738;-0.008042929
79.134;0.331368;0.016536195
79.167;0.333679;-0.000229798
79.2;0.330686;-0.004110269
79.233;0.332191;0.022071549
79.266;0.333469;0.017934343
79.299;0.332944;0.026627104
79.332;0.334747;0.03751431
79.365;0.336025;0.02803367
79.398;0.339315;-0.04846633
79.431;0.331491;-0.086420034
79.464;0.33002;-0.030000842
79.497;0.330353;0.00968266
79.53;0.332751;-0.004462963
79.563;0.330318;-0.030054714
79.596;0.329758;-0.02883165
79.629;0.32729;0.005925926
79.662;0.330441;0.033665825
79.695;0.330283;0.038319865
79.728;0.333749;0.0181633
79.761;0.331403;-0.003686869
79.794;0.333171;-0.016825758
79.827;0.330598;-0.033445286
79.86;0.330318;-0.026639731
79.893;0.327832;0.006355219
79.926;0.330406;0.044694444
79.959;0.332944;0.024779461
79.992;0.332891;-0.018155724
80.025;0.329968;-0.014838384
80.058;0.330983;0.017255051
80.091;0.331316;0.043555556
80.124;0.334834;0.037675926
80.157;0.335482;-0.013068182
80.19;0.333434;-0.047552189
80.223;0.32988;-0.022457071
80.256;0.332366;0.000135522
80.289;0.332646;-0.039881313
80.322;0.326275;0.004479798
80.355;0.332226;0.064633838
80.388;0.333836;0.03929798
80.421;0.334572;0.014691077
80.454;0.335324;-0.027111953
80.487;0.331071;-0.020614478
80.52;0.333801;-0.006910774
80.553;0.331631;-0.017722222
80.586;0.331876;-0.012834175
80.619;0.331666;-0.027675926
80.652;0.32981;-0.028795455
80.685;0.327482;0.02501936
80.718;0.331963;0.060462121
80.751;0.334817;0.009232323
80.784;0.332769;-0.050299663
80.817;0.328603;-0.037069865
80.85;0.330161;-0.010108586
80.883;0.329058;-0.00879798
80.916;0.328673;0.011815657
80.949;0.331001;0.004048822
80.982;0.328515;0.009092593
81.015;0.330091;0.046489057
81.048;0.333294;0.021010101
81.081;0.334187;-0.058736532
81.114;0.331333;-0.171395623
81.147;0.310643;0.009399832
81.18;0.334729;0.132166667
81.213;0.334064;-0.101508418
81.246;0.314266;-0.004483165
81.279;0.331613;0.138074916
81.312;0.331998;0.079580808
81.345;0.335569;0.032565657
81.378;0.334659;-0.036083333
81.411;0.331823;-0.065506734
81.444;0.328375;-0.032160774
81.477;0.333329;-0.073319865
81.51;0.317452;0.035977273
81.543;0.335429;0.142083333
81.576;0.335044;0.034260101
81.609;0.335657;-0.030736532
81.642;0.331858;-0.068338384
81.675;0.32876;-0.025352694
81.708;0.329618;0.034910774
81.741;0.332594;0.055798822
81.774;0.334274;0.044776094
81.807;0.335377;0.028996633
81.84;0.336392;0.006174242
81.873;0.336585;-0.036248316
81.906;0.333031;-0.052752525
81.939;0.332786;-0.052525253
81.972;0.329233;-0.036789562
82.005;0.328375;0.028394781
82.038;0.332804;0.045691919
82.071;0.333259;0.015494949
82.104;0.333206;-0.003482323
82.137;0.331193;0.024885522
82.17;0.335569;0.032170034
82.203;0.334537;0.005925084
82.236;0.337267;-0.04843266
82.269;0.329198;-0.048034512
82.302;0.330948;0.033591751
82.335;0.335569;0.014327441
82.368;0.332279;-0.01555303
82.401;0.332069;0.010766835
82.434;0.333696;0.020981481
82.467;0.333977;0.019717172
82.5;0.335762;-0.0060867
82.533;0.332874;-0.015517677
82.566;0.334694;-0.021101852
82.599;0.331771;-0.027302189
82.632;0.331491;0.001558923
82.665;0.331648;0.03001431
82.698;0.335832;0.001582492
82.731;0.332419;-0.043774411
82.764;0.329338;-0.000859428
82.797;0.333171;0.018460438
82.83;0.333364;-0.024238215
82.863;0.331263;-0.069736532
82.896;0.324997;-0.018224747
82.929;0.333819;-0.047109428
82.962;0.31985;-0.022217172
82.995;0.329058;0.078628788
83.028;0.330336;0.045160774
83.061;0.331701;0.017692761
83.094;0.330388;0.010079125
83.127;0.332069;0.01470202
83.16;0.331368;0.018457071
83.193;0.334624;-0.008957912
83.226;0.330213;-0.022234007
83.259;0.331158;0.014236532
83.292;0.332874;0.008577441
83.325;0.332331;-0.009209596
83.358;0.331211;-0.00697138
83.391;0.331263;0.009473064
83.424;0.333924;-0.023144781
83.457;0.329338;-0.041669192
83.49;0.32869;-0.004184343
83.523;0.329723;0.020454545
83.556;0.333434;-0.033899832
83.589;0.324297;-0.011550505
83.622;0.330651;0.062925926
83.655;0.332016;0.04760101
83.688;0.333136;0.045057239
83.721;0.335902;0.010627104
83.754;0.332804;0.006349327
83.787;0.336392;0.002087542
83.82;0.333136;-0.004436869
83.853;0.335149;0.013249158
83.886;0.334887;0.0089133
83.919;0.335569;0.008585859
83.952;0.335254;0.014351852
83.985;0.336847;0.007737374
84.018;0.334939;0.018393098
84.051;0.340541;-0.030013468
84.084;0.331998;-0.051066498
84.117;0.333942;0.009214646
84.15;0.334782;0.016132155
84.183;0.336042;-0.005127104
84.216;0.334327;-0.028112795
84.249;0.333819;-0.037734848
84.282;0.330371;-0.011596801
84.315;0.333784;0.000807239
84.348;0.332331;-0.034005051
84.381;0.328568;0.005585859
84.414;0.333399;0.026387205
84.447;0.331281;0.024042088
84.48;0.334904;0.0181633
84.513;0.332996;-0.002725589
84.546;0.334064;-0.004258418
84.579;0.332716;-0.007988215
84.612;0.333416;-0.006866162
84.645;0.333206;-0.027532828
84.678;0.330616;-0.020227273
84.711;0.330773;0.013792929
84.744;0.332384;0.026846801
84.777;0.333679;0.007995791
84.81;0.332471;-0.00318771
84.843;0.333381;-0.010243266
84.876;0.331508;-0.007984007
84.909;0.332296;0.008578283
84.942;0.333031;0.000888889
84.975;0.332279;-0.00394697
85.008;0.332261;0.003076599
85.041;0.332331;0.013688552
85.074;0.333644;0.009504209
85.107;0.333644;-0.013763468
85.14;0.332751;-0.035200337
85.173;0.330283;-0.02460101
85.206;0.330091;0.016711279
85.239;0.331421;0.054986532
85.272;0.335027;0.054395623
85.305;0.336427;0.012180976
85.338;0.335219;-0.0153367
85.371;0.334467;-0.017859428
85.404;0.333696;-0.01121633
85.437;0.334834;-0.030894781
85.47;0.332296;-0.059049663
85.503;0.328568;-0.025325758
85.536;0.328813;0.050149832
85.569;0.335359;0.038406566
85.602;0.333381;-0.026048822
85.635;0.330038;-0.003400673
85.668;0.332401;0.040462963
85.701;0.334747;0.037290404
85.734;0.335429;0.012608586
85.767;0.334904;-0.001574916
85.8;0.335832;-0.027007576
85.833;0.333311;-0.056592593
85.866;0.331211;-0.057741582
85.899;0.329653;-0.056406566
85.932;0.325539;0.001089226
85.965;0.330108;0.04563468
85.998;0.329478;0.057962963
86.031;0.335709;0.018373737
86.064;0.331806;-0.049577441
86.097;0.329303;-0.032313973
86.13;0.32883;0.008925926
86.163;0.330808;0.033196128
86.196;0.332576;0.013703704
86.229;0.330458;0.01930303
86.262;0.334064;0.018727273
86.295;0.333031;-0.012271886
86.328;0.331701;-0.004739899
86.361;0.332524;0.006452862
86.394;0.333066;-0.002003367
86.427;0.332384;-0.011947811
86.46;0.331386;-0.006059764
86.493;0.332856;-0.014646465
86.526;0.331631;-0.047750842
86.559;0.325382;0.019893939
86.592;0.334467;0.050287037
86.625;0.333679;-0.040318182
86.658;0.327027;-0.015089226
86.691;0.331736;0.033212121
86.724;0.331631;0.028625421
86.757;0.333451;0.022820707
86.79;0.333171;0.010184343
86.823;0.333819;0.008608586
86.856;0.334029;-0.00127862
86.889;0.333329;-0.000276094
86.922;0.334502;-0.013068182
86.955;0.332349;-0.022165825
86.988;0.332996;-0.026703704
87.021;0.330213;-0.018183502
87.054;0.330598;0.021731481
87.087;0.332541;0.03655303
87.12;0.333906;0.027257576
87.153;0.334484;0.008825758
87.186;0.333836;0.005010101
87.219;0.335394;-0.011633838
87.252;0.333154;-0.027076599
87.285;0.332559;-0.014267677
87.318;0.331998;0.006904882
87.351;0.333346;0.018803872
87.384;0.333434;0.027421717
87.417;0.335674;0.016726431
87.45;0.333224;0.032643939
87.483;0.340506;-0.017957071
87.516;0.332279;-0.071268519
87.549;0.332104;-0.026862795
87.582;0.331316;-7.58E-05
87.615;0.332349;0.02108165
87.648;0.334449;-0.007251684
87.681;0.331701;-0.027683502
87.714;0.330336;0.007335859
87.747;0.332261;0.041074074
87.78;0.335709;0.008990741
87.813;0.332244;-0.012521044
87.846;0.333259;0.003765993
87.879;0.333766;-0.005897306
87.912;0.332996;-0.014819024
87.945;0.331176;0.014795455
87.978;0.334274;0.036923401
88.011;0.334904;0.022828283
88.044;0.33592;0.000136364
88.077;0.335307;-0.028762626
88.11;0.332909;-0.032329125
88.143;0.331806;-0.001755892
88.176;0.336497;-0.055058923
88.209;0.326275;-0.059242424
88.242;0.328638;0.032916667
88.275;0.332489;0.026563131
88.308;0.331211;-0.011469697
88.341;0.330843;-0.033157407
88.374;0.331193;-0.093135522
88.407;0.319798;-0.021026094
88.44;0.327482;0.107074916
88.473;0.332436;0.090989899
88.506;0.334852;0.030355219
88.539;0.333329;-0.014855219
88.572;0.332366;-0.01504798
88.605;0.333171;-0.024636364
88.638;0.330003;-0.012494108
88.671;0.330528;0.039707912
88.704;0.335254;0.025006734
88.737;0.333609;-0.024218855
88.77;0.330966;-0.009460438
88.803;0.332261;0.024956229
88.836;0.334624;0.013200337
88.869;0.333311;-0.01047138
88.902;0.332874;-0.010542088
88.935;0.334117;-0.041739899
88.968;0.328708;-0.032077441
89.001;0.330231;0.021051347
89.034;0.331771;0.030861953
89.067;0.333486;0.005938552
89.1;0.332209;-0.021055556
