# posição x = 0.28 m;;
tempo [s];Z [m];w [m/s]
59.4;0.345211;0.032372896
59.433;0.347345;-0.014632997
59.466;0.344494;-0.068957071
59.499;0.340559;-0.064569024
59.532;0.339125;-0.021085017
59.565;0.339789;0.012909091
59.598;0.339492;0.0531633
59.631;0.344232;0.065346801
59.664;0.345508;0.029070707
59.697;0.344581;0.026341751
59.73;0.348237;0.000579966
59.763;0.344949;-0.027957912
59.796;0.344074;0.000766835
59.829;0.345911;0.008409933
59.862;0.345771;-0.009598485
59.895;0.344232;-0.003787037
59.928;0.345106;0.011906566
59.961;0.345561;0.010287879
59.994;0.34661;-0.011972222
60.027;0.345578;-0.052819865
60.06;0.340419;-0.022079125
60.093;0.343917;0.016310606
60.126;0.343007;0.017860269
60.159;0.345089;0.016626263
60.192;0.344162;0.008287879
60.225;0.345019;0.014347643
60.258;0.34647;-0.015787879
60.291;0.344004;-0.042619529
60.324;0.342535;-0.039834175
60.357;0.340349;-0.007005051
60.39;0.342955;0.009420875
60.423;0.341136;0.012950337
60.456;0.342972;0.033738215
60.489;0.346802;-0.029953704
60.522;0.338408;-0.026686869
60.555;0.343077;0.022510943
60.588;0.342623;0.00734596
60.621;0.344004;-0.014254209
60.654;0.340174;-0.004961279
60.687;0.341888;0.048167508
60.72;0.347082;0.006037037
60.753;0.34285;-0.052258418
60.786;0.341136;-0.051965488
60.819;0.339632;-0.048431818
60.852;0.338373;-0.044063131
60.885;0.335242;-0.005287037
60.918;0.337236;0.051319024
60.951;0.341713;0.028015993
60.984;0.338845;0.008748316
61.017;0.340944;0.017856061
61.05;0.340069;0.02643771
61.083;0.344057;0.002763468
61.116;0.340401;-0.025973906
61.149;0.340436;-0.004324074
61.182;0.340664;0.007422559
61.215;0.340891;0.020550505
61.248;0.342063;0.024390572
61.281;0.343794;-0.006526094
61.314;0.34215;-0.047507576
61.347;0.338827;-0.036051347
61.38;0.33832;0.016006734
61.413;0.340384;0.056003367
61.446;0.343934;0.040842593
61.479;0.343445;0.008102694
61.512;0.344302;-0.014811448
61.545;0.341853;-0.017710438
61.578;0.340227;0.046079125
61.611;0.348237;0.02189899
61.644;0.345193;-0.08931734
61.677;0.338058;-0.088440236
61.71;0.337009;-0.021048822
61.743;0.337009;0.044777778
61.776;0.3425;0.040123737
61.809;0.340751;0.005208754
61.842;0.340891;0.014675926
61.875;0.340401;0.05656229
61.908;0.347502;0.028889731
61.941;0.342588;-0.006994108
61.974;0.344686;0.012640572
62.007;0.344004;0.017355219
62.04;0.347117;-0.005755892
62.073;0.343829;-0.035518519
62.106;0.342518;-0.006904882
62.139;0.343829;0.010844276
62.172;0.344406;0.001988215
62.205;0.343934;-0.009900673
62.238;0.342693;0.006626263
62.271;0.344721;0.015661616
62.304;0.343497;0.027679293
62.337;0.347345;0.013335859
62.37;0.345543;-0.027900673
62.403;0.344651;-0.042672559
62.436;0.340332;0.005788721
62.469;0.345316;0.049460438
62.502;0.345788;0.032355219
62.535;0.347502;0.009891414
62.568;0.346645;-0.025308923
62.601;0.344476;-0.023774411
62.634;0.34689;-0.059516835
62.667;0.339177;-0.058265993
62.7;0.340314;0.011517677
62.733;0.34348;-0.004709596
62.766;0.339597;-0.010763468
62.799;0.341311;0.013410774
62.832;0.341346;0.015957071
62.865;0.342815;0.010186027
62.898;0.3425;-0.004737374
62.931;0.340192;0.036909091
62.964;0.344669;0.082157407
62.997;0.349321;0.029878788
63.03;0.346155;-0.019788721
63.063;0.347292;-0.045046296
63.096;0.343322;-0.063285354
63.129;0.338985;0.023508418
63.162;0.347659;0.037788721
63.195;0.344389;-0.01853367
63.228;0.343759;-0.012408249
63.261;0.342238;0.024292929
63.294;0.346645;0.033005051
63.327;0.346645;-0.019768519
63.36;0.343777;-0.03172138
63.393;0.343882;-0.021622896
63.426;0.341154;0.020460438
63.459;0.345893;0.045910774
63.492;0.34682;0.001761785
63.525;0.343724;0.010478956
63.558;0.347799;0.011811448
63.591;0.345561;-0.010639731
63.624;0.345788;-0.003191919
63.657;0.346488;-0.024994108
63.69;0.343987;-0.041206229
63.723;0.343025;-0.039911616
63.756;0.341923;-0.047593434
63.789;0.33937;-0.037877946
63.822;0.338303;0.001393098
63.855;0.339894;0.025627104
63.888;0.340961;0.018566498
63.921;0.34285;-0.0305867
63.954;0.338006;-0.052470539
63.987;0.335714;0.021325758
64.02;0.341101;0.058795455
64.053;0.341363;0.047151515
64.086;0.342902;0.055388047
64.119;0.34717;0.006409933
64.152;0.343445;-0.039324916
64.185;0.34222;-0.024473064
64.218;0.341258;0.007555556
64.251;0.344127;0.006244108
64.284;0.34264;-0.022660774
64.317;0.341398;-0.023555556
64.35;0.340891;-0.014616162
64.383;0.340961;-0.014746633
64.416;0.338513;0.016443603
64.449;0.343077;0.02093266
64.482;0.341486;-0.011483165
64.515;0.340104;0.009345118
64.548;0.341573;0.037084175
64.581;0.344896;0.010501684
64.614;0.343375;-0.045559764
64.647;0.338338;-0.011089226
64.68;0.343042;0.017473906
64.713;0.340594;0.022484007
64.746;0.344302;0.023330808
64.779;0.34257;0.007029461
64.812;0.34605;-0.03383165
64.845;0.339247;-0.046737374
64.878;0.339702;0.02395202
64.911;0.344109;0.014320707
64.944;0.341293;-0.011835859
64.977;0.341538;0.004658249
65.01;0.341871;0.017225589
65.043;0.341818;0.044100168
65.076;0.346907;0.010850168
65.109;0.345211;-0.086499158
65.142;0.337341;-0.080510101
65.175;0.337481;-0.006789562
65.208;0.338215;0.038789562
65.241;0.341818;0.032893098
65.274;0.341154;-1.43098E-05
65.307;0.340821;-0.010542088
65.34;0.339947;-0.001089226
65.373;0.341241;-0.000842593
65.406;0.338285;0.034242424
65.439;0.345351;0.023453704
65.472;0.341521;-0.020835017
65.505;0.339789;0.031380471
65.538;0.343042;0.090137205
65.571;0.352276;-0.013805556
65.604;0.341101;-0.096448653
65.637;0.341311;-0.057734848
65.67;0.338023;-0.025025253
65.703;0.33895;0.028928451
65.736;0.342133;0.018814815
65.769;0.340699;-0.00568266
65.802;0.340314;0.002724747
65.835;0.341049;0.011217172
65.868;0.341346;0.015215488
65.901;0.341398;0.031029461
65.934;0.344074;0.025897306
65.967;0.344354;-0.011420875
66;0.34271;-0.033723064
66.033;0.341119;-0.027207071
66.066;0.340891;-0.006837542
66.099;0.339999;0.027259259
66.132;0.341188;0.093390572
66.165;0.350877;0.037011785
66.198;0.343147;-0.013922559
66.231;0.347397;-0.003102694
66.264;0.345036;-0.036005051
66.297;0.343235;-0.020197811
66.33;0.343427;-0.000180135
66.363;0.344721;-0.010214646
66.396;0.341661;0.000855219
66.429;0.343934;0.030976431
66.462;0.346698;-0.012068182
66.495;0.341521;-0.013487374
66.528;0.344494;0.017250842
66.561;0.343602;0.025701178
66.594;0.34647;0.025056397
66.627;0.346383;-0.006655724
66.66;0.344861;-0.008470539
66.693;0.345158;0.009083333
66.726;0.3464;0.008472222
66.759;0.344774;0.026859428
66.792;0.348237;0.035760943
66.825;0.349776;-0.021951178
66.858;0.346383;-0.065367003
66.891;0.342675;-0.03837963
66.924;0.343305;0.004739057
66.957;0.345823;-0.017167508
66.99;0.342203;-0.042989057
67.023;0.339614;0.012000842
67.056;0.345089;0.021851852
67.089;0.342133;0.001694444
67.122;0.342658;0.035302189
67.155;0.347747;-0.013074074
67.188;0.341696;-0.050128788
67.221;0.341206;-0.004126263
67.254;0.340996;0.05323064
67.287;0.346435;0.064364478
67.32;0.347992;0.000236532
67.353;0.345036;-0.030107744
67.386;0.343707;0.002056397
67.419;0.345945;0.017500842
67.452;0.345263;0.020116162
67.485;0.348884;-0.021060606
67.518;0.343235;-0.041665825
67.551;0.343899;-0.002640572
67.584;0.343077;0.036361953
67.617;0.347869;0.041829966
67.65;0.346593;0.016713805
67.683;0.346278;0.051832492
67.716;0.354148;-0.011574916
67.749;0.344861;-0.054148148
67.782;0.345683;0.024572391
67.815;0.349601;0.026718855
67.848;0.348481;0.003888047
67.881;0.349811;-0.02860101
67.914;0.345858;-0.0400867
67.947;0.347065;-0.04325
67.98;0.34292;-0.036183502
68.013;0.343375;0.005138047
68.046;0.34285;0.052908249
68.079;0.349059;0.044956229
68.112;0.34661;0.012035354
68.145;0.347694;0.024378788
68.178;0.349531;0.005770202
68.211;0.349915;-0.056957071
68.244;0.342955;-0.048047138
68.277;0.34689;-0.034509259
68.31;0.340541;-0.00833165
68.343;0.344809;0.050199495
68.376;0.345578;0.057746633
68.409;0.350877;0.005223906
68.442;0.345298;-0.038892256
68.475;0.34661;-0.033004209
68.508;0.343864;-0.038893939
68.541;0.34215;0.004289562
68.574;0.345456;0.009385522
68.607;0.344337;-0.02546633
68.64;0.342885;-0.035964646
68.673;0.341014;-0.021832492
68.706;0.340157;0.02859596
68.739;0.345228;0.019175926
68.772;0.341398;0.00787963
68.805;0.344844;0.01940404
68.838;0.343007;0.021375421
68.871;0.345281;0.047833333
68.904;0.348569;0.011557239
68.937;0.345176;-0.007021044
68.97;0.34717;-0.002782828
69.003;0.34703;-0.042050505
69.036;0.34201;-0.022953704
69.069;0.344966;0.012000842
69.102;0.345683;-0.022782828
69.135;0.340944;0.005688552
69.168;0.346628;0.015516835
69.201;0.342308;0.020344276
69.234;0.348237;0.01460101
69.267;0.343462;-0.001576599
69.3;0.347817;-0.010257576
69.333;0.344337;-0.053777778
69.366;0.342448;-0.047970539
69.399;0.339614;-0.00234596
69.432;0.344214;0.004930976
69.465;0.339789;0.012175084
69.498;0.34278;0.068542929
69.531;0.347624;0.038306397
69.564;0.345788;-0.003113636
69.597;0.345806;-0.006782828
69.63;0.344599;0.011761785
69.663;0.346995;0.020359428
69.696;0.34731;-0.010088384
69.729;0.34633;-0.037396465
69.762;0.344004;-0.040848485
69.795;0.341591;0.010734848
69.828;0.346138;0.028146465
69.861;0.344634;0.010698653
69.894;0.345945;0.007760101
69.927;0.346558;-0.029010101
69.96;0.34355;-0.043197811
69.993;0.341258;0.008828283
70.026;0.343357;0.075097643
70.059;0.348779;0.06923569
70.092;0.351507;-0.031669192
70.125;0.344214;-0.070358586
70.158;0.343584;-0.021642256
70.191;0.344039;0.004373737
70.224;0.345298;-0.003969697
70.257;0.34327;-0.006709596
70.29;0.344109;0.013352694
70.323;0.344844;0.014558081
70.356;0.343899;0.040893939
70.389;0.349933;0.004300505
70.422;0.344494;-0.036023569
70.455;0.344896;-0.010421717
70.488;0.343707;0.020171717
70.521;0.347957;0.013176768
70.554;0.344529;0.006727273
70.587;0.346243;0.04819697
70.62;0.348709;0.058526936
70.653;0.353308;-0.008616162
70.686;0.347292;-0.054675084
70.719;0.345613;0.003474747
70.752;0.348936;0.032255051
70.785;0.349863;0.00653367
70.818;0.348376;-0.004108586
70.851;0.350125;-0.027170034
70.884;0.346558;-0.045075758
70.917;0.345508;-0.016064815
70.95;0.346085;-0.004015152
70.983;0.344739;0.020806397
71.016;0.349706;-0.016919192
71.049;0.342832;-0.02731229
71.082;0.346715;-0.009422559
71.115;0.340681;0.044427609
71.148;0.352731;0.02962037
71.181;0.343829;-0.020266835
71.214;0.345351;0.07230303
71.247;0.353781;0.033357744
71.28;0.349758;-0.055430135
71.313;0.345928;-0.046654882
71.346;0.3464;-0.022511785
71.379;0.345508;-0.017209596
71.412;0.344966;-0.003710438
71.445;0.345193;0.005228956
71.478;0.344424;0.030111953
71.511;0.350283;-0.016734848
71.544;0.343165;-0.059032828
71.577;0.340874;0.033706229
71.61;0.349373;0.030748316
71.643;0.344896;-0.020785354
71.676;0.344756;0.00159596
71.709;0.345841;0.004686869
71.742;0.345124;0.011889731
71.775;0.347012;0.004323232
71.808;0.345281;0.001234848
71.841;0.346907;0.000736532
71.874;0.345281;0.000430135
71.907;0.347782;-0.015813131
71.94;0.343689;-0.019903199
71.973;0.344424;0.027843434
72.006;0.348272;0.006401515
72.039;0.344511;-0.011279461
72.072;0.346925;-0.01779798
72.105;0.344896;-0.053204545
72.138;0.340996;-0.016296296
72.171;0.341643;0.070621212
72.204;0.34703;0.120718013
72.237;0.354113;0.043661616
72.27;0.348866;-0.017755051
72.303;0.352469;-0.061919192
72.336;0.343864;-0.075725589
72.369;0.344844;-0.018474747
72.402;0.346295;-0.048419192
72.435;0.340489;-0.044617003
72.468;0.340979;0.016455387
72.501;0.342797;0.045149832
72.534;0.344844;0.047051347
72.567;0.347974;-0.008920034
72.6;0.342693;-0.024894781
72.633;0.344651;0.005075758
72.666;0.344179;0.018655724
72.699;0.345124;0.047664983
72.732;0.34605;0.092180135
72.765;0.355809;0.020156566
72.798;0.349006;-0.09264899
72.831;0.343515;-0.048281987
72.864;0.346348;-0.010512626
72.897;0.344809;-0.010942761
72.93;0.345613;-0.016212121
72.963;0.341853;0.021744108
72.996;0.347607;0.044237374
73.029;0.347082;0.004684343
73.062;0.347415;-0.026423401
73.095;0.344896;-0.04551936
73.128;0.343777;-0.034504209
73.161;0.341626;0.005976431
73.194;0.34264;0.077979798
73.227;0.349846;0.06484596
73.26;0.349898;-0.02765404
73.293;0.345193;-0.049009259
73.326;0.344791;-0.017159091
73.359;0.344197;0.01841835
73.392;0.347327;0.017560606
73.425;0.346138;-0.007053872
73.458;0.34612;-0.01285101
73.491;0.344599;-0.000643098
73.524;0.346068;0.010279461
73.557;0.346558;-0.01345202
73.59;0.345771;-0.04793266
73.623;0.341766;-0.041251684
73.656;0.341311;0.010804714
73.689;0.345054;0.005592593
73.722;0.341713;-0.006417508
73.755;0.341976;0.039750842
73.788;0.348167;-0.004728956
73.821;0.341276;-0.03775
73.854;0.341783;0.022185185
73.887;0.345526;0.017666667
73.92;0.343672;-0.001767677
73.953;0.343567;0.018931818
73.986;0.345281;0.027942761
74.019;0.346313;0.012498316
74.052;0.347432;-0.038318182
74.085;0.342728;-0.059606902
74.118;0.341678;-0.02802862
74.151;0.341119;0.003889731
74.184;0.341836;0.04005303
74.217;0.344284;0.053463805
74.25;0.345963;0.047813131
74.283;0.348971;-0.009142256
74.316;0.344494;-0.04740404
74.349;0.347764;-0.120419192
74.382;0.333756;-0.109658249
74.415;0.335452;0.035254209
74.448;0.340104;0.078743266
74.481;0.342675;0.065905724
74.514;0.344511;0.034345118
74.547;0.344039;0.028020202
74.58;0.346628;0.017547138
74.613;0.344406;0.027306397
74.646;0.349146;0.017787879
74.679;0.346313;-0.010201178
74.712;0.347467;-0.011895623
74.745;0.345491;-0.01337037
74.778;0.346365;-0.0073367
74.811;0.346015;-0.025276094
74.844;0.344074;-0.02516835
74.877;0.34306;0.00868771
74.91;0.345351;0.026066498
74.943;0.345228;0.028672559
74.976;0.347554;0.016697811
75.009;0.34703;-0.009065657
75.042;0.3464;-0.018108586
75.075;0.343532;0.030175926
75.108;0.350055;0.036358586
75.141;0.347694;-0.003605219
75.174;0.348516;-0.014713805
75.207;0.346418;-0.015891414
75.24;0.34731;-0.000734848
75.273;0.345771;0.027420034
75.306;0.347799;0.082905724
75.339;0.354795;0.040186027
75.372;0.351559;-0.030844276
75.405;0.350947;-0.057072391
75.438;0.345683;-0.022652357
75.471;0.350108;-0.000912458
75.504;0.346942;-0.01976936
75.537;0.349286;-0.053300505
75.57;0.344127;-0.098191077
75.603;0.339527;-0.051127946
75.636;0.33944;0.031602694
75.669;0.343794;0.062942761
75.702;0.344861;0.052082492
75.735;0.346225;0.052436869
75.768;0.35002;0.009618687
75.801;0.347782;-0.047556397
75.834;0.34334;-0.01468771
75.867;0.345771;0.047638889
75.9;0.349846;0.027436027
75.933;0.347397;0.006958754
75.966;0.349216;0.005960438
75.999;0.348114;-0.000824916
76.032;0.350248;-0.031021044
76.065;0.345193;-0.041296296
76.098;0.34619;-0.014729798
76.131;0.345911;-0.025907407
76.164;0.343287;-0.006524411
76.197;0.345036;0.021228956
76.23;0.346068;0.01161532
76.263;0.345683;-0.001955387
76.296;0.347065;-0.041185185
76.329;0.342553;-0.063166667
76.362;0.33944;0.004445286
76.395;0.344162;0.043569865
76.428;0.344214;0.034854377
76.461;0.345036;0.051859428
76.494;0.348411;0.043781987
76.527;0.349181;0.007260943
76.56;0.348219;-0.014175084
76.593;0.346855;0.002754209
76.626;0.349111;0.004181818
76.659;0.34703;0.009392256
76.692;0.350108;0.003455387
76.725;0.346907;0.001486532
76.758;0.350248;0.002194444
76.791;0.348656;-0.036124579
76.824;0.344739;0.003419192
76.857;0.350003;0.016372896
76.89;0.347485;-0.013263468
76.923;0.347135;0.001804714
76.956;0.349548;-0.035468013
76.989;0.344284;-0.056723064
77.022;0.345473;-0.061638047
77.055;0.339562;-0.038994949
77.088;0.339492;0.063773569
77.121;0.346575;0.087049663
77.154;0.350178;-0.017016835
77.187;0.342815;-0.05876936
77.22;0.342955;-0.012680135
77.253;0.342797;0.019015993
77.286;0.346015;0.005658249
77.319;0.344162;-0.034667508
77.352;0.341188;-0.007654882
77.385;0.342553;0.046415825
77.418;0.345945;0.055939394
77.451;0.348394;0.005876263
77.484;0.345648;-0.027452862
77.517;0.344669;-0.009624579
77.55;0.344494;0.021200337
77.583;0.347817;0.010808081
77.616;0.346628;-0.035096801
77.649;0.342308;0.00030303
77.682;0.346365;0.040037879
77.715;0.346942;0.027504209
77.748;0.349846;-0.032500842
77.781;0.344022;-0.071140572
77.814;0.342832;-0.042329966
77.847;0.340576;0.005198653
77.88;0.344074;0.030642256
77.913;0.344984;-0.007857744
77.946;0.341958;-0.009170875
77.979;0.343375;0.015780303
78.012;0.344144;0.014793771
78.045;0.343952;0.022803872
78.078;0.346243;0.011448653
78.111;0.344511;0.002015993
78.144;0.34675;-0.017542088
78.177;0.344127;-0.052758418
78.21;0.341451;-0.038746633
78.243;0.340944;-0.006009259
78.276;0.341958;0.009018519
78.309;0.341503;0.020329125
78.342;0.34292;0.038819865
78.375;0.345403;0.021611953
78.408;0.343567;0.019349327
78.441;0.347135;0.004979798
78.474;0.344914;-0.030576599
78.507;0.34292;-0.008598485
78.54;0.344162;0.018530303
78.573;0.345228;0.017695286
78.606;0.345841;0.001387205
78.639;0.345596;-0.021749158
78.672;0.342797;-0.001429293
78.705;0.345351;0.024809764
78.738;0.345351;0.031108586
78.771;0.347205;0.033829125
78.804;0.347502;0.031649832
78.837;0.351752;-0.028073232
78.87;0.344424;-0.054953704
78.903;0.344809;0.006345118
78.936;0.34689;0.018002525
78.969;0.346243;0.023359428
79.002;0.349373;0.002178451
79.035;0.345386;0.003757576
79.068;0.348097;0.037829966
79.101;0.351489;-0.022495791
79.134;0.3471;-0.088356061
79.167;0.343077;-0.084807239
79.2;0.338548;0.001285354
79.233;0.344774;0.050611111
79.266;0.344459;0.030590067
79.299;0.345666;0.030499158
79.332;0.34626;0.031972222
79.365;0.348254;0.023454545
79.398;0.348132;0.002765993
79.431;0.348446;-0.018961279
79.464;0.347135;-0.040568182
79.497;0.344599;-0.02922138
79.53;0.343672;0.021171717
79.563;0.348062;0.017800505
79.596;0.345736;-0.012072391
79.629;0.346628;-0.024915825
79.662;0.343619;-0.022130471
79.695;0.343322;0.029728956
79.728;0.347345;0.033483165
79.761;0.346698;0.006287879
79.794;0.34731;-0.012337542
79.827;0.344949;-0.008231481
79.86;0.346523;0.002275253
79.893;0.346872;-0.030122054
79.926;0.344127;-0.048080808
79.959;0.341643;-0.011708754
79.992;0.343007;0.038112795
80.025;0.345438;0.052618687
80.058;0.346995;0.045154882
80.091;0.349391;0.009936027
80.124;0.347502;-0.025265152
80.157;0.346225;-0.022257576
80.19;0.347887;-0.054732323
80.223;0.341241;-0.050571549
80.256;0.341538;0.028659933
80.289;0.347117;0.010616162
80.322;0.341888;-0.000613636
80.355;0.345386;0.024102694
80.388;0.344914;0.017355219
80.421;0.345963;0.023255051
80.454;0.3464;0.026541246
80.487;0.349006;-0.001484848
80.52;0.345281;0.000442761
80.553;0.348429;0.016294613
80.586;0.345823;0.042909091
80.619;0.353413;0.01526431
80.652;0.347659;-0.034486532
80.685;0.347992;-0.003909091
80.718;0.348202;0.007255892
80.751;0.349111;0.001010101
80.784;0.349198;-0.034180135
80.817;0.347345;-0.077972222
80.85;0.341836;-0.061196128
80.883;0.342378;-0.012559764
80.916;0.342028;0.016207912
80.949;0.342623;0.060238215
80.982;0.346715;0.076929293
81.015;0.349758;0.035166667
81.048;0.349076;-0.012060606
81.081;0.348411;-0.043076599
81.114;0.345193;-0.040299663
81.147;0.344984;-0.008810606
81.18;0.344809;0.017960438
81.213;0.345526;0.053509259
81.246;0.35072;0.021592593
81.279;0.348289;-0.044417508
81.312;0.345648;-0.052851852
81.345;0.343252;-0.012204545
81.378;0.344511;0.038000842
81.411;0.346698;0.058813973
81.444;0.351227;0.013672559
81.477;0.345683;0.008553872
81.51;0.347782;0.093920875
81.543;0.358817;0.005138047
81.576;0.349321;-0.111776936
81.609;0.345788;-0.087340909
81.642;0.343165;-0.035892256
81.675;0.344004;0.010139731
81.708;0.343864;0.044079125
81.741;0.348604;0.028888889
81.774;0.346628;-0.014090067
81.807;0.346365;-0.024012626
81.84;0.345526;-0.043723064
81.873;0.34243;-0.028117845
81.906;0.343777;-0.012657407
81.939;0.340629;0.02987037
81.972;0.346173;0.056220539
82.005;0.345596;0.04387963
82.038;0.34995;0.007595118
82.071;0.345998;-0.029068182
82.104;0.345806;-0.006857744
82.137;0.347135;-0.022085017
82.17;0.344319;-0.031786195
82.203;0.344109;-0.02079798
82.236;0.342763;-0.004016835
82.269;0.344599;-0.002373737
82.302;0.34271;-0.007112795
82.335;0.34278;0.018636364
82.368;0.345963;-0.00394697
82.401;0.34243;-0.022332492
82.434;0.342133;0.016722222
82.467;0.344791;0.02843771
82.5;0.344616;0.023361111
82.533;0.345438;0.030973906
82.566;0.348376;-0.004749158
82.599;0.345631;-0.050386364
82.632;0.34257;-0.03098569
82.665;0.34355;-0.007787037
82.698;0.342675;0.000954545
82.731;0.344459;-0.009449495
82.764;0.341696;-0.013353535
82.797;0.341206;0.040832492
82.83;0.347187;0.024361953
82.863;0.343427;-0.007993266
82.896;0.344861;0.000356061
82.929;0.343917;0.001208754
82.962;0.345001;0.001237374
82.995;0.343777;0.002255051
83.028;0.346313;-0.021934343
83.061;0.341801;-0.031303872
83.094;0.34208;0.014596801
83.127;0.344406;0.018890572
83.16;0.344022;0.003356902
83.193;0.344546;-0.01288468
83.226;0.343042;-0.027512626
83.259;0.341643;-0.012449495
83.292;0.343882;-0.035166667
83.325;0.338268;-0.030345118
83.358;0.340506;0.013319865
83.391;0.340751;0.018244108
83.424;0.340052;0.059196128
83.457;0.34661;0.046412458
83.49;0.344616;-0.003445286
83.523;0.343532;0.018505892
83.556;0.346225;0.031640572
83.589;0.345841;0.037468855
83.622;0.349863;0.010862795
83.655;0.347677;-0.044473064
83.688;0.343952;-0.020540404
83.721;0.346732;-0.008111111
83.754;0.343917;-0.009372054
83.787;0.347782;-0.053273569
83.82;0.340227;-0.088739899
83.853;0.338268;-0.022510943
83.886;0.339265;0.03438468
83.919;0.340891;0.077503367
83.952;0.346505;0.052510101
83.985;0.34619;-0.024226431
84.018;0.343375;-0.051505051
84.051;0.340629;-0.020153199
84.084;0.33944;0.077356902
84.117;0.350947;0.043323232
84.15;0.343707;-0.031645623
84.183;0.344232;0.008599327
84.216;0.345631;0.016734848
84.249;0.344896;0.041660774
84.282;0.350493;0.004652357
84.315;0.344494;-0.013252525
84.348;0.348656;-0.003426768
84.381;0.344302;0.005186869
84.414;0.348202;0.03147138
84.447;0.349426;-0.019867845
84.48;0.345945;-0.044978956
84.513;0.343899;-0.004943603
84.546;0.346575;0.01351936
84.579;0.345491;0.010690236
84.612;0.348464;-0.023585017
84.645;0.343602;-0.045947811
84.678;0.342535;0.005018519
84.711;0.345001;0.033447811
84.744;0.34682;0.009553872
84.777;0.343794;0.024868687
84.81;0.349059;0.023706229
84.843;0.346243;0.00429798
84.876;0.348202;0.010505051
84.909;0.346977;0.010194444
84.942;0.35009;-0.014618687
84.975;0.346575;-0.051627104
85.008;0.343182;0.004680976
85.041;0.347554;0.040106902
85.074;0.34731;0.032776094
85.107;0.352067;-0.038308923
85.14;0.344109;-0.089027778
85.173;0.342115;-0.028607744
85.206;0.342797;0.020273569
85.239;0.344896;0.032186869
85.272;0.346645;-0.006970539
85.305;0.343515;-0.020723064
85.338;0.343515;0.006090909
85.371;0.344109;0.025170875
85.404;0.348709;-0.034447811
85.437;0.340594;-0.059962963
85.47;0.338565;0.064861111
85.503;0.349076;0.087270202
85.536;0.348674;-0.005874579
85.569;0.344931;-0.010925084
85.602;0.348394;-0.021494949
85.635;0.341433;0.025748316
85.668;0.351035;0.04601936
85.701;0.347939;-0.023909091
85.734;0.34647;-0.020872054
85.767;0.34682;-0.021489057
85.8;0.344914;-0.0120867
85.833;0.345071;0.015571549
85.866;0.348114;-0.013794613
85.899;0.344389;-0.050641414
85.932;0.343462;-0.047021044
85.965;0.340926;-0.027808081
85.998;0.339055;0.054510943
86.031;0.347554;0.055792929
86.064;0.345246;-0.007094276
86.097;0.344144;0.001410774
86.13;0.344371;0.035893939
86.163;0.34724;0.05588468
86.196;0.349548;0.033637205
86.229;0.349426;0.007666667
86.262;0.349198;-0.004361953
86.295;0.34995;-0.039625421
86.328;0.348499;-0.112376263
86.361;0.340489;-0.119016835
86.394;0.335575;0.002962121
86.427;0.341941;0.09344697
86.46;0.348149;0.019074916
86.493;0.341451;-0.020037879
86.526;0.343462;0.020738215
86.559;0.343899;0.039598485
86.592;0.348079;0.011893939
86.625;0.344756;-0.023010943
86.658;0.343724;0.01916835
86.691;0.347082;0.030596801
86.724;0.345771;0.037319024
86.757;0.352661;-0.036160774
86.79;0.34229;-0.080468013
86.823;0.343182;-0.010642256
86.856;0.343794;0.002744949
86.889;0.342728;0.028372896
86.922;0.349391;-0.044196128
86.955;0.338705;-0.080100168
86.988;0.339055;0.010922559
87.021;0.341101;0.067172559
87.054;0.34654;0.042474747
87.087;0.342693;0.033360269
87.12;0.349863;-0.000589226
87.153;0.342413;-0.0270867
87.186;0.344844;0.032160774
87.219;0.348009;0.003776094
87.252;0.343584;0.013394781
87.285;0.349373;0.0073367
87.318;0.344809;-0.014895623
87.351;0.346155;0.019787879
87.384;0.348097;0.001608586
87.417;0.345736;-0.002302189
87.45;0.348411;-0.021511785
87.483;0.344249;-0.034843434
87.516;0.344966;-0.016499158
87.549;0.343375;0.002457912
87.582;0.344791;0.028393939
87.615;0.344861;0.053410774
87.648;0.35107;0.007197811
87.681;0.346295;-0.064643939
87.714;0.343147;-0.038257576
87.747;0.343952;-0.010273569
87.78;0.342028;0.033090067
87.813;0.347624;0.031387205
87.846;0.344949;0.001457912
87.879;0.347152;-0.017654882
87.912;0.344546;-0.053936027
87.945;0.342378;-0.0428367
87.978;0.340419;0.000820707
88.011;0.340104;0.09705303
88.044;0.352346;0.050036195
88.077;0.345193;-0.045894781
88.11;0.344057;-0.014009259
88.143;0.345106;0.00278367
88.176;0.345491;-0.006638047
88.209;0.344809;-0.024279461
88.242;0.343899;-0.040015152
88.275;0.340454;-0.012747475
88.308;0.343497;0.008569024
88.341;0.342745;-0.011184343
88.374;0.340157;0.02976936
88.407;0.345596;0.045325758
88.44;0.345246;0.004901515
88.473;0.344914;-0.016210438
88.506;0.345036;-0.051307239
88.539;0.340069;-0.037388889
88.572;0.33937;0.057285354
88.605;0.345876;0.095170034
88.638;0.348936;0.042951178
88.671;0.349006;-0.023837542
88.704;0.345193;-0.03758165
88.737;0.345456;-0.015880471
88.77;0.345998;-0.036112795
88.803;0.341993;-0.02779798
88.836;0.343864;-0.012561448
88.869;0.341258;-0.000823232
88.902;0.343969;0.007808923
88.935;0.343235;-0.0191633
88.968;0.340349;0.013382997
89.001;0.344022;0.048639731
89.034;0.345386;0.038698653
89.067;0.345823;0.039375421
89.1;0.348656;0.017532828
89.133;0.348079;-0.028995791
