# posição x = 0.55 m;;
tempo [s];Z [m];w [m/s]
59.367;0.325199;0.020026936
59.4;0.327106;0.033893098
59.433;0.32861;0.016305556
59.466;0.328312;-0.008148148
59.499;0.326668;0.001661616
59.532;0.329274;-0.006110269
59.565;0.326493;-0.019666667
59.598;0.326773;-0.004793771
59.631;0.327543;-0.021800505
59.664;0.324832;-0.023750842
59.697;0.324849;-0.000224747
59.73;0.325776;0.00229798
59.763;0.325514;-0.006315657
59.796;0.324097;0.011127946
59.829;0.326493;0.022925084
59.862;0.327508;-0.01260101
59.895;0.324062;-0.00943771
59.928;0.326668;0.00059596
59.961;0.32471;0.000328283
59.994;0.325794;0.018885522
60.027;0.326511;0.019753367
60.06;0.328417;-0.010142256
60.093;0.325042;-0.021856902
60.126;0.325532;0.003545455
60.159;0.326668;-0.004712121
60.192;0.325322;-0.013395623
60.225;0.325374;-0.011217172
60.258;0.323713;0.012661616
60.291;0.326231;0.034818182
60.324;0.327998;0.007465488
60.357;0.325969;-0.003272727
60.39;0.326336;0.018456229
60.423;0.328732;0.003941077
60.456;0.32728;-0.026454545
60.489;0.325444;-0.017145623
60.522;0.325759;0.004272727
60.555;0.325864;0.020419192
60.588;0.32826;0.002146465
60.621;0.327088;-0.042888047
60.654;0.324097;-0.049786195
60.687;0.321964;-0.005752525
60.72;0.323975;0.033329966
60.753;0.325689;0.031079125
60.786;0.326721;0.006435185
60.819;0.325287;-0.000737374
60.852;0.326336;0.005225589
60.885;0.326144;-0.000222222
60.918;0.325199;0.018593434
60.951;0.32875;0.003709596
60.984;0.326301;-0.030213805
61.017;0.324027;0.002815657
61.05;0.327176;0.020070707
61.083;0.326826;0.004988215
61.116;0.326441;0.011155724
61.149;0.326983;0.028074916
61.182;0.329974;0.006038721
61.215;0.327473;-0.018208754
61.248;0.326791;0.005213805
61.281;0.32854;0.012942761
61.314;0.328785;-0.006505892
61.347;0.327141;-0.005685185
61.38;0.3284;-0.004994949
61.413;0.327508;-0.019747475
61.446;0.326598;-0.023026094
61.479;0.325864;-0.022243266
61.512;0.325374;-0.02320202
61.545;0.32366;-0.005192761
61.578;0.324535;0.024323232
61.611;0.325969;0.033003367
61.644;0.327665;0.014222222
61.677;0.327106;-0.011893098
61.71;0.326074;-0.016037879
61.743;0.325706;-0.009409933
61.776;0.325514;-0.002881313
61.809;0.325969;-0.00744697
61.842;0.324937;-0.009245791
61.875;0.324727;0.003622896
61.908;0.325357;0.010672559
61.941;0.326371;-0.004640572
61.974;0.324832;-0.014622054
62.007;0.324167;0.004622054
62.04;0.325829;0.006564815
62.073;0.325776;-0.020009259
62.106;0.32366;-0.026131313
62.139;0.323205;-0.009301347
62.172;0.323468;0.000957912
62.205;0.323345;0.007786195
62.238;0.3238;0.016106061
62.271;0.325234;0.002399832
62.304;0.323835;-0.009053872
62.337;0.324237;-0.009258418
62.37;0.323328;-0.007433502
62.403;0.322978;0.016440236
62.436;0.324132;0.042734848
62.469;0.326843;0.038482323
62.502;0.328312;-0.009229798
62.535;0.325269;-0.032856902
62.568;0.324552;-0.013542929
62.601;0.324919;-0.00337963
62.634;0.32471;-0.002746633
62.667;0.32471;-0.004111953
62.7;0.324552;-0.00814899
62.733;0.323887;-0.003959596
62.766;0.324185;0.00334596
62.799;0.32422;0.007239899
62.832;0.324779;0.011673401
62.865;0.325007;0.014398148
62.898;0.324447;0.04572138
62.931;0.329886;0.028204545
62.964;0.32728;-0.014394781
62.997;0.327123;-0.011978114
63.03;0.326441;-0.004765993
63.063;0.326791;0.00469697
63.096;0.327053;0.002842593
63.129;0.327893;-0.021080808
63.162;0.325042;-0.029021886
63.195;0.324779;-0.004694444
63.228;0.325532;-0.000157407
63.261;0.324902;0.00023569
63.294;0.326039;-0.01301431
63.327;0.323608;-0.014330808
63.36;0.324272;0.005468855
63.393;0.324744;0.006108586
63.426;0.324884;0.00131734
63.459;0.32464;-0.000232323
63.492;0.324692;0.004205387
63.525;0.324849;0.009760101
63.558;0.325409;0.012710438
63.591;0.326284;0.001030303
63.624;0.325094;-0.002976431
63.657;0.325619;0.003563131
63.69;0.326441;-0.016917508
63.723;0.324202;-0.026969697
63.756;0.323765;-0.014377104
63.789;0.322926;0.008483165
63.822;0.325217;0.010110269
63.855;0.323695;0.008167508
63.888;0.324972;0.024140572
63.921;0.325671;0.029811448
63.954;0.327438;0.01955303
63.987;0.327158;-0.000339226
64.02;0.32805;-0.031594276
64.053;0.324307;-0.040204545
64.086;0.323153;0.010263468
64.119;0.326651;0.018326599
64.152;0.325269;0.002867003
64.185;0.326598;-0.010127104
64.218;0.323905;-0.005030303
64.251;0.325934;0.009775253
64.284;0.325549;-0.002330808
64.317;0.325811;-0.01431229
64.35;0.324447;-0.020139731
64.383;0.32331;0.006920875
64.416;0.324692;0.038838384
64.449;0.327088;0.036156566
64.482;0.327735;0.012838384
64.515;0.328085;-0.015397306
64.548;0.325689;-0.016106902
64.581;0.326598;-0.002190236
64.614;0.326284;-0.003897306
64.647;0.325689;0.007566498
64.68;0.326966;0.010743266
64.713;0.327805;-0.0200867
64.746;0.324919;-0.032211279
64.779;0.324412;-0.008811448
64.812;0.324675;0.009057239
64.845;0.324832;0.029544613
64.878;0.327613;0.020208754
64.911;0.326703;-0.003771886
64.944;0.326703;-0.012521886
64.977;0.325497;-0.010078283
65.01;0.326389;-0.012797138
65.043;0.324482;-0.009707071
65.076;0.325129;0.007893939
65.109;0.325357;0.014711279
65.142;0.326931;-0.000856061
65.175;0.325374;-0.01984596
65.208;0.324972;-0.020460438
65.241;0.323783;-0.012308923
65.274;0.323905;0.002526936
65.307;0.324447;0.006151515
65.34;0.324692;-0.002430135
65.373;0.32324;0.011531145
65.406;0.326826;-0.007942761
65.439;0.322996;-0.033079966
65.472;0.322751;-0.008252525
65.505;0.32303;0.005412458
65.538;0.322698;0.029122896
65.571;0.325514;0.032377946
65.604;0.326179;0.000499158
65.637;0.324954;-0.017535354
65.67;0.324115;-0.009891414
65.703;0.324412;0.001666667
65.736;0.323748;0.024323232
65.769;0.325934;0.044617845
65.802;0.328522;0.016222222
65.835;0.326931;-0.010351852
65.868;0.326598;-0.007805556
65.901;0.326161;0.002858586
65.934;0.328085;-0.01672138
65.967;0.324902;-0.032990741
66;0.324622;-0.014396465
66.033;0.324325;-0.002707912
66.066;0.32408;0.017265993
66.099;0.326266;0.014057239
66.132;0.325654;-0.007113636
66.165;0.324849;-0.006271044
66.198;0.325584;-0.012170034
66.231;0.324115;-0.017486532
66.264;0.323713;-0.002094276
66.297;0.324237;0.008680135
66.33;0.323555;0.035080808
66.363;0.32735;0.041093434
66.396;0.327613;0.010960438
66.429;0.326074;0.024897306
66.462;0.330499;0.006650673
66.495;0.32791;-0.045613636
66.528;0.325479;-0.04443266
66.561;0.325129;-0.042617845
66.594;0.321439;-0.005838384
66.627;0.325497;0.012015152
66.66;0.323468;-0.002314815
66.693;0.323695;0.021389731
66.726;0.325794;0.022953704
66.759;0.325532;0.015821549
66.792;0.325811;0.029378788
66.825;0.329204;0.001872054
66.858;0.325584;-0.017749158
66.891;0.326179;0.005491582
66.924;0.32812;-0.021499158
66.957;0.324744;-0.041601852
66.99;0.322891;-0.003220539
67.023;0.324657;0.031931818
67.056;0.327788;0.000322391
67.089;0.324132;-0.021123737
67.122;0.323818;0.020440236
67.155;0.327071;0.024454545
67.188;0.326284;0.004901515
67.221;0.327001;-0.00977862
67.254;0.326039;-0.030584175
67.287;0.323922;-0.020361111
67.32;0.323853;0.0123367
67.353;0.325741;0.023729798
67.386;0.325549;0.026989899
67.419;0.326756;0.042549663
67.452;0.330464;0.00462037
67.485;0.327018;-0.032082492
67.518;0.326336;-0.01547138
67.551;0.326511;-0.009212121
67.584;0.325322;0.007775253
67.617;0.328365;-0.012277778
67.65;0.324605;-0.033936869
67.683;0.324762;-0.021912458
67.716;0.32345;-0.014680135
67.749;0.324237;-0.014805556
67.782;0.322069;-0.005223906
67.815;0.323258;0.019794613
67.848;0.323957;0.028011785
67.881;0.325846;0.015962121
67.914;0.325147;-0.002693603
67.947;0.324989;-0.003358586
67.98;0.325129;-0.007518519
68.013;0.324255;-0.003293771
68.046;0.324902;0.001590909
68.079;0.324255;0.008640572
68.112;0.325479;0.014838384
68.145;0.325829;0.004385522
68.178;0.325479;-0.000696128
68.211;0.325986;-0.010617845
68.244;0.324919;-0.020787037
68.277;0.323695;-0.006594276
68.31;0.324307;0.012263468
68.343;0.325269;0.013162458
68.376;0.325304;0.007406566
68.409;0.325234;0.011355219
68.442;0.326966;-0.00463468
68.475;0.324832;-0.017358586
68.508;0.32415;0.011391414
68.541;0.326843;0.009978956
68.574;0.325199;-0.001380471
68.607;0.325969;0.002976431
68.64;0.325969;-0.003494108
68.673;0.325601;-0.005729798
68.706;0.324482;0.017257576
68.739;0.328155;0.006142256
68.772;0.325217;-0.014180135
68.805;0.325741;0.001321549
68.838;0.326231;-0.004651515
68.871;0.325234;-0.003429293
68.904;0.325689;0.003105219
68.937;0.325776;0.000602694
68.97;0.325916;-0.007368687
69.003;0.325497;-0.019633838
69.036;0.324115;-0.015207071
69.069;0.323713;0.00933165
69.102;0.324762;0.030984848
69.135;0.327228;0.013613636
69.168;0.325986;-0.014916667
69.201;0.325059;-0.013441919
69.234;0.325234;-0.01135101
69.267;0.324097;-0.001662458
69.3;0.324954;0.010710438
69.333;0.325497;0.004098485
69.366;0.325217;-0.002240741
69.399;0.325234;-0.006361111
69.432;0.324325;0.003194444
69.465;0.325689;0.006781987
69.498;0.324849;0.007389731
69.531;0.326301;0.001624579
69.564;0.325357;-0.013073232
69.597;0.325409;-0.023854377
69.63;0.322523;-0.00256229
69.663;0.325164;0.02077862
69.696;0.325427;0.004288721
69.729;0.325252;-0.008542088
69.762;0.324377;-0.009100168
69.795;0.32415;0.006669192
69.828;0.324867;0.024449495
69.861;0.325951;0.032430135
69.894;0.326843;0.039737374
69.927;0.330691;-0.006015993
69.96;0.325497;-0.027840909
69.993;0.326808;0.001173401
70.026;0.327263;-0.007304714
70.059;0.326563;-0.019521886
70.092;0.324727;-0.005534512
70.125;0.326528;0.002212121
70.158;0.325969;-0.016628788
70.191;0.32443;-0.012055556
70.224;0.325112;-0.008024411
70.257;0.324535;-0.016068182
70.29;0.324097;-0.023238215
70.323;0.321666;0.004606902
70.356;0.324307;0.034994108
70.389;0.325059;0.034126263
70.422;0.327123;0.015088384
70.455;0.326493;-0.015578283
70.488;0.324814;-0.009494108
70.521;0.325164;0.014606902
70.554;0.326266;0.02627862
70.587;0.328312;0.001207071
70.62;0.325951;-0.016896465
70.653;0.325969;-0.004489057
70.686;0.326668;-0.01473569
70.719;0.324972;-0.022079125
70.752;0.3245;-0.010781145
70.785;0.324132;0.006425926
70.818;0.324744;0.02660101
70.851;0.326493;0.027329125
70.884;0.327543;0.001873737
70.917;0.326196;-0.015487374
70.95;0.325584;-0.008862795
70.983;0.326511;-0.020939394
71.016;0.323922;-0.023
71.049;0.323992;-0.000984848
71.082;0.324237;0.010796296
71.115;0.325584;0.000299663
71.148;0.32436;-0.011910774
71.181;0.323695;0.003367003
71.214;0.324062;0.03283165
71.247;0.327368;0.023340909
71.28;0.325567;0.011439394
71.313;0.32791;0.002030303
71.346;0.325899;-0.01243771
71.379;0.326896;-0.019300505
71.412;0.324902;-0.032035354
71.445;0.323713;-0.015624579
71.478;0.324202;-0.006894781
71.511;0.32359;-0.006108586
71.544;0.323555;0.002022727
71.577;0.323853;0.008203704
71.61;0.323048;0.03876431
71.643;0.327211;0.043137205
71.676;0.327648;0.001369529
71.709;0.327141;-0.035832492
71.742;0.323538;-0.02626431
71.775;0.32464;0.008683502
71.808;0.325182;0.01621633
71.841;0.325916;0.015143939
71.874;0.326843;-0.003987374
71.907;0.325007;-0.010229798
71.94;0.325479;8.75E-05
71.973;0.327193;-0.037718013
72.006;0.321474;-0.034968013
72.039;0.322453;0.026672559
72.072;0.325741;0.029224747
72.105;0.325339;0.006482323
72.138;0.324325;0.020373737
72.171;0.327385;0.01577862
72.204;0.327123;-0.030166667
72.237;0.324097;-0.042328283
72.27;0.32303;-0.017781987
72.303;0.322978;0.009306397
72.336;0.324097;0.022335017
72.369;0.325409;0.00802862
72.402;0.32464;-0.006834175
72.435;0.323922;0.004321549
72.468;0.324849;0.018888889
72.501;0.325986;0.01306229
72.534;0.325619;0.008158249
72.567;0.326336;0.007933502
72.6;0.325986;0.010878788
72.633;0.327053;0.013177609
72.666;0.32777;-0.007886364
72.699;0.326004;-0.01611532
72.732;0.326214;-0.010997475
72.765;0.325724;-0.015401515
72.798;0.324832;-0.007464646
72.831;0.325322;-0.003361953
72.864;0.323957;0.014333333
72.897;0.327525;-0.001706229
72.93;0.324692;-0.037260101
72.963;0.323345;-0.028544613
72.996;0.322121;0.002138047
73.029;0.324185;0.017753367
73.062;0.323205;0.027531145
73.095;0.326966;0.008363636
73.128;0.325164;-0.04456229
73.161;0.321894;-0.040395623
73.194;0.321299;-0.002313131
73.227;0.322611;0.018529461
73.26;0.323065;0.022267677
73.293;0.324062;0.023244108
73.326;0.324779;0.017946128
73.359;0.324849;0.021261785
73.392;0.326773;0.008957071
73.425;0.325724;-0.009239899
73.458;0.325392;-0.000326599
73.491;0.324989;0.025670875
73.524;0.325811;0.078444444
73.557;0.333962;0.031098485
73.59;0.328785;-0.041711279
73.623;0.32798;-0.035531145
73.656;0.326598;-0.028311448
73.689;0.326913;-0.033191077
73.722;0.32443;-0.039771044
73.755;0.322996;-0.012982323
73.788;0.323818;0.007873737
73.821;0.324325;0.007605219
73.854;0.324447;-0.000430135
73.887;0.324255;-0.008262626
73.92;0.324027;-0.014857744
73.953;0.322488;-0.001335017
73.986;0.323293;0.027373737
74.019;0.326039;0.011557239
74.052;0.324115;-0.007792088
74.085;0.324552;-0.004127946
74.118;0.324167;-0.006025253
74.151;0.323992;-0.001192761
74.184;0.324062;0.003626263
74.217;0.32408;0.011398148
74.25;0.325059;0.012135522
74.283;0.325392;-0.000244108
74.316;0.324535;0.000103535
74.349;0.325182;0.00716835
74.382;0.325182;0.009596801
74.415;0.325724;0.015015993
74.448;0.326756;0.005257576
74.481;0.325252;0.011454545
74.514;0.327998;0.003499158
74.547;0.327228;-0.045411616
74.58;0.3231;-0.04355303
74.613;0.323065;-0.005813973
74.646;0.32345;0.016994108
74.679;0.324622;0.025386364
74.712;0.325759;0.012872896
74.745;0.325427;-0.000276094
74.778;0.325392;-0.00591835
74.811;0.325287;-0.014900673
74.844;0.32443;-0.019894781
74.877;0.322838;0.004469697
74.91;0.324482;0.035741582
74.943;0.326563;0.029180135
74.976;0.326406;0.018744949
75.009;0.328295;-0.005962963
75.042;0.325409;-0.015005051
75.075;0.326738;-0.006920875
75.108;0.325846;-0.019090067
75.141;0.32443;-0.003590909
75.174;0.325846;0.004696128
75.207;0.325077;0.00138468
75.24;0.326126;-0.008848485
75.273;0.325654;-0.042559764
75.306;0.321299;-0.021374579
75.339;0.322366;0.046347643
75.372;0.326861;0.048893098
75.405;0.327071;0.012524411
75.438;0.326878;-0.007938552
75.471;0.324657;0.018507576
75.504;0.329152;0.018684343
75.537;0.327788;-0.028106902
75.57;0.326231;-0.048279461
75.603;0.32303;-0.025674242
75.636;0.324657;0.001361953
75.669;0.323608;0.013755051
75.702;0.325357;0.027793771
75.735;0.326826;0.000979798
75.768;0.324884;-0.010632155
75.801;0.326406;-0.030207071
75.834;0.321684;-0.01715404
75.867;0.325776;-0.012193603
75.9;0.321421;-0.021239057
75.933;0.322506;0.016348485
75.966;0.324465;0.005138889
75.999;0.322261;0.010731481
76.032;0.324255;0.035744108
76.065;0.325584;0.038100168
76.098;0.326826;0.036510101
76.131;0.32798;0.028001684
76.164;0.329432;-0.000690236
76.197;0.32854;-0.042902357
76.23;0.325199;-0.04716835
76.263;0.324605;-0.024231481
76.296;0.32408;-0.007617003
76.329;0.323415;0.025994949
76.362;0.326091;0.045710438
76.395;0.327525;0.033126263
76.428;0.329222;-0.007376263
76.461;0.326493;-0.031933502
76.494;0.326021;-0.024949495
76.527;0.32415;0.00394697
76.56;0.327088;0.012600168
76.593;0.325374;0.007801347
76.626;0.327665;0.000546296
76.659;0.325514;-0.011493266
76.692;0.326004;-0.000704545
76.725;0.326791;-0.020923401
76.758;0.324132;-0.025395623
76.791;0.323643;0.006286195
76.824;0.325269;0.020253367
76.857;0.325881;0.009630471
76.89;0.325969;-0.004517677
76.923;0.325199;-0.011525253
76.956;0.324605;-0.001987374
76.989;0.326406;-0.022928451
77.022;0.322278;-0.021142256
77.055;0.32373;0.012678451
77.088;0.32408;0.022405724
77.121;0.325741;0.01728367
77.154;0.325444;0.001315657
77.187;0.325427;-0.003018519
77.22;0.325444;-0.010430135
77.253;0.324027;0.001159091
77.286;0.325636;0.009837542
77.319;0.325374;0.001362795
77.352;0.325252;0.003098485
77.385;0.325567;0.003813131
77.418;0.325899;-0.003109428
77.451;0.325182;-0.006055556
77.484;0.324919;0.005079125
77.517;0.326144;0.002962121
77.55;0.325147;-0.000740741
77.583;0.325199;0.014863636
77.616;0.327315;0.00179798
77.649;0.325619;-0.017762626
77.682;0.32464;-0.000736532
77.715;0.326021;0.005915825
77.748;0.325654;-0.003767677
77.781;0.325689;-0.011925084
77.814;0.325007;-0.020924242
77.847;0.32303;0.003133838
77.88;0.325269;0.024208754
77.913;0.326249;0.005197811
77.946;0.325339;-0.009042929
77.979;0.324482;0.003399832
78.012;0.326196;0.001016835
78.045;0.325409;-0.020651515
78.078;0.324115;-0.024920875
78.111;0.322786;-0.002563973
78.144;0.324622;0.006206229
78.177;0.323205;0.014484848
78.21;0.325199;0.02915404
78.243;0.325759;0.024664983
78.276;0.327211;0.009744108
78.309;0.326668;-0.01036532
78.342;0.325427;-0.002399832
78.375;0.325916;0.018725589
78.408;0.32847;-0.00438468
78.441;0.325899;-0.032861953
78.474;0.324377;-0.012720539
78.507;0.324762;0.015520202
78.54;0.326686;0.012944444
78.573;0.326389;-0.011749158
78.606;0.324657;-0.004287037
78.639;0.325794;0.011835859
78.672;0.325584;0.025542088
78.705;0.32833;0.013705387
78.738;0.326581;-0.004185185
78.771;0.328137;-0.023569024
78.804;0.324937;-0.037638047
78.837;0.3245;-0.019580808
78.87;0.32387;-0.005982323
78.903;0.324482;0.001054714
78.936;0.323887;0.005726431
78.969;0.324342;0.020012626
79.002;0.326511;0.00065404
79.035;0.32464;-0.024556397
79.068;0.323555;-0.013383838
79.101;0.323573;0.007359428
79.134;0.323625;0.035180976
79.167;0.326703;0.036909091
79.2;0.328435;-0.020684343
79.233;0.323625;-0.035661616
79.266;0.323957;0.004561448
79.299;0.325706;0.005862795
79.332;0.324552;0.001184343
79.365;0.325042;0.010840067
79.398;0.325794;0.006746633
79.431;0.325497;0.004169192
79.464;0.326284;-0.004476431
79.497;0.32443;0.004619529
79.53;0.326931;0.004866162
79.563;0.325916;-0.022927609
79.596;0.324202;-0.020505892
79.629;0.32415;-0.008346801
79.662;0.324447;-0.012693603
79.695;0.323415;-0.018521886
79.728;0.322313;-0.001439394
79.761;0.323118;0.019233165
79.794;0.3245;0.017091751
79.827;0.324954;-0.004194444
79.86;0.322996;0.004360269
79.893;0.325147;0.017335859
79.926;0.324779;0.015116162
79.959;0.325724;0.018887205
79.992;0.326738;0.002911616
80.025;0.326493;-0.025290404
80.058;0.323765;-0.018869529
80.091;0.324727;0.003166667
80.124;0.324482;0.013973906
80.157;0.325969;0.014076599
80.19;0.325619;0.006332492
80.223;0.326354;-1.52E-05
80.256;0.325374;0.000441077
80.289;0.326109;0.00606734
80.322;0.326249;0.003071549
80.355;0.326808;-0.013314815
80.388;0.32359;0.013939394
80.421;0.329064;0.008408249
80.454;0.324622;-0.005691077
80.487;0.327246;0.010729798
80.52;0.325636;0.019840067
80.553;0.330271;-0.010671717
80.586;0.32359;-0.011846801
80.619;0.328505;0.011029461
80.652;0.326581;-0.023909933
80.685;0.326231;-0.038114478
80.718;0.32394;-0.050564815
80.751;0.321282;-0.016632155
80.784;0.323748;-0.002798822
80.817;0.321474;0.002516835
80.85;0.322821;0.030755051
80.883;0.324535;0.02952862
80.916;0.325514;0.007474747
80.949;0.324972;-0.015212121
80.982;0.324097;-0.02401431
81.015;0.322593;-0.009049663
81.048;0.323328;0.010618687
81.081;0.323975;0.012781145
81.114;0.324675;0.001896465
81.147;0.323415;0.007077441
81.18;0.324692;0.023011785
81.213;0.325794;0.020433502
81.246;0.326126;0.013338384
81.279;0.325549;0.030052189
81.312;0.329642;0.007289562
81.345;0.326616;-0.028354377
81.378;0.326284;-0.026296296
81.411;0.324377;-0.008968013
81.444;0.326179;0.002058081
81.477;0.324849;0.002529461
81.51;0.325234;0.027079966
81.543;0.327963;0.016301347
81.576;0.327036;-0.009941919
81.609;0.325951;-0.004037879
81.642;0.326021;0.01920202
81.675;0.328785;0.004509259
81.708;0.327106;-0.028373737
81.741;0.325059;-0.015108586
81.774;0.325304;0.01755303
81.807;0.327928;0.008070707
81.84;0.326861;-0.029138889
81.873;0.324552;-0.028890572
81.906;0.324202;-0.007378788
81.939;0.324132;0.013118687
81.972;0.326301;-0.001117003
82.005;0.324622;-0.030049663
82.038;0.323345;-0.030757576
82.071;0.321386;0.001442761
82.104;0.323345;0.035468855
82.137;0.325584;0.019684343
82.17;0.325129;-0.010542088
82.203;0.323625;-0.007921717
82.236;0.323957;0.013192761
82.269;0.324657;0.03055303
82.302;0.327263;0.014107744
82.335;0.325567;-0.004935185
82.368;0.325846;0.004497475
82.401;0.326528;-0.000868687
82.434;0.325234;0.007585859
82.467;0.327438;0.003270202
82.5;0.326126;-0.017002525
82.533;0.325549;-0.017690236
82.566;0.32464;-0.013128788
82.599;0.325112;-0.016267677
82.632;0.32457;-0.037719697
82.665;0.320442;-0.006007576
82.698;0.322751;0.060552189
82.731;0.328435;0.026571549
82.764;0.323905;0.003607744
82.797;0.327106;0.014176768
82.83;0.325759;0.004868687
82.863;0.327665;-0.006240741
82.896;0.325217;-0.018441919
82.929;0.325252;0.000516835
82.962;0.326931;-0.019550505
82.995;0.323398;-0.022714646
83.028;0.323748;0.014252525
83.061;0.325532;0.021521886
83.094;0.326039;0.006856902
83.127;0.325654;-0.006228114
83.16;0.325112;-0.002294613
83.193;0.326354;-0.016770202
83.226;0.322226;0.012921717
83.259;0.327945;0.022289562
83.292;0.325217;-0.007007576
83.325;0.326371;-0.0100867
83.358;0.324622;-0.013970539
83.391;0.325007;-0.003975589
83.424;0.324412;0.003195286
83.457;0.326039;-0.006889731
83.49;0.32338;-0.005121212
83.523;0.324605;0.021733165
83.556;0.326931;-0.003301347
83.589;0.324272;-0.024614478
83.622;0.323573;-0.001702862
83.655;0.324535;0.014855219
83.688;0.32457;0.028953704
83.721;0.327298;0.01718771
83.754;0.326528;-0.017608586
83.787;0.324937;-0.02134596
83.82;0.325164;-0.021436027
83.853;0.323083;-0.007142256
83.886;0.324132;0.017765993
83.919;0.325706;0.003579125
83.952;0.325024;-0.025255051
83.985;0.322856;-0.023829125
84.018;0.322069;0.013936027
84.051;0.324919;0.023401515
84.084;0.324779;0.003582492
84.117;0.32443;0.001538721
84.15;0.323713;0.027147306
84.183;0.326581;0.041910774
84.216;0.328505;0.003660774
84.249;0.326633;-0.028902357
84.282;0.324832;-0.015872054
84.315;0.324954;0.015999158
84.348;0.327315;0.010631313
84.381;0.326406;-0.017001684
84.414;0.325846;-0.034299663
84.447;0.323153;-0.024787879
84.48;0.323258;0.011174242
84.513;0.325654;0.0036633
84.546;0.323415;-0.003429293
84.579;0.324465;0.011850168
84.612;0.324849;0.012335859
84.645;0.325007;0.019478114
84.678;0.326371;0.015939394
84.711;0.326563;-0.000547138
84.744;0.326563;-0.022607744
84.777;0.324255;-0.022887205
84.81;0.324727;-0.012627946
84.843;0.323853;-0.010746633
84.876;0.323835;-0.002150673
84.909;0.323363;0.012059764
84.942;0.3245;0.027074074
84.975;0.326791;0.001882997
85.008;0.324255;-0.013973064
85.041;0.323905;0.017695286
85.074;0.326651;0.018183502
85.107;0.326284;-0.010573232
85.14;0.325479;-0.029553872
85.173;0.32331;-0.02235101
85.206;0.324027;-0.012641414
85.239;0.323433;-0.024888889
85.272;0.321719;-0.018579125
85.305;0.321439;0.008963805
85.338;0.322296;0.036566498
85.371;0.324377;0.049287879
85.404;0.326651;0.028277778
85.437;0.325636;0.020430976
85.47;0.328487;0.002770202
85.503;0.325129;0.001832492
85.536;0.327788;0.021707912
85.569;0.32882;-0.015381313
85.602;0.325567;-0.02312963
85.635;0.326966;-0.022839226
85.668;0.324692;-0.028727273
85.701;0.323625;0.002208754
85.734;0.324115;0.04818771
85.767;0.329117;0.034952862
85.8;0.326931;0.002771044
85.833;0.328068;-5.98E-05
85.866;0.327543;-0.016962121
85.899;0.326074;-0.009558081
85.932;0.327665;-0.022553872
85.965;0.32471;-0.032992424
85.998;0.324552;-0.018290404
86.031;0.322523;0.021787879
86.064;0.327018;0.032908249
86.097;0.325969;0.008159933
86.13;0.327578;-0.018637205
86.163;0.323713;-0.018819865
86.196;0.325636;0.00298569
86.229;0.324832;0.004832492
86.262;0.325549;0.015197811
86.295;0.325532;0.026988215
86.328;0.328645;0.006327441
86.361;0.326441;-0.027311448
86.394;0.325007;-0.013986532
86.427;0.325794;-0.004949495
86.46;0.325059;-0.003001684
86.493;0.325497;-0.001515993
86.526;0.325129;-0.005728114
86.559;0.325182;-0.008774411
86.592;0.324412;-0.008039562
86.625;0.323765;0.016212121
86.658;0.326284;0.019680976
86.691;0.325234;0.015612795
86.724;0.327385;0.008255892
86.757;0.326423;-0.011140572
86.79;0.325077;0.007745791
86.823;0.326493;0.035760943
86.856;0.330044;-0.000422559
86.889;0.325829;-0.021641414
86.922;0.326948;-0.001542929
86.955;0.326284;0.0090867
86.988;0.327858;0.013599327
87.021;0.327123;0.013348485
87.054;0.328767;0.011453704
87.087;0.328977;-0.018767677
87.12;0.326546;-0.023579966
87.153;0.327141;-0.019650673
87.186;0.325497;-0.018979798
87.219;0.325444;-0.006391414
87.252;0.325462;-0.003993266
87.285;0.324954;0.003294613
87.318;0.325829;0.005270202
87.351;0.325811;-0.004208754
87.384;0.325007;3.54E-05
87.417;0.325357;0.015532828
87.45;0.326651;0.017635522
87.483;0.326616;0.015619529
87.516;0.327071;0.025051347
87.549;0.329239;0.008383838
87.582;0.328137;-0.022584175
87.615;0.327053;-0.034699495
87.648;0.325706;-0.039572391
87.681;0.323555;-0.01737037
87.714;0.324779;-0.000494108
87.747;0.323783;0.008043771
87.78;0.325654;0.005255892
87.813;0.32457;-0.009323232
87.846;0.324342;-0.004056397
87.879;0.324027;0.008815657
87.912;0.324779;0.025015993
87.945;0.326476;0.018715488
87.978;0.326476;-0.001503367
88.011;0.325846;-0.008922559
88.044;0.325846;-0.012506734
88.077;0.32471;-0.006987374
88.11;0.325147;0.005136364
88.143;0.325829;-0.002255892
88.176;0.324517;0.002265993
88.209;0.325864;0.008611953
88.242;0.325374;0.008435185
88.275;0.326406;0.008659091
88.308;0.325934;0.006891414
88.341;0.326721;0.010834175
88.374;0.327193;0.000530303
88.407;0.325759;0.013754209
88.44;0.328855;0.008422559
88.473;0.326931;-0.011618687
88.506;0.326686;-0.000123737
88.539;0.3277;-0.008292929
88.572;0.327088;-0.036071549
88.605;0.323992;-0.031270202
88.638;0.324202;-0.003337542
88.671;0.324902;-0.000747475
88.704;0.323905;0.006595118
88.737;0.325094;0.017199495
88.77;0.325567;0.013606902
88.803;0.326004;0.010375421
88.836;0.326371;0.003411616
88.869;0.325479;0.0145867
88.902;0.32784;0.012350168
88.935;0.327053;-0.010306397
88.968;0.326528;-0.016410774
89.001;0.326039;-0.021738215
89.034;0.324255;-0.003826599
89.067;0.325864;0.011409933
