# posição x = 1.0 m
tempo [s];Z [m];w [m/s]
59.4;0.314119;-0.009335859
59.433;0.313525;-0.008745791
59.466;0.313525;-0.008442761
59.499;0.313037;-0.007766835
59.532;0.312653;0.002787879
59.565;0.312984;0.018097643
59.598;0.314363;0.022719697
59.631;0.3148;0.015725589
59.664;0.314346;0.030648148
59.697;0.318605;0.000804714
59.73;0.314625;-0.035781145
59.763;0.314363;-0.025360269
59.796;0.314119;-0.037218855
59.829;0.311151;-0.023978956
59.862;0.311134;0.020736532
59.895;0.31377;0.033234848
59.928;0.314782;0.006843434
59.961;0.313438;-0.004499158
59.994;0.313909;-0.00125
60.027;0.313944;-0.009428451
60.06;0.313124;-0.013542929
60.093;0.312705;-0.007858586
60.126;0.312845;-0.006027778
60.159;0.311692;0.00994697
60.192;0.31384;0.01637037
60.225;0.313752;-0.001452862
60.258;0.312845;0.0039133
60.291;0.313613;0.019042088
60.324;0.314311;0.02951936
60.357;0.316179;0.021938552
60.39;0.315987;0.006126263
60.423;0.316301;-0.002776936
60.456;0.31576;-0.009563131
60.489;0.315446;-0.009345118
60.522;0.315254;-0.01161532
60.555;0.314712;-0.013523569
60.588;0.314206;-0.011001684
60.621;0.31377;-0.003743266
60.654;0.314154;-0.001175926
60.687;0.314154;-0.009600168
60.72;0.312949;-0.003736532
60.753;0.31363;0.009416667
60.786;0.314066;0.010919192
60.819;0.314311;0.012243266
60.852;0.314817;0.012974747
60.885;0.315393;0.007952862
60.918;0.315446;0.000659933
60.951;0.315166;0.000508418
60.984;0.315288;0.005570707
61.017;0.315725;0.006306397
61.05;0.315847;0.003877946
61.083;0.315777;0.006422559
61.116;0.316074;0.013743266
61.149;0.316947;0.014257576
61.182;0.317209;0.016885522
61.215;0.317436;0.027181818
61.248;0.317593;0.063337542
61.281;0.326879;-0.032800505
61.314;0.315114;-0.116787037
61.347;0.31349;-0.052733165
61.38;0.312391;-0.000185185
61.413;0.3148;0.024463805
61.446;0.31569;-0.003281987
61.479;0.313141;0.001600168
61.512;0.315533;0.011988215
61.545;0.315096;-0.004910774
61.578;0.314817;-0.014137205
61.611;0.314066;-0.019074074
61.644;0.313525;-0.017585859
61.677;0.31164;0.016207912
61.71;0.314869;0.041366162
61.743;0.315882;0.025089226
61.776;0.316528;0.005412458
61.809;0.316022;-0.009915825
61.842;0.315254;-0.008555556
61.875;0.315655;-0.01146633
61.908;0.315236;-0.031005051
61.941;0.312897;-0.031048822
61.974;0.312443;-0.00958165
62.007;0.312443;0.009931818
62.04;0.313141;0.026525253
62.073;0.314643;0.026066498
62.106;0.315515;0.007975589
62.139;0.315393;-0.015556397
62.172;0.313194;-0.005537879
62.205;0.315009;0.007509259
62.238;0.314451;0.002641414
62.271;0.314712;0.007928451
62.304;0.315166;0.007478114
62.337;0.315288;0.006190236
62.37;0.315341;0.009541246
62.403;0.316039;0.007673401
62.436;0.316249;-0.005877946
62.469;0.316039;-0.028643098
62.502;0.313857;-0.03578367
62.535;0.312757;-0.01619697
62.568;0.312687;0.00758165
62.601;0.313752;0.017723906
62.634;0.314398;0.011597643
62.667;0.314468;0.005323232
62.7;0.314381;0.009064815
62.733;0.315009;0.013219697
62.766;0.315393;0.012236532
62.799;0.316667;-0.01051936
62.832;0.314398;-0.025662458
62.865;0.314032;-0.016644781
62.898;0.31377;-0.01743266
62.931;0.313106;-0.021604377
62.964;0.311954;-0.015498316
62.997;0.311623;0.003364478
63.03;0.312303;0.018232323
63.063;0.313368;0.01979798
63.096;0.31384;0.013122896
63.129;0.313403;0.022126263
63.162;0.316301;0.007079125
63.195;0.314904;-0.032138047
63.228;0.311832;-0.012122896
63.261;0.314293;0.005967172
63.294;0.313211;0.001637205
63.327;0.31377;0.010171717
63.36;0.314381;0.00490404
63.393;0.313909;0.005949495
63.426;0.314538;0.010022727
63.459;0.314887;0.007255051
63.492;0.315515;-0.006599327
63.525;0.313473;0.002628788
63.558;0.315515;0.014382997
63.591;0.315864;-0.010765152
63.624;0.31473;-0.034140572
63.657;0.31281;-0.034617003
63.69;0.31178;-0.013728956
63.723;0.311605;0.015877946
63.756;0.313717;0.020321549
63.789;0.313438;0.012699495
63.822;0.314276;0.006042929
63.855;0.312967;0.01797138
63.888;0.31775;-0.024220539
63.921;0.310924;-0.053151515
63.954;0.311343;-0.006460438
63.987;0.31185;0.007862795
64.02;0.312146;0.015457912
64.053;0.31377;-0.003053872
64.086;0.311326;-0.005511785
64.119;0.312059;0.025125421
64.152;0.314468;0.019249158
64.185;0.313735;0.001467172
64.218;0.313822;0.001361111
64.251;0.314066;0.004319024
64.284;0.312862;0.038159933
64.317;0.315515;0.088425926
64.35;0.322899;0.027611953
64.383;0.318797;-0.06911532
64.416;0.314346;-0.063859428
64.449;0.312879;-0.007094276
64.482;0.315638;0.011950337
64.515;0.314695;-0.00047138
64.548;0.315149;-0.00560101
64.581;0.314241;-0.00887963
64.614;0.314101;0.001045455
64.647;0.314922;-0.004078283
64.68;0.31384;-0.009227273
64.713;0.313735;-0.001284512
64.746;0.314171;-0.002914983
64.779;0.313752;-0.00880303
64.812;0.313106;-0.002346801
64.845;0.313508;0.007044613
64.878;0.313648;0.014867003
64.911;0.314712;0.015672559
64.944;0.314782;0.011460438
64.977;0.31555;0.003968855
65.01;0.315393;-0.012822391
65.043;0.314346;-0.018010101
65.076;0.313962;-0.014707912
65.109;0.312775;0.005653199
65.142;0.31459;0.018554714
65.175;0.314625;0.013151515
65.208;0.31562;0.002427609
65.241;0.314765;-0.008462121
65.274;0.314346;-0.000152357
65.307;0.315131;-0.002989057
65.34;0.314485;-0.013871212
65.373;0.314555;-0.031499158
65.406;0.311448;-0.023078283
65.439;0.312164;0.008510943
65.472;0.313159;0.011914983
65.505;0.313211;0.007993266
65.538;0.313229;0.01054798
65.571;0.313944;0.0116633
65.604;0.314974;-0.009811448
65.637;0.312653;-0.0161633
65.67;0.312984;0.001229798
65.703;0.313909;-0.00593266
65.736;0.312042;0.000707912
65.769;0.312897;0.029220539
65.802;0.315672;0.014590067
65.835;0.314538;-0.017720539
65.868;0.313141;-0.01687037
65.901;0.313176;-0.005111111
65.934;0.312932;0.004803872
65.967;0.313333;0.016454545
66;0.315096;-0.002977273
66.033;0.312967;-0.019431818
66.066;0.31384;-0.03402862
66.099;0.310209;-0.029420034
66.132;0.310523;0.014027778
66.165;0.311448;0.048441919
66.198;0.314555;0.058130471
66.231;0.316336;0.034416667
66.264;0.31672;0.010051347
66.297;0.316685;-0.006992424
66.33;0.316214;-0.019984007
66.363;0.315271;-0.026861953
66.396;0.313997;-0.019356061
66.429;0.31349;0.003142256
66.462;0.314346;0.021570707
66.495;0.315323;0.024244949
66.528;0.31665;0.006617845
66.561;0.316441;-0.02791835
66.594;0.313211;-0.021323232
66.627;0.314695;-0.00336532
66.66;0.314014;-0.00815404
66.693;0.313613;0.000174242
66.726;0.313909;0.009489899
66.759;0.314398;0.015376263
66.792;0.315254;0.011656566
66.825;0.315184;0.00559596
66.858;0.315463;0.001835017
66.891;0.315725;-0.012196128
66.924;0.314695;-0.025127104
66.957;0.313386;-0.01878367
66.99;0.313071;-0.000590909
67.023;0.31356;0.012967172
67.056;0.314259;0.015756734
67.089;0.314765;0.012942761
67.122;0.315271;0.002877104
67.155;0.31466;0.001159933
67.188;0.316039;-0.015602694
67.221;0.312583;-0.005127104
67.254;0.315271;0.016339226
67.287;0.314922;0.00518771
67.32;0.315306;-0.000909933
67.353;0.315219;-0.018340909
67.386;0.313979;-0.027481481
67.419;0.312705;-0.016372896
67.452;0.312076;0.016042929
67.485;0.31459;0.026229798
67.518;0.314869;0.006898148
67.551;0.314643;-0.003901515
67.584;0.314189;-0.003249158
67.617;0.314084;0.007739899
67.65;0.315079;0.00887037
67.683;0.315131;-0.001751684
67.716;0.31459;0.002659091
67.749;0.314555;0.022260943
67.782;0.315096;0.0613367
67.815;0.322376;0.004645623
67.848;0.315236;-0.048949495
67.881;0.315672;-0.015148148
67.914;0.315498;-0.006930976
67.947;0.315533;-0.003042088
67.98;0.315271;-0.003810606
68.013;0.315288;-0.004909933
68.046;0.314817;-0.004083333
68.079;0.315393;-0.012223906
68.112;0.314171;-0.022431818
68.145;0.313037;-0.010061448
68.178;0.313316;0.006685185
68.211;0.314346;0.003349327
68.244;0.3137;-0.005291246
68.277;0.312967;0.009722222
68.31;0.314904;0.010795455
68.343;0.314398;-0.005510943
68.376;0.313874;-0.00541835
68.409;0.31377;0.006233165
68.442;0.314014;0.024874579
68.475;0.314852;0.052718855
68.508;0.319687;0.022408249
68.541;0.316772;-0.022429293
68.574;0.316441;-0.02362037
68.607;0.31583;-0.035351852
68.64;0.313648;-0.030771044
68.673;0.313386;-0.016066498
68.706;0.312984;-0.009010101
68.739;0.312583;0.00381734
68.772;0.313071;0.018748316
68.805;0.314084;0.025292929
68.838;0.315306;0.01469697
68.871;0.315184;0.000176768
68.904;0.315114;-0.009788721
68.937;0.314014;-0.005788721
68.97;0.315219;-0.012240741
69.003;0.313246;-0.017299663
69.036;0.313298;-0.002569024
69.069;0.313002;0.013684343
69.102;0.314887;0.013063973
69.135;0.314154;0.003367003
69.168;0.314451;0.008827441
69.201;0.314939;0.008785354
69.234;0.315411;0.000206229
69.267;0.314852;-0.006659091
69.3;0.31459;-0.002701178
69.333;0.314765;0.001429293
69.366;0.314451;0.011266835
69.399;0.315393;0.021476431
69.432;0.316737;0.007392256
69.465;0.316144;-0.014354377
69.498;0.315393;-0.02559596
69.531;0.313962;-0.021570707
69.564;0.313787;-0.01144697
69.597;0.313473;-0.005785354
69.63;0.313578;-0.004037879
69.663;0.312391;0.015442761
69.696;0.315114;0.019893939
69.729;0.314922;-0.006760101
69.762;0.313962;-0.017239899
69.795;0.313176;-0.012963805
69.828;0.31356;-0.015411616
69.861;0.312286;-0.019037879
69.894;0.311239;0.005171717
69.927;0.312792;0.023449495
69.96;0.313386;0.024227273
69.993;0.315288;0.000409933
70.026;0.313089;-0.015953704
70.059;0.313054;-0.001097643
70.092;0.313613;0.000782828
70.125;0.313264;-3.28E-05
70.158;0.313438;0.002448653
70.191;0.313281;0.009444444
70.224;0.313944;0.017381313
70.257;0.314817;0.015930135
70.29;0.31562;-0.003287879
70.323;0.313543;0.002412458
70.356;0.316493;-0.011592593
70.389;0.313194;-0.034327441
70.422;0.313822;-0.043190236
70.455;0.30958;-0.02993266
70.488;0.310767;0.013521886
70.521;0.311937;0.020223064
70.554;0.312199;0.022185185
70.587;0.312914;0.029489899
70.62;0.314957;0.012330808
70.653;0.314573;-0.024338384
70.686;0.313071;-0.049037879
70.719;0.309039;-0.01109596
70.752;0.311884;0.041521886
70.785;0.313682;0.044478956
70.818;0.315131;0.033092593
70.851;0.315934;0.01468266
70.884;0.316004;0.000107744
70.917;0.315725;-0.009460438
70.95;0.315341;-0.014962963
70.983;0.315061;-0.02568771
71.016;0.312478;-0.007420875
71.049;0.314712;0.007947811
71.082;0.314293;-0.009604377
71.115;0.313194;-0.007284512
71.148;0.314049;-0.010213805
71.181;0.3126;-0.012340909
71.214;0.312356;0.004983165
71.247;0.313735;0.001686869
71.28;0.313246;-0.019166667
71.313;0.311308;-0.010112795
71.346;0.311919;0.017869529
71.379;0.312984;0.034271044
71.412;0.314538;0.036515993
71.445;0.316004;0.018205387
71.478;0.316301;-0.014914983
71.511;0.314363;-0.029945286
71.544;0.313543;-0.021701178
71.577;0.313019;-0.012958754
71.61;0.31274;-0.005037037
71.643;0.313002;-0.006526094
71.676;0.312216;-0.005027778
71.709;0.312513;0.000512626
71.742;0.312024;0.012472222
71.775;0.313595;0.01625
71.808;0.313298;0.011598485
71.841;0.314835;-0.006416667
71.874;0.313089;-0.023481481
71.907;0.311937;-0.006128788
71.94;0.311256;0.044329125
71.973;0.317907;0.017657407
72.006;0.313298;-0.031302189
72.039;0.313141;-0.012460438
72.072;0.312076;0.019195286
72.105;0.315184;0.034122054
72.138;0.31562;0.011457071
72.171;0.315358;0.001906566
72.204;0.315288;0.007537879
72.237;0.31555;0.023984848
72.27;0.316231;0.04973064
72.303;0.320578;0.026718013
72.336;0.319967;-0.045521044
72.369;0.315149;-0.05451431
72.402;0.314608;-0.014021044
72.435;0.315201;0.005449495
72.468;0.31583;0.001582492
72.501;0.315864;-0.019945286
72.534;0.313298;-0.010590067
72.567;0.314992;0.004688552
72.6;0.314328;0.000776936
72.633;0.314974;-0.00206734
72.666;0.3148;-0.020819865
72.699;0.312443;-0.009421717
72.732;0.314241;0.001481481
72.765;0.313298;-0.004802189
72.798;0.313194;0.004823232
72.831;0.313857;0.008948653
72.864;0.314276;0.005954545
72.897;0.313037;0.029036195
72.93;0.315917;0.053219697
72.963;0.319583;0.000186869
72.996;0.315742;-0.048829966
73.029;0.31377;-0.031726431
73.062;0.313874;-0.014401515
73.095;0.313473;-0.011238215
73.128;0.313368;-0.015453704
73.161;0.312269;-0.014310606
73.194;0.311448;0.009824916
73.227;0.313525;0.019308923
73.26;0.313997;-0.002468013
73.293;0.311954;0.008257576
73.326;0.314311;0.023439394
73.359;0.314887;0.005423401
73.392;0.314346;-0.005303872
73.425;0.313927;-0.00275
73.458;0.314206;0.00285101
73.491;0.314608;-0.002499158
73.524;0.313141;0.012856061
73.557;0.31576;0.018925926
73.59;0.315463;-0.002150673
73.623;0.315061;-0.010242424
73.656;0.314433;-0.011750842
73.689;0.314468;-0.013117845
73.722;0.314119;-0.025490741
73.755;0.311169;0.002601852
73.788;0.314381;0.025888047
73.821;0.314625;0.005214646
73.854;0.314695;-0.01627862
73.887;0.312391;-0.009257576
73.92;0.313822;0.006157407
73.953;0.313613;0.002792929
73.986;0.314276;-0.00806734
74.019;0.312199;-0.000412458
74.052;0.314503;0.001949495
74.085;0.31349;-0.023111111
74.118;0.311658;-0.013543771
74.151;0.312164;0.006122896
74.184;0.31253;0.015809764
74.217;0.313962;0.004630471
74.25;0.312513;-0.000399832
74.283;0.313525;0.005995791
74.316;0.313229;0.005876263
74.349;0.313525;0.015673401
74.382;0.31452;0.017076599
74.415;0.314922;0.011550505
74.448;0.315323;0.004409933
74.481;0.314957;0.003734848
74.514;0.315428;0.006613636
74.547;0.315725;0.001194444
74.58;0.315603;-0.006286195
74.613;0.315027;-0.006377946
74.646;0.314957;-0.000311448
74.679;0.315184;0.000625421
74.712;0.315288;-0.006556397
74.745;0.314887;-0.017366162
74.778;0.313787;-0.018539562
74.811;0.313421;-0.012530303
74.844;0.313124;-0.009330808
74.877;0.312845;-0.006293771
74.91;0.312495;0.002583333
74.943;0.312862;0.016301347
74.976;0.313648;0.026642256
75.009;0.314765;0.030147306
75.042;0.316353;0.012738215
75.075;0.315795;-0.010492424
75.108;0.315166;-0.019765993
75.141;0.314171;-0.01720202
75.174;0.313648;-0.001850168
75.207;0.314014;0.01372138
75.24;0.314922;0.017732323
75.273;0.315742;0.00543266
75.306;0.315288;-0.007946128
75.339;0.314765;-0.008829125
75.372;0.314555;-0.004232323
75.405;0.314468;0.001294613
75.438;0.314852;0.001499158
75.471;0.314695;-0.00176431
75.504;0.314363;0.002763468
75.537;0.315079;0.000843434
75.57;0.315027;-0.015630471
75.603;0.31377;-0.024463805
75.636;0.312653;-0.012313973
75.669;0.313037;0.000154882
75.702;0.312792;0.010440236
75.735;0.313752;0.017440236
75.768;0.314014;0.019558923
75.801;0.315655;0.004760943
75.834;0.31452;-0.014513468
75.867;0.313962;-0.013877946
75.9;0.313264;-0.002951178
75.933;0.313997;0.004053872
75.966;0.313805;0.003962963
75.999;0.313979;0.010271044
76.032;0.314416;0.01729798
76.065;0.315376;0.017015152
76.098;0.31583;0.007767677
76.131;0.315899;-0.001794613
76.164;0.315533;-0.008473906
76.197;0.315149;-0.009151515
76.23;0.315638;-0.026611953
76.263;0.312635;-0.022570707
76.296;0.313805;-0.007757576
76.329;0.312094;0.008522727
76.362;0.314381;0.020396465
76.395;0.314573;5.81E-05
76.428;0.314765;-0.024291246
76.461;0.311675;-0.017457912
76.494;0.311675;0.037148148
76.527;0.317436;0.008095118
76.56;0.312862;-0.036446128
76.593;0.312565;-0.020323232
76.626;0.311029;0.014416667
76.659;0.314154;0.036820707
76.692;0.313874;0.041406566
76.725;0.317226;0.032010101
76.758;0.317017;-0.006049663
76.791;0.316144;-0.026007576
76.824;0.3148;-0.031020202
76.857;0.313927;-0.02662963
76.89;0.312827;-0.015313973
76.923;0.312897;-0.003824074
76.956;0.312879;-0.000750842
76.989;0.312984;-0.003609428
77.022;0.312618;-0.005245791
77.055;0.312879;-0.006920034
77.088;0.310942;0.021577441
77.121;0.313421;0.07029798
77.154;0.318431;0.041256734
77.187;0.316301;0.003004209
77.22;0.318465;-0.031490741
77.253;0.313403;-0.039239899
77.286;0.314259;-0.001479798
77.319;0.314608;0.004094276
77.352;0.314747;0.003169192
77.385;0.314852;-0.0030867
77.418;0.31459;-0.008596801
77.451;0.313979;-0.00481734
77.484;0.313892;0.009464646
77.517;0.314817;0.018133838
77.55;0.315411;0.017393939
77.583;0.316091;0.010058923
77.616;0.316126;-0.000104377
77.649;0.316475;-0.018188552
77.682;0.314433;-0.021243266
77.715;0.314171;0.006117845
77.748;0.3148;0.030993266
77.781;0.315568;0.065061448
77.814;0.322812;0.002259259
77.847;0.315585;-0.058494949
77.88;0.315376;-0.028374579
77.913;0.314974;-0.023190236
77.946;0.314014;-0.012329125
77.979;0.313752;0.003792088
78.012;0.313019;0.049948653
78.045;0.319007;0.041463805
78.078;0.316737;0.002711279
78.111;0.318849;-0.030211279
78.144;0.31452;-0.045250842
78.177;0.313892;-0.000462121
78.21;0.312426;0.086476431
78.243;0.322795;0.085881313
78.276;0.323196;-0.049273569
78.309;0.315428;-0.08441835
78.342;0.315009;-0.046228956
78.375;0.313909;-0.030664141
78.408;0.312478;-0.002140572
78.441;0.3137;0.02175
78.474;0.31473;0.022763468
78.507;0.315603;0.010314815
78.54;0.315498;-0.00618771
78.573;0.314765;-0.011096801
78.606;0.314625;-0.01023064
78.639;0.314206;-0.010315657
78.672;0.313595;-0.000260943
78.705;0.314189;0.00980303
78.738;0.314241;0.018412458
78.771;0.31576;0.01578367
78.804;0.315795;-0.001353535
78.837;0.315341;-0.010674242
78.87;0.314904;-0.013330808
78.903;0.314363;-0.010192761
78.936;0.31377;0.005484848
78.969;0.3148;0.016672559
79.002;0.315515;0.00814899
79.035;0.316091;-0.019834175
79.068;0.313822;-0.036476431
79.101;0.312269;-0.014762626
79.134;0.313037;0.004961279
79.167;0.313298;0.007389731
79.2;0.313421;0.009744108
79.233;0.313927;0.011191919
79.266;0.314171;0.011839226
79.299;0.314782;0.009329966
79.332;0.315131;-0.002904882
79.365;0.314538;-0.013438552
79.398;0.314032;-0.016736532
79.431;0.313089;-0.009467172
79.464;0.313176;0.004819865
79.497;0.313805;0.009006734
79.53;0.313787;0.011002525
79.563;0.314555;0.010451178
79.596;0.314835;0.000251684
79.629;0.314433;-0.006335017
79.662;0.314276;-0.008771886
79.695;0.313735;-0.006511785
79.728;0.313752;-0.00023569
79.761;0.313665;0.007571549
79.794;0.314119;0.020488215
79.827;0.315254;0.023100168
79.86;0.315411;0.025238215
79.893;0.318797;-0.019490741
79.926;0.314171;-0.061584175
79.959;0.311605;-0.021042088
79.992;0.313071;0.017109428
80.025;0.31384;0.028526936
80.058;0.315184;0.026255051
80.091;0.315969;0.009491582
80.124;0.315952;-0.010606061
80.157;0.314992;-0.021881313
80.19;0.313979;-0.016957071
80.223;0.313648;-0.004513468
80.256;0.313909;0.00281734
80.289;0.314049;0.003439394
80.322;0.314049;0.004877104
80.355;0.31452;0.000796296
80.388;0.314189;-0.005228956
80.421;0.314363;-0.014750842
80.454;0.312653;-0.008448653
80.487;0.313438;0.008076599
80.52;0.313595;0.014015993
80.553;0.31459;0.013563131
80.586;0.314625;0.008054714
80.619;0.31473;0.012313131
80.652;0.31562;0.011355219
80.685;0.315672;0.004912458
80.718;0.316022;-0.004621212
80.751;0.315411;-0.013929293
80.784;0.3148;-0.013890572
80.817;0.314049;-0.002534512
80.85;0.314939;0.001627104
80.883;0.314677;-0.007034512
80.916;0.313962;-0.003728114
80.949;0.314206;0.004763468
80.982;0.314765;0.001752525
81.015;0.314381;-0.002614478
81.048;0.314259;0.001390572
81.081;0.314293;0.009974747
81.114;0.315149;0.01233165
81.147;0.315498;0.004645623
81.18;0.315254;0.001409091
81.213;0.315201;0.007917508
81.246;0.316109;0.006981481
81.279;0.31576;0.002893939
81.312;0.316074;0.003244949
81.345;0.316301;-0.004956229
81.378;0.315707;-0.013667508
81.411;0.315393;-0.020891414
81.444;0.314625;-0.033363636
81.477;0.312042;-0.016012626
81.51;0.31377;-0.002382997
81.543;0.312635;-0.006759259
81.576;0.312653;0.002907407
81.609;0.313141;0.004701178
81.642;0.313351;-0.000553872
81.675;0.312199;0.015517677
81.708;0.314381;0.029267677
81.741;0.315271;0.012340067
81.774;0.315428;-0.012355219
81.807;0.314032;-0.025712963
81.84;0.313089;-0.018324916
81.873;0.312548;-0.00197138
81.906;0.313054;0.012074074
81.939;0.313979;0.010165825
81.972;0.31356;0.010962963
82.005;0.314084;0.025744949
82.038;0.316004;0.021659091
82.071;0.315777;0.012847643
82.104;0.316249;0.015138047
82.137;0.316406;0.022606902
82.17;0.319652;-0.017328283
82.203;0.315463;-0.059111953
82.236;0.313176;-0.033631313
82.269;0.312897;0.004281987
82.302;0.314835;0.009200337
82.335;0.313997;-0.003619529
82.368;0.314206;-0.01093771
82.401;0.313403;-0.018515993
82.434;0.313019;-0.02262963
82.467;0.310697;0.004162458
82.5;0.313421;0.028141414
82.533;0.313822;0.019849327
82.566;0.314276;0.020026094
82.599;0.314939;0.02185101
82.632;0.316179;0.011388047
82.665;0.316161;-0.010126263
82.698;0.315236;-0.022377946
82.731;0.313473;-0.003058081
82.764;0.315131;0.020380471
82.797;0.31569;0.016369529
82.83;0.314904;0.036282828
82.863;0.321416;-0.027723064
82.896;0.312897;-0.082286195
82.929;0.311745;-0.026596801
82.962;0.312094;0.010577441
82.995;0.313403;0.023468013
83.028;0.314573;0.00577862
83.061;0.314032;-0.0184133
83.094;0.311605;0.00161532
83.127;0.314416;0.016236532
83.16;0.313892;0.000729798
83.193;0.313909;-0.003158249
83.226;0.313648;-0.007069024
83.259;0.313333;-0.00304798
83.292;0.313298;0.004304714
83.325;0.312984;0.023878788
83.358;0.316196;0.008698653
83.391;0.31452;-0.029268519
83.424;0.312373;-0.009323232
83.457;0.312618;0.039753367
83.49;0.314032;0.106808923
83.523;0.325518;0.028119529
83.556;0.315498;-0.048554714
83.589;0.315934;0.02922138
83.622;0.322637;-0.015688552
83.655;0.315376;-0.066557239
83.688;0.314922;-0.040159091
83.721;0.31363;-0.028197811
83.754;0.312775;-0.004219697
83.787;0.313525;0.009490741
83.82;0.314014;0.005060606
83.853;0.314032;-0.004198653
83.886;0.31384;-0.017212121
83.919;0.311884;-0.003720539
83.952;0.314276;-0.002816498
83.985;0.311623;-0.002218855
84.018;0.312897;0.027280303
84.051;0.315864;-0.004424242
84.084;0.311675;-0.012765152
84.117;0.313927;0.005436027
84.15;0.313106;0.001075758
84.183;0.313264;0.01706229
84.216;0.314276;0.035085859
84.249;0.315306;0.055215488
84.282;0.317278;0.081683502
84.315;0.324715;0.004441919
84.348;0.317331;-0.066930976
84.381;0.316458;-0.039646465
84.414;0.31562;-0.025656566
84.447;0.315079;-0.012388889
84.48;0.314485;0.000296296
84.513;0.315184;0.006748316
84.546;0.31665;-0.028975589
84.579;0.312775;-0.049445286
84.612;0.311064;-0.008377946
84.645;0.3126;0.023983165
84.678;0.31377;0.024602694
84.711;0.315446;-0.009697811
84.744;0.312775;-0.034462121
84.777;0.311256;-0.008763468
84.81;0.31253;0.011974747
84.843;0.313089;0.009728956
84.876;0.312635;0.01775
84.909;0.313595;0.038867845
84.942;0.316371;0.029403199
84.975;0.316266;-0.002355219
85.008;0.31555;-0.017267677
85.041;0.315236;-0.030726431
85.074;0.312303;-0.011049663
85.107;0.314555;0.007647306
85.14;0.314224;-0.00878367
85.173;0.313246;-0.006715488
85.206;0.313316;0.005658249
85.239;0.313543;0.019718013
85.272;0.315533;0.008369529
85.305;0.314677;-0.018929293
85.338;0.313403;-0.02356734
85.371;0.312722;-0.014202862
85.404;0.312461;-0.000715488
85.437;0.312356;0.018877104
85.47;0.314101;0.026038721
85.503;0.315027;0.00551431
85.536;0.314154;-0.009670034
85.569;0.314538;-0.024895623
85.602;0.311989;-0.021676768
85.635;0.311605;0.021160774
85.668;0.314276;0.040749158
85.701;0.315306;0.029522727
85.734;0.316406;0.007477273
85.767;0.316388;-0.027303872
85.8;0.313543;-0.033196128
85.833;0.312949;-0.005088384
85.866;0.314677;-0.008210438
85.899;0.312007;-0.00136532
85.932;0.313298;0.033486532
85.965;0.315847;0.025204545
85.998;0.315638;-0.002133838
86.031;0.315288;-0.022560606
86.064;0.313717;-0.028282828
86.097;0.313246;-0.026133838
86.13;0.311588;-0.013529461
86.163;0.312775;-0.008054714
86.196;0.311291;-0.008146465
86.229;0.310732;0.026709596
86.262;0.314363;0.026611111
86.295;0.31363;-0.002013468
86.328;0.313106;-0.004025253
86.361;0.312862;0.006981481
86.394;0.313822;0.013473064
86.427;0.314485;0.001297138
86.46;0.313648;-0.003803872
86.493;0.313403;0.012338384
86.526;0.31459;0.024316498
86.559;0.315777;0.015501684
86.592;0.316126;-0.008150673
86.625;0.314573;-0.014617003
86.658;0.31473;-0.007997475
86.691;0.314136;-0.001722222
86.724;0.314712;0.002210438
86.757;0.314451;0.000109428
86.79;0.314608;0.000425084
86.823;0.31473;-0.005175926
86.856;0.314014;-0.004628788
86.889;0.314224;0.000483165
86.922;0.31459;-0.006617003
86.955;0.31356;-0.007654882
86.988;0.313508;0.005098485
87.021;0.314363;0.006008418
87.054;0.314241;-0.001999158
87.087;0.314101;-0.007065657
87.12;0.313508;-0.004359428
87.153;0.313543;0.005642256
87.186;0.314171;0.007613636
87.219;0.314416;-0.00020202
87.252;0.314032;-0.004118687
87.285;0.313717;0.002481481
87.318;0.313997;0.014077441
87.351;0.315463;0.00518266
87.384;0.314293;-0.003877104
87.417;0.314643;0.000925926
87.45;0.314747;-0.001914141
87.483;0.314241;0.002348485
87.516;0.314677;0.010153199
87.549;0.315655;-0.000998316
87.582;0.314677;-0.014294613
87.615;0.314189;-0.015633838
87.648;0.313717;-0.016504209
87.681;0.313333;-0.020140572
87.714;0.31171;-0.006237374
87.747;0.312653;0.014608586
87.78;0.313421;0.016585017
87.813;0.313787;0.015734848
87.846;0.314311;0.016298822
87.879;0.315027;0.012460438
87.912;0.315271;0.00396633
87.945;0.315306;-0.006051347
87.978;0.315027;-0.018866162
88.011;0.31384;-0.022664983
88.044;0.312879;-0.006881313
88.077;0.312984;0.019696128
88.11;0.314643;0.031920034
88.143;0.315987;0.017866162
88.176;0.316109;-0.005469697
88.209;0.315044;-0.016164983
88.242;0.31473;-0.015975589
88.275;0.314712;-0.028537879
88.308;0.311675;-0.009287879
88.341;0.313298;0.028989899
88.374;0.314939;0.031537879
88.407;0.316109;0.012215488
88.44;0.315603;-0.006468855
88.473;0.315096;-0.008174242
88.506;0.314817;-0.000808923
88.539;0.315096;0.006423401
88.572;0.315341;0.009904882
88.605;0.315934;0.007052189
88.638;0.316004;-0.001450337
88.671;0.31576;-0.007829125
88.704;0.315236;-0.008210438
88.737;0.315254;-0.008798822
88.77;0.314992;-0.015856902
88.803;0.31377;-0.013097643
88.836;0.313717;0.00026431
88.869;0.314835;-0.011650673
88.902;0.312408;-0.009228114
88.935;0.313735;0.005512626
88.968;0.313037;0.013410774
89.001;0.314747;0.016244108
89.034;0.314869;-0.002409091
89.067;0.314276;-0.013031145
89.1;0.313595;-0.013150673
89.133;0.313438;-0.012841751
